analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,62,sim_00063,63,373.13910000000004,414.82981606037447,-41.69071606037443,41.69071606037443,1738.1158056267623,61.969928481965646,3840.272036059937,,,61.969928481965646,latent predictive variance; numerical jitter excluded,5.271888906505392,,5.271888906505392,293.3687562357218,536.2908758850272,,,True,,0.851**2 * RBF(length_scale=0.477),0.7233544698316203,0.4766483498475041,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.74881916247125,90.63357346589349,"[158.15763091098205,0.6156895985064458,6.472539936455915e-05,348.640753986079]","[53.076079574059456,0.23989019629702218,1.3403049979074729e-05,32.403422972062216]",2534FD693271C3F6497F70E3814EAA2A5F7959826E4A94CB4E4AE11647F58531,163.341658752,0.941874162971,5.45765866009e-05,310.281913475,2277208578,fmin_l_bfgs_b,1,-243.44678582766738,1.2364477000082843,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,63,sim_00064,64,322.9517,360.6895750403974,-37.7378750403974,37.7378750403974,1424.147212564649,68.23757815768701,4656.367072826443,,,68.23757815768701,latent predictive variance; numerical jitter excluded,5.294858660417564,,5.294858660417564,226.94392185133088,494.435228229464,,,True,,0.85**2 * RBF(length_scale=0.475),0.7229754602133031,0.474572125192574,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.9579333291379,90.64324498993581,"[158.14587022627376,0.6174698905356125,6.467348427364291e-05,348.6712723905706]","[53.074616851326596,0.24071742535561108,1.3418120741742592e-05,32.3638078443994]",C753880186047F4D92EBC52B31AF97AF6A7A477B29FAA21363F0730E80B1E7A6,166.164223082,0.514604075971,6.70362084208e-05,302.957496397,720131764,fmin_l_bfgs_b,1,-243.7982128974935,0.8837579999817535,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,64,sim_00065,65,392.21,389.6075716983388,2.6024283016611776,2.6024283016611776,6.7726330652870805,26.190585753239283,685.9467820977804,,,26.190585753239283,latent predictive variance; numerical jitter excluded,4.189275261455971,,4.189275261455971,338.2740236219898,440.9411197746878,,,True,,0.85**2 * RBF(length_scale=0.475),0.7227343683667059,0.47541295890007684,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.66935707913785,90.59940444417711,"[158.14399313247375,0.615731719872275,6.471631190085166e-05,348.41665905261647]","[53.074325265191085,0.23994657191483162,1.3409187164616423e-05,32.48185949083532]",803547B1FBFF5762B46954AE5969B75BBC5ECA65B9B8604983C5829472D7135B,166.614725594,0.931765035172,5.67575778907e-05,364.064697506,372591708,fmin_l_bfgs_b,1,-244.50516509759467,0.8983404000173323,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,65,sim_00066,66,398.4615,375.52660521104735,22.934894788952647,22.934894788952647,526.0093989803273,54.89183273722124,3013.1133012510736,,,54.89183273722124,latent predictive variance; numerical jitter excluded,5.011589798740257,,5.011589798740257,267.93861304609374,483.114597376001,,,True,,0.851**2 * RBF(length_scale=0.474),0.7234285821905764,0.47429835465622544,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.64330916247127,90.58454505792407,"[158.1408523857404,0.6175936040676457,6.462670879033248e-05,348.5745400837873]","[53.07380159938412,0.24065688971891847,1.3390206651317124e-05,32.46544294561761]",5A79EA16A00331B86750CB55D8021475D86BF99EE25A9FB63472355BC135AE11,167.36850481,0.484912828283,7.82623244153e-05,326.173250025,442010000,fmin_l_bfgs_b,1,-244.15417390072324,1.4351671000476927,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,66,sim_00067,67,358.5394,321.5976772869869,36.94172271301312,36.94172271301312,1364.6908770051496,40.91439787905887,1673.9879538059367,,,40.91439787905887,latent predictive variance; numerical jitter excluded,5.03803725646755,,5.03803725646755,241.4054574440315,401.78989712994223,,,True,,0.849**2 * RBF(length_scale=0.475),0.720935249493068,0.47508969803621265,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.80965124580456,90.64837865353304,"[158.1391387767779,0.617986656700275,6.468370471488706e-05,348.28837500021234]","[53.07349699566796,0.24036265378191513,1.3418982307484932e-05,32.35877500879813]",0B420939EB884A56BE4001F0FC13E8D9E5CF37B54E8C333B27910AB58173F0AD,167.779770961,0.390580196452,6.45833025222e-05,394.852870083,3767612335,fmin_l_bfgs_b,1,-243.87862390367454,1.1842258999822661,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,67,sim_00068,68,431.28729999990003,432.962047861697,-1.6747478617969591,1.6747478617969591,2.8047804005934864,54.83876176066544,3007.2897914430223,,,54.83876176066544,latent predictive variance; numerical jitter excluded,4.923802138766704,,4.923802138766704,325.4780748107927,540.4460209126013,,,True,,0.852**2 * RBF(length_scale=0.476),0.7251818822739023,0.47597440190803075,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.506534995805,90.47682548585776,"[158.12472345862372,0.6155741418875916,6.464416613488998e-05,348.32979346531226]","[53.070406609070716,0.2397264552775122,1.3405232954170398e-05,32.41194451108173]",B01CF3F5F11F735A3D5360142153FDCC16DDDB8B4A693F81403E6BE76D7D18C3,171.239447318,0.969583751496,7.40725617215e-05,384.912438459,3055840708,fmin_l_bfgs_b,1,-244.11611554365845,0.7724102000356652,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,68,sim_00069,69,250.33599999999998,319.39389301620946,-69.05789301620948,69.05789301620948,4768.992587838234,68.48697640011123,4690.465936429393,,,68.48697640011123,latent predictive variance; numerical jitter excluded,5.653953014468503,,5.653953014468503,185.15941927199145,453.62836676042747,,,True,,0.849**2 * RBF(length_scale=0.476),0.7215679801592803,0.4761171899226215,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.26049874580457,90.45122330553338,"[158.12412723818207,0.6186407161046501,6.469503971972915e-05,348.4536446536874]","[53.07025846412278,0.2395279365385799,1.3417743692858114e-05,32.49459998120398]",B60BF786DA9DC7A389E3AAB4F3FF9C9E24937FC8BD417A47F3703102521BCCD1,171.382540224,0.233605939402,6.18629013601e-05,355.188153249,1528139545,fmin_l_bfgs_b,1,-243.17716982916042,1.4267865000292659,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,69,sim_00070,70,413.70025,386.78131055282836,26.918939447171624,26.918939447171624,724.6293009604925,60.69163005272013,3683.4739584562412,,,60.69163005272013,latent predictive variance; numerical jitter excluded,5.123106544470591,,5.123106544470591,267.82571564949694,505.7369054561598,,,True,,0.85**2 * RBF(length_scale=0.475),0.7231818861415266,0.47533795199455936,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.57981437080457,90.54074691150086,"[158.12207292499457,0.6157936681913416,6.46751396919154e-05,348.52385701007074]","[53.06973565521754,0.2400262235231237,1.341838762276257e-05,32.4908701576498]",2C5AB838B69EF6991AB9DC4D3FC58CA9BAC9608A6FBD41636B23B0B9B21E2916,171.875575389,0.916897438596,6.66389080354e-05,338.337187717,2111979916,fmin_l_bfgs_b,1,-243.72087553699984,1.384060500015039,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,70,sim_00071,71,247.96189999999999,283.54179632632366,-35.57989632632368,35.57989632632368,1265.929022591941,43.55139430794515,1896.7239461661175,,,43.55139430794515,latent predictive variance; numerical jitter excluded,5.026594872434412,,5.026594872434412,198.18106348275117,368.9025291698962,,,True,,0.85**2 * RBF(length_scale=0.476),0.722694111754593,0.47598945806878673,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.2703908291379,90.44082041247657,"[158.1143838722904,0.6186531674855792,6.469291426369124e-05,348.3356806183248]","[53.06760868378144,0.23950784243775555,1.3418151744767807e-05,32.41845970325067]",87A250E2DE9DC47DF9FCE576C64D8D89209760EE7EF1AD95E7A9F6B0842F1F68,173.720948038,0.230617607979,6.23730108092e-05,383.499521736,4126273279,fmin_l_bfgs_b,1,-243.94035219755,0.9640527000301518,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,71,sim_00072,72,438.3516,403.90940446913646,34.44219553086356,34.44219553086356,1186.2648329862377,51.87075375111693,2690.575094709011,,,51.87075375111693,latent predictive variance; numerical jitter excluded,5.088141845534405,,5.088141845534405,302.24272711694726,505.57608182132566,,,True,,0.851**2 * RBF(length_scale=0.476),0.7235363592661457,0.47601291235866294,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.47710041247126,90.44710923181232,"[158.11268739494042,0.6154706457892917,6.464429587683956e-05,348.40210663733313]","[53.067103232070096,0.23956818377155417,1.3405324054855183e-05,32.47406234569295]",B8518609567E926EB261E0BABA8CA596CAB8733E8F20A58C8C455A7F6B10DC8C,174.128102602,0.994422815088,7.40414236536e-05,367.557277174,1352490440,fmin_l_bfgs_b,1,-243.8595032351919,1.3204210000112653,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,72,sim_00073,73,394.40055,387.3726282301734,7.027921769826605,7.027921769826605,49.391684402802724,62.5009887727615,3906.3735975728596,,,62.5009887727615,latent predictive variance; numerical jitter excluded,5.060442845757402,,5.060442845757402,264.87069023556086,509.87456622478595,,,True,,0.851**2 * RBF(length_scale=0.474),0.7241050475538413,0.4741232818723817,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6602297874712,90.59440335546182,"[158.1035614869904,0.6172049532872916,6.471079110920374e-05,348.2962736975498]","[53.06415988239191,0.24079549130096103,1.341218967832528e-05,32.36990704229088]",E172EF945B92249EFA67E6271A4F1CD5B6FD60535235A229DB222FE437BA1AD5,176.31832051,0.578189015568,5.80825678862e-05,392.957182722,2638527422,fmin_l_bfgs_b,1,-244.2186204821889,1.194941400026437,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,73,sim_00074,74,412.83230000000003,402.0073968325603,10.824903167439743,10.824903167439743,117.17852858444698,67.30844354794144,4530.426572846419,,,67.30844354794144,latent predictive variance; numerical jitter excluded,5.1411566179543575,,5.1411566179543575,270.0828474785951,533.9319461865255,,,True,,0.851**2 * RBF(length_scale=0.474),0.7241878407840552,0.4744290483977006,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.5834308291379,90.54353027453817,"[158.10217977590708,0.6163840172257208,6.467875097034456e-05,348.4335033005873]","[53.063681259934796,0.240591166153765,1.3418799009681861e-05,32.48892082307571]",4929B1E71942D1548254592E083BA60C9E175F6761E0E4EE5C53EEBA044090AC,176.64993117,0.775213670345,6.57722012124e-05,360.022077993,2221374633,fmin_l_bfgs_b,1,-243.96916854493116,0.7849412999930792,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,74,sim_00075,75,396.6682,383.43064838349994,13.23755161650007,13.23755161650007,175.23277279950364,48.01895886356707,2305.8204103409466,,,48.01895886356707,latent predictive variance; numerical jitter excluded,4.828532365452436,,4.828532365452436,289.3134890109085,477.5478077560914,,,True,,0.851**2 * RBF(length_scale=0.474),0.723379015229913,0.4743628434860932,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6507812458046,90.58899248811771,"[158.09710134359457,0.6163439663060541,6.472907611731706e-05,348.35536217482894]","[53.061847558783064,0.24056392103039265,1.3400144082427815e-05,32.43836206005785]",B0CD456EE617916651EC581422CA6C17A3BF21C954F44C52F6C9D94DD77EF556,177.868754925,0.784825891065,5.3694165939e-05,378.775948175,281289826,fmin_l_bfgs_b,1,-244.291969153167,0.7765533999772742,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,75,sim_00076,76,411.51464999999996,374.8536672226524,36.660982777347556,36.660982777347556,1344.0276582009742,69.74882584541947,4864.898706814656,,,69.74882584541947,latent predictive variance; numerical jitter excluded,5.3019743350648785,,5.3019743350648785,238.14596856563023,511.56136587967455,,,True,,0.851**2 * RBF(length_scale=0.474),0.7237290650277508,0.47416323916653397,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.58892103747127,90.5476890467007,"[158.0896746409154,0.6168478499347833,6.467570348435123e-05,348.5746778223498]","[53.05895492177852,0.24078953689755506,1.3418467278547977e-05,32.46534783488296]",B543FE9FF20212E4870C44D2D9CA5CC307AFA35715DC9E976F75BBBB8AA1C247,179.651163568,0.66389382017,6.65035978508e-05,326.14019277,402790284,fmin_l_bfgs_b,1,-243.93054127458103,1.2535310999955982,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,76,sim_00077,77,393.0847,384.8537377332884,8.230962266711572,8.230962266711572,67.7487398360297,61.026236285352205,3724.201515155638,,,61.026236285352205,latent predictive variance; numerical jitter excluded,5.039338148278629,,5.039338148278629,265.24231461399813,504.4651608525787,,,True,,0.851**2 * RBF(length_scale=0.474),0.723700346939181,0.47404822427978954,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6657124958046,90.59743408951046,"[158.0832307891529,0.6169330595198708,6.472385270601124e-05,348.5976362485249]","[53.05624197224228,0.24080255146542665,1.3404199555691769e-05,32.44752163992074]",B22F0DDDA7F885E4B2619D98AE26D1009B161DBE2EEDA2BFC37E6D9729CBD1AE,181.197687991,0.643443519749,5.49477846524e-05,320.630170488,2494103447,fmin_l_bfgs_b,1,-244.14570621068424,1.2663662999984808,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,77,sim_00078,78,307.38899999999995,301.37634166550424,6.012658334495711,6.012658334495711,36.15206024738074,40.92761218689532,1675.0694393209021,,,40.92761218689532,latent predictive variance; numerical jitter excluded,4.641534695471584,,4.641534695471584,221.15822177918943,381.59446155181905,,,True,,0.85**2 * RBF(length_scale=0.475),0.7224208007345737,0.4754651134418947,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.02277791247127,90.62262531947104,"[158.08316066636124,0.6183925831522082,6.468625825490831e-05,348.30086489910394]","[53.0562114114035,0.23989554738143604,1.3418904647921118e-05,32.37616247064586]",D2E84CB7B06E6A4CB9E60A73890FB0CA17B76CC9D0469A13B68A850714BFE4FC,181.214517461,0.293157847988,6.39704529171e-05,391.855294349,3464111684,fmin_l_bfgs_b,1,-244.0980389191273,0.8563672000309452,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,78,sim_00079,79,399.46635000000003,403.8659219501722,-4.399571950172174,4.399571950172174,19.356233344741785,42.29543580504347,1788.903889938553,,,42.29543580504347,latent predictive variance; numerical jitter excluded,4.669027794810394,,4.669027794810394,320.966867772287,486.7649761280574,,,True,,0.851**2 * RBF(length_scale=0.474),0.7239407190053101,0.47439085104873374,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.63912228747125,90.58198797119815,"[158.0769660072654,0.6163333559161708,6.474154358660289e-05,348.3121180250082]","[53.053423447557975,0.2405564334035301,1.338847437592873e-05,32.39082624397154]",38C728592D2FEFAB19BBD54E937ED498DA8FB6EC28BD14069CD9332EC5132341,182.701235644,0.787372384637,5.07019733104e-05,389.154544132,1447003978,fmin_l_bfgs_b,1,-244.58433379141087,1.0140535000246018,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,79,sim_00080,80,392.5472,373.3219170170307,19.225282982969247,19.225282982969247,369.61150577524694,67.51114155950724,4557.754234667826,,,67.51114155950724,latent predictive variance; numerical jitter excluded,5.171778724349221,,5.171778724349221,241.00007956039656,505.6437544736649,,,True,,0.851**2 * RBF(length_scale=0.476),0.7238162381182259,0.4757155993192654,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6679520791379,90.59864905556233,"[158.0721081151154,0.615748509088325,6.475386533110998e-05,348.2924432385415]","[53.05111504979482,0.23996854240577986,1.337417930942306e-05,32.364567080553684]",38896D78AF14E798D69DA7C271146269516D7AD3F094CBEE1C468F63860E66D7,183.86712976,0.92773562332,4.77447546287e-05,393.876492884,3034840755,fmin_l_bfgs_b,1,-243.84770985778164,1.281146000023,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,80,sim_00081,81,414.91020000000003,421.8817325625007,-6.97153256250067,6.97153256250067,48.602266270007156,45.32955400035742,2054.768465871319,,,45.32955400035742,latent predictive variance; numerical jitter excluded,4.744724460579096,,4.744724460579096,333.03580672180016,510.72765840320125,,,True,,0.851**2 * RBF(length_scale=0.475),0.7241215439190635,0.47484059686922653,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.57477291247125,90.53680857780752,"[158.0692436505154,0.6160483723272666,6.469786224045707e-05,348.6128565142832]","[53.04970360643785,0.24031300016574073,1.3417076369782633e-05,32.433539536044634]",181A5C0C53A4B336130E6DD18A6836DDCFADB1FF8ED832E9BDC8D09C2ACC4DCE,184.554601264,0.855768445974,6.11854963854e-05,316.977306706,4165328397,fmin_l_bfgs_b,1,-244.34714095399323,1.3980895000277087,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D44EB7F2447D16E4E939F857CF3D1FBD5A9A5BD2DB99906CDA5D34456C4E91AC,length,Melt-pool length,T0,rbf_no_nugget,"RBF, no nugget",RBF,,False,81,sim_00082,82,410.71819999999997,418.51948446846257,-7.8012844684625975,7.8012844684625975,60.86003935787575,44.17141340941185,1951.1137625851688,,,44.17141340941185,latent predictive variance; numerical jitter excluded,4.722612587957916,,4.722612587957916,331.94351418601536,505.09545475090977,,,True,,0.851**2 * RBF(length_scale=0.474),0.7239324173646029,0.47408515631211795,,,,,,,341.3759,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.5922395791379,90.55016381186935,"[158.0631311062904,0.6175979177006833,6.468068965119415e-05,348.31344140512067]","[53.04656692342115,0.24065450216531858,1.3418923234366423e-05,32.39248837005812]",890B4D85BC06CC98A22E3A773E44C2D657E74EB2F346A051CC47E6A918843C82,186.021611878,0.483877556354,6.53069178085e-05,388.836932905,1440051541,fmin_l_bfgs_b,1,-244.5550269385671,1.051429300045129,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
