analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,5851154C487C80036955D29B75D43CD1B0E2350FD629078D7CDDF1B80D5EC8B4,length,Melt-pool length,T1,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,0,sim_00001,1,263.0974,261.66324662217727,1.4341533778227245,1.4341533778227245,2.0567959111203304,8.763028071687446,76.79066098518219,18.24902598828905,333.0269495212491,18.24902598828905,total predictive variance including learned WhiteKernel nugget,3.1028722756047094,3.826138273540153,3.826138273540153,244.48771160166987,278.83878164268464,225.89515568513073,297.43133755922383,True,True,"3.45**2 * Matern(length_scale=9.03, nu=1.5) + WhiteKernel(noise_level=0.0309)",11.931319375633416,9.029784130847,0.030915217582261543,0.17582723788498056,256.2362885360669,16.00738231367224,0.17582723788498056,0.046839142430436805,341.7522499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.75601649375,91.04040139755627,"[158.41685668854458,0.6174309603939917,6.476530180872957e-05,348.6835952922249]","[52.94868432117492,0.24073330218794772,1.3358446857885196e-05,32.34583139550507]",C1A71F1D3A2422A611F80239EE2F839B1B41D0A7D4B834310A9FD22BAB071E75,101.127472137,0.52394730996,4.5e-05,300.0,4282871319,fmin_l_bfgs_b,1,-27.30514702804993,1.2922250999836251,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,5851154C487C80036955D29B75D43CD1B0E2350FD629078D7CDDF1B80D5EC8B4,length,Melt-pool length,T1,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,1,sim_00002,2,290.02939999999995,300.98850565160814,-10.959105651608184,10.959105651608184,120.10199668311043,19.202172941820095,368.7234456875678,24.981036605905675,624.0521899055993,24.981036605905675,total predictive variance including learned WhiteKernel nugget,4.036823872842805,4.233283060494605,4.233283060494605,263.35224668564075,338.6247646175755,252.025673904033,349.9513373991833,True,True,"3.46**2 * Matern(length_scale=9.05, nu=1.5) + WhiteKernel(noise_level=0.0307)",11.966452283508117,9.053150982465443,0.03074898904864611,0.17535389658814574,255.3287442180314,15.979009488013688,0.17535389658814574,0.0467561208097787,341.7522499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.6437998270833,91.12434795528746,"[158.40446473227792,0.6157952004352666,6.458493395760749e-05,348.28789357284154]","[52.961741081080795,0.24002814447852902,1.3331834273979293e-05,32.35808136104498]",FA446B729C2F19C80593618A398F5542870501B1F85B0093CCF7085D009B5698,104.101541641,0.916529700054,8.82882842693e-05,394.968412652,2360702747,fmin_l_bfgs_b,1,-26.525638912005007,1.6188391000032425,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,5851154C487C80036955D29B75D43CD1B0E2350FD629078D7CDDF1B80D5EC8B4,length,Melt-pool length,T1,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,2,sim_00003,3,263.79415,266.11552688667996,-2.321376886679957,2.321376886679957,5.38879065001193,11.248611109547639,126.53125189383856,19.55282067438512,382.3127963246622,19.55282067438512,total predictive variance including learned WhiteKernel nugget,3.360477504321041,3.8991057092885946,3.8991057092885946,244.0682491119666,288.16280466139335,227.79199836488513,304.4390554084748,True,True,"3.45**2 * Matern(length_scale=9.01, nu=1.5) + WhiteKernel(noise_level=0.0309)",11.913556621195342,9.010563466110353,0.030858594471938228,0.17566614492251553,255.78154443082363,15.993171806456143,0.17566614492251553,0.04679756111761122,341.7522499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.75311336874995,91.0429941609441,"[158.3995699254654,0.6169514116475291,6.463348166584206e-05,348.40255952951645]","[52.96670509691898,0.2408044033443286,1.3396689281503218e-05,32.47432872676716]",5673D08E997648C3B4BFBAB58729D083D268FAAD12401130F9A80580C9D9FD19,105.276295276,0.639039009111,7.6636834293e-05,367.44858305,248667833,fmin_l_bfgs_b,1,-27.068363425662653,1.3993261000141501,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,5851154C487C80036955D29B75D43CD1B0E2350FD629078D7CDDF1B80D5EC8B4,length,Melt-pool length,T1,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,3,sim_00004,4,292.7122,277.6921213991752,15.020078600824775,15.020078600824775,225.6027611749543,16.25278310594461,264.15295868887847,22.801351457453844,519.9016282863325,22.801351457453844,total predictive variance including learned WhiteKernel nugget,4.134233235358584,4.262725118744922,4.262725118744922,245.8366665115238,309.54757628682665,233.0014725425657,322.38277025578475,True,True,"3.47**2 * Matern(length_scale=9.1, nu=1.5) + WhiteKernel(noise_level=0.0308)",12.052817234983982,9.095343409795898,0.030795143709922562,0.17548545156201,255.74866959745407,15.992143996270608,0.17548545156201,0.046794553646012906,341.7522499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.63262149375,91.13088209833498,"[158.39165382346957,0.6182776072410958,6.458809252473623e-05,348.2925134424874]","[52.9745014621117,0.24004473767101805,1.3337358734301948e-05,32.36466594117993]",3D71E35401DFDC45453821EF0A53158C5CD45C9E9B63F8790644DC88758BBBA6,107.176159755,0.320752066655,8.75302281584e-05,393.859643937,2618301649,fmin_l_bfgs_b,1,-26.46632858272423,2.2526597999967635,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,5851154C487C80036955D29B75D43CD1B0E2350FD629078D7CDDF1B80D5EC8B4,length,Melt-pool length,T1,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,4,sim_00005,5,240.36029,238.5751724295622,1.7851175704377908,1.7851175704377908,3.186644740285721,10.095698709188964,101.92313242671972,18.913036442361033,357.7029474700765,18.913036442361033,total predictive variance including learned WhiteKernel nugget,3.246680584292205,3.863244293491598,3.863244293491598,218.78760295955183,258.3627418995726,201.50562100253458,275.64472385658985,True,True,"3.46**2 * Matern(length_scale=9.06, nu=1.5) + WhiteKernel(noise_level=0.0309)",11.97201393252074,9.056161190073622,0.03092594557745359,0.17585774244386737,255.7798150433568,15.993117739932911,0.17585774244386737,0.046797402913756725,341.7522499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.8507544520833,90.9434951096214,"[158.3808880455779,0.6186060484485084,6.476530180872957e-05,348.6835952922249]","[52.98464515358333,0.2395830529147136,1.3358446857885196e-05,32.34583139550507]",02334BC0EC5436E61A7F9210AA2228227887F252488785F8869DBE76D699F9AA,109.759946449,0.241926176876,4.5e-05,300.0,1825716524,fmin_l_bfgs_b,1,-27.224168235538826,1.3662923999945633,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,5851154C487C80036955D29B75D43CD1B0E2350FD629078D7CDDF1B80D5EC8B4,length,Melt-pool length,T1,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,5,sim_00006,6,285.59050000000013,284.0178036672136,1.5726963327865064,1.5726963327865064,2.473373755160126,10.878866683597119,118.34974031947938,19.335365805521054,373.85637083331284,19.335365805521054,total predictive variance including learned WhiteKernel nugget,3.3162100302990734,3.8841822971921522,3.8841822971921522,262.6952249673633,305.34038236706397,246.12048668839236,321.9151206460349,True,True,"3.45**2 * Matern(length_scale=9.02, nu=1.5) + WhiteKernel(noise_level=0.0308)",11.886510003225634,9.017471938197613,0.03077820546649125,0.17543718381942652,255.50663051383353,15.984574768001604,0.17543718381942652,0.04677240535505358,341.7522499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.66229524375,91.11280983884329,"[158.37891002264456,0.6160032861109832,6.461589345980373e-05,348.4795091247081]","[52.986451341788005,0.24026700149970834,1.3378135022634581e-05,32.49747951712133]",EC508C39681D1A517DE8CF818879044CE7DDA531EA9FB37276409A41A2CC6C01,110.234671953,0.866589137882,8.08580037422e-05,348.980680204,3371779096,fmin_l_bfgs_b,1,-26.768142317413748,1.211987099959515,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,5851154C487C80036955D29B75D43CD1B0E2350FD629078D7CDDF1B80D5EC8B4,length,Melt-pool length,T1,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,6,sim_00007,7,267.9431,269.0686300163864,-1.1255300163863922,1.1255300163863922,1.2668178177867522,12.021060173363338,144.5058876916222,19.995055488155685,399.8022439744248,19.995055488155685,total predictive variance including learned WhiteKernel nugget,3.4099819332602674,3.9160078561383127,3.9160078561383127,245.50735207659426,292.62990795617856,229.87832125960125,308.25893877317156,True,True,"3.45**2 * Matern(length_scale=9.03, nu=1.5) + WhiteKernel(noise_level=0.0308)",11.907906241998147,9.027222514212374,0.030789929103248962,0.17547059327206072,255.29635628280258,15.977996003341676,0.17547059327206072,0.04675315525601274,341.7522499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.7358260770833,91.05796991618065,"[158.37721145453625,0.6184717627793292,6.464164930829206e-05,348.43937469980403]","[52.987988101203044,0.2397850262103685,1.3403405712270068e-05,32.490887191220146]",47E5D61FE025540C84720EF3B6946A1054A8253A357677BB0CACF477630B612D,110.642328299,0.274154737479,7.4676600105e-05,358.612942181,2607604736,fmin_l_bfgs_b,1,-26.72470751828962,0.959781399986241,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,5851154C487C80036955D29B75D43CD1B0E2350FD629078D7CDDF1B80D5EC8B4,length,Melt-pool length,T1,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,7,sim_00008,8,283.12379999999985,274.873207845523,8.250592154476863,8.250592154476863,68.07227089951516,12.65365608938374,160.1150124283982,20.372441246786515,415.0363623537685,20.372441246786515,total predictive variance including learned WhiteKernel nugget,3.6694577687179577,4.015129200165454,4.015129200165454,250.07204191033085,299.6743737807151,234.94322300182142,314.80319268922455,True,True,"3.45**2 * Matern(length_scale=9, nu=1.5) + WhiteKernel(noise_level=0.0307)",11.900781992671064,8.997524702900968,0.030712289331959828,0.17524922063153328,254.92134992537035,15.966256603392367,0.17524922063153328,0.04671880464105905,341.7522499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.6725731604166,91.1060063254826,"[158.3697702161654,0.6166771339720416,6.46898903951029e-05,348.6450890727332]","[52.994565302894024,0.24074159257097874,1.3418592428444363e-05,32.39822083701424]",D68F4A8001756D53C04EA03737D32DFF0E97B392C3BD792D97F6C9182A9593E9,112.428225508,0.704865651228,6.30987392704e-05,309.241492678,3693982834,fmin_l_bfgs_b,1,-26.794283406166272,0.9945980000193231,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,5851154C487C80036955D29B75D43CD1B0E2350FD629078D7CDDF1B80D5EC8B4,length,Melt-pool length,T1,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,8,sim_00009,9,265.93325000000004,282.4769880726897,-16.543738072689678,16.543738072689678,273.69526941776195,13.321482756577298,177.4619028337863,20.79163823053682,432.2922203095202,20.79163823053682,total predictive variance including learned WhiteKernel nugget,4.279454610945017,4.2700522286926885,4.2700522286926885,256.3668818697982,308.58709427558125,241.72537714083757,323.2285990045419,True,True,"3.47**2 * Matern(length_scale=9.05, nu=1.5) + WhiteKernel(noise_level=0.0307)",12.04424973200231,9.050738496927513,0.030738553461246636,0.1753241382732185,254.83031747573395,15.963405572613068,0.1753241382732185,0.04671046225039652,341.7522499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.7442004520833,91.05081439348814,"[158.36778409537374,0.6173736856002167,6.475985666105916e-05,348.5912237646123]","[52.99627809469381,0.24075390073481917,1.3366233832592893e-05,32.45289559521182]",F9B11A3FCE1E562647087FCED6CD5B92226595E705D76E955F6B492586AFA8CF,112.904894498,0.537693260466,4.63068354409e-05,322.169166627,2526932251,fmin_l_bfgs_b,1,-26.722509644465163,0.8175124999834225,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,5851154C487C80036955D29B75D43CD1B0E2350FD629078D7CDDF1B80D5EC8B4,length,Melt-pool length,T1,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,9,sim_00010,10,280.35015,282.2474077373568,-1.8972577373568242,1.8972577373568242,3.5995869219603365,12.0871926447683,146.10022603174087,20.045837652872695,401.8356072053287,20.045837652872695,total predictive variance including learned WhiteKernel nugget,3.4234038619348253,3.9214389968083516,3.9214389968083516,258.55651015361093,305.9383053211027,242.95756593772632,321.5372495369873,True,True,"3.45**2 * Matern(length_scale=9.01, nu=1.5) + WhiteKernel(noise_level=0.0308)",11.897323361593257,9.007766174508882,0.030815762930805568,0.17554419082044717,255.73538117358774,15.991728523633327,0.17554419082044717,0.046793337933059204,341.7522499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.6841300354166,91.09802180802573,"[158.36619331605706,0.6172487292997,6.471096775599373e-05,348.6746412483623]","[52.99763697439272,0.2407874391839439,1.3412102099912544e-05,32.35900673090017]",10B9323F0E9890207C54E75E7EFB7A8E7062030760479D8B38D8D8A42E49C650,113.286681534,0.56768277259,5.80401726566e-05,302.148970527,4158689653,fmin_l_bfgs_b,1,-26.96424464083131,1.725194400001783,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
