analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9D930D559E93892D5201D6D1943FDCBD40341EE3281C6CCB652A2CCC3A04E549,width,Melt-pool width,T5,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,0,sim_00001,1,126.88943779999998,133.06179833370393,-6.1723605337039515,6.1723605337039515,38.09803455802613,9.103502373573766,82.8737554656632,19.657979356073685,386.4361523638192,19.657979356073685,total predictive variance including learned WhiteKernel nugget,3.357453596168597,3.946715950102605,3.946715950102605,115.21893368149935,150.90466298590852,94.53215879579952,171.59143787160835,True,True,"1.18**2 * Matern(length_scale=4.14, nu=1.5) + WhiteKernel(noise_level=0.0425)",1.3933073582984887,4.141496054067014,0.04252687678392323,0.20622045675422995,303.56239689815595,17.4230421252477,0.20622045675422995,0.14718018579630743,118.37899259999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.42805580338751,84.48745774049074,"[158.41685668854458,0.6174309603939917,6.476530180872957e-05,348.6835952922249]","[52.94868432117492,0.24073330218794772,1.3358446857885196e-05,32.34583139550507]",C1A71F1D3A2422A611F80239EE2F839B1B41D0A7D4B834310A9FD22BAB071E75,101.127472137,0.52394730996,4.5e-05,300.0,1142554210,fmin_l_bfgs_b,1,-48.415380306455546,0.9220696000265889,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9D930D559E93892D5201D6D1943FDCBD40341EE3281C6CCB652A2CCC3A04E549,width,Melt-pool width,T5,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,1,sim_00002,2,0.0,5.34248787905841,-5.34248787905841,5.34248787905841,28.54217673788603,18.730529660062064,350.83274134646473,25.56774349506262,653.7095074293169,25.56774349506262,total predictive variance including learned WhiteKernel nugget,3.8897710831623,4.1821010033373,4.1821010033373,-31.36935025466323,42.05432601278005,-44.77028937126432,55.45526512938114,True,True,"1.18**2 * Matern(length_scale=4.13, nu=1.5) + WhiteKernel(noise_level=0.0427)",1.3888073696191754,4.12582188480525,0.042717149347750547,0.20668127478741402,302.87676608285216,17.40335502375482,0.20668127478741402,0.1470138800940837,118.37899259999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.95676179422085,84.20383047112213,"[158.40446473227792,0.6157952004352666,6.458493395760749e-05,348.28789357284154]","[52.961741081080795,0.24002814447852902,1.3331834273979293e-05,32.35808136104498]",FA446B729C2F19C80593618A398F5542870501B1F85B0093CCF7085D009B5698,104.101541641,0.916529700054,8.82882842693e-05,394.968412652,2572809895,fmin_l_bfgs_b,1,-48.85998575196271,1.00747599999886,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9D930D559E93892D5201D6D1943FDCBD40341EE3281C6CCB652A2CCC3A04E549,width,Melt-pool width,T5,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,2,sim_00003,3,127.8862796,87.505310151076,40.38096944892399,40.38096944892399,1630.6226936349328,11.398046204508843,129.91545728011843,20.680988957186685,427.7033042472776,20.680988957186685,total predictive variance including learned WhiteKernel nugget,9.628087504946226,5.854407899947813,5.854407899947813,65.16513959023867,109.84548071191334,46.9705717949901,128.0400485071619,False,True,"1.17**2 * Matern(length_scale=4.13, nu=1.5) + WhiteKernel(noise_level=0.0417)",1.38025024304359,4.1341380867799185,0.04171882508043457,0.20425186677343873,297.7878469671591,17.256530559969438,0.20425186677343873,0.14577358854774913,118.37899259999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.42390229588752,84.48652554598588,"[158.3995699254654,0.6169514116475291,6.463348166584206e-05,348.40255952951645]","[52.96670509691898,0.2408044033443286,1.3396689281503218e-05,32.47432872676716]",5673D08E997648C3B4BFBAB58729D083D268FAAD12401130F9A80580C9D9FD19,105.276295276,0.639039009111,7.6636834293e-05,367.44858305,886066197,fmin_l_bfgs_b,1,-46.436586393434226,1.0086947999661788,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9D930D559E93892D5201D6D1943FDCBD40341EE3281C6CCB652A2CCC3A04E549,width,Melt-pool width,T5,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,3,sim_00004,4,206.89180599999997,208.13811714789765,-1.2463111478976714,1.2463111478976714,1.5532914773740114,16.435027937502916,270.11014330650136,23.944470534747683,573.3376691894,23.944470534747683,total predictive variance including learned WhiteKernel nugget,3.7212287329550655,4.096030559446146,4.096030559446146,175.92546239039194,240.35077190540335,161.20695489979218,255.0692793960031,True,True,"1.18**2 * Matern(length_scale=4.14, nu=1.5) + WhiteKernel(noise_level=0.0427)",1.3986981033075623,4.142216126456647,0.04271385838101744,0.20667331318053,303.22752588289876,17.413429469317602,0.20667331318053,0.14709898341640054,118.37899259999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.09471260255417,84.25581997665513,"[158.39165382346957,0.6182776072410958,6.458809252473623e-05,348.2925134424874]","[52.9745014621117,0.24004473767101805,1.3337358734301948e-05,32.36466594117993]",3D71E35401DFDC45453821EF0A53158C5CD45C9E9B63F8790644DC88758BBBA6,107.176159755,0.320752066655,8.75302281584e-05,393.859643937,1475763843,fmin_l_bfgs_b,1,-48.791602561450986,1.0693250999902375,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9D930D559E93892D5201D6D1943FDCBD40341EE3281C6CCB652A2CCC3A04E549,width,Melt-pool width,T5,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,4,sim_00005,5,166.71946540000002,167.59274580336358,-0.8732804033635659,0.8732804033635659,0.7626186628988324,10.399853953871945,108.15696226186593,20.293135753124943,411.81135869475787,20.293135753124943,total predictive variance including learned WhiteKernel nugget,3.264255814487481,3.930147153869957,3.930147153869957,147.20903205377456,187.9764595529526,127.81819972723869,207.36729187948848,True,True,"1.18**2 * Matern(length_scale=4.15, nu=1.5) + WhiteKernel(noise_level=0.0426)",1.38962633987136,4.147607243237734,0.04261597657808798,0.20643637416426394,303.65439643289193,17.425682093762987,0.20643637416426397,0.1472024867844921,118.37899259999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.26209735505418,84.41187830540541,"[158.3808880455779,0.6186060484485084,6.476530180872957e-05,348.6835952922249]","[52.98464515358333,0.2395830529147136,1.3358446857885196e-05,32.34583139550507]",02334BC0EC5436E61A7F9210AA2228227887F252488785F8869DBE76D699F9AA,109.759946449,0.241926176876,4.5e-05,300.0,1275541364,fmin_l_bfgs_b,1,-48.40926688152797,1.0959602000075392,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9D930D559E93892D5201D6D1943FDCBD40341EE3281C6CCB652A2CCC3A04E549,width,Melt-pool width,T5,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,5,sim_00006,6,0.0,10.827849228212528,-10.827849228212528,10.827849228212528,117.24231890890265,11.048823945418764,122.07651057685906,20.609570731351894,424.75440573059666,20.609570731351894,total predictive variance including learned WhiteKernel nugget,3.801462681483586,4.082705992386184,4.082705992386184,-10.827845704808247,32.483544161233304,-29.566909405237183,51.22260786166224,True,True,"1.19**2 * Matern(length_scale=4.14, nu=1.5) + WhiteKernel(noise_level=0.0427)",1.4057413164865142,4.142202925822826,0.04268910097913587,0.2066134094852894,302.67789515373755,17.397640505359846,0.2066134094852894,0.14696560701564754,118.37899259999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.95676179422084,84.20383047112213,"[158.37891002264456,0.6160032861109832,6.461589345980373e-05,348.4795091247081]","[52.986451341788005,0.24026700149970834,1.3378135022634581e-05,32.49747951712133]",EC508C39681D1A517DE8CF818879044CE7DDA531EA9FB37276409A41A2CC6C01,110.234671953,0.866589137882,8.08580037422e-05,348.980680204,3590736579,fmin_l_bfgs_b,1,-48.896089208787004,0.9092382999951951,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9D930D559E93892D5201D6D1943FDCBD40341EE3281C6CCB652A2CCC3A04E549,width,Melt-pool width,T5,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,6,sim_00007,7,203.02824599999997,209.75327370853546,-6.725027708535492,6.725027708535492,45.22599768057014,12.2976543206021,151.23230178902347,21.33036898363244,454.9846409779088,21.33036898363244,total predictive variance including learned WhiteKernel nugget,3.577871998458333,4.028770940596345,4.028770940596345,185.64987124015533,233.85667617691558,167.94575050061587,251.56079691645505,True,True,"1.18**2 * Matern(length_scale=4.15, nu=1.5) + WhiteKernel(noise_level=0.0428)",1.3959780726550322,4.146837563345878,0.04276899825903327,0.20680666879729306,303.75233918888523,17.42849216624563,0.20680666879729306,0.14722622471654342,118.37899259999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.11081076922083,84.27432378077043,"[158.37721145453625,0.6184717627793292,6.464164930829206e-05,348.43937469980403]","[52.987988101203044,0.2397850262103685,1.3403405712270068e-05,32.490887191220146]",47E5D61FE025540C84720EF3B6946A1054A8253A357677BB0CACF477630B612D,110.642328299,0.274154737479,7.4676600105e-05,358.612942181,3388346730,fmin_l_bfgs_b,1,-48.64046996892324,1.620701999985613,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9D930D559E93892D5201D6D1943FDCBD40341EE3281C6CCB652A2CCC3A04E549,width,Melt-pool width,T5,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,7,sim_00008,8,1.203901,57.76257961431851,-56.55867861431851,56.55867861431851,3198.88412659777,12.489794231982902,155.99495995727338,21.397721621293147,457.86249058235626,21.397721621293147,total predictive variance including learned WhiteKernel nugget,13.697015380588963,7.475503381200113,7.475503381200113,33.28258291963202,82.242576309005,15.823045236583944,99.70211399205309,False,False,"1.22**2 * Matern(length_scale=4.36, nu=1.5) + WhiteKernel(noise_level=0.0426)",1.477002613030095,4.355907796687866,0.04256828239771293,0.20632082395558848,301.86753062508285,17.37433540096089,0.20632082395558848,0.14676873843375562,118.37899259999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.95174554005418,84.21028506895067,"[158.3697702161654,0.6166771339720416,6.46898903951029e-05,348.6450890727332]","[52.994565302894024,0.24074159257097874,1.3418592428444363e-05,32.39822083701424]",D68F4A8001756D53C04EA03737D32DFF0E97B392C3BD792D97F6C9182A9593E9,112.428225508,0.704865651228,6.30987392704e-05,309.241492678,2272781179,fmin_l_bfgs_b,1,-45.662361058090426,0.8923182000289671,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9D930D559E93892D5201D6D1943FDCBD40341EE3281C6CCB652A2CCC3A04E549,width,Melt-pool width,T5,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,8,sim_00009,9,127.2111626,116.97471671864017,10.236445881359828,10.236445881359828,104.78482428200857,13.367069184191903,178.6785385749728,21.947336585939432,481.6855832165155,21.947336585939432,total predictive variance including learned WhiteKernel nugget,3.804954320885458,4.116353227616915,4.116353227616915,90.77526111762404,143.1741723196563,73.95793701019889,159.99149642708144,True,True,"1.18**2 * Matern(length_scale=4.14, nu=1.5) + WhiteKernel(noise_level=0.0424)",1.393342083943363,4.135792966099164,0.0424493729038733,0.20603245594777853,303.0070446415427,17.407097536394247,0.20603245594777853,0.14704549476284567,118.37899259999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.42671528338751,84.48716225955337,"[158.36778409537374,0.6173736856002167,6.475985666105916e-05,348.5912237646123]","[52.99627809469381,0.24075390073481917,1.3366233832592893e-05,32.45289559521182]",F9B11A3FCE1E562647087FCED6CD5B92226595E705D76E955F6B492586AFA8CF,112.904894498,0.537693260466,4.63068354409e-05,322.169166627,1949445455,fmin_l_bfgs_b,1,-48.17817231340436,0.759532299998682,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9D930D559E93892D5201D6D1943FDCBD40341EE3281C6CCB652A2CCC3A04E549,width,Melt-pool width,T5,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,9,sim_00010,10,134.2561448,99.35533143889762,34.900813361102365,34.900813361102365,1218.0667732665013,12.352469911164881,152.58351290623372,21.19123925739259,449.0686212640568,21.19123925739259,total predictive variance including learned WhiteKernel nugget,7.42427028644002,5.328740911349022,5.328740911349022,75.14449041301445,123.56617246478079,57.820502494408146,140.8901603833871,False,True,"1.18**2 * Matern(length_scale=4.11, nu=1.5) + WhiteKernel(noise_level=0.0415)",1.389444045778873,4.107866657246603,0.04154331765756904,0.20382177915416458,296.4851083578231,17.218742937793778,0.20382177915416455,0.14545437969704245,118.37899259999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.39736119088751,84.47940651509104,"[158.36619331605706,0.6172487292997,6.471096775599373e-05,348.6746412483623]","[52.99763697439272,0.2407874391839439,1.3412102099912544e-05,32.35900673090017]",10B9323F0E9890207C54E75E7EFB7A8E7062030760479D8B38D8D8A42E49C650,113.286681534,0.56768277259,5.80401726566e-05,302.148970527,2223602441,fmin_l_bfgs_b,1,-47.00495253106416,1.2296393000287935,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
