analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,55DF47A0DEBB372697050A726511D94F4FC8AD21F5F2BCF3F2313C68BA85898D,depth,Penetration depth below original surface,T4,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,0,sim_00001,1,50.71019,52.66981562057141,-1.9596256205714155,1.9596256205714155,3.8401325727999054,1.4578958511959974,2.1254603129345018,2.3998477309089625,5.759269131548896,2.3998477309089625,total predictive variance including learned WhiteKernel nugget,2.1992976519859777,2.127730966935912,2.127730966935912,49.81233975222726,55.527291488915566,47.96611406798985,57.373517173152976,True,True,"1.88**2 * Matern(length_scale=4.93, nu=1.5) + WhiteKernel(noise_level=0.015)",3.5386764845575103,4.932893591479525,0.015002117257575439,0.12248313050202235,3.633808818614395,1.9062551819246012,0.12248313050202235,0.03491871690206201,54.591215,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",52.85032174672489,15.56341003133592,"[158.61993542782614,0.6182082509430784,6.490479898363231e-05,348.92989680025744]","[53.05201279695649,0.23915506754599097,1.303896902087432e-05,32.20453598965758]",CC175B6CD1ED8A45851F8639DEF53B933E10613D9F06F123A1CCE0841AC31A77,101.127472137,0.52394730996,4.5e-05,300.0,2077125868,fmin_l_bfgs_b,1,-5.642450847289609,1.136966499965638,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,55DF47A0DEBB372697050A726511D94F4FC8AD21F5F2BCF3F2313C68BA85898D,depth,Penetration depth below original surface,T4,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,1,sim_00003,3,34.838855,29.52782052531521,5.311034474684792,5.311034474684792,28.207087191290366,2.244799065147067,5.039122842885146,2.9235839539704145,8.547343135913282,2.9235839539704145,total predictive variance including learned WhiteKernel nugget,4.52636379138126,3.641798784709514,3.641798784709514,25.12801435762696,33.92762669300346,23.7975959755332,35.25804507509722,False,True,"1.83**2 * Matern(length_scale=4.8, nu=1.5) + WhiteKernel(noise_level=0.0146)",3.3457345399283227,4.800863512125545,0.014567915327635692,0.12069761939506385,3.5082202930281357,1.8730243706444762,0.12069761939506385,0.034309996043218244,54.591215,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",52.919628886462874,15.518320742629966,"[158.6018182962148,0.617705667103991,6.476664686881571e-05,348.6353615030959]","[53.07093145829774,0.2392316838664904,1.3081464432776167e-05,32.34196286876254]",C046C5AEE27E2C4491BB8765A376237383ABD9E2A6F79D58347A409D0C802C07,105.276295276,0.639039009111,7.6636834293e-05,367.44858305,2089328346,fmin_l_bfgs_b,1,-4.6535932084696014,0.7007204000256024,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,55DF47A0DEBB372697050A726511D94F4FC8AD21F5F2BCF3F2313C68BA85898D,depth,Penetration depth below original surface,T4,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,2,sim_00004,4,46.715575,40.26252511891222,6.453049881087779,6.453049881087779,41.641852767806995,3.0064992392564447,9.039037675649581,3.5539184823459187,12.630336579159918,3.5539184823459187,total predictive variance including learned WhiteKernel nugget,4.323159918786763,3.8354747999120082,3.8354747999120082,34.369786609969594,46.15526362785485,33.29684489351422,47.228205344310226,False,True,"1.83**2 * Matern(length_scale=4.87, nu=1.5) + WhiteKernel(noise_level=0.0148)",3.365384562601778,4.868418625197566,0.014835475269946188,0.1218009658005477,3.591298903510338,1.8950722686774608,0.1218009658005477,0.034713868681571954,54.591215,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",52.86776548034934,15.558762249723799,"[158.5935219447781,0.619095566416026,6.471907746328993e-05,348.5200293594846]","[53.0791178302497,0.23842563271994763,1.301825414826485e-05,32.227374669610285]",FE7614EDDE7DA2C1F53A9F63B8B0D5291664DBED4EEBA70AB4AEE682F9D0560A,107.176159755,0.320752066655,8.75302281584e-05,393.859643937,1918531148,fmin_l_bfgs_b,1,-3.8655908753634947,0.5761507999850437,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,55DF47A0DEBB372697050A726511D94F4FC8AD21F5F2BCF3F2313C68BA85898D,depth,Penetration depth below original surface,T4,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,3,sim_00005,5,66.61901499999999,66.82474718943529,-0.20573218943529525,0.20573218943529525,0.04232573376984021,1.963740112135927,3.8562752280116235,2.746201440421188,7.541622351371408,2.746201440421188,total predictive variance including learned WhiteKernel nugget,1.5992773122310395,1.9319633381092114,1.9319633381092114,62.97581656964887,70.6736778092217,61.44219236620976,72.20730201266082,True,True,"1.89**2 * Matern(length_scale=4.97, nu=1.5) + WhiteKernel(noise_level=0.0153)",3.568212007193351,4.966953263979904,0.015266111647555859,0.12355610728553995,3.685347123359784,1.9197257937944638,0.12355610728553995,0.03516547110729197,54.591215,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",52.78085089519651,15.537279669696535,"[158.5822390334506,0.6194397842753229,6.490479898363231e-05,348.92989680025744]","[53.08977062272778,0.2379372611662369,1.303896902087432e-05,32.20453598965758]",F773B11D01A91920AA515C3436688A157AB68846EC85AD102B0C106CEF6C6C6C,109.759946449,0.241926176876,4.5e-05,300.0,987993311,fmin_l_bfgs_b,1,-5.961334339971842,1.0486661000177264,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,55DF47A0DEBB372697050A726511D94F4FC8AD21F5F2BCF3F2313C68BA85898D,depth,Penetration depth below original surface,T4,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,4,sim_00007,7,50.78583,50.794814699363116,-0.008984699363118409,0.008984699363118409,8.072482264562035e-05,2.2399522629069257,5.017386140101857,2.948543731019614,8.693910133735066,2.948543731019614,total predictive variance including learned WhiteKernel nugget,1.7254011321519391,2.0002545737764295,2.0002545737764295,46.40450826406554,55.18512113466069,45.01566898656467,56.57396041216156,True,True,"1.88**2 * Matern(length_scale=4.94, nu=1.5) + WhiteKernel(noise_level=0.0152)",3.5290401791394173,4.94184516276757,0.015178379102376112,0.12320056453757065,3.676523993633208,1.917426398491793,0.12320056453757065,0.0351233508631708,54.591215,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",52.84999144104803,15.563454645591854,"[158.57838583759906,0.6192990482028208,6.477520684343579e-05,348.6739450876767]","[53.09328181274108,0.23815088555042002,1.3088585709850282e-05,32.35910885460546]",5C50256243D07C115CBD74D7DE6ADC13019025B940501502BD5E21DCDECCAEDA,110.642328299,0.274154737479,7.4676600105e-05,358.612942181,214716334,fmin_l_bfgs_b,1,-5.358911959035339,0.5168791000032797,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,55DF47A0DEBB372697050A726511D94F4FC8AD21F5F2BCF3F2313C68BA85898D,depth,Penetration depth below original surface,T4,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,5,sim_00008,8,36.014305,36.85377140183423,-0.8394664018342297,0.8394664018342297,0.7047038398085085,2.428276058524992,5.89652461640567,3.0923079411047767,9.562368402619663,3.0923079411047767,total predictive variance including learned WhiteKernel nugget,1.8658759613150147,2.08470401851495,2.08470401851495,32.09435032712525,41.61319247654321,30.792847837268866,42.914694966399594,True,True,"1.88**2 * Matern(length_scale=4.92, nu=1.5) + WhiteKernel(noise_level=0.0152)",3.529060568659402,4.9178035803517375,0.015211106721450434,0.12333331553741039,3.6658437862139936,1.91463933580557,0.12333331553741039,0.03507229754467949,54.591215,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",52.91449591703057,15.52410496274064,"[158.5705871598305,0.6174182145183272,6.482576518769168e-05,348.88954093703484]","[53.10019078048011,0.23916632131109866,1.3104364096069785e-05,32.25998725580206]",8DA0737E03FC839F63FE46151E6338C385C2B9202DA217F4882EA07089DD66AE,112.428225508,0.704865651228,6.30987392704e-05,309.241492678,82024109,fmin_l_bfgs_b,1,-6.124765380433672,0.5820303999935277,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,55DF47A0DEBB372697050A726511D94F4FC8AD21F5F2BCF3F2313C68BA85898D,depth,Penetration depth below original surface,T4,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,6,sim_00009,9,54.58924,53.15064913724005,1.4385908627599449,1.4385908627599449,2.0695436704164023,2.6881246280504247,7.226014015931234,3.2996415055505564,10.887634065151943,3.2996415055505564,total predictive variance including learned WhiteKernel nugget,2.050983236651927,2.2077933800168603,2.2077933800168603,47.88192486626122,58.41937340821888,46.68335178636096,59.617946488119145,True,True,"1.88**2 * Matern(length_scale=4.92, nu=1.5) + WhiteKernel(noise_level=0.0151)",3.519074235110331,4.923955282506487,0.01511652921336304,0.12294929529429212,3.6616200492207085,1.9135360067740321,0.12294929529429212,0.03505208680140261,54.591215,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",52.83338266375546,15.563619150429302,"[158.5685056358567,0.618148224958336,6.48990922786502e-05,348.83308821236665]","[53.10199014403025,0.23917699267948803,1.3047390714912004e-05,32.31795583140026]",9DFA7BCC677E3BAACC64F9980EF9D1AE022A0ACE18F367A0EACEAE6FADF681EA,112.904894498,0.537693260466,4.63068354409e-05,322.169166627,1374895927,fmin_l_bfgs_b,1,-5.455784039312988,1.3116590999998152,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,55DF47A0DEBB372697050A726511D94F4FC8AD21F5F2BCF3F2313C68BA85898D,depth,Penetration depth below original surface,T4,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,7,sim_00010,10,46.822900000000004,45.17141193659566,1.6514880634043436,1.6514880634043436,2.7274128235670294,2.2408470275799095,5.021395401013716,2.9476859522342886,8.688852472999365,2.9476859522342886,total predictive variance including learned WhiteKernel nugget,1.9973716382009736,2.1569079388125956,2.1569079388125956,40.77935176253904,49.563472110652285,39.39394747021645,50.94887640297487,True,True,"1.88**2 * Matern(length_scale=4.93, nu=1.5) + WhiteKernel(noise_level=0.0151)",3.533157229096315,4.932715985633235,0.015149723103710232,0.1230842114314839,3.6674570719856487,1.9150605922491457,0.12308421143148389,0.03508001410573378,54.591215,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",52.86729681222708,15.558945944217907,"[158.56683844355976,0.618017266390109,6.48478549982323e-05,348.9205126494845]","[53.10341776200689,0.23921279611969135,1.3097168712126448e-05,32.21847629918563]",7F1147CC3B9DB6BB5D0ED2FC679CA606E4805ED9D49F91B115ED6C4253CCF696,113.286681534,0.56768277259,5.80401726566e-05,302.148970527,1755373027,fmin_l_bfgs_b,1,-5.590697027391201,1.3403260000050068,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,55DF47A0DEBB372697050A726511D94F4FC8AD21F5F2BCF3F2313C68BA85898D,depth,Penetration depth below original surface,T4,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,8,sim_00011,11,34.727790000000006,35.36713420392209,-0.6393442039220858,0.6393442039220858,0.4087610110887656,2.3614710113107495,5.576545337261014,3.040664140016538,9.245638412382512,3.040664140016538,total predictive variance including learned WhiteKernel nugget,1.8148732892702093,2.05312010496631,2.05312010496631,30.73865102175302,39.99561738609116,29.40743248948968,41.326835918354504,True,True,"1.89**2 * Matern(length_scale=4.94, nu=1.5) + WhiteKernel(noise_level=0.0152)",3.5565675896019893,4.940884163973619,0.015237054066319611,0.12343846266994583,3.6690930751214954,1.9154876859749048,0.12343846266994583,0.035087837593922484,54.591215,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",52.92011388646288,15.517753903794185,"[158.56014177958596,0.6163556644643797,6.483767855104103e-05,348.6960101838994]","[53.10903045223393,0.23823312488055404,1.3101548209878956e-05,32.364155418769165]",BFC10A7BE6B4C8264ED050A5C77866622B762C3573E39DE808F7CD984AC7E4CF,114.820217584,0.948189613582,6.03705790634e-05,353.560035146,164083651,fmin_l_bfgs_b,1,-5.973857227087564,0.6646798999863677,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,55DF47A0DEBB372697050A726511D94F4FC8AD21F5F2BCF3F2313C68BA85898D,depth,Penetration depth below original surface,T4,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,9,sim_00012,12,54.700129999999994,51.10277174657294,3.5973582534270534,3.5973582534270534,12.94098640349974,2.230098628489457,4.973339892790556,2.935896311202349,8.61948715013156,2.935896311202349,total predictive variance including learned WhiteKernel nugget,3.0220201368055504,2.7466332514489125,2.7466332514489125,46.731778434733606,55.473765058412276,45.34841497661634,56.85712851652954,True,True,"1.87**2 * Matern(length_scale=4.93, nu=1.5) + WhiteKernel(noise_level=0.0151)",3.5097984033197425,4.932370994081702,0.015052760800798525,0.12268969313189484,3.6461472573410014,1.9094887423970326,0.12268969313189484,0.03497794915165439,54.591215,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",52.8328984279476,15.563562787171364,"[158.55812758849427,0.6186428108999605,6.486512204366723e-05,348.699972524764]","[53.11068050407111,0.23889283900971198,1.3085570543768923e-05,32.36469512889955]",2639BC1E79E2110B1317473D5472D3AE17FF0E5C1E553CF0FE877E9BFA104D99,115.281467344,0.424433079834,5.4086019252e-05,352.652659088,3892557530,fmin_l_bfgs_b,1,-4.763944226200493,0.7148525000084192,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
