analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9B522B62542C714EE734B2D775C2BC70E89C4C08D6D234DBA99D9C675D7629F9,depth,Penetration depth below original surface,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,0,sim_00001,1,50.71019,52.45647509032614,-1.7462850903261398,1.7462850903261398,3.049511616695374,0.9955058703488415,0.9910319378990045,2.5000509769071995,6.250254887134642,2.5000509769071995,total predictive variance including learned WhiteKernel nugget,2.452987927648212,2.079200636174821,2.079200636174821,50.50528358444241,54.407666596209864,47.55637517558802,57.35657500506425,True,True,1.68**2 * RBF(length_scale=2.33) + WhiteKernel(noise_level=0.0219),2.8274613434353415,2.3260985141102903,0.021890187617380808,0.14795332918654047,5.259222949235638,2.2932995768620454,0.14795332918654044,0.041907937690910134,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.74277054585153,15.500155281877026,"[158.61993542782614,0.6182082509430784,6.490479898363231e-05,348.92989680025744]","[53.05201279695649,0.23915506754599097,1.303896902087432e-05,32.20453598965758]",CC175B6CD1ED8A45851F8639DEF53B933E10613D9F06F123A1CCE0841AC31A77,101.127472137,0.52394730996,4.5e-05,300.0,1461141819,fmin_l_bfgs_b,1,15.262208178203224,0.5521840000292286,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9B522B62542C714EE734B2D775C2BC70E89C4C08D6D234DBA99D9C675D7629F9,depth,Penetration depth below original surface,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,1,sim_00003,3,34.838855,32.091295879023065,2.7475591209769377,2.7475591209769377,7.549081123263562,0.9527767608557797,0.9077835560268316,2.471954165828547,6.110557397957108,2.471954165828547,total predictive variance including learned WhiteKernel nugget,5.028538033664334,2.441655592249352,2.441655592249352,30.223853427745738,33.95873833030039,27.24626571399911,36.936326044047014,False,True,1.64**2 * RBF(length_scale=2.29) + WhiteKernel(noise_level=0.0218),2.6913492770643486,2.286905886817611,0.021793580077867872,0.1476264884018714,5.202773841930277,2.2809589741883296,0.1476264884018714,0.041682424542459635,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.81207768558952,15.450878760856678,"[158.6018182962148,0.617705667103991,6.476664686881571e-05,348.6353615030959]","[53.07093145829774,0.2392316838664904,1.3081464432776167e-05,32.34196286876254]",C046C5AEE27E2C4491BB8765A376237383ABD9E2A6F79D58347A409D0C802C07,105.276295276,0.639039009111,7.6636834293e-05,367.44858305,3791085928,fmin_l_bfgs_b,1,15.03150440100336,0.4970585000119172,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9B522B62542C714EE734B2D775C2BC70E89C4C08D6D234DBA99D9C675D7629F9,depth,Penetration depth below original surface,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,2,sim_00004,4,46.715575,41.93285704057877,4.782717959421234,4.782717959421234,22.87439107937041,2.007245834822005,4.029035841410288,3.033449149300693,9.2018137413931,3.033449149300693,total predictive variance including learned WhiteKernel nugget,4.454395009740109,3.2715672285289985,3.2715672285289985,37.99865520432764,45.867058876829894,35.98729670794941,47.87841737320812,False,True,1.63**2 * RBF(length_scale=2.29) + WhiteKernel(noise_level=0.0215),2.6706711866146264,2.293993618635689,0.021546146335202878,0.14678605633779687,5.172777899982812,2.27437417765477,0.14678605633779687,0.041562093450255216,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.76021427947598,15.494483838579203,"[158.5935219447781,0.619095566416026,6.471907746328993e-05,348.5200293594846]","[53.0791178302497,0.23842563271994763,1.301825414826485e-05,32.227374669610285]",FE7614EDDE7DA2C1F53A9F63B8B0D5291664DBED4EEBA70AB4AEE682F9D0560A,107.176159755,0.320752066655,8.75302281584e-05,393.859643937,1931629004,fmin_l_bfgs_b,1,16.46874478319728,0.48531000001821667,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9B522B62542C714EE734B2D775C2BC70E89C4C08D6D234DBA99D9C675D7629F9,depth,Penetration depth below original surface,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,3,sim_00005,5,66.61901499999999,65.3801626743005,1.2388523256994972,1.2388523256994972,1.5347550848910532,1.4770348271651323,2.1816318806587325,2.7352613789084708,7.481654810948269,2.7352613789084708,total predictive variance including learned WhiteKernel nugget,1.6607198578861282,2.027733421970989,2.027733421970989,62.48517441305683,68.27515093554415,60.01905037163989,70.7412749769611,True,True,1.67**2 * RBF(length_scale=2.34) + WhiteKernel(noise_level=0.0221),2.800331690629669,2.335484220408924,0.02212342250714277,0.14873944502768177,5.300022930289536,2.3021778667795276,0.14873944502768177,0.042070180262451004,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.67329969432314,15.47792427456665,"[158.5822390334506,0.6194397842753229,6.490479898363231e-05,348.92989680025744]","[53.08977062272778,0.2379372611662369,1.303896902087432e-05,32.20453598965758]",F773B11D01A91920AA515C3436688A157AB68846EC85AD102B0C106CEF6C6C6C,109.759946449,0.241926176876,4.5e-05,300.0,2740579921,fmin_l_bfgs_b,1,15.086273505817218,0.5355219999910332,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9B522B62542C714EE734B2D775C2BC70E89C4C08D6D234DBA99D9C675D7629F9,depth,Penetration depth below original surface,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,4,sim_00007,7,50.78583,50.34171642791218,0.4441135720878151,0.4441135720878151,0.19723686491259895,1.249468461770509,1.5611714369591618,2.6158494710080684,6.842668454973191,2.6158494710080684,total predictive variance including learned WhiteKernel nugget,1.204826272062765,1.8949397003729063,1.8949397003729063,47.892758242841985,52.79067461298238,45.21465146473637,55.468781391087994,True,True,1.68**2 * RBF(length_scale=2.33) + WhiteKernel(noise_level=0.022),2.807995661966983,2.3285163101040984,0.021982716798458347,0.14826569663431372,5.28149701801403,2.298150782262563,0.14826569663431372,0.041996589001755825,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.74244024017467,15.500219096064955,"[158.57838583759906,0.6192990482028208,6.477520684343579e-05,348.6739450876767]","[53.09328181274108,0.23815088555042002,1.3088585709850282e-05,32.35910885460546]",5C50256243D07C115CBD74D7DE6ADC13019025B940501502BD5E21DCDECCAEDA,110.642328299,0.274154737479,7.4676600105e-05,358.612942181,2881103729,fmin_l_bfgs_b,1,15.43359628416573,0.4112751000211574,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9B522B62542C714EE734B2D775C2BC70E89C4C08D6D234DBA99D9C675D7629F9,depth,Penetration depth below original surface,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,5,sim_00008,8,38.68263,37.155298591639685,1.5273314083603182,1.5273314083603182,2.3327412309639133,1.2029133921983917,1.4470006291302417,2.5933056262749172,6.72523407126914,2.5933056262749172,total predictive variance including learned WhiteKernel nugget,1.9097458647900416,2.045303871954231,2.045303871954231,34.79758834293084,39.51300884034853,32.072419564140844,42.238177619138526,True,True,1.68**2 * RBF(length_scale=2.33) + WhiteKernel(noise_level=0.0221),2.8268503642304963,2.325949917272968,0.02205680741475998,0.1485153440381161,5.278233442138901,2.2974406286428604,0.1485153440381161,0.04198361159839094,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.7952926419214,15.46938226162832,"[158.5705871598305,0.6174182145183272,6.482576518769168e-05,348.88954093703484]","[53.10019078048011,0.23916632131109866,1.3104364096069785e-05,32.25998725580206]",8DA0737E03FC839F63FE46151E6338C385C2B9202DA217F4882EA07089DD66AE,112.428225508,0.704865651228,6.30987392704e-05,309.241492678,1361737468,fmin_l_bfgs_b,1,14.892740008081518,0.47275270003592595,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9B522B62542C714EE734B2D775C2BC70E89C4C08D6D234DBA99D9C675D7629F9,depth,Penetration depth below original surface,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,6,sim_00009,9,54.58924,53.428269093017754,1.160970906982243,1.160970906982243,1.3478534468591719,1.337185867593632,1.7880660444921341,2.658167709890481,7.065855573904403,2.658167709890481,total predictive variance including learned WhiteKernel nugget,1.5864084301517205,1.9919535241615067,1.9919535241615067,50.807384792534236,56.04915339350127,48.21826038163241,58.638277804403096,True,True,1.67**2 * RBF(length_scale=2.32) + WhiteKernel(noise_level=0.022),2.8031599711479247,2.323463835346312,0.021964107200817772,0.1482029257498575,5.277789529412269,2.297344016339797,0.1482029257498575,0.04198184609753017,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.7258314628821,15.501340508063526,"[158.5685056358567,0.618148224958336,6.48990922786502e-05,348.83308821236665]","[53.10199014403025,0.23917699267948803,1.3047390714912004e-05,32.31795583140026]",9DFA7BCC677E3BAACC64F9980EF9D1AE022A0ACE18F367A0EACEAE6FADF681EA,112.904894498,0.537693260466,4.63068354409e-05,322.169166627,338153257,fmin_l_bfgs_b,1,15.290866163011543,0.5898094000294805,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9B522B62542C714EE734B2D775C2BC70E89C4C08D6D234DBA99D9C675D7629F9,depth,Penetration depth below original surface,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,7,sim_00010,10,46.822900000000004,45.53575626268259,1.2871437373174146,1.2871437373174146,1.6567390005154417,1.2779070601131923,1.6330464542871421,2.6276411095285397,6.904497800484375,2.6276411095285397,total predictive variance including learned WhiteKernel nugget,1.6714162579842438,2.0050004046118386,2.0050004046118386,43.03105842486073,48.04045410050445,40.38557968800665,50.68593283735853,True,True,1.68**2 * RBF(length_scale=2.32) + WhiteKernel(noise_level=0.022),2.818392706923104,2.3232235934740464,0.02195655107683982,0.14817743106438247,5.271451346197233,2.295964143055643,0.14817743106438247,0.04195663018409386,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.759745611353715,15.494695289042069,"[158.56683844355976,0.618017266390109,6.48478549982323e-05,348.9205126494845]","[53.10341776200689,0.23921279611969135,1.3097168712126448e-05,32.21847629918563]",7F1147CC3B9DB6BB5D0ED2FC679CA606E4805ED9D49F91B115ED6C4253CCF696,113.286681534,0.56768277259,5.80401726566e-05,302.148970527,3389578292,fmin_l_bfgs_b,1,15.178610876686577,0.4901622000033967,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9B522B62542C714EE734B2D775C2BC70E89C4C08D6D234DBA99D9C675D7629F9,depth,Penetration depth below original surface,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,8,sim_00011,11,34.802389999999995,37.582222748584485,-2.7798327485844894,2.7798327485844894,7.7274701101027965,1.313007209482057,1.7239879321518585,2.639843676819056,6.968774638041552,2.639843676819056,total predictive variance including learned WhiteKernel nugget,3.4324199308686816,2.4440935923921288,2.4440935923921288,35.00872861799965,40.15571687916932,32.408129142019135,42.756316355149835,False,True,1.7**2 * RBF(length_scale=2.34) + WhiteKernel(noise_level=0.022),2.88150864171803,2.335927879734936,0.021970121803128285,0.14822321614082015,5.244786705889694,2.2901499308756392,0.14822321614082015,0.041850380811260184,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.81223692139738,15.450683034025328,"[158.56014177958596,0.6163556644643797,6.483767855104103e-05,348.6960101838994]","[53.10903045223393,0.23823312488055404,1.3101548209878956e-05,32.364155418769165]",BFC10A7BE6B4C8264ED050A5C77866622B762C3573E39DE808F7CD984AC7E4CF,114.820217584,0.948189613582,6.03705790634e-05,353.560035146,2570010393,fmin_l_bfgs_b,1,15.251070950153746,0.9339213000494055,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9B522B62542C714EE734B2D775C2BC70E89C4C08D6D234DBA99D9C675D7629F9,depth,Penetration depth below original surface,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,9,sim_00012,12,54.700129999999994,51.94886623049547,2.7512637695045257,2.7512637695045257,7.569452329388252,0.9827581336760662,0.9658135493064649,2.4943278185647717,6.2216712664660925,2.4943278185647717,total predictive variance including learned WhiteKernel nugget,4.820238642347055,2.441271240897434,2.441271240897434,50.02266028849038,53.87507217250056,47.05998370610852,56.83774875488242,False,True,1.67**2 * RBF(length_scale=2.33) + WhiteKernel(noise_level=0.0219),2.8022139965579544,2.326409099241029,0.021872916553096228,0.1478949510737139,5.2558577171596275,2.2925657498007834,0.1478949510737139,0.04189452767720345,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.72534722707424,15.501311797034377,"[158.55812758849427,0.6186428108999605,6.486512204366723e-05,348.699972524764]","[53.11068050407111,0.23889283900971198,1.3085570543768923e-05,32.36469512889955]",2639BC1E79E2110B1317473D5472D3AE17FF0E5C1E553CF0FE877E9BFA104D99,115.281467344,0.424433079834,5.4086019252e-05,352.652659088,3765741665,fmin_l_bfgs_b,1,15.873867232442251,0.5000589999835938,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
