analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,42F07C4F7148754E6B3993B26E9D3D1AAB06571512CDC7EAACBCA5A0B4A2586B,depth,Penetration depth below original surface,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,0,sim_00001,1,50.71019,52.36366377023147,-1.6534737702314715,1.6534737702314715,2.7339755088434767,1.287478117917847,1.6575999041172813,2.1884191825772823,4.78917851867222,2.1884191825772823,total predictive variance including learned WhiteKernel nugget,1.996302844428159,1.9875505982266444,1.9875505982266444,49.84020665911249,54.88712088135045,48.07436217237999,56.652965368082945,True,True,"2.45**2 * Matern(length_scale=6.63, nu=1.5) + WhiteKernel(noise_level=0.013)",5.987933784354661,6.634524190985247,0.01303440528626916,0.1141683199765555,3.131578614554939,1.769626687907633,0.1141683199765555,0.03233829793597262,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.74277054585153,15.500155281877026,"[158.61993542782614,0.6182082509430784,6.490479898363231e-05,348.92989680025744]","[53.05201279695649,0.23915506754599097,1.303896902087432e-05,32.20453598965758]",CC175B6CD1ED8A45851F8639DEF53B933E10613D9F06F123A1CCE0841AC31A77,101.127472137,0.52394730996,4.5e-05,300.0,2635540376,fmin_l_bfgs_b,1,18.87956240301523,1.1410085000097752,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,42F07C4F7148754E6B3993B26E9D3D1AAB06571512CDC7EAACBCA5A0B4A2586B,depth,Penetration depth below original surface,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,1,sim_00003,3,34.838855,31.646152869676,3.192702130324001,3.192702130324001,10.193346892975415,1.9217102237734769,3.6929701841555067,2.601901981324086,6.769893920418204,2.601901981324086,total predictive variance including learned WhiteKernel nugget,2.952255498214085,2.628025157560262,2.628025157560262,27.879600831079987,35.41270490827202,26.546424986280794,36.74588075307121,True,True,"2.39**2 * Matern(length_scale=6.47, nu=1.5) + WhiteKernel(noise_level=0.0129)",5.698583747719034,6.473899328109182,0.012888737023182743,0.1135285735979394,3.0769237362626964,1.754116226554756,0.1135285735979394,0.0320548585395275,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.81207768558952,15.450878760856678,"[158.6018182962148,0.617705667103991,6.476664686881571e-05,348.6353615030959]","[53.07093145829774,0.2392316838664904,1.3081464432776167e-05,32.34196286876254]",C046C5AEE27E2C4491BB8765A376237383ABD9E2A6F79D58347A409D0C802C07,105.276295276,0.639039009111,7.6636834293e-05,367.44858305,329694695,fmin_l_bfgs_b,1,18.932659149741568,1.9357079000328667,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,42F07C4F7148754E6B3993B26E9D3D1AAB06571512CDC7EAACBCA5A0B4A2586B,depth,Penetration depth below original surface,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,2,sim_00004,4,46.715575,40.71166547611278,6.0039095238872235,6.0039095238872235,36.04692957102371,2.596891483444328,6.743845376785682,3.1364476994355646,9.837304171294646,3.1364476994355646,total predictive variance including learned WhiteKernel nugget,4.545833458485399,3.8941842609101425,3.8941842609101425,35.6217581685619,45.80157278366366,34.56422798521907,46.859102967006486,False,True,"2.39**2 * Matern(length_scale=6.56, nu=1.5) + WhiteKernel(noise_level=0.0129)",5.711640567564362,6.564478738036,0.012885168696036982,0.11351285696359238,3.093458794508965,1.7588231276933348,0.11351285696359238,0.03214087282288717,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.76021427947598,15.494483838579203,"[158.5935219447781,0.619095566416026,6.471907746328993e-05,348.5200293594846]","[53.0791178302497,0.23842563271994763,1.301825414826485e-05,32.227374669610285]",FE7614EDDE7DA2C1F53A9F63B8B0D5291664DBED4EEBA70AB4AEE682F9D0560A,107.176159755,0.320752066655,8.75302281584e-05,393.859643937,3879711203,fmin_l_bfgs_b,1,20.814620384013324,1.0943822000408545,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,42F07C4F7148754E6B3993B26E9D3D1AAB06571512CDC7EAACBCA5A0B4A2586B,depth,Penetration depth below original surface,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,3,sim_00005,5,66.61901499999999,66.49862523210489,0.12038976789510514,0.12038976789510514,0.014493696213837289,1.7285679078087401,2.987947011906285,2.484364036674375,6.172064666720995,2.484364036674375,total predictive variance including learned WhiteKernel nugget,1.4686571602604266,1.830129375920207,1.830129375920207,63.11063213279976,69.88661833141002,61.62927172022311,71.36797874398665,True,True,"2.46**2 * Matern(length_scale=6.7, nu=1.5) + WhiteKernel(noise_level=0.0133)",6.061781926279772,6.699520968425261,0.01329118404136227,0.11528739758257305,3.1841176548147088,1.7844096095949238,0.11528739758257305,0.03260844221507648,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.67329969432314,15.47792427456665,"[158.5822390334506,0.6194397842753229,6.490479898363231e-05,348.92989680025744]","[53.08977062272778,0.2379372611662369,1.303896902087432e-05,32.20453598965758]",F773B11D01A91920AA515C3436688A157AB68846EC85AD102B0C106CEF6C6C6C,109.759946449,0.241926176876,4.5e-05,300.0,2770192592,fmin_l_bfgs_b,1,18.608779513336742,1.4782788999727927,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,42F07C4F7148754E6B3993B26E9D3D1AAB06571512CDC7EAACBCA5A0B4A2586B,depth,Penetration depth below original surface,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,4,sim_00007,7,50.78583,50.60786547073043,0.17796452926956619,0.17796452926956619,0.03167137367813828,1.9277329821867037,3.7161544506104423,2.623550382832341,6.883016611259724,2.623550382832341,total predictive variance including learned WhiteKernel nugget,1.5795445352782864,1.8857677315046142,1.8857677315046142,46.82950882564449,54.38622211581637,45.465706720379046,55.750024221081816,True,True,"2.45**2 * Matern(length_scale=6.66, nu=1.5) + WhiteKernel(noise_level=0.0132)",5.988846405782505,6.65526781392424,0.013181155604151873,0.11480921393403873,3.1668621606492806,1.7795679702245937,0.11480921393403873,0.032519965714622366,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.74244024017467,15.500219096064955,"[158.57838583759906,0.6192990482028208,6.477520684343579e-05,348.6739450876767]","[53.09328181274108,0.23815088555042002,1.3088585709850282e-05,32.35910885460546]",5C50256243D07C115CBD74D7DE6ADC13019025B940501502BD5E21DCDECCAEDA,110.642328299,0.274154737479,7.4676600105e-05,358.612942181,1865053148,fmin_l_bfgs_b,1,19.140548083997345,0.8422132999985479,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,42F07C4F7148754E6B3993B26E9D3D1AAB06571512CDC7EAACBCA5A0B4A2586B,depth,Penetration depth below original surface,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,5,sim_00008,8,38.68263,38.21949748484539,0.4631325151546122,0.4631325151546122,0.21449172659343707,2.0846645190486996,4.3458261569805465,2.739589070112523,7.505348273079998,2.739589070112523,total predictive variance including learned WhiteKernel nugget,1.6782243733691764,1.9410357266710698,1.9410357266710698,34.13355502750994,42.30543994218084,32.84990290742485,43.589092062265934,True,True,"2.44**2 * Matern(length_scale=6.61, nu=1.5) + WhiteKernel(noise_level=0.0132)",5.959328762515156,6.614622700608622,0.013203086146421078,0.11490468287420263,3.159522116099453,1.7775044630322177,0.11490468287420263,0.03248225702112443,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.7952926419214,15.46938226162832,"[158.5705871598305,0.6174182145183272,6.482576518769168e-05,348.88954093703484]","[53.10019078048011,0.23916632131109866,1.3104364096069785e-05,32.25998725580206]",8DA0737E03FC839F63FE46151E6338C385C2B9202DA217F4882EA07089DD66AE,112.428225508,0.704865651228,6.30987392704e-05,309.241492678,2756063408,fmin_l_bfgs_b,1,18.50181283506933,0.9110554000362754,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,42F07C4F7148754E6B3993B26E9D3D1AAB06571512CDC7EAACBCA5A0B4A2586B,depth,Penetration depth below original surface,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,6,sim_00009,9,54.58924,53.40290721976291,1.1863327802370875,1.1863327802370875,1.407385465465058,2.2975356009023216,5.278669837413592,2.9038723520801,8.432474637175211,2.9038723520801,total predictive variance including learned WhiteKernel nugget,1.8840843263677733,2.06843399637356,2.06843399637356,48.89973744199436,57.90607699753146,47.71131740968591,59.09449702983991,True,True,"2.44**2 * Matern(length_scale=6.63, nu=1.5) + WhiteKernel(noise_level=0.0131)",5.976880231038847,6.633514488440481,0.013124908889675211,0.11456399473514885,3.1538047997616196,1.7758954923535393,0.11456399473514885,0.032452854563796624,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.7258314628821,15.501340508063526,"[158.5685056358567,0.618148224958336,6.48990922786502e-05,348.83308821236665]","[53.10199014403025,0.23917699267948803,1.3047390714912004e-05,32.31795583140026]",9DFA7BCC677E3BAACC64F9980EF9D1AE022A0ACE18F367A0EACEAE6FADF681EA,112.904894498,0.537693260466,4.63068354409e-05,322.169166627,1454534353,fmin_l_bfgs_b,1,19.074252785793306,0.5897868000320159,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,42F07C4F7148754E6B3993B26E9D3D1AAB06571512CDC7EAACBCA5A0B4A2586B,depth,Penetration depth below original surface,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,7,sim_00010,10,46.822900000000004,45.73734346534731,1.0855565346526959,1.0855565346526959,1.1784329899271697,1.933853662627472,3.7397899884576886,2.6265265739218275,6.898641843517534,2.6265265739218275,total predictive variance including learned WhiteKernel nugget,1.7360066261556457,1.970011318819889,1.970011318819889,41.94699028659746,49.527696644097155,40.58935138046053,50.88533555023409,True,True,"2.45**2 * Matern(length_scale=6.64, nu=1.5) + WhiteKernel(noise_level=0.0132)",5.988235203711353,6.637109823583747,0.013157190979259525,0.11470479928607837,3.1588518550598454,1.7773159131285146,0.11470479928607837,0.03247881144528439,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.759745611353715,15.494695289042069,"[158.56683844355976,0.618017266390109,6.48478549982323e-05,348.9205126494845]","[53.10341776200689,0.23921279611969135,1.3097168712126448e-05,32.21847629918563]",7F1147CC3B9DB6BB5D0ED2FC679CA606E4805ED9D49F91B115ED6C4253CCF696,113.286681534,0.56768277259,5.80401726566e-05,302.148970527,944422621,fmin_l_bfgs_b,1,18.85611707022528,0.7212446999619715,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,42F07C4F7148754E6B3993B26E9D3D1AAB06571512CDC7EAACBCA5A0B4A2586B,depth,Penetration depth below original surface,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,8,sim_00011,11,34.802389999999995,36.53484292364202,-1.7324529236420219,1.7324529236420219,3.001393132635789,2.030069634309848,4.121182720146919,2.6961568549062744,7.2692617862580935,2.6961568549062744,total predictive variance including learned WhiteKernel nugget,1.9911508341096977,2.11721005457762,2.11721005457762,32.555906440394715,40.51377940688932,31.250375488025718,41.81931035925832,True,True,"2.47**2 * Matern(length_scale=6.67, nu=1.5) + WhiteKernel(noise_level=0.0132)",6.07622865508086,6.667069698430563,0.013187129316559756,0.11483522681024215,3.148079066111175,1.774282690585459,0.11483522681024215,0.03242338209683835,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.81223692139738,15.450683034025328,"[158.56014177958596,0.6163556644643797,6.483767855104103e-05,348.6960101838994]","[53.10903045223393,0.23823312488055404,1.3101548209878956e-05,32.364155418769165]",BFC10A7BE6B4C8264ED050A5C77866622B762C3573E39DE808F7CD984AC7E4CF,114.820217584,0.948189613582,6.03705790634e-05,353.560035146,686251515,fmin_l_bfgs_b,1,18.644707525199323,0.715173100004904,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,42F07C4F7148754E6B3993B26E9D3D1AAB06571512CDC7EAACBCA5A0B4A2586B,depth,Penetration depth below original surface,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,9,sim_00012,12,54.700129999999994,51.801377747241986,2.8987522527580083,2.8987522527580083,8.402764622869627,1.9105695714694144,3.650276087424822,2.6066762779245725,6.7947612178947026,2.6066762779245725,total predictive variance including learned WhiteKernel nugget,2.717316522416889,2.4953411907275824,2.4953411907275824,48.05666138716193,55.54609410732204,46.69229224250982,56.91046325197415,True,True,"2.44**2 * Matern(length_scale=6.64, nu=1.5) + WhiteKernel(noise_level=0.0131)",5.960153274162995,6.641978379916165,0.013086172526449068,0.1143948098754881,3.1444851304698824,1.7732696158424084,0.1143948098754881,0.032404869088927674,54.722319999999996,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.72534722707424,15.501311797034377,"[158.55812758849427,0.6186428108999605,6.486512204366723e-05,348.699972524764]","[53.11068050407111,0.23889283900971198,1.3085570543768923e-05,32.36469512889955]",2639BC1E79E2110B1317473D5472D3AE17FF0E5C1E553CF0FE877E9BFA104D99,115.281467344,0.424433079834,5.4086019252e-05,352.652659088,3790933744,fmin_l_bfgs_b,1,19.637140102355403,0.7809955999837257,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
