analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2DA366E0B68BF71249112EC36E8D01D935E5C123138327A925095688C97AB7B3,total_height,T0 total vertical melt-pool height,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,0,sim_00001,1,74.86579499999999,79.54232640063422,-4.676531400634232,4.676531400634232,21.869945941117972,2.3538812705541043,5.540757035865404,7.269994952778615,52.85282661342653,7.269994952778615,total predictive variance including learned WhiteKernel nugget,3.748556255221606,3.109588892257171,3.109588892257171,74.92871911034818,84.15593369092026,65.29313629318814,93.7915165080803,False,True,1.4**2 * RBF(length_scale=2.05) + WhiteKernel(noise_level=0.141),1.9489055489955895,2.0542126325806405,0.14134640556260644,0.37596064363521675,47.312069577561125,6.878376958088378,0.37596064363521675,0.0858657413043497,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.76299868749584,18.2954707481623,"[158.41685668854458,0.6174309603939917,64.7653018087296,348.6835952922249]","[52.94868432117492,0.24073330218794772,13.358446857885196,32.34583139550507]",C1A71F1D3A2422A611F80239EE2F839B1B41D0A7D4B834310A9FD22BAB071E75,101.127472137,0.52394730996,45.0,300.0,685238027,fmin_l_bfgs_b,1,-162.8599959033083,0.8974800000432879,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2DA366E0B68BF71249112EC36E8D01D935E5C123138327A925095688C97AB7B3,total_height,T0 total vertical melt-pool height,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,1,sim_00002,2,92.05557,52.00413347403959,40.05143652596041,40.05143652596041,1604.1175677930357,5.10526122662354,26.06369219206569,8.278659672753442,68.53620597727412,8.278659672753442,total predictive variance including learned WhiteKernel nugget,33.32224023709892,14.735321454681323,14.735321454681323,41.997821469857456,62.010445478221726,35.77796051544284,68.23030643263634,False,False,1.51**2 * RBF(length_scale=2.15) + WhiteKernel(noise_level=0.127),2.2885498013257193,2.147340704311129,0.12709113309014586,0.35649843350307425,42.47251378520841,6.5170939678056214,0.35649843350307425,0.08135569017305745,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.69137462499585,18.28084882103534,"[158.40446473227792,0.6157952004352666,64.58493395760752,348.28789357284154]","[52.961741081080795,0.24002814447852902,13.331834273979297,32.35808136104498]",FA446B729C2F19C80593618A398F5542870501B1F85B0093CCF7085D009B5698,104.101541641,0.916529700054,88.2882842693,394.968412652,2562807939,fmin_l_bfgs_b,1,-152.02173671223733,0.7905792000237852,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2DA366E0B68BF71249112EC36E8D01D935E5C123138327A925095688C97AB7B3,total_height,T0 total vertical melt-pool height,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,2,sim_00003,3,62.37197500000001,63.10226087789078,-0.7302858778907648,0.7302858778907648,0.5333174634466851,2.2475056468376917,5.051281632567311,7.251549947371669,52.584976639226056,7.251549947371669,total predictive variance including learned WhiteKernel nugget,1.781549844733878,2.9052247710605252,2.9052247710605252,58.6971498100889,67.50737194569265,48.88922298104231,77.31529877473925,True,True,1.39**2 * RBF(length_scale=2.05) + WhiteKernel(noise_level=0.143),1.9311552572704287,2.0525441256502077,0.142503640182515,0.3774965432722729,47.533695006658746,6.894468435395056,0.3774965432722729,0.0860666181443425,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.81505627082917,18.263659782501257,"[158.3995699254654,0.6169514116475291,64.63348166584211,348.40255952951645]","[52.96670509691898,0.2408044033443286,13.39668928150322,32.47432872676716]",5673D08E997648C3B4BFBAB58729D083D268FAAD12401130F9A80580C9D9FD19,105.276295276,0.639039009111,76.636834293,367.44858305,793085861,fmin_l_bfgs_b,1,-163.41299333566914,1.726517100003548,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2DA366E0B68BF71249112EC36E8D01D935E5C123138327A925095688C97AB7B3,total_height,T0 total vertical melt-pool height,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,3,sim_00004,4,72.460095,69.2032353705957,3.256859629404289,3.256859629404289,10.607134645643443,4.7429798120530275,22.495857497542573,8.35828605808745,69.86094582881903,8.35828605808745,total predictive variance including learned WhiteKernel nugget,2.7113616325635945,3.118107976118155,3.118107976118155,59.90699493897177,78.49947580221964,52.82099469674431,85.5854760444471,True,True,1.39**2 * RBF(length_scale=2.05) + WhiteKernel(noise_level=0.142),1.9227368962434799,2.0491096546794783,0.14155656077394094,0.37624003079675206,47.365088331276446,6.882229895264793,0.37624003079675206,0.08591383917814577,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.77302243749584,18.29212558985418,"[158.39165382346957,0.6182776072410958,64.58809252473627,348.2925134424874]","[52.9745014621117,0.24004473767101805,13.337358734301949,32.36466594117993]",3D71E35401DFDC45453821EF0A53158C5CD45C9E9B63F8790644DC88758BBBA6,107.176159755,0.320752066655,87.53022815839999,393.859643937,3951273704,fmin_l_bfgs_b,1,-162.84911525489576,1.0958085999591276,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2DA366E0B68BF71249112EC36E8D01D935E5C123138327A925095688C97AB7B3,total_height,T0 total vertical melt-pool height,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,4,sim_00005,5,84.0996,95.79182232379017,-11.692222323790176,11.692222323790176,136.70806286893733,2.809420088865354,7.892841235720214,7.365804791909562,54.25508023251786,7.365804791909562,total predictive variance including learned WhiteKernel nugget,10.612173351689936,4.17565101612268,4.17565101612268,90.28535894961408,101.29828569796626,81.35484493164743,110.22879971593291,False,True,1.4**2 * RBF(length_scale=2.04) + WhiteKernel(noise_level=0.139),1.9589000679347888,2.0354107216391517,0.1385004425307976,0.37215647586841427,46.36223899679765,6.808982229143916,0.37215647586841427,0.08499945702249978,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.72452449999582,18.29601974077004,"[158.3808880455779,0.6186060484485084,64.7653018087296,348.6835952922249]","[52.98464515358333,0.2395830529147136,13.358446857885196,32.34583139550507]",02334BC0EC5436E61A7F9210AA2228227887F252488785F8869DBE76D699F9AA,109.759946449,0.241926176876,45.0,300.0,3313369934,fmin_l_bfgs_b,1,-161.72092874021627,1.1050731000723317,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2DA366E0B68BF71249112EC36E8D01D935E5C123138327A925095688C97AB7B3,total_height,T0 total vertical melt-pool height,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,5,sim_00006,6,53.52373000000001,55.662736501119085,-2.139006501119077,2.139006501119077,4.575348811829676,2.413824998689031,5.826551124296101,7.305046727053969,53.363707684441906,7.305046727053969,total predictive variance including learned WhiteKernel nugget,2.1927804102779973,2.950373455095834,2.950373455095834,50.93163950368859,60.39383349854958,41.34484491609331,69.98062808614486,True,True,1.4**2 * RBF(length_scale=2.06) + WhiteKernel(noise_level=0.143),1.9575121546056513,2.060866128387583,0.14320684226550545,0.3784267990847179,47.53715656014581,6.894719469285593,0.3784267990847179,0.08606975190848988,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.85192395832915,18.219427075359114,"[158.37891002264456,0.6160032861109832,64.61589345980377,348.4795091247081]","[52.986451341788005,0.24026700149970834,13.378135022634574,32.49747951712133]",EC508C39681D1A517DE8CF818879044CE7DDA531EA9FB37276409A41A2CC6C01,110.234671953,0.866589137882,80.8580037422,348.980680204,1237616355,fmin_l_bfgs_b,1,-163.91391540931448,1.255559099954553,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2DA366E0B68BF71249112EC36E8D01D935E5C123138327A925095688C97AB7B3,total_height,T0 total vertical melt-pool height,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,6,sim_00007,7,69.703175,69.06072566376655,0.6424493362334545,0.6424493362334545,0.41274114962680625,3.02779367834869,9.16753455864829,7.527416516010374,56.66199940550575,7.527416516010374,total predictive variance including learned WhiteKernel nugget,2.04928375082073,2.941132557635402,2.941132557635402,63.12625005420311,74.99520127332998,54.30698929238621,83.81446203514687,True,True,1.39**2 * RBF(length_scale=2.05) + WhiteKernel(noise_level=0.142),1.9279490892927023,2.054796239542516,0.1420280322988441,0.376866066791432,47.49446484685747,6.891622802131401,0.376866066791432,0.08603109487902091,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.78450960416252,18.28666311298707,"[158.37721145453625,0.6184717627793292,64.6416493082921,348.43937469980403]","[52.987988101203044,0.2397850262103685,13.403405712270075,32.490887191220146]",47E5D61FE025540C84720EF3B6946A1054A8253A357677BB0CACF477630B612D,110.642328299,0.274154737479,74.67660010499999,358.612942181,2269253796,fmin_l_bfgs_b,1,-162.9813174524555,0.6706722999224439,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2DA366E0B68BF71249112EC36E8D01D935E5C123138327A925095688C97AB7B3,total_height,T0 total vertical melt-pool height,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,7,sim_00008,8,63.44792,64.08996898978872,-0.6420489897887123,0.6420489897887123,0.412226905288706,2.855636592274563,8.154660347137478,7.4610124084062335,55.66670615839178,7.4610124084062335,total predictive variance including learned WhiteKernel nugget,1.9935088670702563,2.9323322840420465,2.9323322840420465,58.49292126893057,69.68701671064686,49.4663846693125,78.71355331026493,True,True,1.39**2 * RBF(length_scale=2.05) + WhiteKernel(noise_level=0.142),1.9227313951848413,2.048947922927801,0.14237404887317856,0.37732485854125564,47.51204581125431,6.892898215645892,0.37732485854125564,0.08604701641509818,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.81057316666251,18.267808387430275,"[158.3697702161654,0.6166771339720416,64.68989039510294,348.6450890727332]","[52.994565302894024,0.24074159257097874,13.41859242844436,32.39822083701424]",D68F4A8001756D53C04EA03737D32DFF0E97B392C3BD792D97F6C9182A9593E9,112.428225508,0.704865651228,63.0987392704,309.241492678,1348143051,fmin_l_bfgs_b,1,-163.3448256737592,1.4329211000585929,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2DA366E0B68BF71249112EC36E8D01D935E5C123138327A925095688C97AB7B3,total_height,T0 total vertical melt-pool height,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,8,sim_00009,9,73.34996,80.68320293762808,-7.333242937628086,7.333242937628086,53.77645198227219,2.933917969774934,8.607874653368269,7.466668085563464,55.751132299971964,7.466668085563464,total predictive variance including learned WhiteKernel nugget,5.118954941494389,3.4116776157410222,3.4116776157410222,74.9327237168692,86.43368215838696,66.0485334899237,95.31787238533246,False,True,1.39**2 * RBF(length_scale=2.05) + WhiteKernel(noise_level=0.141),1.9331873357017753,2.0462543674252376,0.14087215527142544,0.37532939569320367,47.14325764660369,6.8660947886410435,0.37532939569320367,0.08571241769460178,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.7693146666625,18.293517287554604,"[158.36778409537374,0.6173736856002167,64.75985666105919,348.5912237646123]","[52.99627809469381,0.24075390073481917,13.366233832592892,32.45289559521182]",F9B11A3FCE1E562647087FCED6CD5B92226595E705D76E955F6B492586AFA8CF,112.904894498,0.537693260466,46.3068354409,322.169166627,702024576,fmin_l_bfgs_b,1,-162.53848924202097,0.6298509000334889,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2DA366E0B68BF71249112EC36E8D01D935E5C123138327A925095688C97AB7B3,total_height,T0 total vertical melt-pool height,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,9,sim_00010,10,67.953605,75.31992299199744,-7.366317991997448,7.366317991997448,54.26264075922532,2.9921587904774283,8.953014227431346,7.4965773714800115,56.19867228658616,7.4965773714800115,total predictive variance including learned WhiteKernel nugget,5.045345510418617,3.4161602124028523,3.4161602124028523,69.45529176266169,81.1845542213332,60.62663134389662,90.01321464009827,False,True,1.38**2 * RBF(length_scale=2.05) + WhiteKernel(noise_level=0.141),1.9169780549851752,2.0460349883097244,0.14135154081848375,0.37596747308574946,47.24565805915481,6.873547705454208,0.37596747308574946,0.08580545566430618,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.7917994791625,18.28229354268238,"[158.36619331605706,0.6172487292997,64.71096775599376,348.6746412483623]","[52.99763697439272,0.2407874391839439,13.412102099912547,32.35900673090017]",10B9323F0E9890207C54E75E7EFB7A8E7062030760479D8B38D8D8A42E49C650,113.286681534,0.56768277259,58.0401726566,302.148970527,3302674638,fmin_l_bfgs_b,1,-162.69320948110197,0.5823513000505045,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
