analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,375AB117C0252E45254B1B3214D0489D41601E67649F20E455AD2BA640582901,width,Melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,0,sim_00001,1,126.26144,125.76849616246058,0.4929438375394142,0.4929438375394142,0.24299362696808435,2.2573693648343203,5.095716449292502,6.586751692042248,43.38529785262142,6.586751692042248,total predictive variance including learned WhiteKernel nugget,1.75698160122219,2.80679925989834,2.80679925989834,121.34405220738532,130.19294011753584,112.85846284605778,138.6785294788634,True,True,"7.72**2 * Matern(length_scale=29.2, nu=1.5) + WhiteKernel(noise_level=0.0273)",59.529563346791676,29.15857249749035,0.027295806565843617,0.16521442602219583,38.28958140332892,6.1878575778155165,0.16521442602219583,0.03891606563492391,159.00522,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.66457739582123,37.45349438785815,"[158.41685668854458,0.6174309603939917,6.476530180872957e-05,348.6835952922249]","[52.94868432117492,0.24073330218794772,1.3358446857885196e-05,32.34583139550507]",C1A71F1D3A2422A611F80239EE2F839B1B41D0A7D4B834310A9FD22BAB071E75,101.127472137,0.52394730996,4.5e-05,300.0,639487907,fmin_l_bfgs_b,1,34.91711647180523,3.107880900031887,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,375AB117C0252E45254B1B3214D0489D41601E67649F20E455AD2BA640582901,width,Melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,1,sim_00002,2,126.32872499999999,122.15738953030402,4.1713354696959755,4.1713354696959755,17.400039600743746,4.486088622487252,20.124991128809565,7.633244035033029,58.266414498367325,7.633244035033029,total predictive variance including learned WhiteKernel nugget,2.8522190355295427,3.100765943736421,3.100765943736421,113.364655830229,130.95012323037903,107.19623122163928,137.11854783896877,True,True,"7.73**2 * Matern(length_scale=29.1, nu=1.5) + WhiteKernel(noise_level=0.0272)",59.819390630556725,29.144766971576253,0.027189825272702577,0.1648933754663982,38.14142336955776,6.175874300012732,0.1648933754663982,0.03884070158207845,159.00522,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.66429704165458,37.453744169796835,"[158.40446473227792,0.6157952004352666,6.458493395760749e-05,348.28789357284154]","[52.961741081080795,0.24002814447852902,1.3331834273979293e-05,32.35808136104498]",FA446B729C2F19C80593618A398F5542870501B1F85B0093CCF7085D009B5698,104.101541641,0.916529700054,8.82882842693e-05,394.968412652,44016691,fmin_l_bfgs_b,1,35.2494079303101,2.9125527000287548,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,375AB117C0252E45254B1B3214D0489D41601E67649F20E455AD2BA640582901,width,Melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,2,sim_00003,3,127.94122499989999,143.78961759783655,-15.848392597936567,15.848392597936567,251.17154793833055,2.411617746603707,5.815900155733941,6.571930693054016,43.19027303430544,6.571930693054016,total predictive variance including learned WhiteKernel nugget,23.392759352436954,5.709478997403604,5.709478997403604,139.0628468144933,148.5163883811798,130.90863343945068,156.67060175622242,False,False,"8.07**2 * Matern(length_scale=30.3, nu=1.5) + WhiteKernel(noise_level=0.0266)",65.15961485183948,30.34949972520039,0.0266347203909189,0.16320147177926705,37.3743728785715,6.113458340299008,0.16320147177926705,0.03844816126350448,159.00522,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.65757829165497,37.459578480809114,"[158.3995699254654,0.6169514116475291,6.463348166584206e-05,348.40255952951645]","[52.96670509691898,0.2408044033443286,1.3396689281503218e-05,32.47432872676716]",5673D08E997648C3B4BFBAB58729D083D268FAAD12401130F9A80580C9D9FD19,105.276295276,0.639039009111,7.6636834293e-05,367.44858305,1280534212,fmin_l_bfgs_b,1,37.88730171147549,2.5570929999812506,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,375AB117C0252E45254B1B3214D0489D41601E67649F20E455AD2BA640582901,width,Melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,3,sim_00004,4,203.32255,202.8541111924763,0.4684388075237109,0.4684388075237109,0.2194349163942363,4.15139692093657,17.234096395161632,7.449360328572494,55.4929693049097,7.449360328572494,total predictive variance including learned WhiteKernel nugget,2.3487497200214014,2.9290438415746007,2.9290438415746007,194.71737322744062,210.99084915751197,188.2533649484742,217.4548574364784,True,True,"7.68**2 * Matern(length_scale=29, nu=1.5) + WhiteKernel(noise_level=0.0273)",58.95494514384552,29.03678231936166,0.027340099868178355,0.1653484196119768,38.25887290974807,6.18537572906837,0.1653484196119768,0.03890045703573989,159.00522,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.3434894374879,37.40813334402345,"[158.39165382346957,0.6182776072410958,6.458809252473623e-05,348.2925134424874]","[52.9745014621117,0.24004473767101805,1.3337358734301948e-05,32.36466594117993]",3D71E35401DFDC45453821EF0A53158C5CD45C9E9B63F8790644DC88758BBBA6,107.176159755,0.320752066655,8.75302281584e-05,393.859643937,1352036385,fmin_l_bfgs_b,1,34.788621779429036,2.855979899992235,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,375AB117C0252E45254B1B3214D0489D41601E67649F20E455AD2BA640582901,width,Melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,4,sim_00005,5,166.993245,163.64680625864597,3.346438741354035,3.346438741354035,11.19865224963518,2.6208533398602816,6.868872229056793,6.717594019145686,45.126069406061895,6.717594019145686,total predictive variance including learned WhiteKernel nugget,2.6976125110118465,2.94775043965045,2.94775043965045,158.50993371251982,168.7836788047721,150.48032198112043,176.8132905361715,True,True,"7.68**2 * Matern(length_scale=29.2, nu=1.5) + WhiteKernel(noise_level=0.0272)",58.95294231033894,29.17565664617637,0.02718751132534855,0.16488635882130623,38.25719717700509,6.185240268332758,0.16488635882130623,0.03889960510939677,159.00522,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4948615416546,37.51214055879507,"[158.3808880455779,0.6186060484485084,6.476530180872957e-05,348.6835952922249]","[52.98464515358333,0.2395830529147136,1.3358446857885196e-05,32.34583139550507]",02334BC0EC5436E61A7F9210AA2228227887F252488785F8869DBE76D699F9AA,109.759946449,0.241926176876,4.5e-05,300.0,3556968603,fmin_l_bfgs_b,1,35.51026884954459,3.570803699956741,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,375AB117C0252E45254B1B3214D0489D41601E67649F20E455AD2BA640582901,width,Melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,5,sim_00006,6,128.06481,123.77760115542571,4.28720884457428,4.28720884457428,18.380159676995937,2.494857844507725,6.2243156643017326,6.660578908476458,44.36331139604144,6.660578908476458,total predictive variance including learned WhiteKernel nugget,3.309650645554095,3.022299893585108,3.022299893585108,118.88767978019057,128.66752253066085,110.72286649481185,136.83233581603957,True,True,"7.57**2 * Matern(length_scale=28.7, nu=1.5) + WhiteKernel(noise_level=0.0272)",57.26859965873116,28.676611123483195,0.02717899485089945,0.1648605315134567,38.13899573173971,6.175677754849237,0.1648605315134567,0.03883946548955586,159.00522,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.6570633541546,37.46001361365955,"[158.37891002264456,0.6160032861109832,6.461589345980373e-05,348.4795091247081]","[52.986451341788005,0.24026700149970834,1.3378135022634581e-05,32.49747951712133]",EC508C39681D1A517DE8CF818879044CE7DDA531EA9FB37276409A41A2CC6C01,110.234671953,0.866589137882,8.08580037422e-05,348.980680204,1664409991,fmin_l_bfgs_b,1,35.26164283578996,2.046139599988237,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,375AB117C0252E45254B1B3214D0489D41601E67649F20E455AD2BA640582901,width,Melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,6,sim_00007,7,202.28875,200.07072846033256,2.2180215396674328,2.2180215396674328,4.919619550428689,2.8043793349255273,7.864543454157342,6.792652999008366,46.14013476493735,6.792652999008366,total predictive variance including learned WhiteKernel nugget,2.2628928771711156,2.888091836279568,2.888091836279568,194.57414496387852,205.5673119567866,186.75712858227615,213.38432833838897,True,True,"7.71**2 * Matern(length_scale=29.2, nu=1.5) + WhiteKernel(noise_level=0.0273)",59.47432823851837,29.165822949967843,0.027344730754528698,0.16536242243789456,38.27559131078001,6.18672702733683,0.16536242243789456,0.03890895548798228,159.00522,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.3477969374879,37.41313737503083,"[158.37721145453625,0.6184717627793292,6.464164930829206e-05,348.43937469980403]","[52.987988101203044,0.2397850262103685,1.3403405712270068e-05,32.490887191220146]",47E5D61FE025540C84720EF3B6946A1054A8253A357677BB0CACF477630B612D,110.642328299,0.274154737479,7.4676600105e-05,358.612942181,3872834901,fmin_l_bfgs_b,1,34.870306487355805,1.8316819000174291,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,375AB117C0252E45254B1B3214D0489D41601E67649F20E455AD2BA640582901,width,Melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,7,sim_00008,8,133.3735999999,129.60615899989898,3.767441000001014,3.767441000001014,14.193611688488641,2.819877840047201,7.951711032789269,6.7916299351963865,46.12623717665567,6.7916299351963865,total predictive variance including learned WhiteKernel nugget,2.848119993454173,2.9884856578706276,2.9884856578706276,124.07919843340646,135.13311956639149,116.29456432691407,142.9177536728839,True,True,"7.61**2 * Matern(length_scale=28.8, nu=1.5) + WhiteKernel(noise_level=0.0272)",57.92577235556435,28.787554781578564,0.02717952807603812,0.1648621487062392,38.17452614386641,6.178553725902722,0.1648621487062392,0.03885755276400814,159.00522,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.63494339582167,37.4770908567498,"[158.3697702161654,0.6166771339720416,6.46898903951029e-05,348.6450890727332]","[52.994565302894024,0.24074159257097874,1.3418592428444363e-05,32.39822083701424]",D68F4A8001756D53C04EA03737D32DFF0E97B392C3BD792D97F6C9182A9593E9,112.428225508,0.704865651228,6.30987392704e-05,309.241492678,2499503229,fmin_l_bfgs_b,1,35.297413702546606,1.9642268000170588,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,375AB117C0252E45254B1B3214D0489D41601E67649F20E455AD2BA640582901,width,Melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,8,sim_00009,9,127.16849,131.15164649878201,-3.9831564987820087,3.9831564987820087,15.86553569378935,2.803842251997363,7.861531374085644,6.788872446061297,46.088789088890294,6.788872446061297,total predictive variance including learned WhiteKernel nugget,2.9589906416262446,3.006342650793037,3.006342650793037,125.65611568486719,136.64717731269684,117.84545650450187,144.45783649306216,True,True,"7.73**2 * Matern(length_scale=29.2, nu=1.5) + WhiteKernel(noise_level=0.0272)",59.70403539201465,29.177988731047787,0.02724654007981249,0.16506526006344427,38.22725771480465,6.182819560265741,0.16506526006344427,0.03888438103016832,159.00522,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.66079802082126,37.45681894475749,"[158.36778409537374,0.6173736856002167,6.475985666105916e-05,348.5912237646123]","[52.99627809469381,0.24075390073481917,1.3366233832592893e-05,32.45289559521182]",F9B11A3FCE1E562647087FCED6CD5B92226595E705D76E955F6B492586AFA8CF,112.904894498,0.537693260466,4.63068354409e-05,322.169166627,1200471581,fmin_l_bfgs_b,1,35.17284662026239,2.084512400033418,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,375AB117C0252E45254B1B3214D0489D41601E67649F20E455AD2BA640582901,width,Melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,9,sim_00010,10,133.94807,139.97918748530506,-6.03111748530506,6.03111748530506,36.37437812155243,2.78684907449385,7.766527764007228,6.777287584665212,45.93162700525722,6.777287584665212,total predictive variance including learned WhiteKernel nugget,4.2855901699390815,3.228477715236157,3.228477715236157,134.51696329929712,145.441411671313,126.69570381936124,153.26267115124887,False,True,"7.79**2 * Matern(length_scale=29.4, nu=1.5) + WhiteKernel(noise_level=0.0272)",60.662569693669674,29.381197733537828,0.02717041099191776,0.16483449575837503,38.16509924124999,6.177790805882794,0.16483449575837503,0.03885275468241102,159.00522,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.63254977082124,37.4787496844022,"[158.36619331605706,0.6172487292997,6.471096775599373e-05,348.6746412483623]","[52.99763697439272,0.2407874391839439,1.3412102099912544e-05,32.35900673090017]",10B9323F0E9890207C54E75E7EFB7A8E7062030760479D8B38D8D8A42E49C650,113.286681534,0.56768277259,5.80401726566e-05,302.148970527,3860930058,fmin_l_bfgs_b,1,35.52992209204265,4.026127199991606,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
