analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2D6B544C963DCF3EFFFEADE18995C3F42156BC7908A00DDD5FEEADC37ED53036,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,0,sim_00001,1,1.011336,0.9340966741703863,0.07723932582961368,0.07723932582961368,0.005965913454613227,0.11490913518006078,0.013204109347829483,0.11490915062837553,0.013204112898134697,0.11490915062837553,total predictive variance including learned WhiteKernel nugget,-1.0187638177329763,-1.0187637440363184,-1.0187637440363184,0.7088747692174672,1.1593185791233054,0.7088747389387703,1.1593186094020025,True,True,"1.1**2 * Matern(length_scale=1.48, nu=2.5) + WhiteKernel(noise_level=3.13e-07)",1.2183760820745662,1.4814007296401308,3.129453374562557e-07,0.0005594151744958798,3.55030521646236e-09,5.958443770366856e-05,0.0005594151744958798,6.208557851628921e-05,0.959714625,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",0.9504270863636364,0.10651201544070273,"[110.53749362190909,0.5856232005233637,66.80839056829092,345.78568964454547]","[3.5508260439677377,0.2432480481339861,14.883016596164593,32.157820322728114]",ED6D9C3BF106FBB43801B65DED491C04AD051D3B74A91394D409ABDFD108BA91,101.127472137,0.52394730996,45.0,300.0,4147117650,fmin_l_bfgs_b,0,-14.662610824091269,0.16190010006539524,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2D6B544C963DCF3EFFFEADE18995C3F42156BC7908A00DDD5FEEADC37ED53036,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,1,sim_00002,2,0.8618125999999999,0.9050671374959215,-0.04325453749592156,0.04325453749592156,0.0018709550139860845,0.1032325985926526,0.01065696941219174,0.103232636393177,0.010656977216685891,0.103232636393177,total predictive variance including learned WhiteKernel nugget,-1.264051245404076,-1.2640509435207605,-1.2640509435207605,0.7027312442543224,1.1074030307375207,0.7027311701652946,1.1074031048265485,True,True,"1.05**2 * Matern(length_scale=1.2, nu=2.5) + WhiteKernel(noise_level=7.24e-07)",1.093367237366595,1.1997804976144244,7.23748366909973e-07,0.0008507340165468716,7.804494149878305e-09,8.83430481129008e-05,0.0008507340165468716,9.205137215961545e-05,0.959714625,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",0.9640201227272727,0.10384332399389073,"[110.26712366699999,0.5499338923329999,62.873091998354546,337.1521975852727]","[4.10116334878848,0.2197435596875935,14.398275640478975,30.500163314441124]",66C692E092F77F680082E5EBF2363897F8A5E9F25CC13DA7E1161E5522F5B651,104.101541641,0.916529700054,88.2882842693,394.968412652,57170974,fmin_l_bfgs_b,0,-15.03999697175766,0.20939959993120283,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2D6B544C963DCF3EFFFEADE18995C3F42156BC7908A00DDD5FEEADC37ED53036,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,2,sim_00003,3,0.75972415,0.9520926296903052,-0.19236847969030513,0.19236847969030513,0.037005631978359335,0.06738906041625475,0.004541285463785633,0.06738908154687344,0.004541288311731158,0.06738908154687344,total predictive variance including learned WhiteKernel nugget,2.2960224597303824,2.296020218169953,2.296020218169953,0.8200100712744458,1.0841751881061645,0.8200100298584332,1.0841752295221772,False,False,"1.08**2 * Matern(length_scale=1.58, nu=2.5) + WhiteKernel(noise_level=3.63e-07)",1.1756560494622843,1.5810503098555033,3.626701569146561e-07,0.000602221019987393,2.847945523359278e-09,5.336614585445794e-05,0.000602221019987393,5.560626509620809e-05,0.959714625,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",0.9733008909090909,0.0886155482509978,"[110.16032788199999,0.5751603187823636,63.93231472347273,339.6540002763636]","[4.242592731104162,0.24320066876460447,15.73809411827225,33.82959187798519]",028D3227674C96EC3CBFF121915CF5085370294A096AB54B9FC0D516AED76AE8,105.276295276,0.639039009111,76.636834293,367.44858305,3349231220,fmin_l_bfgs_b,0,-14.104172869166776,0.16781260003335774,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2D6B544C963DCF3EFFFEADE18995C3F42156BC7908A00DDD5FEEADC37ED53036,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,3,sim_00004,4,0.9966778000000001,0.9549284256241412,0.041749374375858905,0.041749374375858905,0.001743010260775624,0.1017331607780302,0.010349636001888542,0.10173316524160123,0.01034963691007494,0.10173316524160123,total predictive variance including learned WhiteKernel nugget,-1.282257075504514,-1.2822570390183883,-1.2822570390183883,0.755531430499202,1.1543254207490803,0.7555314217506027,1.1543254294976795,True,True,"1.04**2 * Matern(length_scale=1.23, nu=2.5) + WhiteKernel(noise_level=7.91e-08)",1.080465979598873,1.2289741589005758,7.907015330722963e-08,0.0002811941558909602,9.081863966808391e-10,3.0136131083482482e-05,0.0002811941558909602,3.140113769078228e-05,0.959714625,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",0.95175965,0.10717196802329168,"[109.98761292936364,0.6040954953692728,62.94200619025455,337.2529947411818]","[4.396443852033959,0.2297744858067637,14.51744765114509,30.688653627948828]",33D282D6EAC06315CDA70B6E5C388800FCD8FBC1AEB7FCEB69ABFD4D34E29FA9,107.176159755,0.320752066655,87.53022815839999,393.859643937,3876594750,fmin_l_bfgs_b,0,-14.834142359039205,0.20578449999447912,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2D6B544C963DCF3EFFFEADE18995C3F42156BC7908A00DDD5FEEADC37ED53036,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,4,sim_00005,5,1.0319310000000002,0.9847149743164235,0.047216025683576635,0.047216025683576635,0.0022293530813521684,0.10181466260137785,0.01036622552063241,0.1018146766270556,0.0103662283766719,0.1018146766270556,total predictive variance including learned WhiteKernel nugget,-1.2581329745415177,-1.2581328664104803,-1.2581328664104803,0.7851582356177229,1.1842717130151241,0.7851582081273946,1.1842717405054524,True,True,"1.03**2 * Matern(length_scale=1.16, nu=2.5) + WhiteKernel(noise_level=2.58e-07)",1.0624415511087202,1.15550510503561,2.57889391591197e-07,0.0005078281122498016,2.856039489447097e-09,5.344192632612617e-05,0.0005078281122498016,5.568522656005807e-05,0.959714625,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",0.9485548136363636,0.10523625029218152,"[109.7527232299091,0.6112614853491819,66.80839056829092,345.7856896445454]","[4.4707273765554785,0.2193609469276098,14.883016596164595,32.157820322728114]",45AEDAC3F92CE8459BC9C0F0B49E8F7917D967152E2983F85AB181D9373741A8,109.759946449,0.241926176876,45.0,300.0,2179746403,fmin_l_bfgs_b,0,-14.902150722094568,0.20813909999560565,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2D6B544C963DCF3EFFFEADE18995C3F42156BC7908A00DDD5FEEADC37ED53036,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,5,sim_00006,6,0.93027975,0.8101924686382939,0.1200872813617061,0.1200872813617061,0.014420955144845565,0.08072141956667002,0.006515947576858377,0.08072147846757605,0.0065159570859913436,0.08072147846757605,total predictive variance including learned WhiteKernel nugget,-0.49122352892881294,-0.4912244141609181,-0.4912244141609181,0.6519784862876206,0.9684064509889672,0.6519783708418448,0.9684065664347429,True,True,"1.12**2 * Matern(length_scale=1.72, nu=2.5) + WhiteKernel(noise_level=8.2e-07)",1.2521712603377686,1.717492425156253,8.20398351941431e-07,0.0009057584401712363,9.509132966643643e-09,9.751478332357429e-05,0.0009057584401712363,0.00010160810389189837,0.959714625,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",0.9577958363636363,0.10766091597792767,"[109.70956636590908,0.5544739434395455,63.54857204627273,341.3329005350909]","[4.468157297319663,0.22664645300681796,15.36782263248895,34.697917489465226]",786D9B81B81CAD3B4E460439C79FEA95C54A6E693E57E3C18F29CA8E2C3FDEAC,110.234671953,0.866589137882,80.8580037422,348.980680204,1311986542,fmin_l_bfgs_b,0,-14.047075033836714,0.10187349992338568,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2D6B544C963DCF3EFFFEADE18995C3F42156BC7908A00DDD5FEEADC37ED53036,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,6,sim_00007,7,1.1239715,0.970201177852295,0.15377032214770492,0.15377032214770492,0.02364531197340895,0.09065988192621736,0.008219214190875674,0.09065988467272966,0.008219214688872642,0.09065988467272966,total predictive variance including learned WhiteKernel nugget,-0.04328497688287558,-0.04328503374095072,-0.04328503374095072,0.7925078092769089,1.147894546427681,0.7925078038937449,1.1478945518108452,True,True,"1.02**2 * Matern(length_scale=0.975, nu=2.5) + WhiteKernel(noise_level=5.63e-08)",1.0357535792059265,0.9753447739210328,5.633925271672938e-08,0.00023735891118036707,4.979969679028356e-10,2.2315845668556584e-05,0.0002373589111803671,2.3252584765556304e-05,0.959714625,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",0.9401874954545455,0.09401730719770178,"[109.6725066980909,0.6083316162034547,64.11051783147273,340.45724035536364]","[4.461953398298924,0.22400987408569986,15.869294251763638,34.37077824057281]",CB0F63D04B07D03CA975A557BED7FBB7890310E779E905CD4F59DE80D8D4605A,110.642328299,0.274154737479,74.67660010499999,358.612942181,586953005,fmin_l_bfgs_b,0,-15.106963942410186,0.19396179995965213,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2D6B544C963DCF3EFFFEADE18995C3F42156BC7908A00DDD5FEEADC37ED53036,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,7,sim_00008,8,0.8448474,0.9221260631284685,-0.07727866312846843,0.07727866312846843,0.0059719917749233055,0.06613980805958602,0.0043744742101588805,0.06613990038544076,0.0043744864229960274,0.06613990038544076,total predictive variance including learned WhiteKernel nugget,-1.1144505598766923,-1.1144510696506187,-1.1144510696506187,0.7924920393316799,1.051760086925257,0.7924918583730045,1.0517602678839324,True,True,"1.01**2 * Matern(length_scale=1.1, nu=2.5) + WhiteKernel(noise_level=1.17e-06)",1.0184982112948762,1.0980594178840442,1.1698540597144171e-06,0.0010815979196145012,1.2212837146310712e-08,0.00011051170592435315,0.0010815979196145012,0.0001151505906501666,0.959714625,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",0.9655624136363637,0.10217448084935415,"[109.51015240636364,0.5691760785899093,65.16305063461817,344.9455539465455]","[4.390650491424856,0.2407328412725755,16.148773724835394,33.205238392038105]",2B6BAEA93F34E3692ADCAF249A8BF2F835179267B90591C7D8BDE791A907B402,112.428225508,0.704865651228,63.098739270399996,309.241492678,3073546116,fmin_l_bfgs_b,0,-15.033317724374259,0.16722489998210222,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2D6B544C963DCF3EFFFEADE18995C3F42156BC7908A00DDD5FEEADC37ED53036,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,8,sim_00009,9,0.9881444,0.996403828219678,-0.008259428219677956,0.008259428219677956,6.821815451601256e-05,0.08190292900857848,0.006708089780184247,0.08190295443567545,0.00670809394529233,0.08190295443567545,total predictive variance including learned WhiteKernel nugget,-1.578197224774257,-1.5781969174774155,-1.5781969174774155,0.8358740873628642,1.1569335690764917,0.8358740375257541,1.156933618913602,True,True,"1.02**2 * Matern(length_scale=1.07, nu=2.5) + WhiteKernel(noise_level=3.61e-07)",1.0376172431550732,1.0714609706943676,3.606684802851861e-07,0.0006005568085411955,4.1651080828635955e-09,6.45376485693707e-05,0.0006005568085411955,6.724670739426389e-05,0.959714625,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",0.9525354136363636,0.10746302040291282,"[109.46681886181818,0.5843735686591819,66.68958734639091,343.7703108602728]","[4.359171628117153,0.24352621682201242,15.050469317042506,34.20431848824839]",F8D40B8173107EBEF6FC0F0AD63CAB12EA9785D57C9DEA66E15D7C377279B4E6,112.904894498,0.537693260466,46.3068354409,322.169166627,1267246766,fmin_l_bfgs_b,0,-15.081364409805689,0.07642469997517765,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,2D6B544C963DCF3EFFFEADE18995C3F42156BC7908A00DDD5FEEADC37ED53036,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,9,sim_00010,10,0.93128485,0.9097611144135433,0.021523735586456705,0.021523735586456705,0.00046327119359570275,0.06626052711169783,0.004390457453120044,0.06626054947081067,0.004390460416173748,0.06626054947081067,total predictive variance including learned WhiteKernel nugget,-1.742463518544772,-1.742463216708553,-1.742463216708553,0.7798904812746156,1.039631747552471,0.7798904374507545,1.0396317913763322,True,True,"1**2 * Matern(length_scale=1.04, nu=2.5) + WhiteKernel(noise_level=2.56e-07)",1.0070207583870954,1.041533622843515,2.555281592390914e-07,0.0005054979319830017,2.9630537051849645e-09,5.44339389093327e-05,0.0005054979319830017,5.6718880270614506e-05,0.959714625,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",0.9577044636363635,0.10768380138726887,"[109.43211094945454,0.5816472493751819,65.62292032678182,345.5903286875454]","[4.330042119593474,0.24386544512579544,16.010824549269785,32.42771791783]",A46128905D0C08D9571DD2B80EAA51EE1D9570590F80915623B361C30E968335,113.286681534,0.56768277259,58.0401726566,302.148970527,2122843670,fmin_l_bfgs_b,0,-15.191522988322928,0.10827900003641844,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
