analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,51C6187E73284D2CFCE28FE0B55012BF14A587CBFB89C5FF847C8E4D35D7E7F7,depth,T0 penetration depth,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,38.97961,51.75956648110423,-12.779956481104229,12.779956481104229,163.32728765891798,30.172073307752445,910.3540076883876,30.172074217379855,910.3540625790782,30.172074217379855,total predictive variance including learned WhiteKernel nugget,4.415560675666335,4.415560700405452,4.415560700405452,-7.377697202090559,110.89683016429902,-7.377698984960283,110.89683194716875,True,True,"1.56**2 * Matern(length_scale=3.58, nu=2.5) + WhiteKernel(noise_level=1e-08)",2.4228694709318606,3.577020371502722,9.999999999999982e-09,9.999999999999991e-05,5.4890690460040215e-05,0.007408825174077211,9.999999999999991e-05,0.0001052004067695086,70.4258225,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",108.54103545454547,74.08825174077218,"[292.29611241145454,0.7094537828358182,56.38871341985455,340.48746933636363]","[100.3374073949546,0.16784556442434584,14.272972825091877,35.57454504593662]",1168D994581924E4D0607885042B16413E39B24C93087B7564881B31919E1DD5,102.928146519,0.633805217924,52.939436669900005,318.223787128,5338854,fmin_l_bfgs_b,0,-11.987177803734241,1.014635800034739,0,0,,completed_without_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,51C6187E73284D2CFCE28FE0B55012BF14A587CBFB89C5FF847C8E4D35D7E7F7,depth,T0 penetration depth,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,1,P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,2,54.79085,61.681164471171584,-6.890314471171585,6.890314471171585,47.476433511636564,44.74544319073755,2002.154686335521,44.745443823679,2002.1547429780128,44.745443823679,total predictive variance including learned WhiteKernel nugget,4.73178447963712,4.731784493447078,4.731784493447078,-26.01990418267401,149.3822331250172,-26.01990542323925,149.3822343655824,True,True,"1.63**2 * Matern(length_scale=4.03, nu=2.5) + WhiteKernel(noise_level=1e-08)",2.6492378393057567,4.0334754630871625,9.999999999999982e-09,9.999999999999991e-05,5.6642492849563783e-05,0.0075261207038927955,9.999999999999991e-05,0.00010686592554730612,70.4258225,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",107.10365000000002,75.26120703892802,"[289.72662437281815,0.7277248440391819,55.09014690560911,339.9097895735454]","[104.69730437740918,0.1462935208683611,13.872299158196123,35.87849280056384]",3D0D042150FC972AD4D56386A545C65EE4C658155BD4292F45300CA9443BDB49,131.192514944,0.432823544687,67.22366832659999,324.578264519,336098712,fmin_l_bfgs_b,0,-11.158827949017958,0.7889064999762923,0,0,,completed_without_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,51C6187E73284D2CFCE28FE0B55012BF14A587CBFB89C5FF847C8E4D35D7E7F7,depth,T0 penetration depth,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,2,P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,3,50.78344,49.74546136315008,1.037978636849921,1.037978636849921,1.0773996505568204,16.121899188937235,259.91563345825506,16.121924593759655,259.9164526068724,16.121924593759655,total predictive variance including learned WhiteKernel nugget,3.7011896739687327,3.701191243231419,3.701191243231419,18.146538952833097,81.34438377346706,18.146489159381154,81.34443356691901,True,True,"1.53**2 * Matern(length_scale=3.52, nu=2.5) + WhiteKernel(noise_level=1.46e-07)",2.32584334994523,3.5228399845492158,1.456383186494985e-07,0.0003816258883376474,0.0008191486174172368,0.02862077248114098,0.0003816258883376474,0.0004063959988701727,70.4258225,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",107.46796,74.99693641281081,"[286.6889319882727,0.6882361150902728,56.35809173559091,340.86615775045453]","[108.6919976696702,0.16118322689925116,14.279977112810633,35.31239724560136]",88BA7A83C5DC656EF2B87938937BD9281FB7B8CBAA40E4CCF58AB912D43FCCAA,164.607131174,0.867199563125,53.2762751968,314.058214573,952286699,fmin_l_bfgs_b,0,-12.48028997963976,0.930437000002712,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,51C6187E73284D2CFCE28FE0B55012BF14A587CBFB89C5FF847C8E4D35D7E7F7,depth,T0 penetration depth,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,3,P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,4,66.114745,103.50143828859409,-37.38669328859409,37.38669328859409,1397.7648350554061,38.443505810123135,1477.9031389729712,38.443506559175326,1477.9031965653562,38.443506559175326,total predictive variance including learned WhiteKernel nugget,5.041016151501814,5.041016152558347,5.041016152558347,28.152166900752746,178.85070967643543,28.152165432610445,178.85071114457773,True,True,"1.51**2 * Matern(length_scale=3.57, nu=2.5) + WhiteKernel(noise_level=1e-08)",2.2748211339333335,3.5676404997564046,9.999999999999982e-09,9.999999999999991e-05,5.75923850165208e-05,0.007588964686735655,9.999999999999991e-05,0.0001077582684495542,70.4258225,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",106.07420500000002,75.88964686735662,"[282.7956764056363,0.7057267896126365,55.97960043185455,334.6581935589091]","[112.17242260983659,0.16902464652422458,14.301453068049884,33.426711907967764]",DE3412952C197CF88C437A6B48CB9A4B793B0747E8E37FFCF6BA71C2657CBFE8,207.432942583,0.674802143379,57.4396795379,382.34582068,2632848849,fmin_l_bfgs_b,0,-11.191056285949552,0.8636177000007592,0,0,,completed_without_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,51C6187E73284D2CFCE28FE0B55012BF14A587CBFB89C5FF847C8E4D35D7E7F7,depth,T0 penetration depth,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,4,P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71,5,62.65886999999999,59.348228981774156,3.3106410182258372,3.3106410182258372,10.960343951559409,13.348438635757953,178.18081401259565,13.348440783179685,178.18087134205467,13.348440783179685,total predictive variance including learned WhiteKernel nugget,3.541094195630249,3.5410943466088325,3.5410943466088325,33.18528925568857,85.51116870785974,33.185285046741974,85.51117291680634,True,True,"1.51**2 * Matern(length_scale=3.48, nu=2.5) + WhiteKernel(noise_level=1e-08)",2.283630443250667,3.480132960625798,9.999999999999982e-09,9.999999999999991e-05,5.732945901334784e-05,0.007571621953937468,9.999999999999991e-05,0.00010751201313889473,70.4258225,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",106.38837545454545,75.71621953937475,"[280.6457716567272,0.6897659956931819,56.18402708030001,341.8916786310909]","[113.3632775976388,0.16278676737776235,14.304790629671093,34.34182393701469]",94CE068FD393B849BEFDF900F1F1AA0A429637FD301AE8E8F1DB9A81934E2A81,231.081894821,0.850370876493,55.190986405,302.777484886,4278045733,fmin_l_bfgs_b,0,-12.610217559833146,0.7956019999692217,0,0,,completed_without_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,51C6187E73284D2CFCE28FE0B55012BF14A587CBFB89C5FF847C8E4D35D7E7F7,depth,T0 penetration depth,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,5,P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1,6,74.73689999999999,81.74875983310505,-7.0118598331050634,7.0118598331050634,49.16617831911217,56.84170141156648,3230.979019361679,56.841701923031536,3230.979077506767,56.841701923031536,total predictive variance including learned WhiteKernel nugget,4.966817326682915,4.966817335544051,4.966817335544051,-29.660974933565242,193.15849459977534,-29.66097593603675,193.15849560224686,True,True,"1.61**2 * Matern(length_scale=3.91, nu=2.5) + WhiteKernel(noise_level=1e-08)",2.5969318128290273,3.9057975534048652,9.999999999999982e-09,9.999999999999991e-05,5.81450881396836e-05,0.007625292659280927,9.999999999999991e-05,0.00010827410158086443,70.4258225,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",105.29037272727274,76.25292659280935,"[278.41113987499995,0.711458185707091,53.57822447146364,333.70939859545456]","[114.07376467043555,0.16679526829334523,11.327836690598073,31.875554356324134]",7CFC9057A61674DBB5EDAD20D432DC99B8BCBEB12618615BBC6B29322F8BE6FE,255.66284442,0.61175678634,83.85481510219999,392.782565278,3230567431,fmin_l_bfgs_b,0,-11.242941560144143,1.0932964999810793,1,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__noise_level is close to the specified lower bound 1e-08. Decreasing the bound and calling fit again may find a better value.,completed_with_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,51C6187E73284D2CFCE28FE0B55012BF14A587CBFB89C5FF847C8E4D35D7E7F7,depth,T0 penetration depth,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,6,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,7,62.69445,18.29511789057557,44.399332109424435,44.399332109424435,1971.3006917629677,54.781626722842844,3001.026626400889,54.781627366849,3001.0266969602994,54.781627366849,total predictive variance including learned WhiteKernel nugget,5.250731113175253,5.250731117208984,5.250731117208984,-89.0768704861964,125.66710626734753,-89.07687174844847,125.6671075295996,True,True,"1.9**2 * Matern(length_scale=4.82, nu=2.5) + WhiteKernel(noise_level=1.23e-08)",3.6217643195883933,4.824505898254563,1.2307098609016504e-08,0.00011093736344900442,7.05594105396847e-05,0.00839996491300319,0.00011093736344900442,0.00011927393411703769,70.4258225,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",106.38514090909092,75.71808678204685,"[276.2718699631818,0.6796949237614546,54.06542817849092,335.54600344918185]","[114.25950973570055,0.14848396257108207,12.448823600888975,34.533486446731175]",4E2EBF9E15E2C04F0D8308886E90A147DF9E89499113BB759AC0F3D625A31CB8,279.19481345,0.961152667742,78.4955743249,372.579911887,2623600929,fmin_l_bfgs_b,0,-10.598214520622205,0.9799007999827154,1,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__noise_level is close to the specified lower bound 1e-08. Decreasing the bound and calling fit again may find a better value.,completed_with_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,51C6187E73284D2CFCE28FE0B55012BF14A587CBFB89C5FF847C8E4D35D7E7F7,depth,T0 penetration depth,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,7,P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2,8,81.858095,93.40201084038273,-11.543915840382724,11.543915840382724,133.26199292983915,21.01584121982312,441.6655821768165,21.015842611401695,441.6656406672072,21.015842611401695,total predictive variance including learned WhiteKernel nugget,4.115078034296761,4.11507808053346,4.11507808053346,52.210962049529414,134.59305963123603,52.21095932203541,134.59306235873004,True,True,"1.53**2 * Matern(length_scale=3.53, nu=2.5) + WhiteKernel(noise_level=1e-08)",2.330874980953927,3.5290930156326756,9.999999999999982e-09,9.999999999999991e-05,5.8490390800845736e-05,0.007647901071591194,9.999999999999991e-05,0.0001085951260504085,70.4258225,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.64299136363638,76.47901071591201,"[271.81899196581816,0.6991763606249091,55.9437380656,341.3910447321818]","[113.09848395999745,0.16869965350233537,14.297251580725215,34.86426598032221]",BE806DF8BFB82D885B4E3220568D98E38539A96554E44D5078B13FA52D7EE609,328.176471421,0.746856862244,57.8341655667,308.284457774,3468948472,fmin_l_bfgs_b,0,-11.955511849848584,0.8134462000452913,1,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__noise_level is close to the specified lower bound 1e-08. Decreasing the bound and calling fit again may find a better value.,completed_with_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,51C6187E73284D2CFCE28FE0B55012BF14A587CBFB89C5FF847C8E4D35D7E7F7,depth,T0 penetration depth,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,8,P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583,9,298.89750000000004,113.14811687908085,185.7493831209192,185.7493831209192,34502.83332980202,41.85828838156647,1752.1163062343824,41.8582886296046,1752.1163269992858,41.8582886296046,total predictive variance including learned WhiteKernel nugget,14.499273741798824,14.499273631035784,14.499273631035784,31.105871651210578,195.1903621069511,31.10587116505583,195.19036259310587,False,False,"1.14**2 * Matern(length_scale=2.4, nu=2.5) + WhiteKernel(noise_level=1e-08)",1.2991412797699349,2.3969238226975,9.999999999999982e-09,9.999999999999991e-05,2.0764903843941514e-05,0.004556852405327773,9.99999999999999e-05,6.470428379203911e-05,70.4258225,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",84.91213636363636,45.56852405327778,"[268.5919841951818,0.7262954772673637,57.52384510736365,333.78637144254543]","[110.9169602718995,0.149064822852882,13.432226145142167,32.01677571750731]",EBA7DC277370EE3E46762F644B04467CCB93E4DEB7876C570256845C67E5F1B4,363.673556898,0.448546579177,40.4529881073,391.93586396,1342721012,fmin_l_bfgs_b,0,-12.024516836071191,0.9016963000176474,0,0,,completed_without_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,51C6187E73284D2CFCE28FE0B55012BF14A587CBFB89C5FF847C8E4D35D7E7F7,depth,T0 penetration depth,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,9,P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335,10,182.7688,181.27712224355247,1.4916777564475296,1.4916777564475296,2.2251025290803357,25.61984319857757,656.3763655197014,25.619844271135772,656.3764204772484,25.619844271135772,total predictive variance including learned WhiteKernel nugget,4.164000699210939,4.164000740933373,4.164000740933373,131.06222957434045,231.4920149127645,131.06222747212635,231.4920170149786,True,True,"1.64**2 * Matern(length_scale=3.61, nu=2.5) + WhiteKernel(noise_level=1.05e-08)",2.6866947949859776,3.6103441178385145,1.0453764924827206e-08,0.00010224365469224584,5.495754705430505e-05,0.0074133357575591466,0.00010224365469224584,0.00010526445406525634,70.4258225,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",95.4692909090909,72.50656072372747,"[266.7509945664545,0.7126586272504546,57.24826891823637,342.03772093599997]","[109.14125152179273,0.1660240868151279,13.744891262447375,34.171337068435726]",B6D7A1578E994B09BEF7BB019C206754C70D6325289D55991BE635CFDE33D4C0,383.924442814,0.598551929363,43.4843261877,301.171019532,3186706739,fmin_l_bfgs_b,0,-12.603454218978458,0.9288969000335783,1,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__noise_level is close to the specified lower bound 1e-08. Decreasing the bound and calling fit again may find a better value.,completed_with_convergence_warning,False,False,,False,,False,,False
