analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D9AEBCA33168B602AAF00F7324D566156BB8DE6F4FE40C9F2CAC2C5DA1C63C8E,width,T0 melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,125.25069,136.28001590068823,-11.029325900688221,11.029325900688221,121.64602982359203,6.659415043172343,44.3478087172301,,,6.659415043172343,latent predictive variance; numerical jitter excluded,4.186470075574068,,4.186470075574068,123.22756241607044,149.332469385306,,,True,,"4.49**2 * Matern(length_scale=13.1, nu=1.5)",20.184331238008365,13.092961266201117,,,,,,,152.09991250000002,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",156.45645772727272,21.75999758930816,"[292.29611241145454,0.7094537828358182,56.38871341985455,340.48746933636363]","[100.3374073949546,0.16784556442434584,14.272972825091877,35.57454504593662]",1168D994581924E4D0607885042B16413E39B24C93087B7564881B31919E1DD5,102.928146519,0.633805217924,52.939436669900005,318.223787128,1911354237,fmin_l_bfgs_b,0,-12.391362869683899,0.29007370001636446,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D9AEBCA33168B602AAF00F7324D566156BB8DE6F4FE40C9F2CAC2C5DA1C63C8E,width,T0 melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,1,P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,2,175.76846999999998,164.6140060279317,11.154463972068271,11.154463972068271,124.42206650416907,13.043656240499466,170.13696812032066,,,13.043656240499466,latent predictive variance; numerical jitter excluded,3.852893086919631,,3.852893086919631,139.04843979655277,190.17957225931065,,,True,,"3.44**2 * Matern(length_scale=9.9, nu=1.5)",11.826445025299805,9.896165569610162,,,,,,,152.09991250000002,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",151.86393227272728,22.51729512421925,"[289.72662437281815,0.7277248440391819,55.09014690560911,339.9097895735454]","[104.69730437740918,0.1462935208683611,13.872299158196123,35.87849280056384]",3D0D042150FC972AD4D56386A545C65EE4C658155BD4292F45300CA9443BDB49,131.192514944,0.432823544687,67.22366832659999,324.578264519,656730909,fmin_l_bfgs_b,0,-12.562916998460338,0.3388855999801308,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D9AEBCA33168B602AAF00F7324D566156BB8DE6F4FE40C9F2CAC2C5DA1C63C8E,width,T0 melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,2,P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,3,127.24034,127.425825654052,-0.1854856540520018,0.1854856540520018,0.03440492785909889,4.9329108486186195,24.33360944041927,,,4.9329108486186195,latent predictive variance; numerical jitter excluded,2.515574725396763,,2.515574725396763,117.75732039075952,137.0943309173445,,,True,,"3.49**2 * Matern(length_scale=9.09, nu=1.5)",12.164414591300632,9.09104037312641,,,,,,,152.09991250000002,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",156.27558045454546,22.008946461677024,"[286.6889319882727,0.6882361150902728,56.35809173559091,340.86615775045453]","[108.6919976696702,0.16118322689925116,14.279977112810633,35.31239724560136]",88BA7A83C5DC656EF2B87938937BD9281FB7B8CBAA40E4CCF58AB912D43FCCAA,164.607131174,0.867199563125,53.2762751968,314.058214573,184844848,fmin_l_bfgs_b,0,-14.169567101862,0.3510542999720201,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D9AEBCA33168B602AAF00F7324D566156BB8DE6F4FE40C9F2CAC2C5DA1C63C8E,width,T0 melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,3,P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,4,155.742445,155.30721282370538,0.43523217629461897,0.43523217629461897,0.1894270472821503,10.998155852389289,120.95943215344477,,,10.998155852389289,latent predictive variance; numerical jitter excluded,3.3174491610830783,,3.3174491610830783,133.75082735302237,176.8635982943884,,,True,,"3.53**2 * Matern(length_scale=9.67, nu=1.5)",12.486003454701066,9.673688177559043,,,,,,,152.09991250000002,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",153.68448,23.543460982736505,"[282.7956764056363,0.7057267896126365,55.97960043185455,334.6581935589091]","[112.17242260983659,0.16902464652422458,14.301453068049884,33.426711907967764]",DE3412952C197CF88C437A6B48CB9A4B793B0747E8E37FFCF6BA71C2657CBFE8,207.432942583,0.674802143379,57.4396795379,382.34582068,1158114848,fmin_l_bfgs_b,0,-12.674424489069605,0.3390631999936886,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D9AEBCA33168B602AAF00F7324D566156BB8DE6F4FE40C9F2CAC2C5DA1C63C8E,width,T0 melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,4,P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71,5,143.04066500000002,142.3267886375275,0.7138763624725186,0.7138763624725186,0.5096194608969948,4.179826592682528,17.470950344896032,,,4.179826592682528,latent predictive variance; numerical jitter excluded,2.3637930603271258,,2.3637930603271258,134.13432851586975,150.51924875918525,,,True,,"3.24**2 * Matern(length_scale=8.81, nu=1.5)",10.505844384628409,8.805363566714032,,,,,,,152.09991250000002,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",154.8391872727273,23.303370200947363,"[280.6457716567272,0.6897659956931819,56.18402708030001,341.8916786310909]","[113.3632775976388,0.16278676737776235,14.304790629671093,34.34182393701469]",94CE068FD393B849BEFDF900F1F1AA0A429637FD301AE8E8F1DB9A81934E2A81,231.081894821,0.850370876493,55.190986405,302.777484886,3840942566,fmin_l_bfgs_b,0,-13.798216250644204,0.36338150000665337,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D9AEBCA33168B602AAF00F7324D566156BB8DE6F4FE40C9F2CAC2C5DA1C63C8E,width,T0 melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,5,P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1,6,206.59155,150.61921044628647,55.97233955371354,55.97233955371354,3132.902795116205,16.924762424755784,286.44758313442526,,,16.924762424755784,latent predictive variance; numerical jitter excluded,9.216260962528876,,9.216260962528876,117.44667609376513,183.79174479880783,,,False,,"1.02**2 * Matern(length_scale=0.815, nu=1.5)",1.0310577452907455,0.8145590373773665,,,,,,,152.09991250000002,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",149.06183409090912,16.698556993315698,"[278.41113987499995,0.711458185707091,53.57822447146364,333.70939859545456]","[114.07376467043555,0.16679526829334523,11.327836690598073,31.875554356324134]",7CFC9057A61674DBB5EDAD20D432DC99B8BCBEB12618615BBC6B29322F8BE6FE,255.66284442,0.61175678634,83.85481510219999,392.782565278,3855909089,fmin_l_bfgs_b,0,-15.412071452250835,0.40500369999790564,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D9AEBCA33168B602AAF00F7324D566156BB8DE6F4FE40C9F2CAC2C5DA1C63C8E,width,T0 melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,6,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,7,169.48203999999998,183.947405407877,-14.465365407877016,14.465365407877016,209.24679638340498,15.604211056127395,243.49140268416843,,,15.604211056127395,latent predictive variance; numerical jitter excluded,4.096159400987549,,4.096159400987549,153.3631517378673,214.5316590778867,,,True,,"4.28**2 * Matern(length_scale=12.7, nu=1.5)",18.3586547489445,12.70333123736615,,,,,,,152.09991250000002,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",152.43542590909092,23.03110727639989,"[276.2718699631818,0.6796949237614546,54.06542817849092,335.54600344918185]","[114.25950973570055,0.14848396257108207,12.448823600888975,34.533486446731175]",4E2EBF9E15E2C04F0D8308886E90A147DF9E89499113BB759AC0F3D625A31CB8,279.19481345,0.961152667742,78.4955743249,372.579911887,364049345,fmin_l_bfgs_b,0,-11.963704188046734,0.3970619000028819,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D9AEBCA33168B602AAF00F7324D566156BB8DE6F4FE40C9F2CAC2C5DA1C63C8E,width,T0 melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,7,P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2,8,166.606595,160.911833925429,5.694761074571005,5.694761074571005,32.43030369644911,6.716292082766776,45.10857934103568,,,6.716292082766776,latent predictive variance; numerical jitter excluded,3.182944115452537,,3.182944115452537,147.7479014432061,174.07576640765188,,,True,,"2.71**2 * Matern(length_scale=7.49, nu=1.5)",7.371115209978186,7.486616078433655,,,,,,,152.09991250000002,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",152.69683,23.206120453689284,"[271.81899196581816,0.6991763606249091,55.9437380656,341.3910447321818]","[113.09848395999745,0.16869965350233537,14.297251580725215,34.86426598032221]",BE806DF8BFB82D885B4E3220568D98E38539A96554E44D5078B13FA52D7EE609,328.176471421,0.746856862244,57.8341655667,308.284457774,3324548329,fmin_l_bfgs_b,0,-12.970726681046976,0.37681119999615476,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D9AEBCA33168B602AAF00F7324D566156BB8DE6F4FE40C9F2CAC2C5DA1C63C8E,width,T0 melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,8,P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583,9,158.6812,155.62485572044392,3.056344279556072,3.056344279556072,9.341240355175124,19.331437020279843,373.70445726904603,,,19.331437020279843,latent predictive variance; numerical jitter excluded,3.893169330674725,,3.893169330674725,117.73523916069543,193.51447228019242,,,True,,"3.6**2 * Matern(length_scale=10.4, nu=1.5)",12.935084437550781,10.384367381917295,,,,,,,152.09991250000002,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",153.41732045454546,23.501881932836437,"[268.5919841951818,0.7262954772673637,57.52384510736365,333.78637144254543]","[110.9169602718995,0.149064822852882,13.432226145142167,32.01677571750731]",EBA7DC277370EE3E46762F644B04467CCB93E4DEB7876C570256845C67E5F1B4,363.673556898,0.448546579177,40.4529881073,391.93586396,1243982044,fmin_l_bfgs_b,0,-12.268481771488641,0.2997128999559209,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,D9AEBCA33168B602AAF00F7324D566156BB8DE6F4FE40C9F2CAC2C5DA1C63C8E,width,T0 melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,9,P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335,10,148.45738,144.148302968432,4.309077031567995,4.309077031567995,18.56814486398684,6.616417853090112,43.77698520668956,,,6.616417853090112,latent predictive variance; numerical jitter excluded,3.0205692069457024,,3.0205692069457024,131.1801239763754,157.1164819604886,,,True,,"3.93**2 * Matern(length_scale=11.2, nu=1.5)",15.446658095391559,11.234163055525391,,,,,,,152.09991250000002,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",154.34675863636363,23.489510247069866,"[266.7509945664545,0.7126586272504546,57.24826891823637,342.03772093599997]","[109.14125152179273,0.1660240868151279,13.744891262447375,34.171337068435726]",B6D7A1578E994B09BEF7BB019C206754C70D6325289D55991BE635CFDE33D4C0,383.924442814,0.598551929363,43.4843261877,301.171019532,3685598207,fmin_l_bfgs_b,0,-12.792174490521669,0.33708750002551824,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
