analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,CFA9BF308F3527A3C276CE826EA3782623CC3F137E752B0BD8D7542FBD803914,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,125.25069,134.31963759140126,-9.068947591401255,9.068947591401255,82.24581041558262,5.879243186935544,34.56550045112802,5.879245218625324,34.565524340728736,5.879245218625324,total predictive variance including learned WhiteKernel nugget,3.8800761045767675,3.880075627891359,3.880075627891359,122.7963209450076,145.8429542377949,122.79631696289563,145.8429582199069,True,True,2.42**2 * RBF(length_scale=3.99) + WhiteKernel(noise_level=5.05e-08),5.8388809334590785,3.9875505069681894,5.0453489146943205e-08,0.00022461854141397856,2.3889600729461456e-05,0.0048876989196820885,0.00022461854141397856,3.213479113396655e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",156.45645772727272,21.75999758930816,"[292.29611241145454,0.7094537828358182,56.38871341985455,340.48746933636363]","[100.3374073949546,0.16784556442434584,14.272972825091877,35.57454504593662]",1168D994581924E4D0607885042B16413E39B24C93087B7564881B31919E1DD5,102.928146519,0.633805217924,52.939436669900005,318.223787128,1244722953,fmin_l_bfgs_b,0,-11.78799609973596,0.8968683999846689,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,CFA9BF308F3527A3C276CE826EA3782623CC3F137E752B0BD8D7542FBD803914,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,1,P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,2,175.76846999999998,166.40304113284927,9.365428867150712,9.365428867150712,87.71125786565986,12.404909437361756,153.88177814914675,12.404909641727848,153.88178321943252,12.404909641727848,total predictive variance including learned WhiteKernel nugget,3.7220264448890665,3.7220264519732957,3.7220264519732957,142.08941863562023,190.7166636300783,142.08941823506268,190.71666403063585,True,True,2.09**2 * RBF(length_scale=3.53) + WhiteKernel(noise_level=1e-08),4.3737226618856,3.5329091976034475,9.999999999999982e-09,9.999999999999991e-05,5.070285797111871e-06,0.0022517295124219227,9.99999999999999e-05,1.480427881522892e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",151.86393227272728,22.51729512421925,"[289.72662437281815,0.7277248440391819,55.09014690560911,339.9097895735454]","[104.69730437740918,0.1462935208683611,13.872299158196123,35.87849280056384]",3D0D042150FC972AD4D56386A545C65EE4C658155BD4292F45300CA9443BDB49,131.192514944,0.432823544687,67.22366832659999,324.578264519,3630856579,fmin_l_bfgs_b,0,-11.79527847840632,0.9199178999988362,0,0,,completed_without_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,CFA9BF308F3527A3C276CE826EA3782623CC3F137E752B0BD8D7542FBD803914,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,2,P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,3,127.24034,126.42456766993065,0.8157723300693505,0.8157723300693505,0.6654844945067773,3.474805491297764,12.074273202353096,3.4748073442257716,12.07428607948536,3.4748073442257716,total predictive variance including learned WhiteKernel nugget,2.192034989416888,2.1920354932729444,2.1920354932729444,119.61394890698703,133.23518643287426,119.61394527524814,133.23519006461316,True,True,2.33**2 * RBF(length_scale=3.54) + WhiteKernel(noise_level=2.66e-08),5.443461917590243,3.543828003961475,2.6584019598308354e-08,0.00016304606587804672,1.2877132261496813e-05,0.0035884721346969954,0.00016304606587804672,2.3592861269377754e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",156.27558045454546,22.008946461677024,"[286.6889319882727,0.6882361150902728,56.35809173559091,340.86615775045453]","[108.6919976696702,0.16118322689925116,14.279977112810633,35.31239724560136]",88BA7A83C5DC656EF2B87938937BD9281FB7B8CBAA40E4CCF58AB912D43FCCAA,164.607131174,0.867199563125,53.2762751968,314.058214573,671046506,fmin_l_bfgs_b,0,-13.647817266780311,0.7559190999600105,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,CFA9BF308F3527A3C276CE826EA3782623CC3F137E752B0BD8D7542FBD803914,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,3,P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,4,155.742445,156.0336735739103,-0.29122857391030266,0.29122857391030266,0.08481408226182861,9.983547937403964,99.67122941844295,9.983548215007954,99.67123496138849,9.983548215007954,total predictive variance including learned WhiteKernel nugget,3.2203025343300684,3.220302562112552,3.220302562112552,136.46591961659854,175.60142753122207,136.46591907249473,175.60142807532588,True,True,2.16**2 * RBF(length_scale=3.44) + WhiteKernel(noise_level=1e-08),4.6621133467426095,3.440596396461639,9.999999999999982e-09,9.999999999999991e-05,5.542945550456351e-06,0.0023543460982736485,9.999999999999991e-05,1.5478944462072904e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",153.68448,23.543460982736505,"[282.7956764056363,0.7057267896126365,55.97960043185455,334.6581935589091]","[112.17242260983659,0.16902464652422458,14.301453068049884,33.426711907967764]",DE3412952C197CF88C437A6B48CB9A4B793B0747E8E37FFCF6BA71C2657CBFE8,207.432942583,0.674802143379,57.4396795379,382.34582068,2303337316,fmin_l_bfgs_b,0,-12.020669651914531,0.8563408000045456,0,0,,completed_without_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,CFA9BF308F3527A3C276CE826EA3782623CC3F137E752B0BD8D7542FBD803914,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,4,P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71,5,143.04066500000002,138.9400239346799,4.100641065320104,4.100641065320104,16.8152571465896,4.684880542602689,21.948105698457262,7.247380975172205,52.52453099928802,7.247380975172205,total predictive variance including learned WhiteKernel nugget,2.846347480138721,3.0596492040728416,3.0596492040728416,129.75765807117864,148.1223897981812,124.7351572233424,153.14489064601744,True,True,2.9**2 * RBF(length_scale=5.21) + WhiteKernel(noise_level=0.0563),8.38609137633799,5.207451590469284,0.056305295433410764,0.23728736888720134,30.576425300830763,5.529595401187212,0.23728736888720134,0.03635502026463829,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",154.8391872727273,23.303370200947363,"[280.6457716567272,0.6897659956931819,56.18402708030001,341.8916786310909]","[113.3632775976388,0.16278676737776235,14.304790629671093,34.34182393701469]",94CE068FD393B849BEFDF900F1F1AA0A429637FD301AE8E8F1DB9A81934E2A81,231.081894821,0.850370876493,55.190986405,302.777484886,1401176625,fmin_l_bfgs_b,0,-13.350621694884108,1.0769992000423372,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,CFA9BF308F3527A3C276CE826EA3782623CC3F137E752B0BD8D7542FBD803914,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,5,P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1,6,206.59155,152.07351056392136,54.51803943607865,54.51803943607865,2972.216623953827,17.592332048095926,309.490146890463,17.59233261174024,309.49016672209916,17.59233261174024,total predictive variance including learned WhiteKernel nugget,8.58819689415594,8.588196618503765,8.588196618503765,117.59253974965335,186.55448137818937,117.59253864491049,186.55448248293223,False,False,1.06**2 * RBF(length_scale=1.05) + WhiteKernel(noise_level=7.11e-08),1.1263273912841232,1.0486417166950504,7.112145928645927e-08,0.000266686068789615,1.9831636128540252e-05,0.0044532725190066964,0.000266686068789615,2.9278600137305773e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",149.06183409090912,16.698556993315698,"[278.41113987499995,0.711458185707091,53.57822447146364,333.70939859545456]","[114.07376467043555,0.16679526829334523,11.327836690598073,31.875554356324134]",7CFC9057A61674DBB5EDAD20D432DC99B8BCBEB12618615BBC6B29322F8BE6FE,255.66284442,0.61175678634,83.85481510219999,392.782565278,2959568866,fmin_l_bfgs_b,0,-14.969688797693912,0.8090275999857113,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,CFA9BF308F3527A3C276CE826EA3782623CC3F137E752B0BD8D7542FBD803914,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,6,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,7,169.48203999999998,190.79658246589256,-21.314542465892572,21.314542465892572,454.3097205303378,15.553489761317921,241.91104375542142,15.553490461817077,241.9110655458348,15.553490461817077,total predictive variance including learned WhiteKernel nugget,4.602225181502873,4.602225141959308,4.602225141959308,160.31174253370943,221.28142239807568,160.3117411607311,221.28142377105402,True,True,2.67**2 * RBF(length_scale=4.48) + WhiteKernel(noise_level=4.11e-08),7.102924528957756,4.479383388776011,4.1080510630071756e-08,0.00020268327664134443,2.1790413404129173e-05,0.004668020287459039,0.00020268327664134443,3.069048634369884e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",152.43542590909092,23.03110727639989,"[276.2718699631818,0.6796949237614546,54.06542817849092,335.54600344918185]","[114.25950973570055,0.14848396257108207,12.448823600888975,34.533486446731175]",4E2EBF9E15E2C04F0D8308886E90A147DF9E89499113BB759AC0F3D625A31CB8,279.19481345,0.961152667742,78.4955743249,372.579911887,3962144974,fmin_l_bfgs_b,0,-10.82437557343405,0.965430699987337,1,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__noise_level is close to the specified lower bound 1e-08. Decreasing the bound and calling fit again may find a better value.,completed_with_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,CFA9BF308F3527A3C276CE826EA3782623CC3F137E752B0BD8D7542FBD803914,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,7,P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2,8,166.606595,162.8683927519501,3.7382022480499018,3.7382022480499018,13.974156047325339,4.920945233108245,24.215701987250764,4.920946629830984,24.215715733644917,4.920946629830984,total predictive variance including learned WhiteKernel nugget,2.8009741844213902,2.8009743044625637,2.8009743044625637,153.22334009505795,172.51344540884224,153.22333735748137,172.51344814641882,True,True,1.96**2 * RBF(length_scale=3.2) + WhiteKernel(noise_level=2.55e-08),3.8498590991078676,3.1988284979747603,2.552605543570502e-08,0.00015976875613118172,1.3746394154182342e-05,0.003707612999516311,0.00015976875613118172,2.437616786608152e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",152.69683,23.206120453689284,"[271.81899196581816,0.6991763606249091,55.9437380656,341.3910447321818]","[113.09848395999745,0.16869965350233537,14.297251580725215,34.86426598032221]",BE806DF8BFB82D885B4E3220568D98E38539A96554E44D5078B13FA52D7EE609,328.176471421,0.746856862244,57.8341655667,308.284457774,1010170056,fmin_l_bfgs_b,0,-12.509757452898068,1.0398565999930725,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,CFA9BF308F3527A3C276CE826EA3782623CC3F137E752B0BD8D7542FBD803914,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,8,P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583,9,158.6812,158.5370248447906,0.14417515520938196,0.14417515520938196,0.020786475379649377,20.020589718795797,400.82401268835196,20.020589950711457,400.8240219745286,20.020589950711457,total predictive variance including learned WhiteKernel nugget,3.915725692819485,3.9157257044027416,3.9157257044027416,119.29666899595085,197.77738069363036,119.29666854139614,197.77738114818507,True,True,2.26**2 * RBF(length_scale=3.76) + WhiteKernel(noise_level=1.68e-08),5.100380355500998,3.757666363944671,1.681247556054734e-08,0.00012966293055668355,9.28617676549803e-06,0.0030473228850087467,0.00012966293055668355,2.0035007482392514e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",153.41732045454546,23.501881932836437,"[268.5919841951818,0.7262954772673637,57.52384510736365,333.78637144254543]","[110.9169602718995,0.149064822852882,13.432226145142167,32.01677571750731]",EBA7DC277370EE3E46762F644B04467CCB93E4DEB7876C570256845C67E5F1B4,363.673556898,0.448546579177,40.4529881073,391.93586396,688904044,fmin_l_bfgs_b,0,-11.503817721587374,0.727347300038673,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,CFA9BF308F3527A3C276CE826EA3782623CC3F137E752B0BD8D7542FBD803914,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,9,P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335,10,148.45738,142.69049646755843,5.766883532441568,5.766883532441568,33.25694567674574,5.120300665475579,26.217478904869658,5.120306866333055,26.217542405417433,5.120306866333055,total predictive variance including learned WhiteKernel nugget,3.186403099539927,3.186402774375989,3.186402774375989,132.6547071632263,152.72628577189056,132.65469500954563,152.72629792557123,True,True,2.64**2 * RBF(length_scale=4.29) + WhiteKernel(noise_level=1.15e-07),6.9542469359800085,4.2861120076060875,1.1508786881978363e-07,0.0003392460299248668,6.350054778387831e-05,0.007968723096197929,0.00033924602992486675,5.239137199502286e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",154.34675863636363,23.489510247069866,"[266.7509945664545,0.7126586272504546,57.24826891823637,342.03772093599997]","[109.14125152179273,0.1660240868151279,13.744891262447375,34.171337068435726]",B6D7A1578E994B09BEF7BB019C206754C70D6325289D55991BE635CFDE33D4C0,383.924442814,0.598551929363,43.4843261877,301.171019532,1205892436,fmin_l_bfgs_b,0,-11.856730485887248,0.9634537000092678,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
