analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1ABB2A0B92BD4FB8134B06F7D0741A0BE851475770C94145A68A0D9B2B3BFC10,width,T0 melt-pool width,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,125.25069,134.846834194238,-9.596144194237993,9.596144194237993,92.08598339660755,5.89020625965134,34.69452978123582,5.8902066615875865,34.69453451621078,5.8902066615875865,total predictive variance including learned WhiteKernel nugget,4.019326125439245,4.01932601256033,4.01932601256033,123.30202992532138,146.39163846315464,123.30202913752633,146.39163925094968,True,True,"3.35**2 * Matern(length_scale=7.27, nu=2.5) + WhiteKernel(noise_level=1e-08)",11.223653083696359,7.265488655343009,9.999999999999982e-09,9.999999999999991e-05,4.734974950866961e-06,0.002175999758930814,9.999999999999991e-05,1.4306384028530022e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",156.45645772727272,21.75999758930816,"[292.29611241145454,0.7094537828358182,56.38871341985455,340.48746933636363]","[100.3374073949546,0.16784556442434584,14.272972825091877,35.57454504593662]",1168D994581924E4D0607885042B16413E39B24C93087B7564881B31919E1DD5,102.928146519,0.633805217924,52.939436669900005,318.223787128,236829380,fmin_l_bfgs_b,0,-11.95177953513992,0.8762412000214681,0,0,,completed_without_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1ABB2A0B92BD4FB8134B06F7D0741A0BE851475770C94145A68A0D9B2B3BFC10,width,T0 melt-pool width,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,1,P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,2,175.76846999999998,165.53296323241852,10.235506767581455,10.235506767581455,104.76559878920577,12.446084058505674,154.90500839138906,12.446084262195674,154.90501346167483,12.446084262195674,total predictive variance including learned WhiteKernel nugget,3.778505359196558,3.778505364493811,3.778505364493811,141.1386384777474,189.92728798708964,141.13863807851502,189.92728838632203,True,True,"2.77**2 * Matern(length_scale=6.1, nu=2.5) + WhiteKernel(noise_level=1e-08)",7.667038984317292,6.099635922792822,9.999999999999982e-09,9.999999999999991e-05,5.070285797111871e-06,0.0022517295124219227,9.99999999999999e-05,1.480427881522892e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",151.86393227272728,22.51729512421925,"[289.72662437281815,0.7277248440391819,55.09014690560911,339.9097895735454]","[104.69730437740918,0.1462935208683611,13.872299158196123,35.87849280056384]",3D0D042150FC972AD4D56386A545C65EE4C658155BD4292F45300CA9443BDB49,131.192514944,0.432823544687,67.22366832659999,324.578264519,1004896121,fmin_l_bfgs_b,0,-12.070541856537636,0.7612379000056535,0,0,,completed_without_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1ABB2A0B92BD4FB8134B06F7D0741A0BE851475770C94145A68A0D9B2B3BFC10,width,T0 melt-pool width,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,2,P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,3,127.24034,126.76379193016444,0.47654806983555886,0.47654806983555886,0.2270980628639967,3.835371885966917,14.710077503665426,3.8353726582041654,14.710083427300086,3.8353726582041654,total predictive variance including learned WhiteKernel nugget,2.27092406699004,2.2709242652277064,2.2709242652277064,119.24646303366929,134.2811208266596,119.24646152008428,134.28112234024462,True,True,"2.92**2 * Matern(length_scale=5.83, nu=2.5) + WhiteKernel(noise_level=1.22e-08)",8.527229682514,5.832502992986748,1.2228966568619872e-08,0.00011058465792604266,5.923634661161686e-06,0.0024338518157771406,0.00011058465792604266,1.6001664798966536e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",156.27558045454546,22.008946461677024,"[286.6889319882727,0.6882361150902728,56.35809173559091,340.86615775045453]","[108.6919976696702,0.16118322689925116,14.279977112810633,35.31239724560136]",88BA7A83C5DC656EF2B87938937BD9281FB7B8CBAA40E4CCF58AB912D43FCCAA,164.607131174,0.867199563125,53.2762751968,314.058214573,4177876815,fmin_l_bfgs_b,0,-13.87133331206953,0.7571867000078782,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1ABB2A0B92BD4FB8134B06F7D0741A0BE851475770C94145A68A0D9B2B3BFC10,width,T0 melt-pool width,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,3,P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,4,155.742445,155.4314674920819,0.3109775079180963,0.3109775079180963,0.09670701043094965,10.343391890582067,106.98575580215888,10.343392158528285,106.98576134510442,10.343392158528285,total predictive variance including learned WhiteKernel nugget,3.2557383464172274,3.255738372298874,3.255738372298874,135.15841938654106,175.70451559762276,135.15841886136647,175.70451612279734,True,True,"2.8**2 * Matern(length_scale=5.84, nu=2.5) + WhiteKernel(noise_level=1e-08)",7.834536860984093,5.842389547831498,9.999999999999982e-09,9.999999999999991e-05,5.542945550456351e-06,0.0023543460982736485,9.999999999999991e-05,1.5478944462072904e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",153.68448,23.543460982736505,"[282.7956764056363,0.7057267896126365,55.97960043185455,334.6581935589091]","[112.17242260983659,0.16902464652422458,14.301453068049884,33.426711907967764]",DE3412952C197CF88C437A6B48CB9A4B793B0747E8E37FFCF6BA71C2657CBFE8,207.432942583,0.674802143379,57.4396795379,382.34582068,437718553,fmin_l_bfgs_b,0,-12.248776381697553,1.136264199973084,0,0,,completed_without_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1ABB2A0B92BD4FB8134B06F7D0741A0BE851475770C94145A68A0D9B2B3BFC10,width,T0 melt-pool width,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,4,P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71,5,143.04066500000002,142.95597069278722,0.08469430721279991,0.08469430721279991,0.007173125674256132,3.271554415004642,10.703068290336365,3.271561714058541,10.703116048893659,3.271561714058541,total predictive variance including learned WhiteKernel nugget,2.1045388581358595,2.1045410877041535,2.1045410877041535,136.54372403937813,149.3682173461963,136.54370973323248,149.36823165234196,True,True,"2.66**2 * Matern(length_scale=5.54, nu=2.5) + WhiteKernel(noise_level=8.79e-08)",7.062974095646233,5.541533609553111,8.794552179638306e-08,0.00029655610227473497,4.775855729111476e-05,0.006910756636658157,0.00029655610227473497,4.543563847650574e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",154.8391872727273,23.303370200947363,"[280.6457716567272,0.6897659956931819,56.18402708030001,341.8916786310909]","[113.3632775976388,0.16278676737776235,14.304790629671093,34.34182393701469]",94CE068FD393B849BEFDF900F1F1AA0A429637FD301AE8E8F1DB9A81934E2A81,231.081894821,0.850370876493,55.190986405,302.777484886,4284319860,fmin_l_bfgs_b,0,-13.568339042091033,1.4296905999653973,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1ABB2A0B92BD4FB8134B06F7D0741A0BE851475770C94145A68A0D9B2B3BFC10,width,T0 melt-pool width,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,5,P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1,6,206.59155,190.43553932241187,16.156010677588142,16.156010677588142,261.01668101434205,16.720711365820684,279.58218857908497,16.72071144920284,279.582191367503,16.72071144920284,total predictive variance including learned WhiteKernel nugget,4.202384449845511,4.202384450176654,4.202384450176654,157.66294504540332,223.20813359942042,157.66294488197428,223.20813376284946,True,True,"2.71**2 * Matern(length_scale=4.67, nu=2.5) + WhiteKernel(noise_level=1e-08)",7.333380068625986,4.671601250207928,9.999999999999982e-09,9.999999999999991e-05,2.788418056590121e-06,0.0016698556993315684,9.999999999999991e-05,1.097867626538949e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",149.06183409090912,16.698556993315698,"[278.41113987499995,0.711458185707091,53.57822447146364,333.70939859545456]","[114.07376467043555,0.16679526829334523,11.327836690598073,31.875554356324134]",7CFC9057A61674DBB5EDAD20D432DC99B8BCBEB12618615BBC6B29322F8BE6FE,255.66284442,0.61175678634,83.85481510219999,392.782565278,676094223,fmin_l_bfgs_b,0,-14.940582747409449,0.9945794999948703,1,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__noise_level is close to the specified lower bound 1e-08. Decreasing the bound and calling fit again may find a better value.,completed_with_convergence_warning,False,False,,False,,True,lower,True
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1ABB2A0B92BD4FB8134B06F7D0741A0BE851475770C94145A68A0D9B2B3BFC10,width,T0 melt-pool width,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,6,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,7,169.48203999999998,187.49666065787636,-18.014620657876378,18.014620657876378,324.52655744718635,15.673531486600186,245.65958926144745,15.673531749026777,245.65959748775037,15.673531749026777,total predictive variance including learned WhiteKernel nugget,4.3314327721850825,4.331432766809787,4.331432766809787,156.77653894414,218.21678237161274,156.77653842978387,218.21678288596885,True,True,"3.41**2 * Matern(length_scale=7.54, nu=2.5) + WhiteKernel(noise_level=1.55e-08)",11.641159544475329,7.540826384294726,1.5508688151706552e-08,0.0001245338835486413,8.226302959681966e-06,0.0028681532315554493,0.0001245338835486413,1.8857034066705653e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",152.43542590909092,23.03110727639989,"[276.2718699631818,0.6796949237614546,54.06542817849092,335.54600344918185]","[114.25950973570055,0.14848396257108207,12.448823600888975,34.533486446731175]",4E2EBF9E15E2C04F0D8308886E90A147DF9E89499113BB759AC0F3D625A31CB8,279.19481345,0.961152667742,78.4955743249,372.579911887,1351962733,fmin_l_bfgs_b,0,-11.321759795018554,0.8783785999985412,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1ABB2A0B92BD4FB8134B06F7D0741A0BE851475770C94145A68A0D9B2B3BFC10,width,T0 melt-pool width,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,7,P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2,8,166.606595,162.44005739744756,4.166537602552438,4.166537602552438,17.360035593483417,5.5584861881552925,30.896768703913153,5.558486867035455,30.89677625100563,5.558486867035455,total predictive variance including learned WhiteKernel nugget,2.9152004391353747,2.9152004926456803,2.9152004926456803,151.54542446866319,173.33469032623194,151.54542313805806,173.33469165683707,True,True,"2.34**2 * Matern(length_scale=5, nu=2.5) + WhiteKernel(noise_level=1.4e-08)",5.463909828972408,4.999407490889869,1.4014402519572612e-08,0.00011838244177061314,7.547092473988055e-06,0.0027471972033307063,0.00011838244177061314,1.8061793449951563e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",152.69683,23.206120453689284,"[271.81899196581816,0.6991763606249091,55.9437380656,341.3910447321818]","[113.09848395999745,0.16869965350233537,14.297251580725215,34.86426598032221]",BE806DF8BFB82D885B4E3220568D98E38539A96554E44D5078B13FA52D7EE609,328.176471421,0.746856862244,57.8341655667,308.284457774,1077652688,fmin_l_bfgs_b,0,-12.730810781078713,1.053565499954857,1,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__noise_level is close to the specified lower bound 1e-08. Decreasing the bound and calling fit again may find a better value.,completed_with_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1ABB2A0B92BD4FB8134B06F7D0741A0BE851475770C94145A68A0D9B2B3BFC10,width,T0 melt-pool width,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,8,P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583,9,158.6812,156.9813347738324,1.6998652261675886,1.6998652261675886,2.8895417871337874,19.68547866389412,387.51807022663064,19.685478816361172,387.51807622940447,19.685478816361172,total predictive variance including learned WhiteKernel nugget,3.902548040635154,3.9025480483225548,3.9025480483225548,118.39779659259992,195.56487295506489,118.39779629376451,195.5648732539003,True,True,"2.87**2 * Matern(length_scale=6.29, nu=2.5) + WhiteKernel(noise_level=1.09e-08)",8.238324622009443,6.288235513601822,1.0867926581655511e-08,0.00010424934811141752,6.002773770481085e-06,0.0024500558708897,0.00010424934811141752,1.6108200396825997e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",153.41732045454546,23.501881932836437,"[268.5919841951818,0.7262954772673637,57.52384510736365,333.78637144254543]","[110.9169602718995,0.149064822852882,13.432226145142167,32.01677571750731]",EBA7DC277370EE3E46762F644B04467CCB93E4DEB7876C570256845C67E5F1B4,363.673556898,0.448546579177,40.4529881073,391.93586396,681099208,fmin_l_bfgs_b,0,-11.7986314542557,0.836589400016237,1,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__noise_level is close to the specified lower bound 1e-08. Decreasing the bound and calling fit again may find a better value.,completed_with_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1ABB2A0B92BD4FB8134B06F7D0741A0BE851475770C94145A68A0D9B2B3BFC10,width,T0 melt-pool width,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,9,P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335,10,148.45738,143.18539598000422,5.271984019995784,5.271984019995784,27.793815507090912,5.382171369301722,28.967768648531173,5.382171881880222,28.96777416610209,5.382171881880222,total predictive variance including learned WhiteKernel nugget,3.081767333865622,3.0817673377251973,3.0817673377251973,132.63634009617283,153.7344518638356,132.63633909151898,153.73445286848946,True,True,"3.45**2 * Matern(length_scale=7.37, nu=2.5) + WhiteKernel(noise_level=1e-08)",11.879894522532766,7.365188322156494,9.999999999999982e-09,9.999999999999991e-05,5.5175709164719925e-06,0.0023489510247069845,9.999999999999991e-05,1.5443473872524314e-05,152.09991250000002,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,11,12,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",154.34675863636363,23.489510247069866,"[266.7509945664545,0.7126586272504546,57.24826891823637,342.03772093599997]","[109.14125152179273,0.1660240868151279,13.744891262447375,34.171337068435726]",B6D7A1578E994B09BEF7BB019C206754C70D6325289D55991BE635CFDE33D4C0,383.924442814,0.598551929363,43.4843261877,301.171019532,3345008762,fmin_l_bfgs_b,0,-12.223216401009854,0.7930096000200137,1,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__noise_level is close to the specified lower bound 1e-08. Decreasing the bound and calling fit again may find a better value.,completed_with_convergence_warning,False,False,,False,,True,lower,True
