analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,oracle_total_predictive_std_um,oracle_total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,observation_interval_lower_um,observation_interval_upper_um,oracle_interval_lower_um,oracle_interval_upper_um,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_um,noise_std_fraction_training_target_std,heldout_target_summary_variance_um2,heldout_target_summary_std_um,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,37,sim_00038,38,True,122.20049999999999,90.42128331105951,31.77921668894048,31.77921668894048,1009.9186133626331,1.863853528707401,3.4739499764750303,3.8152275560465894,14.555961304417231,,,3.8152275560465894,total predictive variance including learned WhiteKernel nugget,146.89753685458612,36.94883256919456,,36.94883256919456,86.768130394793,94.07443622732602,82.94343730120819,97.89912932091083,,,False,False,,"2.18**2 * Matern(length_scale=6.05, nu=1.5) + WhiteKernel(noise_level=0.0399)",6.047729649364945,4.73683337210114,0.03992330471203299,0.1998081697830021,3.3289655041682544,0.1998081697830021,3.988508480811861,1.9971250538741585,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.08611220833333,16.660807752674053,"[158.25263838399871,0.6185488294487126,6.476530180872957e-05,348.6835952922249]","[53.06486500990506,0.23967135143267473,1.3358446857885196e-05,32.34583139550507]",140.539865228,0.255658736827,4.5e-05,300.0,53767094,fmin_l_bfgs_b,1,-53.90331990632532,1.484128599986434,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,38,sim_00039,39,False,58.32933,52.023216643383655,6.306113356616343,6.306113356616343,39.76706566649504,2.1630147622548335,4.678632861732334,4.331313715506653,18.760278502136046,,,4.331313715506653,total predictive variance including learned WhiteKernel nugget,5.940301115938077,3.444683503186034,,3.444683503186034,47.78370770936418,56.26272557740313,43.53384176099061,60.5125915257767,,,False,True,,"1.93**2 * Matern(length_scale=5.12, nu=1.5) + WhiteKernel(noise_level=0.0474)",5.117806715815182,3.7104973550571003,0.04744997997554994,0.2178301631444781,3.75255188377239,0.2178301631444781,4.074858091021636e-05,0.00638346151474389,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.35224208333332,17.226961728360234,"[158.25250020333206,0.617317535418675,6.46699718421829e-05,348.35924420264143]","[53.06491109050712,0.24077090568540163,1.3417391444226926e-05,32.441946432936575]",140.573028588,0.551169304036,6.78791919712e-05,377.8442615,3644244009,fmin_l_bfgs_b,1,-75.16460340172509,1.6776474000071175,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,39,sim_00040,40,False,46.84275,45.97940971958115,0.8633402804188535,0.8633402804188535,0.7453564397937046,3.577848591236279,12.801000541811426,5.210059066765737,27.144715479187862,,,5.210059066765737,total predictive variance including learned WhiteKernel nugget,2.222813411032073,2.583259036325993,,2.583259036325993,38.966826480758044,52.99199295840425,35.76769394872031,56.19112549044199,,,True,True,,"1.95**2 * Matern(length_scale=5.2, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.195343054779925,3.7975580739936867,0.04836098102952726,0.21991130264160424,3.787309722926875,0.21991130264160424,3.587259258757349e-05,0.005989373305077376,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.40010283333333,17.221987580598174,"[158.25082688246124,0.6155047892653667,6.476530180872957e-05,348.6835952922249]","[53.06546222450574,0.23962160005309666,1.3358446857885196e-05,32.34583139550507]",140.974625597,0.98622838083,4.5e-05,300.0,2896061138,fmin_l_bfgs_b,1,-76.10073041038132,1.666006399987964,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,40,sim_00041,41,False,58.74863,61.606261047360526,-2.8576310473605275,2.8576310473605275,8.166055202838825,2.3379803329746767,5.46615203737638,4.444410202882675,19.752782051487618,,,4.444410202882675,total predictive variance including learned WhiteKernel nugget,2.515191596232859,2.617292162989269,,2.617292162989269,57.023819594730156,66.1887024999909,52.89521704971048,70.31730504501057,,,True,True,,"1.94**2 * Matern(length_scale=5.17, nu=1.5) + WhiteKernel(noise_level=0.0481)",5.172140995445417,3.7774632457797424,0.04814307582010325,0.21941530443454316,3.7797658676313852,0.21941530443454316,1.4013483076552736e-05,0.0037434587050684475,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.350495,17.226537033832933,"[158.2387213844654,0.6182129101959709,6.467113207902331e-05,348.2743966932499]","[53.069070448405476,0.2401228131074909,1.3417656861629136e-05,32.33792579510291]",143.879945116,0.336279357485,6.76007351295e-05,398.207663754,1313047360,fmin_l_bfgs_b,1,-76.00424699364629,1.8836142999934964,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,41,sim_00042,42,False,46.50832,44.96449563301225,1.5438243669877494,1.5438243669877494,2.383393676105125,2.32058609764241,5.38511983657123,4.442363342908808,19.73459207041992,,,4.442363342908808,total predictive variance including learned WhiteKernel nugget,1.9820527106091113,2.470511243068278,,2.470511243068278,40.416146881633125,49.51284438439137,36.257463480910985,53.67152778511351,,,True,True,,"1.94**2 * Matern(length_scale=5.18, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.18007896747839,3.7774892469089107,0.04838390435374352,0.2199634159439781,3.7880697239951506,0.2199634159439781,0.0012371034084084,0.03517248083954841,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.40149629166665,17.221362505844716,"[158.23859831466956,0.6157920179688,6.472353426684748e-05,348.46606666960815]","[53.06910371271516,0.24002415200561472,1.3404430888942473e-05,32.49660216734778]",143.909481867,0.917293492006,5.50242100517e-05,352.206869428,405557476,fmin_l_bfgs_b,1,-76.12869458779116,0.939732400001958,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,42,sim_00043,43,False,58.73507,59.68729331750883,-0.9522233175088317,0.9522233175088317,0.9067292464075253,3.791502860821872,14.37549394362044,5.354115810740218,28.666556114818384,,,5.354115810740218,total predictive variance including learned WhiteKernel nugget,2.2832383318062406,2.6126192147495426,,2.6126192147495426,52.25594771029796,67.1186389247197,49.193226328458,70.18136030655965,,,True,True,,"1.94**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0482)",5.16090475017558,3.7552389070767065,0.04815793077211121,0.21944915304487098,3.780352122646506,0.21944915304487098,4.01456656673293e-06,0.0020036383323177188,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.3505515,17.22655143660333,"[158.23536763546542,0.6186931569911418,6.460581610427081e-05,348.5276849022957]","[53.069952318063436,0.23944224040708512,1.3364979137590056e-05,32.48961565395927]",144.684844876,0.221020126644,8.32765690701e-05,337.418493583,737983824,fmin_l_bfgs_b,1,-75.89876630545658,0.9294736000010744,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,43,sim_00044,44,False,49.850550000000005,50.732110259744346,-0.8815602597443402,0.8815602597443402,0.7771484915605085,2.396002306235187,5.740827051484335,4.485307594319171,20.11798421565723,,,4.485307594319171,total predictive variance including learned WhiteKernel nugget,1.8604262850318696,2.4390603796538333,,2.4390603796538333,46.03594573952338,55.428274779965314,41.94090737487877,59.52331314460992,,,True,True,,"1.94**2 * Matern(length_scale=5.17, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.17383752348388,3.767608301317853,0.048448974825771624,0.22011127827935492,3.7917221897408164,0.22011127827935492,0.3887125408933364,0.6234681554765539,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.38757033333333,17.22638757714423,"[158.23405467481126,0.6172415237618,6.46393893522079e-05,348.47611594267903]","[53.07028364533539,0.240788896452587,1.3401667683827158e-05,32.49738449534682]",144.999955433,0.569412101686,7.52189895652e-05,349.795043891,3553071672,fmin_l_bfgs_b,1,-76.15683963487385,0.8163805000076536,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,44,sim_00045,45,False,53.35957,54.53474149564933,-1.1751714956493302,1.1751714956493302,1.3810280441866838,2.1673952692679155,4.6976022532449395,4.368527382890943,19.084031495067993,,,4.368527382890943,total predictive variance including learned WhiteKernel nugget,1.8394575097909982,2.4295473193515598,,2.4295473193515598,50.286646767884214,58.78283622341444,45.972427825183075,63.09705516611558,,,True,True,,"1.95**2 * Matern(length_scale=5.19, nu=1.5) + WhiteKernel(noise_level=0.0485)",5.189507022251176,3.7880223208015655,0.048466966124729685,0.22015214312999473,3.792944666327609,0.22015214312999473,0.1439672114251607,0.3794301140199084,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.37294941666666,17.22874287027932,"[158.23301651429875,0.6175259920191084,6.463978398877207e-05,348.5786517504499]","[53.07054008289851,0.2406918746084161,1.340197781557004e-05,32.46254300084371]",145.249113956,0.501139719932,7.51242767898e-05,325.186450026,85063838,fmin_l_bfgs_b,1,-76.14638986909657,1.178611000010278,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,45,sim_00046,46,False,62.49203,60.912360556917626,1.5796694430823734,1.5796694430823734,2.495355549408176,2.742770871483215,7.522792053456795,4.678994098085589,21.892985769919772,,,4.678994098085589,total predictive variance including learned WhiteKernel nugget,2.0937602287600305,2.5190115245731017,,2.5190115245731017,55.53652964881053,66.28819146502472,51.741532124669874,70.08318898916538,,,True,True,,"1.94**2 * Matern(length_scale=5.18, nu=1.5) + WhiteKernel(noise_level=0.0485)",5.182784594542701,3.772401697552785,0.04845664577230044,0.22012870274523594,3.790803835133517,0.22012870274523594,0.0001234335435971,0.011110064968176379,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.334897500000004,17.220852109962102,"[158.23181820804874,0.618314193011275,6.463787932109831e-05,348.4485013140748]","[53.07082999174481,0.23999871478503687,1.340045507175401e-05,32.49343590340503]",145.536707456,0.311971481812,7.55813970315e-05,356.422554756,964043704,fmin_l_bfgs_b,1,-76.08962781416022,1.2336240999866277,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,46,sim_00047,47,False,46.563705000000006,46.94633000934782,-0.3826250093478123,0.3826250093478123,0.14640189777841345,3.725672066711002,13.880632348670629,5.310026647037927,28.196382992252847,,,5.310026647037927,total predictive variance including learned WhiteKernel nugget,2.23945939267963,2.591131498034106,,2.591131498034106,39.64401275859426,54.24864726010138,36.53867778115348,57.353982237542155,,,True,True,,"1.94**2 * Matern(length_scale=5.17, nu=1.5) + WhiteKernel(noise_level=0.0483)",5.174538444785256,3.7763253783416055,0.04826961022560638,0.2197034597488314,3.783616080363099,0.2197034597488314,0.0009757864485715,0.031237580709323507,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.40126552083333,17.221467903548678,"[158.22810565031958,0.6155367975541791,6.476040778481916e-05,348.35939812587486]","[53.0716867731968,0.23967060052438596,1.3365470207589456e-05,32.44208623849676]",146.427721311,0.978546391515,4.61745657385e-05,377.807319924,4049717420,fmin_l_bfgs_b,1,-76.04060946529512,1.413189400016563,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,47,sim_00048,48,False,62.73913,64.13093314203249,-1.3918031420324866,1.3918031420324866,1.937115986171502,3.565675204384639,12.714039663163438,5.202008294239034,27.060890293331706,,,5.202008294239034,total predictive variance including learned WhiteKernel nugget,2.2664721601036795,2.603775095397406,,2.603775095397406,57.1422097414386,71.11965654262639,53.93499688532398,74.326869398741,,,True,True,,"1.95**2 * Matern(length_scale=5.19, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.192068316936916,3.7886507647709244,0.04838071425179962,0.21995616438690602,3.787723673945641,0.21995616438690602,1.6854699712526118e-05,0.004105447565433776,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.33386791666667,17.220356994782748,"[158.21647960238207,0.6187540545363291,6.474972700574456e-05,348.41226634328734]","[53.07396485903032,0.23933921140786796,1.3379287102329097e-05,32.47967165940289]",149.217972816,0.206404715799,4.87379527164e-05,365.118947745,3898026196,fmin_l_bfgs_b,1,-75.98095231940286,1.1484168999886606,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,48,sim_00049,49,False,54.44253,50.93867855102429,3.503851448975709,3.503851448975709,12.276974976489177,2.3703905431168164,5.618751326897636,4.461159478691313,19.901943894317345,,,4.461159478691313,total predictive variance including learned WhiteKernel nugget,2.874493556982816,2.722783817151401,,2.722783817151401,46.29271308651533,55.58464401553325,42.19480597278932,59.68255112925926,,,True,True,,"1.93**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0481)",5.158530593879588,3.738131567750507,0.04811848125269447,0.219359251577622,3.779311123395335,0.219359251577622,7.664508619599019e-05,0.008754717939259391,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.368437083333326,17.228865872830514,"[158.21632806737372,0.6159142524228416,6.476530180872957e-05,348.6835952922249]","[53.073990499124314,0.24017014893211627,1.3358446857885196e-05,32.34583139550507]",149.254341218,0.887957223036,4.5e-05,300.0,4131890415,fmin_l_bfgs_b,1,-75.91223607601691,0.9466806999989785,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,49,sim_00050,50,False,54.75336,58.167125135029984,-3.4137651350299834,3.4137651350299834,11.653792397146281,2.2329987094787183,4.986283236533621,4.389633040112866,19.26887822685052,,,4.389633040112866,total predictive variance including learned WhiteKernel nugget,2.890869008874125,2.70058351412411,,2.70058351412411,53.7904476644517,62.54380260560827,49.56344437640877,66.7708058936512,,,True,True,,"1.94**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0481)",5.161849180049446,3.7628474314384803,0.04811656471932257,0.21935488305329007,3.7792320635701766,0.21935488305329007,0.0022352573601102,0.04727850843787482,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.367141958333335,17.228848571618304,"[158.2143049946154,0.6175112379024459,6.466228687215873e-05,348.5980280878873]","[53.07432281841771,0.2406988998602861,1.3415022716508509e-05,32.4471833301835]",149.73987868,0.504680707931,6.9723584777e-05,320.536129041,3002943750,fmin_l_bfgs_b,1,-75.8731523136066,1.4932628000096884,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,50,sim_00051,51,False,62.751915,63.59708208972948,-0.8451670897294861,0.8451670897294861,0.7143074095618092,3.13813920967449,9.847917699296433,4.918599651118241,24.19262252798048,,,4.918599651118241,total predictive variance including learned WhiteKernel nugget,2.0988354753153993,2.5267253175301514,,2.5267253175301514,57.44632923876748,69.74783494069149,53.956626773537735,73.23753740592123,,,True,True,,"1.95**2 * Matern(length_scale=5.19, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.188086264832406,3.7885280903278207,0.04837362433347933,0.21994004713439372,3.787440405958098,0.21994004713439372,5.50130243727203e-06,0.0023454855440339065,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.33381464583333,17.220330973393825,"[158.21413986554455,0.6185660050931917,6.475074854578498e-05,348.34463294093314]","[53.074349122814546,0.23964519577798124,1.3378055110341086e-05,32.42787089692531]",149.779509657,0.251536582152,4.84927831067e-05,381.35096431,1148165114,fmin_l_bfgs_b,1,-76.1170607807264,2.2517255999846384,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,51,sim_00052,52,False,38.800575,40.4477855565311,-1.6472105565310997,1.6472105565310997,2.713302617547495,4.658334233293572,21.70007782907481,6.000794014893982,36.00952880918744,,,6.000794014893982,total predictive variance including learned WhiteKernel nugget,2.52011472603559,2.7485051159628435,,2.7485051159628435,31.3174504592757,49.5781206537865,28.686229287338897,52.20934182572331,,,True,True,,"1.94**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0484)",5.161471069933467,3.7698346875227284,0.04837219323271375,0.2199367937220004,3.782783496330794,0.2199367937220004,3.6492833067235335e-05,0.006040929818102122,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.43361189583333,17.1994118506257,"[158.20937114810707,0.6160348460623458,6.459672442327373e-05,348.6717536433998]","[53.07505533719403,0.24029941514887462,1.3351526113162792e-05,32.36312720681544]",150.924001842,0.859014749555,8.54585725094e-05,302.841995718,260223470,fmin_l_bfgs_b,1,-76.30500173498896,1.2833157000131905,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,52,sim_00053,53,False,42.39804,41.039649294355826,1.358390705644176,1.358390705644176,1.8452253091804822,3.939177874324439,15.517122325567206,5.461580501899859,29.828861578732717,,,5.461580501899859,total predictive variance including learned WhiteKernel nugget,2.3493682895457635,2.647606950292079,,2.647606950292079,33.318860660679924,48.76043792803173,30.334951510632102,51.74434707807955,,,True,True,,"1.95**2 * Matern(length_scale=5.18, nu=1.5) + WhiteKernel(noise_level=0.0483)",5.178957716786254,3.7913036435361915,0.048312231937484684,0.21980043661804835,3.7830859431376282,0.21980043661804835,0.0001410220563946,0.011875270792474586,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.418622458333324,17.211457817581923,"[158.20694668993622,0.6154661164366374,6.467255978872623e-05,348.6752763168831]","[53.07537478525341,0.23956100875445052,1.341795027782825e-05,32.358092116725196]",151.505871803,0.995509859725,6.72580848008e-05,301.996554082,4110729055,fmin_l_bfgs_b,1,-76.12677080306005,2.3343059000035282,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,53,sim_00054,54,False,60.221,58.80445143827623,1.416548561723765,1.416548561723765,2.0066098277216673,2.56800530060534,6.594651223937123,4.575307229236869,20.933436241907156,,,4.575307229236869,total predictive variance including learned WhiteKernel nugget,2.014207175906696,2.487540726680171,,2.487540726680171,53.77116104908976,63.8377418274627,49.83684926897197,67.77205360758049,,,True,True,,"1.94**2 * Matern(length_scale=5.17, nu=1.5) + WhiteKernel(noise_level=0.0483)",5.167228359815687,3.771678630538993,0.04832909346640441,0.21983878972193333,3.7866588198529367,0.21983878972193333,0.0923298052078138,0.303858199178192,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.344360124999994,17.224707362347445,"[158.20642811874455,0.6171280333808874,6.472159847430624e-05,348.58740089991653]","[53.07543964730879,0.2408049935476302,1.3405797854578483e-05,32.45595363515902]",151.630328889,0.596649793105,5.54888002616e-05,323.086654154,2929314446,fmin_l_bfgs_b,1,-76.15505026078839,0.9971185000031255,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,54,sim_00055,55,False,52.22291,55.64140176168206,-3.4184917616820627,3.4184917616820627,11.686085924688133,2.0493923548158253,4.200009023977554,4.299230816983958,18.483385617704553,,,4.299230816983958,total predictive variance including learned WhiteKernel nugget,3.027679586371008,2.693498723287913,,2.693498723287913,51.624592746243046,59.65821077712108,47.214909360393506,64.06789416297062,,,True,True,,"1.93**2 * Matern(length_scale=5.15, nu=1.5) + WhiteKernel(noise_level=0.0481)",5.147385744604299,3.734273334027198,0.04812222086411623,0.2193677753548051,3.7793354698580286,0.2193677753548051,0.1180316647566728,0.3435573674900202,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.37768549999999,17.228307410900882,"[158.1977150049029,0.6171998609594332,6.464059910372415e-05,348.335743092454]","[53.076346841455965,0.24079630342926744,1.3402609498875246e-05,32.41852745346964]",153.721476211,0.579411174254,7.49286492013e-05,383.484527945,3143664601,fmin_l_bfgs_b,1,-75.92395003127126,1.172969600011129,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,55,sim_00056,56,False,46.782705,46.02344564437158,0.7592593556284228,0.7592593556284228,0.5764747691092879,2.272550602640231,5.164486241560477,4.420195314351415,19.538126617014203,,,4.420195314351415,total predictive variance including learned WhiteKernel nugget,1.7956527817128631,2.419874977051981,,2.419874977051981,41.56924646319673,50.47764482554643,37.359862828242804,54.68702846050035,,,True,True,,"1.95**2 * Matern(length_scale=5.19, nu=1.5) + WhiteKernel(noise_level=0.0485)",5.185219303952184,3.7834180902627956,0.04846249738058072,0.22014199367812748,3.791258415810471,0.22014199367812748,0.0001327249907514,0.011520633261735224,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.40035302083333,17.221877355002608,"[158.19003746303207,0.6159362228636,6.469716086005082e-05,348.6204663220624]","[53.07686050809345,0.24019479160724883,1.341725556011928e-05,32.42590090990646]",155.56408626,0.882684317254,6.13538276829e-05,315.150952839,2106806547,fmin_l_bfgs_b,1,-76.22210297200567,2.027082300017355,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,B_learned_nugget,56,sim_00057,57,False,52.191539999999996,56.44895832468158,-4.257418324681581,4.257418324681581,18.125610791334516,3.1527770579026617,9.940003176837363,4.9203619916905135,24.209962129272636,,,4.9203619916905135,total predictive variance including learned WhiteKernel nugget,2.9789729577845705,2.8866626263166744,,2.8866626263166744,50.26951529119236,62.62840135817079,46.80504882096817,66.09286782839499,,,True,True,,"1.94**2 * Matern(length_scale=5.16, nu=1.5) + WhiteKernel(noise_level=0.0481)",5.157522985119232,3.7491626551588126,0.048077107305506156,0.2192649249321609,3.7775599204294923,0.2192649249321609,0.0967679773141728,0.3110755170600425,1e-08,1e-08,1e-08,tiny numerical jitter separate from learned nugget,1e-08,True,False,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.37781620833333,17.228290943470526,"[158.17820324084872,0.6174017377762916,6.460113050914082e-05,348.362035303779]","[53.07712804788169,0.24074422246769622,1.3358233755353366e-05,32.44445410604073]",158.404299584,0.530960738208,8.44011119013e-05,377.174397227,2111833019,fmin_l_bfgs_b,1,-75.74499591334887,1.9970633999910206,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
