analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,34,sim_00035,35,356.5647000000001,351.53215801987545,5.03254198012462,5.03254198012462,25.32647878171663,10.30434243451564,106.1794730077597,18.97945135162016,360.2195736085163,18.97945135162016,total predictive variance including learned WhiteKernel nugget,3.3707665292758042,3.8974496427855003,3.8974496427855003,331.3356468482248,371.7286691915261,314.33243337069996,388.73188266905095,True,True,"4.1**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.0318)",16.82200011232158,10.55891333978146,0.03183902088910988,0.1784349205988275,254.04010060075666,15.938635468595066,0.1784349205988275,0.046535530155853565,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.83696999583333,89.32464236879761,"[158.2578958214737,0.6162240409141874,6.460864109965373e-05,348.44680003866654]","[53.06304730722061,0.24047270841784027,1.336885311482355e-05,32.49300766551444]",5CF05867F803260870AB0ADE73F71882224592F1BB343F552CBF9B650980B464,139.278080234,0.813607985113,8.25985701782e-05,356.830860854,2646628991,fmin_l_bfgs_b,1,-25.71945166503005,1.21495120000327,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,35,sim_00036,36,253.19306,247.8899836770738,5.303076322926216,5.303076322926216,28.122618486780638,9.497026670920961,90.19351558818408,18.562362451778117,344.56129979118214,18.562362451778117,total predictive variance including learned WhiteKernel nugget,3.325818854841134,3.8808838507397,3.8808838507397,229.2758114020687,266.50415595207886,211.50775327158868,284.2722140825589,True,True,"4.15**2 * Matern(length_scale=10.7, nu=1.5) + WhiteKernel(noise_level=0.032)",17.214716038011773,10.677435951302561,0.032015493103438625,0.1789287375002647,254.36778420299808,15.948911693372628,0.1789287375002647,0.04656553332450415,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.2676851625,89.13555148372426,"[158.25438828996957,0.6186853566869043,6.476530180872957e-05,348.6835952922249]","[53.06427394359831,0.23945516442296244,1.3358446857885196e-05,32.34583139550507]",EFF9183E36B8AA24C75F7EFEA1901B4D736BE9C52D03FD0B2812F21CB8639C5F,140.119887795,0.222892199661,4.5e-05,300.0,694414088,fmin_l_bfgs_b,1,-26.129902145154716,2.895270100038033,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,36,sim_00037,37,354.90555000000006,359.79096945821686,-4.885419458216802,4.885419458216802,23.86732328272335,10.162570838296084,103.27784604338596,18.910477580875412,357.60616233679156,18.910477580875412,total predictive variance including learned WhiteKernel nugget,3.3531990735881325,3.8920256329866314,3.8920256329866314,339.87233061515656,379.70960830127717,322.7264333997011,396.85550551673265,True,True,"4.11**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.0319)",16.876590160893596,10.568879004460898,0.031874486170953675,0.17853427169861164,254.3283162934056,15.947674322402174,0.17853427169861164,0.046561920611595135,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.8438831208333,89.32556293350702,"[158.25355179944458,0.617062900545225,6.459613259209373e-05,348.479799745079]","[53.064558221144885,0.24080840960854635,1.335059817957493e-05,32.497483685846525]",9955F98A22AC37B5A3AFD05796AF966FE0D481207F9E4776F35C60EF1A100CC7,140.320645521,0.612281673664,8.56006119926e-05,348.910931315,3548308698,fmin_l_bfgs_b,1,-25.830408741108243,1.4226388999959454,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,37,sim_00038,38,262.18217,261.0848564939139,1.0973135060860955,1.0973135060860955,1.2040969306389595,8.775981533078998,77.0178518689436,18.209976013872595,331.60322642581525,18.209976013872595,total predictive variance including learned WhiteKernel nugget,3.09877415084847,3.822723678528189,3.822723678528189,243.88393268907905,278.2857802987487,225.3933035067236,296.77640948110417,True,True,"4.13**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.032)",17.045709164539765,10.637737204348044,0.03201674995808423,0.17893224963120602,254.5853745568716,15.955731714868849,0.17893224963120602,0.04658544552568513,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.2302305375,89.17191701191325,"[158.25263838399871,0.6185488294487126,6.476530180872957e-05,348.6835952922249]","[53.06486500990506,0.23967135143267473,1.3358446857885196e-05,32.34583139550507]",881EB5455281875545B3DEDEA162803F883F52FFDBC4048D52355A0F20297424,140.539865228,0.255658736827,4.5e-05,300.0,4262865146,fmin_l_bfgs_b,1,-26.144100178904836,2.460530500044115,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,38,sim_00039,39,318.05089999999996,349.00911451665996,-30.958214516660007,30.958214516660007,958.4110460595384,8.54003706541172,72.93223307860603,17.962530761068493,322.6525113423318,17.962530761068493,total predictive variance including learned WhiteKernel nugget,9.634262642425071,5.292432736605105,5.292432736605105,332.27064186845297,365.74758716486696,313.8025542249657,384.2156748083542,False,True,"4.11**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.0313)",16.892330468796086,10.56811321991247,0.03130593761437721,0.17693484002416598,249.72027826372585,15.802540247179435,0.17693484002416598,0.04613817723986941,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.9974441625,89.31276759863181,"[158.25250020333206,0.617317535418675,6.46699718421829e-05,348.35924420264143]","[53.06491109050712,0.24077090568540163,1.3417391444226926e-05,32.441946432936575]",0361B5F668132ED2BE756A7D6DFA6310845833C9BE9DD1A4DDD82C6D3EC2BE98,140.573028588,0.551169304036,6.78791919712e-05,377.8442615,2496707648,fmin_l_bfgs_b,1,-24.401289997151196,1.7839064999716356,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,39,sim_00040,40,330.2861000000001,291.06733212249827,39.21876787750182,39.21876787750182,1538.1117538293686,14.680183538180545,215.50778871466707,21.452517116125936,460.2104906176762,21.452517116125936,total predictive variance including learned WhiteKernel nugget,7.174012846830697,5.655876447809861,5.655876447809861,262.2941723876644,319.84049185733215,249.02039857489143,333.1142656701051,False,True,"4.03**2 * Matern(length_scale=10.3, nu=1.5) + WhiteKernel(noise_level=0.0307)",16.265939442797443,10.335427634506987,0.030669150794837893,0.17512609969629853,244.70270190300923,15.642976120387361,0.17512609969629853,0.04567230290271202,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.9464641625,89.32407075538833,"[158.25082688246124,0.6155047892653667,6.476530180872957e-05,348.6835952922249]","[53.06546222450574,0.23962160005309666,1.3358446857885196e-05,32.34583139550507]",D8F9F84DC8CB74F4B6C2DC631E53EF1B097765E689507656D025FBBE3700D55A,140.974625597,0.98622838083,4.5e-05,300.0,2585414656,fmin_l_bfgs_b,1,-23.924364343289596,1.1725270000169985,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,40,sim_00041,41,210.06250000000003,312.9990389565754,-102.93653895657539,102.93653895657539,10595.931052358563,8.93743453541212,79.87773607477725,16.602005146345896,275.6265748792956,16.602005146345896,total predictive variance including learned WhiteKernel nugget,69.43512205810525,22.949995816699104,22.949995816699104,295.48166726716767,330.51641064598317,280.45910886973746,345.5389690434134,False,False,"4.49**2 * Matern(length_scale=10.9, nu=1.5) + WhiteKernel(noise_level=0.0248)",20.121857041820782,10.946858532556952,0.02476382349898993,0.15736525505647658,195.74883880451836,13.991027081830639,0.15736525505647658,0.040849159513106297,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.4473958291666,88.90798084246373,"[158.2387213844654,0.6182129101959709,6.467113207902331e-05,348.2743966932499]","[53.069070448405476,0.2401228131074909,1.3417656861629136e-05,32.33792579510291]",18BB1F4E19DE8422A264EAA0542A51CD179483E4AA0B1029472468767BAD57B3,143.879945116,0.336279357485,6.76007351295e-05,398.207663754,1989149906,fmin_l_bfgs_b,1,-9.858943892772288,1.4495116000180133,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,41,sim_00042,42,354.00449999999995,352.66536087029584,1.3391391297041082,1.3391391297041082,1.7932936087046762,9.224913686679985,85.09903252669571,18.421039856860958,339.33470940805995,18.421039856860958,total predictive variance including learned WhiteKernel nugget,3.151382876596482,3.835074381937324,3.835074381937324,334.5845300444031,370.7461916961886,316.56012275084834,388.77059898974335,True,True,"4.11**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.0319)",16.870525113351455,10.586469046963138,0.03186255773544882,0.17850086200197696,254.23567688136418,15.944769577556277,0.17850086200197696,0.04655343971988784,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.8476374958334,89.32600884235329,"[158.23859831466956,0.6157920179688,6.472353426684748e-05,348.46606666960815]","[53.06910371271516,0.24002415200561472,1.3404430888942473e-05,32.49660216734778]",EEDDF515CF85A7FA5BE49044C7B9E7D9E601623A3DDE32D4CE63AB3153ADB626,143.909481867,0.917293492006,5.50242100517e-05,352.206869428,3160910943,fmin_l_bfgs_b,1,-25.607549332316978,1.2394739000010304,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,42,sim_00043,43,255.24230000000003,279.5172856680225,-24.27498566802248,24.27498566802248,589.2749291826968,15.075414719345583,227.26812896026144,21.92249664995513,480.5958593672938,21.92249664995513,total predictive variance including learned WhiteKernel nugget,4.9284348601845505,4.619518893048476,4.619518893048476,249.96947281810517,309.0650985179399,236.54919223411045,322.48537910193454,True,True,"4.06**2 * Matern(length_scale=10.5, nu=1.5) + WhiteKernel(noise_level=0.0319)",16.453004614335786,10.528056808528365,0.03187841903094078,0.1785452856586832,253.32773040703236,15.916272503542793,0.1785452856586832,0.04647023771368592,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.25914666250003,89.14417675507377,"[158.23536763546542,0.6186931569911418,6.460581610427081e-05,348.5276849022957]","[53.069952318063436,0.23944224040708512,1.3364979137590056e-05,32.48961565395927]",60B009235D1981E5539EAF7C3E417BC6191DF00EB70D06F4E38E63BBB4936CB3,144.684844876,0.221020126644,8.32765690701e-05,337.418493583,3788758932,fmin_l_bfgs_b,1,-25.23503511068347,0.8955560000031255,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,43,sim_00044,44,366.79925,361.15336061019286,5.64588938980711,5.64588938980711,31.876067001936498,9.443596297304872,89.18151102647029,18.528883485536216,343.31952322057674,18.528883485536216,total predictive variance including learned WhiteKernel nugget,3.342989953272931,3.8846926413767893,3.8846926413767893,342.6439118674753,379.6628093529104,324.8367489785419,397.46997224184383,True,True,"4.11**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.0319)",16.88624369033704,10.563849365283916,0.031857376230746574,0.17848634746317874,254.13801219410644,15.941706690129084,0.17848634746317874,0.04654449710428483,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.79432603750007,89.3161125022059,"[158.23405467481126,0.6172415237618,6.46393893522079e-05,348.47611594267903]","[53.07028364533539,0.240788896452587,1.3401667683827158e-05,32.49738449534682]",8D03F2A0559BDA503DB8BEA45A6F9BF878896ACD147C06876C669448A294E371,144.999955433,0.569412101686,7.52189895652e-05,349.795043891,2465272895,fmin_l_bfgs_b,1,-25.777468467540672,1.0232225999934599,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,44,sim_00045,45,363.67439999999993,362.1454985888669,1.528901411133063,1.528901411133063,2.3375395249646713,8.660065661979564,74.99673726979755,18.155221234513288,329.6120580741222,18.155221234513288,total predictive variance including learned WhiteKernel nugget,3.0932451127618874,3.821442618911038,3.821442618911038,345.17176989138693,379.1192272863468,326.5612649692208,397.7297322085129,True,True,"4.11**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.0319)",16.894536776085094,10.579378375916638,0.03191497588103035,0.17864763049374696,254.61532080432465,15.956670103888364,0.17864763049374696,0.04658818531044284,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.80734624583334,89.31923731530757,"[158.23301651429875,0.6175259920191084,6.463978398877207e-05,348.5786517504499]","[53.07054008289851,0.2406918746084161,1.340197781557004e-05,32.46254300084371]",E3D9C385AF54FD4E7A256D3D4C1E892FED82DAA2A0555577A6759D5F4D79D7D8,145.249113956,0.501139719932,7.51242767898e-05,325.186450026,149276718,fmin_l_bfgs_b,1,-25.837018272660913,1.1916352999978699,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,45,sim_00046,46,314.61280000000005,307.4673488033652,7.145451196634838,7.145451196634838,51.057472803490235,10.817175849492724,117.01129335884863,19.269369583969745,371.3086041636183,19.269369583969745,total predictive variance including learned WhiteKernel nugget,3.5182470296603525,3.946208720173874,3.946208720173874,286.26568413835946,328.66901346837096,269.6993844187845,345.2353131879459,True,True,"4.1**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.0319)",16.823477037947637,10.583338315407415,0.03188290179389962,0.1785578387915233,254.29731080476967,15.946702192138966,0.1785578387915233,0.04655908231359478,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.01176957916664,89.30832888696459,"[158.23181820804874,0.618314193011275,6.463787932109831e-05,348.4485013140748]","[53.07082999174481,0.23999871478503687,1.340045507175401e-05,32.49343590340503]",DC735690FECF085E4235573C0E14BED247AC2612A9EE67A8B038A53CFC2C9D78,145.536707456,0.311971481812,7.55813970315e-05,356.422554756,3472322733,fmin_l_bfgs_b,1,-25.54632347947458,2.1078266000258736,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,46,sim_00047,47,347.32525000000004,343.3109579310763,4.014292068923737,4.014292068923737,16.114540814624018,15.013067692858117,225.39220155034013,21.8887448176566,479.11714969248874,21.8887448176566,total predictive variance including learned WhiteKernel nugget,3.663607312677765,4.021728013530006,4.021728013530006,313.8853452530744,372.7365706090782,300.40901808846934,386.21289777368327,True,True,"4.11**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.0318)",16.93089050066762,10.600685380634696,0.03179704067731147,0.17831724727942463,253.72494814214855,15.928745968912574,0.17831724727942463,0.04650665609623863,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.8754677041667,89.32812844487272,"[158.22810565031958,0.6155367975541791,6.476040778481916e-05,348.35939812587486]","[53.0716867731968,0.23967060052438596,1.3365470207589456e-05,32.44208623849676]",600BA3088AABB8B162687993250169DC8FFD02A88D8B86395932334D8C8FF576,146.427721311,0.978546391515,4.61745657385e-05,377.807319924,3367056424,fmin_l_bfgs_b,1,-25.431415620731997,1.9693111999658868,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,47,sim_00048,48,206.787,223.4699017899617,-16.682901789961704,16.682901789961704,278.31921213350745,14.271095397780982,203.66416385256554,21.39629034000937,457.8012403139782,21.39629034000937,total predictive variance including learned WhiteKernel nugget,4.2604545089194,4.286129942730367,4.286129942730367,195.498554810311,251.44124876961243,181.53317272354334,265.40663085638005,True,True,"4.09**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.0322)",16.728892510458103,10.567073099546695,0.03216552053283481,0.17934748543772452,254.13707646141268,15.941677341528798,0.17934748543772452,0.046544411416104284,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.46104374583336,88.88709703746744,"[158.21647960238207,0.6187540545363291,6.474972700574456e-05,348.41226634328734]","[53.07396485903032,0.23933921140786796,1.3379287102329097e-05,32.47967165940289]",393A5E56A67372625DA2E38783F1A8D7BB4B88ED69D2EC4B40ECDBB64341342B,149.217972816,0.206404715799,4.87379527164e-05,365.118947745,707688624,fmin_l_bfgs_b,1,-26.221771127592746,1.1249360999790952,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,48,sim_00049,49,340.8809999999999,308.8864767892103,31.994523210789623,31.994523210789623,1023.649515485756,9.625569308957077,92.65158452153642,18.357574235152626,337.00053179913954,18.357574235152626,total predictive variance including learned WhiteKernel nugget,8.707549413264342,5.347746217858862,5.347746217858862,290.0203609436544,327.7525926347662,272.90563128831116,344.8673222901094,False,True,"4.02**2 * Matern(length_scale=10.3, nu=1.5) + WhiteKernel(noise_level=0.0306)",16.15870962066367,10.268135403068051,0.03062198759305063,0.174991392911339,244.3489472776031,15.631664891418414,0.174991392911339,0.04563927786504042,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.9023187458333,89.32819284053782,"[158.21632806737372,0.6159142524228416,6.476530180872957e-05,348.6835952922249]","[53.073990499124314,0.24017014893211627,1.3358446857885196e-05,32.34583139550507]",0B964A6E9E0406ABF9FBBFE6BC8E1D2CA4D1A8593D04F4671011D3D5F01AB086,149.254341218,0.887957223036,4.5e-05,300.0,1280715834,fmin_l_bfgs_b,1,-24.36451532488789,1.0835956999799237,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,49,sim_00050,50,362.94834999999995,357.80767408817917,5.140675911820779,5.140675911820779,26.426548830374394,8.881860333008587,78.88744297507142,18.257286600259157,333.32851400400256,18.257286600259157,total predictive variance including learned WhiteKernel nugget,3.2704448460592372,3.8631431956813675,3.8631431956813675,340.39922783548235,375.216120340876,322.0233923516712,393.59195582468715,True,True,"4.11**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.0319)",16.906937411084186,10.57948270131411,0.03189266268165022,0.1785851692656762,254.44107102893125,15.951209077337404,0.1785851692656762,0.046572240923845584,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.81037145416667,89.31989785561215,"[158.2143049946154,0.6175112379024459,6.466228687215873e-05,348.5980280878873]","[53.07432281841771,0.2406988998602861,1.3415022716508509e-05,32.4471833301835]",043F11B38EEED14DC278AB0749D8B007780A5680E66D7BF093AA2DB06FA9671B,149.73987868,0.504680707931,6.9723584777e-05,320.536129041,2881914360,fmin_l_bfgs_b,1,-25.78663406387409,1.0438371999771334,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6429CC4A3F0A6ED67AFC7E47156E174307D1272AEDC722AC565030947ADCE141,length,Melt-pool length,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,50,sim_00051,51,240.47375,248.72191731313987,-8.248167313139874,8.248167313139874,68.03226402554904,12.628734891928527,159.48494497061301,20.329803433134046,413.30090762986885,20.329803433134046,total predictive variance including learned WhiteKernel nugget,3.6682007149512117,4.013330042223981,4.013330042223981,223.96959692495994,273.4742377013198,208.87550258419714,288.5683320420826,True,True,"4.11**2 * Matern(length_scale=10.6, nu=1.5) + WhiteKernel(noise_level=0.032)",16.86488044058358,10.573230500372867,0.031987629513429365,0.17885085829659686,253.8159626592558,15.931602639384897,0.17885085829659686,0.04651499662671704,342.5046499999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.3206822875,89.07758559908483,"[158.21413986554455,0.6185660050931917,6.475074854578498e-05,348.34463294093314]","[53.074349122814546,0.23964519577798124,1.3378055110341086e-05,32.42787089692531]",105961F70DC6623E1F1E8698F79C75F28280EB3DE7B4CF1E11B6A6F07C12F6D4,149.779509657,0.251536582152,4.84927831067e-05,381.35096431,3277370128,fmin_l_bfgs_b,1,-26.100062687990146,1.0427279999712482,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
