analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,38,sim_00039,39,1.185181,1.3644729104897033,-0.17929191048970328,0.17929191048970328,0.032145589167047774,0.1499645077002651,0.022489353569782867,,,0.1499645077002651,latent predictive variance; numerical jitter excluded,-0.2637334984235449,,-0.2637334984235449,1.0705424753971837,1.658403345582223,,,True,,"0.871**2 * Matern(length_scale=1.5, nu=1.5)",0.758849055406999,1.4999767675568259,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6498837441666665,0.7728216021632257,"[158.25250020333206,0.617317535418675,64.66997184218295,348.35924420264143]","[53.06491109050712,0.24077090568540163,13.417391444226922,32.441946432936575]",0361B5F668132ED2BE756A7D6DFA6310845833C9BE9DD1A4DDD82C6D3EC2BE98,140.573028588,0.551169304036,67.8791919712,377.8442615,1274141481,fmin_l_bfgs_b,1,-79.47428053383024,0.5246967000421137,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,39,sim_00040,40,1.4968120000000005,0.9424380942100744,0.5543739057899261,0.5543739057899261,0.3073304274207778,0.20837831336047938,0.04342152147895814,,,0.20837831336047938,latent predictive variance; numerical jitter excluded,2.8894567209162485,,2.8894567209162485,0.5340166000235349,1.350859588396614,,,False,,"0.887**2 * Matern(length_scale=1.55, nu=1.5)",0.7863165621750984,1.5467882540644058,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6485852816666666,0.7733393173580589,"[158.25082688246124,0.6155047892653667,64.7653018087296,348.6835952922249]","[53.06546222450574,0.23962160005309666,13.358446857885196,32.34583139550507]",D8F9F84DC8CB74F4B6C2DC631E53EF1B097765E689507656D025FBBE3700D55A,140.974625597,0.98622838083,45.0,300.0,3687231022,fmin_l_bfgs_b,1,-76.24441842533616,0.5934172000270337,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,40,sim_00041,41,1.111911,1.6036211401993756,-0.49171014019937553,0.49171014019937553,0.24177886197488954,0.139219782316236,0.019382147788180138,,,0.139219782316236,latent predictive variance; numerical jitter excluded,5.184390610126494,,5.184390610126494,1.330750366859553,1.8764919135391982,,,False,,"0.878**2 * Matern(length_scale=1.54, nu=1.5)",0.7715589874998066,1.5449827681671533,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6501890358333333,0.7726234704538649,"[158.2387213844654,0.6182129101959709,64.67113207902335,348.2743966932499]","[53.069070448405476,0.2401228131074909,13.417656861629139,32.33792579510291]",18BB1F4E19DE8422A264EAA0542A51CD179483E4AA0B1029472468767BAD57B3,143.879945116,0.336279357485,67.6007351295,398.207663754,3579643780,fmin_l_bfgs_b,1,-74.26044719951122,0.8369993000524119,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,41,sim_00042,42,1.326213,1.2455490987492033,0.08066390125079681,0.08066390125079681,0.006506664964998299,0.16855348916959237,0.02841027871124389,,,0.16855348916959237,latent predictive variance; numerical jitter excluded,-0.7470510876735907,,-0.7470510876735907,0.9151842599768023,1.5759139375216042,,,True,,"0.87**2 * Matern(length_scale=1.5, nu=1.5)",0.7566965596211942,1.4965615538074033,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6492961108333333,0.7731210500290763,"[158.23859831466956,0.6157920179688,64.72353426684752,348.46606666960815]","[53.06910371271516,0.24002415200561472,13.404430888942478,32.49660216734778]",EEDDF515CF85A7FA5BE49044C7B9E7D9E601623A3DDE32D4CE63AB3153ADB626,143.909481867,0.917293492006,55.0242100517,352.206869428,801997911,fmin_l_bfgs_b,1,-79.7821880649538,0.4462526999413967,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,42,sim_00043,43,1.659752,1.5500777178827698,0.10967428211723007,0.10967428211723007,0.012028448157929772,0.2904210958406618,0.08434441290929086,,,0.2904210958406618,latent predictive variance; numerical jitter excluded,-0.24617927936456793,,-0.24617927936456793,0.9808523700350728,2.119303065730467,,,True,,"0.872**2 * Matern(length_scale=1.5, nu=1.5)",0.7603013914977508,1.5023143801645686,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.647906365,0.7734007363477734,"[158.23536763546542,0.6186931569911418,64.60581610427086,348.5276849022957]","[53.069952318063436,0.23944224040708512,13.364979137590055,32.48961565395927]",60B009235D1981E5539EAF7C3E417BC6191DF00EB70D06F4E38E63BBB4936CB3,144.684844876,0.221020126644,83.2765690701,337.418493583,4026588413,fmin_l_bfgs_b,1,-79.18549986160679,0.4039804999483749,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,43,sim_00044,44,1.364982,1.3708759621381885,-0.005893962138188602,0.005893962138188602,3.4738789686400755e-05,0.1808163095116075,0.03269453778539744,,,0.1808163095116075,latent predictive variance; numerical jitter excluded,-0.7908038315156449,,-0.7908038315156449,1.0164759954954379,1.7252759287809392,,,True,,"0.869**2 * Matern(length_scale=1.49, nu=1.5)",0.754410441892087,1.4921853117338602,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6491345733333334,0.7731844859620455,"[158.23405467481126,0.6172415237618,64.63938935220794,348.47611594267903]","[53.07028364533539,0.240788896452587,13.401667683827156,32.49738449534682]",8D03F2A0559BDA503DB8BEA45A6F9BF878896ACD147C06876C669448A294E371,144.999955433,0.569412101686,75.2189895652,349.795043891,1964173575,fmin_l_bfgs_b,1,-79.8788814266151,0.4153831999283284,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,44,sim_00045,45,1.427203,1.4286653862638632,-0.0014623862638631913,0.0014623862638631913,2.1385735847357435e-06,0.142950529209097,0.020434853801160897,,,0.142950529209097,latent predictive variance; numerical jitter excluded,-1.0262657983404768,,-1.0262657983404768,1.148482349014033,1.7088484235136934,,,True,,"0.869**2 * Matern(length_scale=1.49, nu=1.5)",0.7543172205610564,1.492719998254031,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6488753191666665,0.7732692846243001,"[158.23301651429875,0.6175259920191084,64.63978398877211,348.5786517504499]","[53.07054008289851,0.2406918746084161,13.401977815570046,32.46254300084371]",E3D9C385AF54FD4E7A256D3D4C1E892FED82DAA2A0555577A6759D5F4D79D7D8,145.249113956,0.501139719932,75.1242767898,325.186450026,1879765827,fmin_l_bfgs_b,1,-80.0975578395751,0.9473249999573454,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,45,sim_00046,46,1.605738,1.7247884323685754,-0.11905043236857527,0.11905043236857527,0.014173005447144713,0.220081732321835,0.048435968901779834,,,0.220081732321835,latent predictive variance; numerical jitter excluded,-0.44851114143335247,,-0.44851114143335247,1.2934282370177788,2.156148627719372,,,True,,"0.871**2 * Matern(length_scale=1.5, nu=1.5)",0.758672398250432,1.4992146233654922,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6481314233333333,0.7733962916570966,"[158.23181820804874,0.618314193011275,64.63787932109835,348.4485013140748]","[53.07082999174481,0.23999871478503687,13.400455071754012,32.49343590340503]",DC735690FECF085E4235573C0E14BED247AC2612A9EE67A8B038A53CFC2C9D78,145.536707456,0.311971481812,75.58139703149999,356.422554756,3000751502,fmin_l_bfgs_b,1,-79.40258809610452,0.7417840999551117,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,46,sim_00047,47,1.2361065,1.3076283605154218,-0.07152186051542175,0.07152186051542175,0.0051153765315874455,0.2635864102683618,0.06947779567816116,,,0.2635864102683618,latent predictive variance; numerical jitter excluded,-0.3776224675636862,,-0.3776224675636862,0.7909989963894326,1.824257724641411,,,True,,"0.872**2 * Matern(length_scale=1.5, nu=1.5)",0.7595645405696311,1.5004159545747773,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6496715545833331,0.7729421634562361,"[158.22810565031958,0.6155367975541791,64.7604077848192,348.35939812587486]","[53.0716867731968,0.23967060052438596,13.365470207589455,32.44208623849676]",600BA3088AABB8B162687993250169DC8FFD02A88D8B86395932334D8C8FF576,146.427721311,0.978546391515,46.1745657385,377.807319924,532859196,fmin_l_bfgs_b,1,-79.50322973576766,0.700807899935171,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,47,sim_00048,48,1.5031995,1.6802669704324824,-0.1770674704324824,0.1770674704324824,0.03135288908535803,0.2488277123011596,0.06191523040902865,,,0.2488277123011596,latent predictive variance; numerical jitter excluded,-0.21886395033608247,,-0.21886395033608247,1.1925646543222097,2.167969286542755,,,True,,"0.871**2 * Matern(length_scale=1.5, nu=1.5)",0.7584056529157522,1.5015169475619377,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6485586670833332,0.7733444302690405,"[158.21647960238207,0.6187540545363291,64.7497270057446,348.41226634328734]","[53.07396485903032,0.23933921140786796,13.379287102329092,32.47967165940289]",393A5E56A67372625DA2E38783F1A8D7BB4B88ED69D2EC4B40ECDBB64341342B,149.217972816,0.206404715799,48.7379527164,365.118947745,2907170305,fmin_l_bfgs_b,1,-79.15714290479295,0.5201115000527352,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,48,sim_00049,49,1.706918,1.1254110539411313,0.5815069460588687,0.5815069460588687,0.338150328314712,0.1025010888034271,0.01050647320588805,,,0.1025010888034271,latent predictive variance; numerical jitter excluded,14.73353231800483,,14.73353231800483,0.9245089198864141,1.3263131879958485,,,False,,"0.883**2 * Matern(length_scale=1.61, nu=1.5)",0.7789092414540995,1.6073813388014566,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64770984,0.7733917087325256,"[158.21632806737372,0.6159142524228416,64.7653018087296,348.6835952922249]","[53.073990499124314,0.24017014893211627,13.358446857885196,32.34583139550507]",0B964A6E9E0406ABF9FBBFE6BC8E1D2CA4D1A8593D04F4671011D3D5F01AB086,149.254341218,0.887957223036,45.0,300.0,3483618033,fmin_l_bfgs_b,1,-65.51386508462807,0.46354869997594506,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,49,sim_00050,50,1.479571,1.4679019464349672,0.011669053565032783,0.011669053565032783,0.0001361668111036043,0.15417315909418047,0.023769362985079482,,,0.15417315909418047,latent predictive variance; numerical jitter excluded,-0.9478760308739079,,-0.9478760308739079,1.1657225546103733,1.770081338259561,,,True,,"0.869**2 * Matern(length_scale=1.49, nu=1.5)",0.7544342052656036,1.4927519821451636,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6486571191666668,0.7733244144824482,"[158.2143049946154,0.6175112379024459,64.66228687215877,348.5980280878873]","[53.07432281841771,0.2406988998602861,13.415022716508506,32.4471833301835]",043F11B38EEED14DC278AB0749D8B007780A5680E66D7BF093AA2DB06FA9671B,149.73987868,0.504680707931,69.723584777,320.536129041,3139400309,fmin_l_bfgs_b,1,-79.99878299050033,0.5124086999567226,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,50,sim_00051,51,1.667281,1.631259836573125,0.036021163426875,0.036021163426875,0.0012975242146256373,0.2110133741671098,0.04452664407738868,,,0.2110133741671098,latent predictive variance; numerical jitter excluded,-0.6223250296818137,,-0.6223250296818137,1.2176736232055898,2.04484604994066,,,True,,"0.871**2 * Matern(length_scale=1.5, nu=1.5)",0.758034466043781,1.4995829812976695,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6478749941666668,0.7734001025299014,"[158.21413986554455,0.6185660050931917,64.75074854578503,348.34463294093314]","[53.074349122814546,0.23964519577798124,13.378055110341085,32.42787089692531]",105961F70DC6623E1F1E8698F79C75F28280EB3DE7B4CF1E11B6A6F07C12F6D4,149.779509657,0.251536582152,48.4927831067,381.35096431,13626009,fmin_l_bfgs_b,1,-79.60088428821885,0.46415549993980676,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,51,sim_00052,52,1.4158860000000002,1.4623346776652069,-0.04644867766520666,0.04644867766520666,0.0021574796568462683,0.34326482405534275,0.11783073943374542,,,0.34326482405534275,latent predictive variance; numerical jitter excluded,-0.14115951973580076,,-0.14115951973580076,0.789535622516735,2.135133732813679,,,True,,"0.872**2 * Matern(length_scale=1.5, nu=1.5)",0.7605556730541261,1.501134675789635,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6489224733333334,0.7732554203684514,"[158.20937114810707,0.6160348460623458,64.59672442327377,348.6717536433998]","[53.07505533719403,0.24029941514887462,13.351526113162796,32.36312720681544]",05321497B6D501B181A7C8C36B9531B1E7A7CC76130D8BC386D99A4E51B81583,150.924001842,0.859014749555,85.4585725094,302.841995718,1101282294,fmin_l_bfgs_b,1,-79.28335731488434,0.7727129999548197,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,52,sim_00053,53,1.3873015,1.434076419885439,-0.046774919885439026,0.046774919885439026,0.0021878931302892392,0.2863352535199899,0.08198787740835689,,,0.2863352535199899,latent predictive variance; numerical jitter excluded,-0.3183106220400708,,-0.3183106220400708,0.8728593229862588,1.9952935167846193,,,True,,"0.872**2 * Matern(length_scale=1.5, nu=1.5)",0.7600076086734865,1.5009861756001135,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6490415754166667,0.7732173149971812,"[158.20694668993622,0.6154661164366374,64.67255978872628,348.6752763168831]","[53.07537478525341,0.23956100875445052,13.41795027782824,32.358092116725196]",C43BF0BB00E5BD5E51CEC7853F6DBC93738E9527EC2377DBAC52EF17B12947CF,151.505871803,0.995509859725,67.25808480079999,301.996554082,4004487935,fmin_l_bfgs_b,1,-79.3428002328045,0.5753031999338418,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,53,sim_00054,54,1.370451,1.408089473585035,-0.037638473585034804,0.037638473585034804,0.0014166546938113628,0.19539045045692877,0.038177428129761534,,,0.19539045045692877,latent predictive variance; numerical jitter excluded,-0.6952633153714465,,-0.6952633153714465,1.0251241906894546,1.7910547564806152,,,True,,"0.869**2 * Matern(length_scale=1.49, nu=1.5)",0.75478528329512,1.4928000401238481,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6491117858333335,0.7731927796105023,"[158.20642811874455,0.6171280333808874,64.72159847430628,348.58740089991653]","[53.07543964730879,0.2408049935476302,13.405797854578475,32.45595363515902]",5D828BF4A57E1AF15F781C199E535D2CFD2E0327C641FDAFD78F2D544D5E57F5,151.630328889,0.596649793105,55.488800261600005,323.086654154,254208837,fmin_l_bfgs_b,1,-79.80072127002933,1.0032067999709398,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,54,sim_00055,55,1.4543255000000002,1.3063073949582233,0.14801810504177682,0.14801810504177682,0.021909359420158474,0.09622622364393406,0.009259486116772414,,,0.09622622364393406,latent predictive variance; numerical jitter excluded,-0.23903840760894757,,-0.23903840760894757,1.1177039966161126,1.494910793300334,,,True,,"0.871**2 * Matern(length_scale=1.5, nu=1.5)",0.7588756608211106,1.503894223890763,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64876230875,0.7732996904236427,"[158.1977150049029,0.6171998609594332,64.6405991037242,348.335743092454]","[53.076346841455965,0.24079630342926744,13.402609498875245,32.41852745346964]",90094DD588FB98F6D76A65EB27EDE4E724109FE9F684EF502AB418E027933365,153.721476211,0.579411174254,74.9286492013,383.484527945,1782493294,fmin_l_bfgs_b,1,-79.33572854478606,0.5880658000241965,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,55,sim_00056,56,1.4283260000000002,1.343961519590138,0.08436448040986222,0.08436448040986222,0.007117365554826026,0.15914196121469887,0.02532616381926072,,,0.15914196121469887,latent predictive variance; numerical jitter excluded,-0.778506017421494,,-0.778506017421494,1.0320432756093283,1.6558797635709477,,,True,,"0.869**2 * Matern(length_scale=1.5, nu=1.5)",0.7560230140329114,1.4961765404763276,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64887064,0.7732706225832142,"[158.19003746303207,0.6159362228636,64.69716086005086,348.6204663220624]","[53.07686050809345,0.24019479160724883,13.417255560119282,32.42590090990646]",341E84805911D3A98FECAE44BE20585374673721005F42BD23FFF76578104F18,155.56408626,0.882684317254,61.3538276829,315.150952839,4182395676,fmin_l_bfgs_b,1,-79.80887406228814,1.2063860000343993,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_selected_kernel_nugget_sensitivity,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6640B2EC346732011D3602ED7E55C857E3F1A90AA4D7DF319643CF7B98454576,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,56,sim_00057,57,1.576018,1.5281067279599145,0.047911272040085384,0.047911272040085384,0.0022954899884990677,0.25423944891084127,0.06463769738248827,,,0.25423944891084127,latent predictive variance; numerical jitter excluded,-0.43278362208191334,,-0.43278362208191334,1.0297974080946657,2.0264160478251636,,,True,,"0.87**2 * Matern(length_scale=1.5, nu=1.5)",0.7569687314062148,1.4963245017692943,,,,,,,1.529661,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6482552566666666,0.7733871144839058,"[158.17820324084872,0.6174017377762916,64.60113050914086,348.362035303779]","[53.07712804788169,0.24074422246769622,13.358233755353362,32.44445410604073]",2636D2EA8DA0FA9D07C49291FD1E9B6F88E18055D5947F0DDBA61EA7CC50311F,158.404299584,0.530960738208,84.4011119013,377.174397227,1655326979,fmin_l_bfgs_b,1,-79.52594066648032,0.6959072999889031,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
