analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,43,P-204p071587815_VX-0p957219619336_LS-8p8582220221e-05_ST-334p090301355_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p03972182096e-06_H-676863bc48,44,2.2370345,2.2207487133409147,0.01628578665908531,0.01628578665908531,0.00026522684710524107,0.6398940378980915,0.4094643797375242,,,0.6398940378980915,latent predictive variance; numerical jitter excluded,0.4728097215604497,,0.4728097215604497,0.9665563990606554,3.474941027621174,,,True,,"0.898**2 * Matern(length_scale=1.02, nu=2.5)",0.806367707233858,1.0163300257119563,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4477255340490798,1.7024512331949764,"[278.2330917896994,0.6298470064772949,59.46493881049813,349.7252158604172]","[101.3206260850009,0.22223255450376098,15.20556650125706,30.350432230369947]",11CF0B4B965CBC2ABD562EE7DE6E242ADBCEC6058DA94FBDA01AA65F2C0E3A23,204.071587815,0.957219619336,88.582220221,334.090301355,3400751063,fmin_l_bfgs_b,1,-110.2860712697997,1.339346900000237,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,44,P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,45,2.1700615,2.109679845739939,0.06038165426006126,0.06038165426006126,0.0036459441711815736,0.4995879146011632,0.24958808441553912,,,0.4995879146011632,latent predictive variance; numerical jitter excluded,0.23227076477236008,,0.23227076477236008,1.1304875331216588,3.088872158358219,,,True,,"0.897**2 * Matern(length_scale=1.01, nu=2.5)",0.8037641126252403,1.010783466315118,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4481364113496937,1.7021508816710673,"[278.21246998130675,0.6315796290291783,59.655997342296295,349.42916972958903]","[101.33537495087178,0.22367255029682723,15.37364339493697,30.266029560577405]",3721948A5CBEECD564B9594E4E327B2EC16BC379BB540625A71266A2E339AFFD,207.432942583,0.674802143379,57.4396795379,382.34582068,808859915,fmin_l_bfgs_b,1,-110.63968082311155,2.970333000004757,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,45,P-208p096600196_VX-0p256636148953_LS-4p52492384214e-05_ST-395p602757306_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p87975101041e-05_H-1980b1708d,46,2.233477,2.4443850671610354,-0.21090806716103527,0.21090806716103527,0.044482212793603766,0.9589072309301887,0.9195030775302022,,,0.9589072309301887,latent predictive variance; numerical jitter excluded,0.9011657696993287,,0.9011657696993287,0.5649268945378656,4.323843239784205,,,True,,"0.899**2 * Matern(length_scale=1.02, nu=2.5)",0.8086191144129384,1.019020558955299,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.447747359202454,1.7024356893148012,"[278.2083984622086,0.634145064577804,59.73078532460611,349.34783883004303]","[101.33820532334771,0.22174719736455228,15.332974650221178,30.159467011235943]",F7688222421427940FC1780E13FE7B1E894FAE26142F08A2048B040C01FC7149,208.096600196,0.256636148953,45.2492384214,395.602757306,2719864679,fmin_l_bfgs_b,1,-109.75019305024314,4.7972104999935254,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,46,P-209p47686991_VX-0p866693950214_LS-6p90699464413e-05_ST-369p570871734_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56611777644e-06_H-b021dd2b47,47,2.276022,2.2785474987324026,-0.002525498732402376,0.002525498732402376,6.3781438473660075e-06,0.6264912096720874,0.39249123579639533,,,0.6264912096720874,latent predictive variance; numerical jitter excluded,0.4513261228150452,,0.4513261228150452,1.0506247277751113,3.506470269689694,,,True,,"0.897**2 * Matern(length_scale=1.01, nu=2.5)",0.8047870935075213,1.012845896218438,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4474863469325157,1.7026185662924862,"[278.19993054985275,0.6304023786804973,59.5846460116006,349.50754364950313]","[101.34400574071526,0.2229357568924719,15.356765924229286,30.334547862061143]",221BBDD8231487956109330663F093BAAA876BE1C8276E395F7E3715E20D942A,209.47686991,0.866693950214,69.0699464413,369.570871734,1798368729,fmin_l_bfgs_b,1,-110.26398803335556,2.965026099991519,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,47,P-210p211145159_VX-0p921242046338_LS-8p23126060485e-05_ST-311p238003519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p23653975868e-06_H-0e4c2fc094,48,2.2900805,2.1664617627331517,0.12361873726684847,0.12361873726684847,0.01528159220345011,0.9282256818394581,0.8616029164263269,,,0.9282256818394581,latent predictive variance; numerical jitter excluded,0.8533262668125122,,0.8533262668125122,0.3471394263278138,3.9857840991384896,,,True,,"0.899**2 * Matern(length_scale=1.02, nu=2.5)",0.808925927218524,1.0176064277119357,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.447400098466258,1.7026775491347201,"[278.1954257937239,0.630067727784031,59.503402701126966,349.8654140066504]","[101.3470440259981,0.22253951282468057,15.271101704023119,30.224845064879172]",80F4C90927A09A7CCF3974BAD6E7C73C41F0CB57BE0070B2EFFDEA4F2FF80C97,210.211145159,0.921242046338,82.31260604849999,311.238003519,1799620926,fmin_l_bfgs_b,1,-109.91229523244291,3.343075899989344,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,48,P-210p302841339_VX-0p779412575788_LS-5p86430912284e-05_ST-304p177226769_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p18943131388e-06_H-c15424829d,49,2.239338,2.138644371809847,0.10069362819015293,0.10069362819015293,0.01013920675809676,0.38393218427055936,0.14740392211876274,,,0.38393218427055936,latent predictive variance; numerical jitter excluded,-0.003958217355196358,,-0.003958217355196358,1.3861372906395508,2.8911514529801434,,,True,,"0.897**2 * Matern(length_scale=1.01, nu=2.5)",0.8043449467802606,1.0126611505393939,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4477114021472395,1.7024612733886941,"[278.19486324047244,0.630937847235258,59.64861444848955,349.9087316554234]","[101.34742113375844,0.22339736335921048,15.37441698877831,30.16433372923899]",2461776D2BEC125DB9E7CFC94CE2B99D77282931D46DDC7A1673A238DC5CE4AF,210.302841339,0.779412575788,58.6430912284,304.177226769,1912567594,fmin_l_bfgs_b,1,-110.84315094459805,3.0682011999888346,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,49,P-210p331349445_VX-0p877062157481_LS-5p88084341536e-05_ST-346p930868597_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p50031780743e-06_H-0e4c2fc094,50,2.3106660000000003,2.372720151468205,-0.06205415146820448,0.06205415146820448,0.003850717714438864,0.757102665570998,0.5732044462147105,,,0.757102665570998,latent predictive variance; numerical jitter excluded,0.6440410592436271,,0.6440410592436271,0.8887989269490486,3.856641375987361,,,True,,"0.897**2 * Matern(length_scale=1.01, nu=2.5)",0.8052125262650028,1.0129460226217157,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.447273807055215,1.7027626198787342,"[278.1946883441166,0.6303387700469574,59.64760007471532,349.64643937426996]","[101.34753827094802,0.22286683867210955,15.374477843137356,30.37423782286472]",9893D742B8CCEF4423AA163F9DFAB03758D323ADBA2F6960B03401C4C366737B,210.331349445,0.877062157481,58.8084341536,346.930868597,686611100,fmin_l_bfgs_b,1,-110.0188474355841,3.1822103000013158,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,50,P-211p964201781_VX-0p31026524833_LS-8p22948660567e-05_ST-308p041416816_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p5548375556e-05_H-22f5435fc5,51,2.471139,2.7751222009776217,-0.30398320097762177,0.30398320097762177,0.09240578647660119,0.9416136726114513,0.8866363084488255,,,0.9416136726114513,latent predictive variance; numerical jitter excluded,0.9108886410708125,,0.9108886410708125,0.9295594026591771,4.620684999296066,,,True,,"0.899**2 * Matern(length_scale=1.02, nu=2.5)",0.8083562812494686,1.018646501673171,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4462893101226997,1.7033729946916696,"[278.18467084512275,0.6338160516981906,59.503511535432494,349.8850249680185]","[101.35416468005963,0.2222666803998309,15.271264196511847,30.19872754203655]",A98E0B06CCFA3072A1AE32540F560C086D3959175895698D768AB6F638C63847,211.964201781,0.31026524833,82.2948660567,308.041416816,4185950802,fmin_l_bfgs_b,1,-109.75925886058393,2.6658371000085026,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,51,P-212p474685749_VX-0p445530901525_LS-8p01654967217e-05_ST-390p176194232_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p08278024858e-05_H-4e23685f04,52,2.609911,2.4347522801659203,0.1751587198340796,0.1751587198340796,0.03068057713391359,0.6647909043799981,0.4419469465463758,,,0.6647909043799981,latent predictive variance; numerical jitter excluded,0.5453665174913797,,0.5453665174913797,1.131762107581124,3.737742452750717,,,True,,"0.897**2 * Matern(length_scale=1.01, nu=2.5)",0.804539832008555,1.0142925195671204,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.445437948159509,1.7038254314307502,"[278.181539041638,0.6329862010650924,59.51657515098464,349.381130628043]","[101.35620291052994,0.2232185833526771,15.289833132706496,30.207474254249362]",BAED5767C1E1A48B7987FF0A9FAF7DD088EFB8C2935D7BDC479BDA920D776FD0,212.474685749,0.445530901525,80.1654967217,390.176194232,2214711084,fmin_l_bfgs_b,1,-110.19395988105506,3.7228032000130042,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,52,P-212p944274192_VX-0p351323873231_LS-4p80439392259e-05_ST-351p894554175_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p37312632889e-05_H-7c2e16b959,53,2.2680105,2.18570824808187,0.08230225191812979,0.08230225191812979,0.006773660670795299,0.8347429068238681,0.696795720492761,,,0.8347429068238681,latent predictive variance; numerical jitter excluded,0.7431676141981474,,0.7431676141981474,0.5496121507070888,3.8218043454566515,,,True,,"0.898**2 * Matern(length_scale=1.01, nu=2.5)",0.8067151058313231,1.0144784408159986,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.447535497239264,1.702584632385848,"[278.1786581309448,0.6335641582938899,59.71363992089753,349.61598731550924]","[101.35806380575278,0.22260968531382566,15.347588909072323,30.37445688385109]",A54383B976726EB5036C164B081B2B59F0378C77C1107B1B625AD41CFA579660,212.944274192,0.351323873231,48.0439392259,351.894554175,1541338283,fmin_l_bfgs_b,1,-109.92324092250396,4.349635699996725,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,53,P-213p315910834_VX-0p426447159191_LS-8p60684535809e-05_ST-346p722503996_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p13123525366e-05_H-6aeda8a35c,54,2.56185,2.697020805142833,-0.13517080514283286,0.13517080514283286,0.01827114656296169,0.8761400672642959,0.767621417465885,,,0.8761400672642959,latent predictive variance; numerical jitter excluded,0.7986103708463962,,0.7986103708463962,0.979786273304813,4.414255336980853,,,True,,"0.897**2 * Matern(length_scale=1.01, nu=2.5)",0.804918183006768,1.0138885852992836,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.445732800920246,1.703676650094973,"[278.17637815154603,0.6331032792389206,59.48036069172575,349.6477176847056]","[101.3595269919498,0.22311520366995582,15.233789229549556,30.374119125437993]",7C837F843AA5EEA0A8D53E9FB6CA80DEBCC0B64E8E33E27D3A862116AEFBEC9C,213.315910834,0.426447159191,86.0684535809,346.722503996,583411460,fmin_l_bfgs_b,1,-109.9290230905716,3.0156018000561744,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,54,P-217p682945702_VX-0p631899079757_LS-7p17459883069e-05_ST-324p134516573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p63432129838e-06_H-7c2e16b959,55,2.382778,2.384702657512591,-0.001924657512590855,0.001924657512590855,3.704306540772417e-06,0.5537152144731187,0.30660053873901183,,,0.5537152144731187,latent predictive variance; numerical jitter excluded,0.3278397964343696,,0.3278397964343696,1.2994208371452785,3.4699844778799034,,,True,,"0.896**2 * Matern(length_scale=1.01, nu=2.5)",0.8030402209215673,1.0106171837402056,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4468314021472395,1.7030484793381642,"[278.14958652658896,0.6318428380084543,59.568228576842316,349.78629429466264]","[101.37608903932967,0.22369801320866417,15.345181907515205,30.308860256596216]",CA73553BCF0E19ECF17737C65FBE1E54FE8020A8E9055D67591FAD3DEF8BB6D3,217.682945702,0.631899079757,71.74598830689999,324.134516573,708972360,fmin_l_bfgs_b,1,-110.46782588515092,1.9356810000026599,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,55,P-222p079289377_VX-0p741891960581_LS-8p7279944479e-05_ST-335p366959171_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p50245704137e-06_H-0f2c16c7e5,56,2.50483,2.5004774302957298,0.004352569704270337,0.004352569704270337,1.894486303053197e-05,0.33007353969094777,0.10894854160411167,,,0.33007353969094777,latent predictive variance; numerical jitter excluded,-0.18941432450811246,,-0.18941432450811246,1.853533292501472,3.1474215680899875,,,True,,"0.895**2 * Matern(length_scale=1.01, nu=2.5)",0.8008703770722527,1.010570233856428,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4460826168711662,1.7034892622488398,"[278.12261509300004,0.6311680350586139,59.4729282322282,349.7173836038774]","[101.39158677984628,0.22353086214177553,15.220513948116945,30.35430100393152]",3BFB2BD9F7A5D67E4798E19944B23D22F6CB54D9A425086B7D7E66F4F7D6C4CC,222.079289377,0.741891960581,87.27994447900001,335.366959171,546790748,fmin_l_bfgs_b,1,-111.00926811248661,2.8931236999924295,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,56,P-225p007853492_VX-0p825221323097_LS-8p70957490335e-05_ST-338p940755161_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p84585064393e-06_H-c2c7cd9590,57,2.553097,2.5547105574174176,-0.0016135574174174216,0.0016135574174174216,2.6035675393027796e-06,0.4177735503737037,0.17453473939184952,,,0.4177735503737037,latent predictive variance; numerical jitter excluded,0.046130253026768854,,0.046130253026768854,1.7358743986849583,3.373546716149877,,,True,,"0.896**2 * Matern(length_scale=1.01, nu=2.5)",0.8019276116231288,1.0119367254187936,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.445786500306749,1.7036486513469187,"[278.10464844198776,0.6306568119756936,59.474058265636174,349.69545847510443]","[101.40125616674845,0.22318148631569906,15.222571436374007,30.36336645689991]",07235A5DFFF1DA19CDE13F994749A6333292A182C20E429411937D3DF60BB5D9,225.007853492,0.825221323097,87.0957490335,338.940755161,3153602170,fmin_l_bfgs_b,1,-110.70465083718584,1.905797200044617,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,57,P-227p095146149_VX-0p485569900572_LS-4p61845747353e-05_ST-309p475761642_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p93496630935e-06_H-c5f6eebf67,58,2.781811,4.189090858092188,-1.407279858092188,1.407279858092188,1.9804365989919686,0.7770155069406115,0.6037530980261755,,,0.7770155069406115,latent predictive variance; numerical jitter excluded,2.3067482714231273,,2.3067482714231273,2.6661404644885893,5.712041251695786,,,True,,"0.9**2 * Matern(length_scale=1.03, nu=2.5)",0.8100526707982982,1.0262024938489267,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.444383346932516,1.7042890007698062,"[278.09184296556447,0.6327405630341292,59.72504706501164,349.8762253065093]","[101.40782868669055,0.22340262490935828,15.33821727727982,30.210707789644406]",C0B6AE587BCA6F870B54B13A7B902A71A1BF6219ECCBD2A05BF4836BCBE7F412,227.095146149,0.485569900572,46.1845747353,309.475761642,2967934305,fmin_l_bfgs_b,1,-108.3850111212039,2.1543798000202514,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,58,P-230p324353521_VX-0p227660683076_LS-8p68191306555e-05_ST-386p564919231_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p11899592755e-05_H-0602c4a780,59,3.041865,3.081012673109632,-0.03914767310963185,0.03914767310963185,0.0015325403098985929,1.1648491315883938,1.3568734993622351,,,1.1648491315883938,latent predictive variance; numerical jitter excluded,1.0720948432528103,,1.0720948432528103,0.7979083751963802,5.3641169710228835,,,True,,"0.901**2 * Matern(length_scale=1.02, nu=2.5)",0.8109734058284719,1.0224502443708954,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.442787923619632,1.7047867090321667,"[278.07203187739265,0.6343228281721414,59.47575531089998,349.40328568939884]","[101.41747360525306,0.2214326590020193,15.225634940475578,30.23604862129797]",2CCEFEBD55928361CAB258444CA1DE8FD1633CFC71D8F9A58C5A249CCA1993DF,230.324353521,0.227660683076,86.8191306555,386.564919231,1501052464,fmin_l_bfgs_b,1,-109.37087765813213,1.5997601000126451,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,3247A2983F95B67C45CAA91EED90A036B3991A23F748BBF512B53F6518CB0876,kinetic_energy,T0 melt kinetic energy,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,59,P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71,60,2.533465,2.4944241943605254,0.03904080563947465,0.03904080563947465,0.0015241845049792358,0.5322441136007189,0.2832837964626149,,,0.5322441136007189,latent predictive variance; numerical jitter excluded,0.29097570617870266,,0.29097570617870266,1.4512257317031165,3.537622657017934,,,True,,"0.897**2 * Matern(length_scale=1.01, nu=2.5)",0.8045398685001391,1.0139359079090027,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.44590694202454,1.703584842062297,"[278.06738438475463,0.6305025202370678,59.66979300568833,349.9173190289387]","[101.41964417297412,0.2230381856688071,15.370639139347098,30.151111230795298]",3D3FBDC0BB4D7DFAFB974F275D1202FBCB75140C6D7E146195DBC5D81A2E2525,231.081894821,0.850370876493,55.190986405,302.777484886,4036011477,fmin_l_bfgs_b,1,-110.39459615885279,1.73379319999367,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
