analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B46E6040DDDAE04C9AFC5D7E6D0E3AEF737F8073A5DDCB8617B9A59BE46F0F4A,kinetic_energy,T0 melt kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,0.7339642,0.93197328924433,-0.19800908924433003,0.19800908924433003,0.03920759942336905,0.5252056409271163,0.275840965261663,,,0.5252056409271163,latent predictive variance; numerical jitter excluded,0.34604234794027267,,0.34604234794027267,-0.09742976697281791,1.9613763454614779,,,True,,"0.981**2 * Matern(length_scale=1.45, nu=1.5)",0.9627895505999252,1.449902197010257,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4569468242331287,1.691764361580751,"[278.8536036994908,0.6318311439092702,59.68360619424722,349.82255643849703]","[100.55191361866878,0.22369796013998375,15.365595415297832,30.2745930192761]",ABCE619B2752B5C89F9775F8949628AC1707A623F3B2B0568BD34F2A6D600EAA,102.928146519,0.633805217924,52.939436669900005,318.223787128,2512770721,fmin_l_bfgs_b,1,-96.93364003937073,1.7049671999993734,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B46E6040DDDAE04C9AFC5D7E6D0E3AEF737F8073A5DDCB8617B9A59BE46F0F4A,kinetic_energy,T0 melt kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,1,P-109p741517589_VX-0p915030812968_LS-7p99759662409e-05_ST-303p804431165_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p27208541466e-06_H-0e4c2fc094,2,0.8855108,1.4204382695342033,-0.5349274695342032,0.5349274695342032,0.28614739766226593,1.034797080892568,1.0708049986237798,,,1.034797080892568,latent predictive variance; numerical jitter excluded,1.0867570988969888,,1.0867570988969888,-0.6077640090152299,3.4486405480836364,,,True,,"0.98**2 * Matern(length_scale=1.46, nu=1.5)",0.9611091025000604,1.455405010982562,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4560170904907976,1.6932182937747282,"[278.8118038769755,0.6301058335102273,59.51773791467053,349.91101874501845]","[100.62359610559422,0.222588830470799,15.291396114388638,30.160851900819917]",2F871AA394D2A91F84AAF9C9F7D88B47626EBEC88F4EC8C6E38103DD0316F466,109.741517589,0.915030812968,79.97596624090001,303.804431165,1689593895,fmin_l_bfgs_b,1,-96.00811086309851,2.1988709999714047,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B46E6040DDDAE04C9AFC5D7E6D0E3AEF737F8073A5DDCB8617B9A59BE46F0F4A,kinetic_energy,T0 melt kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,2,P-111p098510779_VX-0p492021331775_LS-4p80108469254e-05_ST-345p911753718_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p80469807196e-06_H-0602c4a780,3,0.9327958,1.269357119575972,-0.33656131957597213,0.33656131957597213,0.11327352183471964,0.785610793068264,0.6171843181853467,,,0.785610793068264,latent predictive variance; numerical jitter excluded,0.769411113992999,,0.769411113992999,-0.2704400348378253,2.8091542739897695,,,True,,"0.982**2 * Matern(length_scale=1.45, nu=1.5)",0.9639366053258411,1.452660037818021,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.455726998466258,1.6936545562677296,"[278.8034787653804,0.6327009837015954,59.713842941146,349.6526916127915]","[100.63752672237159,0.22342812208785306,15.347434319494127,30.373573311148494]",0954D0D9A40FF6ADAE76962C730E6757B9322D3483048452A83B5DF57C7B0F34,111.098510779,0.492021331775,48.0108469254,345.911753718,3822821867,fmin_l_bfgs_b,1,-96.24732059897471,2.4943076000199653,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B46E6040DDDAE04C9AFC5D7E6D0E3AEF737F8073A5DDCB8617B9A59BE46F0F4A,kinetic_energy,T0 melt kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,3,P-113p729503671_VX-0p646987288946_LS-8p28088886776e-05_ST-328p878079062_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45628343159e-06_H-0e4c2fc094,4,0.90792385,1.0333203384171776,-0.12539648841717765,0.12539648841717765,0.015724279307359368,0.7366560878529801,0.5426621917708575,,,0.7366560878529801,latent predictive variance; numerical jitter excluded,0.6277924913879135,,0.6277924913879135,-0.41052559377466324,2.4771662706090183,,,True,,"0.982**2 * Matern(length_scale=1.45, nu=1.5)",0.965268070490089,1.4529716682546658,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4558795871165646,1.6934261118138818,"[278.7873377046933,0.6317502723079084,59.50035802242083,349.7571926843007]","[100.66420878036979,0.22369484902949263,15.266503645953938,30.331190776551512]",12CE6DA62E6BE7799359E018BA5CBDD1645EBA7872C349A958C44FD314635E1E,113.729503671,0.646987288946,82.8088886776,328.878079062,667907347,fmin_l_bfgs_b,1,-96.54800777251162,2.4223556999932043,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B46E6040DDDAE04C9AFC5D7E6D0E3AEF737F8073A5DDCB8617B9A59BE46F0F4A,kinetic_energy,T0 melt kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,4,P-115p973342836_VX-0p629021136955_LS-5p81694798744e-05_ST-308p264473639_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p66925039494e-06_H-27614c4053,5,0.9256427,0.8619162365964321,0.06372646340356791,0.06372646340356791,0.0040610621379262805,0.5797496156019183,0.336109616790572,,,0.5797496156019183,latent predictive variance; numerical jitter excluded,0.3798208436372129,,0.3798208436372129,-0.2743930099833276,1.9982254831761919,,,True,,"0.983**2 * Matern(length_scale=1.45, nu=1.5)",0.9665100377705478,1.4537454075663705,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4557708825153375,1.6935890904409374,"[278.7735718202454,0.6318604940992641,59.65152003961839,349.8836565212516]","[100.6866236676386,0.22369790337543521,15.374181926292225,30.200618529174243]",0D79ED1E2F24E3F014E8B59C1F110BEEFC02F647CC7B3B167FCF8F3B2120C900,115.973342836,0.629021136955,58.1694798744,308.264473639,1597306435,fmin_l_bfgs_b,1,-96.74991442492271,1.691058799973689,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B46E6040DDDAE04C9AFC5D7E6D0E3AEF737F8073A5DDCB8617B9A59BE46F0F4A,kinetic_energy,T0 melt kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,5,P-117p204089079_VX-0p299188895548_LS-6p61946140465e-05_ST-399p004242061_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p61239961603e-05_H-0e4c2fc094,6,1.295771,1.8071369905848607,-0.5113659905848607,0.5113659905848607,0.2614951763268358,0.9886454222403129,0.9774197709167266,,,0.9886454222403129,latent predictive variance; numerical jitter excluded,1.041287102628239,,1.041287102628239,-0.13060803700615264,3.7448820181758737,,,True,,"0.981**2 * Matern(length_scale=1.46, nu=1.5)",0.9617218341976919,1.4595522298083032,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4535001567484667,1.696728866293093,"[278.76602122979756,0.6338840047827426,59.60228608764232,349.32697082541114]","[100.69878505435994,0.22216603560356696,15.36599720938783,30.12625992423521]",4821636F9E4A14B3F13E43818856D6258B028BCF5AFEBB64FF277AA2D54FD137,117.204089079,0.299188895548,66.1946140465,399.004242061,311032430,fmin_l_bfgs_b,1,-95.59761390310605,2.3998906000051647,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B46E6040DDDAE04C9AFC5D7E6D0E3AEF737F8073A5DDCB8617B9A59BE46F0F4A,kinetic_energy,T0 melt kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,6,P-118p239150472_VX-0p728951155133_LS-5p59862781201e-05_ST-395p421202378_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p61789280262e-06_H-44aa3a8888,7,0.9721797,1.0987887573533541,-0.12660905735335415,0.12660905735335415,0.01602985340390492,0.8066207013075595,0.650636955777899,,,0.8066207013075595,latent predictive variance; numerical jitter excluded,0.7163553863207353,,0.7163553863207353,-0.48218781720946247,2.6797653319161707,,,True,,"0.984**2 * Matern(length_scale=1.46, nu=1.5)",0.967730825977088,1.4557639166268825,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4554853794478526,1.6940116168452872,"[278.75967115990187,0.6312474265030801,59.66491391541164,349.3489526639571]","[100.70893980929347,0.2235678726972534,15.371933790187422,30.161171852780413]",ABF454F590E6D15D6712E4CE960DB40CAA5D290CA7DD63E3614AA23774C98CB4,118.239150472,0.728951155133,55.9862781201,395.421202378,1389208143,fmin_l_bfgs_b,1,-96.37475251140012,3.4140265999594703,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B46E6040DDDAE04C9AFC5D7E6D0E3AEF737F8073A5DDCB8617B9A59BE46F0F4A,kinetic_energy,T0 melt kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,7,P-119p523515535_VX-0p859779155666_LS-6p70931710444e-05_ST-392p874711106_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p61088341259e-06_H-2934a8b202,8,1.009012,1.2071495993470616,-0.19813759934706154,0.19813759934706154,0.03925850827501668,0.7914538362803677,0.6263991749629111,,,0.7914538362803677,latent predictive variance; numerical jitter excluded,0.7163914613785195,,0.7163914613785195,-0.344099919762459,2.758399118456582,,,True,,"0.983**2 * Matern(length_scale=1.46, nu=1.5)",0.9659736351468433,1.4566641998635512,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4552594144171778,1.694340362684798,"[278.751791619638,0.630444800732939,59.5967734680233,349.36457530979766]","[100.72144772108055,0.22298005406020086,15.363469805161918,30.18436352509899]",FA812E66FFF7E6B3009E0DEFC168D3645D7857EA81B75C8E16EBD6111DB26686,119.523515535,0.859779155666,67.0931710444,392.874711106,2550748826,fmin_l_bfgs_b,1,-96.24781852998112,1.391094999969937,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B46E6040DDDAE04C9AFC5D7E6D0E3AEF737F8073A5DDCB8617B9A59BE46F0F4A,kinetic_energy,T0 melt kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,8,P-120p079917874_VX-0p610410046914_LS-8p29242579558e-05_ST-398p6729924_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p90308191584e-06_H-a88ac79600,9,1.0267275,1.4571189216753937,-0.4303914216753937,0.4303914216753937,0.18523677585176654,0.9886876146883185,0.9775031994380768,,,0.9886876146883185,latent predictive variance; numerical jitter excluded,1.0023116350353622,,1.0023116350353622,-0.48070880311371034,3.394946646464498,,,True,,"0.981**2 * Matern(length_scale=1.45, nu=1.5)",0.9629655873791322,1.4541535815905686,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4551507303680986,1.6944966991901926,"[278.7483781083559,0.6319746725657733,59.49965023543802,349.3290030319203]","[100.72683443415846,0.22369167522559522,15.265420284581628,30.129599543852706]",72E3C4CE0B7E38CAD9CC150A32FC73796A8A72E79A3B2CB3BB66CDE18A7B699F,120.079917874,0.610410046914,82.9242579558,398.6729924,789206684,fmin_l_bfgs_b,1,-96.17515678833237,1.7406578999944031,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B46E6040DDDAE04C9AFC5D7E6D0E3AEF737F8073A5DDCB8617B9A59BE46F0F4A,kinetic_energy,T0 melt kinetic energy,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,9,P-120p906267006_VX-0p64748664338_LS-6p03748750968e-05_ST-359p518818343_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45053299916e-06_H-c5f6eebf67,10,1.0083125000000002,1.0271749226344138,-0.018862422634413623,0.018862422634413623,0.00035579098763923936,0.5933655076008139,0.3520826256103715,,,0.5933655076008139,latent predictive variance; numerical jitter excluded,0.3974990999873973,,0.3974990999873973,-0.13582147226318142,2.190171317532009,,,True,,"0.981**2 * Matern(length_scale=1.45, nu=1.5)",0.9631180827171341,1.4503826336014818,,,,,,,3.34997725,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.455263705828221,1.6943341659472781,"[278.74330848177914,0.6317472087837733,59.63799000757913,349.56921268871173]","[100.73479905092135,0.22369463691653743,15.374509809251899,30.365040141306924]",77D90478454CB0DBA3B2542F2253331C6799109B46B89BDC38BD843F508A5D9D,120.906267006,0.64748664338,60.3748750968,359.518818343,2316300458,fmin_l_bfgs_b,1,-96.57106734987929,2.9823471999843605,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
