analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,057420703C13861B9A1B6C9026185A13E0CD582407A149A1D31E053E42FB70D2,width,T0 melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,125.25069,126.25480711690588,-1.0041171169058742,1.0041171169058742,1.008251184463365,2.2008800841353593,4.843873144743666,2.7914088742124123,7.791963503031807,2.7914088742124123,total predictive variance including learned WhiteKernel nugget,1.8118707474994238,2.010183120403412,2.010183120403412,121.94108215200058,130.56853208181118,120.78364572344955,131.7259685103622,True,True,"7.74**2 * Matern(length_scale=22.9, nu=1.5) + WhiteKernel(noise_level=0.00223)",59.93239237409664,22.892250791002617,0.0022291672072279806,0.04721405730529818,2.9480903582881433,1.717000395541056,0.04721405730529818,0.010302613215183864,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.70190392638037,36.366296258728454,"[278.8536036994908,0.6318311439092702,59.68360619424722,349.82255643849703]","[100.55191361866878,0.22369796013998375,15.365595415297832,30.2745930192761]",ABCE619B2752B5C89F9775F8949628AC1707A623F3B2B0568BD34F2A6D600EAA,102.928146519,0.633805217924,52.939436669900005,318.223787128,1497659392,fmin_l_bfgs_b,1,115.2538358450631,2.8327465999755077,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,057420703C13861B9A1B6C9026185A13E0CD582407A149A1D31E053E42FB70D2,width,T0 melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,1,P-109p741517589_VX-0p915030812968_LS-7p99759662409e-05_ST-303p804431165_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p27208541466e-06_H-0e4c2fc094,2,120.96344,116.1664849102408,4.796955089759209,4.796955089759209,23.010778133166777,5.398586870023019,29.144740193184937,5.61933032305109,31.576873279561465,5.61933032305109,total predictive variance including learned WhiteKernel nugget,2.9998430162023544,3.009512281910293,3.009512281910293,105.58525464499569,126.74771517548591,105.15259747706067,127.18037234342093,True,True,"7.43**2 * Matern(length_scale=21.5, nu=1.5) + WhiteKernel(noise_level=0.00184)",55.1354911946686,21.53227433764123,0.0018425941423960283,0.04292544865689849,2.432133086376527,1.5595297645048418,0.04292544865689849,0.009357733407042754,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.72820607361962,36.33112322180031,"[278.8118038769755,0.6301058335102273,59.51773791467053,349.91101874501845]","[100.62359610559422,0.222588830470799,15.291396114388638,30.160851900819917]",2F871AA394D2A91F84AAF9C9F7D88B47626EBEC88F4EC8C6E38103DD0316F466,109.741517589,0.915030812968,79.97596624090001,303.804431165,3266015279,fmin_l_bfgs_b,1,116.03644150198122,3.927514799986966,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,057420703C13861B9A1B6C9026185A13E0CD582407A149A1D31E053E42FB70D2,width,T0 melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,2,P-111p098510779_VX-0p492021331775_LS-4p80108469254e-05_ST-345p911753718_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p80469807196e-06_H-0602c4a780,3,136.11750999999998,138.66828945746232,-2.5507794574623404,2.5507794574623404,6.506475840611872,3.1797394256873868,10.110742815270752,3.5927186064944197,12.907626985451204,3.5927186064944197,total predictive variance including learned WhiteKernel nugget,2.397498310419767,2.4498876912874756,2.4498876912874756,132.43600018311506,144.9005787318096,131.62656098873325,145.7100179261914,True,True,"7.44**2 * Matern(length_scale=22.1, nu=1.5) + WhiteKernel(noise_level=0.00211)",55.40028274686977,22.10383285837158,0.0021061316036959233,0.04589260946705824,2.796884170180452,1.67238876167608,0.04589260946705824,0.01003492754091038,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.6352363190184,36.44135256410996,"[278.8034787653804,0.6327009837015954,59.713842941146,349.6526916127915]","[100.63752672237159,0.22342812208785306,15.347434319494127,30.373573311148494]",0954D0D9A40FF6ADAE76962C730E6757B9322D3483048452A83B5DF57C7B0F34,111.098510779,0.492021331775,48.0108469254,345.911753718,4292754588,fmin_l_bfgs_b,1,116.13663973559821,4.831464199989568,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,057420703C13861B9A1B6C9026185A13E0CD582407A149A1D31E053E42FB70D2,width,T0 melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,3,P-113p729503671_VX-0p646987288946_LS-8p28088886776e-05_ST-328p878079062_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45628343159e-06_H-0e4c2fc094,4,155.367745,155.08540312235863,0.28234187764138596,0.28234187764138596,0.07971693587006336,3.024136477685335,9.145401435667063,3.4647158132176425,12.00425566636039,3.4647158132176425,total predictive variance including learned WhiteKernel nugget,2.0299224291051305,2.164889507560977,2.164889507560977,149.15809562609536,161.0127106186219,148.29456012845205,161.8762461162652,True,True,"7.59**2 * Matern(length_scale=22.5, nu=1.5) + WhiteKernel(noise_level=0.00214)",57.67712543300546,22.51607250362236,0.0021429501954966044,0.0462920100610959,2.8588542306933253,1.6908146647972169,0.0462920100610959,0.010145489514856637,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.5171367177914,36.52497834001355,"[278.7873377046933,0.6317502723079084,59.50035802242083,349.7571926843007]","[100.66420878036979,0.22369484902949263,15.266503645953938,30.331190776551512]",12CE6DA62E6BE7799359E018BA5CBDD1645EBA7872C349A958C44FD314635E1E,113.729503671,0.646987288946,82.8088886776,328.878079062,3470871174,fmin_l_bfgs_b,1,116.08728710962887,3.325970999954734,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,057420703C13861B9A1B6C9026185A13E0CD582407A149A1D31E053E42FB70D2,width,T0 melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,4,P-115p973342836_VX-0p629021136955_LS-5p81694798744e-05_ST-308p264473639_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p66925039494e-06_H-27614c4053,5,135.67203,136.68433193108604,-1.0123019310860286,1.0123019310860286,1.0247551996805027,2.429344612444662,5.9017152460139055,2.9646628194057874,8.789225632767073,2.9646628194057874,total predictive variance including learned WhiteKernel nugget,1.8933784685345068,2.0639979415856113,2.0639979415856113,131.9228164906945,141.44584737147758,130.8735928050507,142.49507105712138,True,True,"7.69**2 * Matern(length_scale=22.7, nu=1.5) + WhiteKernel(noise_level=0.00217)",59.14704110703508,22.715803565495502,0.0021746955978977378,0.04663363161815449,2.887510386753166,1.6992676030434894,0.04663363161815449,0.010196210151560822,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.6379693251534,36.4386719215315,"[278.7735718202454,0.6318604940992641,59.65152003961839,349.8836565212516]","[100.6866236676386,0.22369790337543521,15.374181926292225,30.200618529174243]",0D79ED1E2F24E3F014E8B59C1F110BEEFC02F647CC7B3B167FCF8F3B2120C900,115.973342836,0.629021136955,58.1694798744,308.264473639,2728890482,fmin_l_bfgs_b,1,115.57809487049062,3.7250944999977946,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,057420703C13861B9A1B6C9026185A13E0CD582407A149A1D31E053E42FB70D2,width,T0 melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,5,P-117p204089079_VX-0p299188895548_LS-6p61946140465e-05_ST-399p004242061_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p61239961603e-05_H-0e4c2fc094,6,194.974095,192.98631475021938,1.9877802497806272,1.9877802497806272,3.9512703214179328,4.815749707997902,23.19144525008188,5.097040211208987,25.979818914681356,5.097040211208987,total predictive variance including learned WhiteKernel nugget,2.5760183690852387,2.6236435472310564,2.6236435472310564,183.5474453225435,202.42518417789526,182.99611593624977,202.976513564189,True,True,"7.59**2 * Matern(length_scale=22.5, nu=1.5) + WhiteKernel(noise_level=0.00209)",57.620277506697704,22.464592651494858,0.002092997476848722,0.04574928935894766,2.7883736645994786,1.6698424071149582,0.04574928935894766,0.010019648507649767,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.2741529754601,36.49985454448092,"[278.76602122979756,0.6338840047827426,59.60228608764232,349.32697082541114]","[100.69878505435994,0.22216603560356696,15.36599720938783,30.12625992423521]",4821636F9E4A14B3F13E43818856D6258B028BCF5AFEBB64FF277AA2D54FD137,117.204089079,0.299188895548,66.1946140465,399.004242061,3849797432,fmin_l_bfgs_b,1,116.57458025721783,2.5014952000346966,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,057420703C13861B9A1B6C9026185A13E0CD582407A149A1D31E053E42FB70D2,width,T0 melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,6,P-118p239150472_VX-0p728951155133_LS-5p59862781201e-05_ST-395p421202378_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p61789280262e-06_H-44aa3a8888,7,127.48467,126.1894322814372,1.2952377185627881,1.2952377185627881,1.6776407475877364,3.378509804538596,11.414328499363421,3.7742299647353263,14.244811826706023,3.7742299647353263,total predictive variance including learned WhiteKernel nugget,2.209861627298545,2.306020939243709,2.306020939243709,119.56755306454156,132.81131149833286,118.79194155055596,133.58692301231844,True,True,"7.63**2 * Matern(length_scale=22.5, nu=1.5) + WhiteKernel(noise_level=0.00214)",58.15798343439985,22.477215343164435,0.0021382310908506846,0.04624101091942827,2.830483327342601,1.6824040321345526,0.04624101091942827,0.010095022726704782,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.68819852760734,36.38337481561604,"[278.75967115990187,0.6312474265030801,59.66491391541164,349.3489526639571]","[100.70893980929347,0.2235678726972534,15.371933790187422,30.161171852780413]",ABF454F590E6D15D6712E4CE960DB40CAA5D290CA7DD63E3614AA23774C98CB4,118.239150472,0.728951155133,55.9862781201,395.421202378,1952985059,fmin_l_bfgs_b,1,115.5580816937024,5.074616400001105,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,057420703C13861B9A1B6C9026185A13E0CD582407A149A1D31E053E42FB70D2,width,T0 melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,7,P-119p523515535_VX-0p859779155666_LS-6p70931710444e-05_ST-392p874711106_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p61088341259e-06_H-2934a8b202,8,127.62046,129.37380601162369,-1.753346011623691,1.753346011623691,3.0742222364767042,3.3300107027451995,11.088971280397578,3.733132409676176,13.936277588174653,3.733132409676176,total predictive variance including learned WhiteKernel nugget,2.260530256409425,2.346481875734545,2.346481875734545,122.84698503424309,135.90062698900428,122.05686648865839,136.69074553458898,True,True,"7.58**2 * Matern(length_scale=22.4, nu=1.5) + WhiteKernel(noise_level=0.00215)",57.45607947113977,22.44623684241414,0.0021508201898849917,0.04637693596913224,2.847306307777073,1.687396310229779,0.04637693596913224,0.010124978171334452,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.6873654601227,36.384385362432816,"[278.751791619638,0.630444800732939,59.5967734680233,349.36457530979766]","[100.72144772108055,0.22298005406020086,15.363469805161918,30.18436352509899]",FA812E66FFF7E6B3009E0DEFC168D3645D7857EA81B75C8E16EBD6111DB26686,119.523515535,0.859779155666,67.0931710444,392.874711106,2735805370,fmin_l_bfgs_b,1,115.70361844476005,3.1522164000198245,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,057420703C13861B9A1B6C9026185A13E0CD582407A149A1D31E053E42FB70D2,width,T0 melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,8,P-120p079917874_VX-0p610410046914_LS-8p29242579558e-05_ST-398p6729924_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p90308191584e-06_H-a88ac79600,9,165.552355,165.19018924704446,0.36216575295554776,0.36216575295554776,0.13116403261385884,4.77180523256224,22.770125177508376,5.0585912348531785,25.589345281333404,5.0585912348531785,total predictive variance including learned WhiteKernel nugget,2.4845434000916646,2.5425894298317813,2.5425894298317813,155.83745099122245,174.54292750286646,155.27535042673222,175.1050280673567,True,True,"7.57**2 * Matern(length_scale=22.4, nu=1.5) + WhiteKernel(noise_level=0.00211)",57.325887466168965,22.42343664773824,0.002111060788379016,0.045946281551165986,2.8192201038250277,1.6790533356105837,0.045946281551165986,0.01007491735551351,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.45465444785276,36.543835081426174,"[278.7483781083559,0.6319746725657733,59.49965023543802,349.3290030319203]","[100.72683443415846,0.22369167522559522,15.265420284581628,30.129599543852706]",72E3C4CE0B7E38CAD9CC150A32FC73796A8A72E79A3B2CB3BB66CDE18A7B699F,120.079917874,0.610410046914,82.9242579558,398.6729924,3044370402,fmin_l_bfgs_b,1,116.3827783045351,3.446576600021217,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,057420703C13861B9A1B6C9026185A13E0CD582407A149A1D31E053E42FB70D2,width,T0 melt-pool width,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,9,P-120p906267006_VX-0p64748664338_LS-6p03748750968e-05_ST-359p518818343_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45053299916e-06_H-c5f6eebf67,10,137.9262,140.0354877602187,-2.109287760218706,2.109287760218706,4.449094855408445,2.396087071366947,5.741233253571833,2.937195425278317,8.627116966275873,2.937195425278317,total predictive variance including learned WhiteKernel nugget,2.1802441211686974,2.254248975253406,2.254248975253406,135.3391571003395,144.7318184200979,134.2785847266732,145.7923907937642,True,True,"7.74**2 * Matern(length_scale=22.8, nu=1.5) + WhiteKernel(noise_level=0.00217)",59.907937386349204,22.83685378651469,0.002171894616851245,0.04660359017126519,2.88588371270404,1.698788895862002,0.04660359017126519,0.010193337738166507,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.6241400613497,36.451888998660024,"[278.74330848177914,0.6317472087837733,59.63799000757913,349.56921268871173]","[100.73479905092135,0.22369463691653743,15.374509809251899,30.365040141306924]",77D90478454CB0DBA3B2542F2253331C6799109B46B89BDC38BD843F508A5D9D,120.906267006,0.64748664338,60.3748750968,359.518818343,3566641682,fmin_l_bfgs_b,1,115.96073021147325,2.3267001999774948,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
