analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,708DB66C60CA98710A1C7D8F9AAEB18329BD5FAEE6DD6A200CF4E8C61EA41A3D,kinetic_energy,T0 melt kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,0.7339642,0.7516409413987875,-0.0176767413987875,0.0176767413987875,0.0003124671864796078,0.2990123359566756,0.08940837705426782,0.5403789573773743,0.2920094175762581,0.5403789573773743,total predictive variance including learned WhiteKernel nugget,-0.2865845002531302,0.3039889498708869,0.3039889498708869,0.16557676292370327,1.3377051198738716,-0.30750181506086616,1.810783697858441,True,True,"1.5**2 * Matern(length_scale=3.17, nu=2.5) + WhiteKernel(noise_level=0.0708)",2.2359972453396533,3.168049052557357,0.07078837250695302,0.26606084361843446,0.20260104052199027,0.4501122532457768,0.26606084361843446,0.13436277910417954,3.34997725,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4569468242331287,1.691764361580751,"[278.8536036994908,0.6318311439092702,59.68360619424722,349.82255643849703]","[100.55191361866878,0.22369796013998375,15.365595415297832,30.2745930192761]",ABCE619B2752B5C89F9775F8949628AC1707A623F3B2B0568BD34F2A6D600EAA,102.928146519,0.633805217924,52.939436669900005,318.223787128,4243155291,fmin_l_bfgs_b,1,-77.96980243008322,5.035956299980171,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,708DB66C60CA98710A1C7D8F9AAEB18329BD5FAEE6DD6A200CF4E8C61EA41A3D,kinetic_energy,T0 melt kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,1,P-109p741517589_VX-0p915030812968_LS-7p99759662409e-05_ST-303p804431165_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p27208541466e-06_H-0e4c2fc094,2,0.8855108,0.9762310184654841,-0.09072021846548406,0.09072021846548406,0.008230158038425155,0.6100981248521777,0.37221972194814346,0.7572820767113139,0.5734761437082002,0.7572820767113139,total predictive variance including learned WhiteKernel nugget,0.43585856929923744,0.6480947387380471,0.6480947387380471,-0.21956130624478432,2.1720233431757525,-0.5080418518886911,2.4605038888196593,True,True,"1.5**2 * Matern(length_scale=3.17, nu=2.5) + WhiteKernel(noise_level=0.0702)",2.2371989949015827,3.166242642388612,0.07019785516934579,0.2649487783880986,0.20125642176005684,0.4486161184799949,0.2649487783880986,0.1339161686784574,3.34997725,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4560170904907976,1.6932182937747282,"[278.8118038769755,0.6301058335102273,59.51773791467053,349.91101874501845]","[100.62359610559422,0.222588830470799,15.291396114388638,30.160851900819917]",2F871AA394D2A91F84AAF9C9F7D88B47626EBEC88F4EC8C6E38103DD0316F466,109.741517589,0.915030812968,79.97596624090001,303.804431165,3334944442,fmin_l_bfgs_b,1,-77.45585572551713,2.8230653000064194,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,708DB66C60CA98710A1C7D8F9AAEB18329BD5FAEE6DD6A200CF4E8C61EA41A3D,kinetic_energy,T0 melt kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,2,P-111p098510779_VX-0p492021331775_LS-4p80108469254e-05_ST-345p911753718_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p80469807196e-06_H-0602c4a780,3,0.9327958,0.9611997184519439,-0.0284039184519439,0.0284039184519439,0.0008067825834246791,0.3658698465833439,0.13386074463891962,0.5795012665450608,0.3358217179273297,0.5795012665450608,total predictive variance including learned WhiteKernel nugget,-0.08352557157269058,0.3745523092649853,0.3745523092649853,0.24409481914858977,1.6783046177552978,-0.17462276397637533,2.097022200880263,True,True,"1.49**2 * Matern(length_scale=3.16, nu=2.5) + WhiteKernel(noise_level=0.0704)",2.2243239872598752,3.157854891385577,0.07040731543276367,0.2653437684076332,0.20196097328841006,0.4494006823408372,0.2653437684076332,0.13415036843633407,3.34997725,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.455726998466258,1.6936545562677296,"[278.8034787653804,0.6327009837015954,59.713842941146,349.6526916127915]","[100.63752672237159,0.22342812208785306,15.347434319494127,30.373573311148494]",0954D0D9A40FF6ADAE76962C730E6757B9322D3483048452A83B5DF57C7B0F34,111.098510779,0.492021331775,48.0108469254,345.911753718,3340361999,fmin_l_bfgs_b,1,-77.67143244969577,5.1889752999995835,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,708DB66C60CA98710A1C7D8F9AAEB18329BD5FAEE6DD6A200CF4E8C61EA41A3D,kinetic_energy,T0 melt kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,3,P-113p729503671_VX-0p646987288946_LS-8p28088886776e-05_ST-328p878079062_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45628343159e-06_H-0e4c2fc094,4,0.90792385,0.7782261719824684,0.12969767801753163,0.12969767801753163,0.016821487683139305,0.3624932504938885,0.13140135665362498,0.5779466825520285,0.33402236787289524,0.5779466825520285,total predictive variance including learned WhiteKernel nugget,-0.03180284680653438,0.39584505540088505,0.39584505540088505,0.06773940101444698,1.4887129429504897,-0.3545493258195076,1.9110016697844443,True,True,"1.5**2 * Matern(length_scale=3.18, nu=2.5) + WhiteKernel(noise_level=0.0707)",2.2486403438757354,3.1771935899658383,0.07065647618003144,0.26581285932029597,0.20262101121927015,0.45013443682889914,0.26581285932029597,0.13436940111426104,3.34997725,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4558795871165646,1.6934261118138818,"[278.7873377046933,0.6317502723079084,59.50035802242083,349.7571926843007]","[100.66420878036979,0.22369484902949263,15.266503645953938,30.331190776551512]",12CE6DA62E6BE7799359E018BA5CBDD1645EBA7872C349A958C44FD314635E1E,113.729503671,0.646987288946,82.8088886776,328.878079062,1892810484,fmin_l_bfgs_b,1,-77.77163908869923,3.731560599990189,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,708DB66C60CA98710A1C7D8F9AAEB18329BD5FAEE6DD6A200CF4E8C61EA41A3D,kinetic_energy,T0 melt kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,4,P-115p973342836_VX-0p629021136955_LS-5p81694798744e-05_ST-308p264473639_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p66925039494e-06_H-27614c4053,5,0.9256427,0.9844220744800598,-0.058779374480059765,0.058779374480059765,0.003455014864267101,0.31297310676053447,0.0979521655553409,0.5481457011106888,0.3004637096461286,0.5481457011106888,total predictive variance including learned WhiteKernel nugget,-0.22506324460065272,0.32347385492681635,0.32347385492681635,0.3709947852294122,1.5978493637307074,-0.0899434996968902,2.0587876486570096,True,True,"1.49**2 * Matern(length_scale=3.17, nu=2.5) + WhiteKernel(noise_level=0.0706)",2.232365604181656,3.167850049793292,0.07060471270162436,0.26571547320700833,0.20251154409078773,0.4500128265847405,0.26571547320700833,0.13433309930231332,3.34997725,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4557708825153375,1.6935890904409374,"[278.7735718202454,0.6318604940992641,59.65152003961839,349.8836565212516]","[100.6866236676386,0.22369790337543521,15.374181926292225,30.200618529174243]",0D79ED1E2F24E3F014E8B59C1F110BEEFC02F647CC7B3B167FCF8F3B2120C900,115.973342836,0.629021136955,58.1694798744,308.264473639,3982102650,fmin_l_bfgs_b,1,-77.78516945178329,3.1060110999969766,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,708DB66C60CA98710A1C7D8F9AAEB18329BD5FAEE6DD6A200CF4E8C61EA41A3D,kinetic_energy,T0 melt kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,5,P-117p204089079_VX-0p299188895548_LS-6p61946140465e-05_ST-399p004242061_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p61239961603e-05_H-0e4c2fc094,6,1.295771,1.4340809474091665,-0.13830994740916647,0.13830994740916647,0.019129641552326392,0.5653064046074391,0.31957133109018965,0.7215131053886917,0.5205811612476334,0.7215131053886917,total predictive variance including learned WhiteKernel nugget,0.3784813064898666,0.6109071480817572,0.6109071480817572,0.32608039437858594,2.542081500439747,0.01991526084733075,2.8482466339710024,True,True,"1.49**2 * Matern(length_scale=3.17, nu=2.5) + WhiteKernel(noise_level=0.0698)",2.229032501870319,3.166679664355775,0.06982201846966878,0.26423856355511166,0.20100983015744378,0.44834119837178005,0.26423856355511166,0.13383410241719704,3.34997725,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4535001567484667,1.696728866293093,"[278.76602122979756,0.6338840047827426,59.60228608764232,349.32697082541114]","[100.69878505435994,0.22216603560356696,15.36599720938783,30.12625992423521]",4821636F9E4A14B3F13E43818856D6258B028BCF5AFEBB64FF277AA2D54FD137,117.204089079,0.299188895548,66.1946140465,399.004242061,691728109,fmin_l_bfgs_b,1,-77.0638811305324,2.315223200013861,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,708DB66C60CA98710A1C7D8F9AAEB18329BD5FAEE6DD6A200CF4E8C61EA41A3D,kinetic_energy,T0 melt kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,6,P-118p239150472_VX-0p728951155133_LS-5p59862781201e-05_ST-395p421202378_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p61789280262e-06_H-44aa3a8888,7,0.9721797,1.0342184407434818,-0.06203874074348181,0.06203874074348181,0.00384880535303695,0.409289298045701,0.1675177294947427,0.6080075940207735,0.3696732343869298,0.6080075940207735,total predictive variance including learned WhiteKernel nugget,0.037093245660611986,0.4265763119942946,0.4265763119942946,0.23201141657390778,1.8364254649130558,-0.15747644353723422,2.225913325024198,True,True,"1.49**2 * Matern(length_scale=3.17, nu=2.5) + WhiteKernel(noise_level=0.0704)",2.2328307226755895,3.1658877892918893,0.0704454266327185,0.26541557345551237,0.2021555048921871,0.4496170647252916,0.26541557345551237,0.13421496063153612,3.34997725,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4554853794478526,1.6940116168452872,"[278.75967115990187,0.6312474265030801,59.66491391541164,349.3489526639571]","[100.70893980929347,0.2235678726972534,15.371933790187422,30.161171852780413]",ABF454F590E6D15D6712E4CE960DB40CAA5D290CA7DD63E3614AA23774C98CB4,118.239150472,0.728951155133,55.9862781201,395.421202378,2725014034,fmin_l_bfgs_b,1,-77.6400431288914,2.7411228999844752,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,708DB66C60CA98710A1C7D8F9AAEB18329BD5FAEE6DD6A200CF4E8C61EA41A3D,kinetic_energy,T0 melt kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,7,P-119p523515535_VX-0p859779155666_LS-6p70931710444e-05_ST-392p874711106_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p61088341259e-06_H-2934a8b202,8,1.009012,1.0410045587873564,-0.03199255878735641,0.03199255878735641,0.0010235238177624555,0.4189585044061365,0.17552622841422671,0.6144588517938586,0.3775596805478271,0.6144588517938586,total predictive variance including learned WhiteKernel nugget,0.05187072094960655,0.4332806652911855,0.4332806652911855,0.21984589015132883,1.862163227423384,-0.16333479072860646,2.2453439083033193,True,True,"1.5**2 * Matern(length_scale=3.17, nu=2.5) + WhiteKernel(noise_level=0.0704)",2.235927304709201,3.1706829596797568,0.07037557741464608,0.2652839561953306,0.20203345213360047,0.44948131455445445,0.2652839561953306,0.1341744379172887,3.34997725,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4552594144171778,1.694340362684798,"[278.751791619638,0.630444800732939,59.5967734680233,349.36457530979766]","[100.72144772108055,0.22298005406020086,15.363469805161918,30.18436352509899]",FA812E66FFF7E6B3009E0DEFC168D3645D7857EA81B75C8E16EBD6111DB26686,119.523515535,0.859779155666,67.0931710444,392.874711106,2628767185,fmin_l_bfgs_b,1,-77.53975388316482,3.44891799998004,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,708DB66C60CA98710A1C7D8F9AAEB18329BD5FAEE6DD6A200CF4E8C61EA41A3D,kinetic_energy,T0 melt kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,8,P-120p079917874_VX-0p610410046914_LS-8p29242579558e-05_ST-398p6729924_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p90308191584e-06_H-a88ac79600,9,1.0267275,1.1831151598142644,-0.1563876598142644,0.1563876598142644,0.024457100142182085,0.551229065079099,0.30385348218797753,0.7111695234036329,0.5057620910181504,0.7111695234036329,total predictive variance including learned WhiteKernel nugget,0.36357859342498705,0.60227254827864,0.60227254827864,0.1027061922592305,2.2635241273692985,-0.21077710605685618,2.5770074256853848,True,True,"1.49**2 * Matern(length_scale=3.16, nu=2.5) + WhiteKernel(noise_level=0.0703)",2.2201503073067235,3.1593483038954653,0.07031911270055188,0.2651775116795387,0.20190860883017286,0.4493424182404471,0.2651775116795387,0.13413297604944843,3.34997725,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4551507303680986,1.6944966991901926,"[278.7483781083559,0.6319746725657733,59.49965023543802,349.3290030319203]","[100.72683443415846,0.22369167522559522,15.265420284581628,30.129599543852706]",72E3C4CE0B7E38CAD9CC150A32FC73796A8A72E79A3B2CB3BB66CDE18A7B699F,120.079917874,0.610410046914,82.9242579558,398.6729924,2015139781,fmin_l_bfgs_b,1,-77.5187409415431,6.117671700019855,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,708DB66C60CA98710A1C7D8F9AAEB18329BD5FAEE6DD6A200CF4E8C61EA41A3D,kinetic_energy,T0 melt kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,9,P-120p906267006_VX-0p64748664338_LS-6p03748750968e-05_ST-359p518818343_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45053299916e-06_H-c5f6eebf67,10,1.0083125000000002,0.9122324071576506,0.09608009284234953,0.09608009284234953,0.009231384240594505,0.28729996152616005,0.08254126789293305,0.5337298495313807,0.2848675522807903,0.5337298495313807,total predictive variance including learned WhiteKernel nugget,-0.27237010246484517,0.30727600634064584,0.30727600634064584,0.34912448256637696,1.4753403317489244,-0.1338780979238554,1.9583429122391567,True,True,"1.49**2 * Matern(length_scale=3.16, nu=2.5) + WhiteKernel(noise_level=0.0705)",2.225515936296134,3.1610831179897225,0.07047809702769257,0.2654771120599525,0.20232628438785727,0.4498069412401917,0.2654771120599525,0.13427164057313873,3.34997725,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.455263705828221,1.6943341659472781,"[278.74330848177914,0.6317472087837733,59.63799000757913,349.56921268871173]","[100.73479905092135,0.22369463691653743,15.374509809251899,30.365040141306924]",77D90478454CB0DBA3B2542F2253331C6799109B46B89BDC38BD843F508A5D9D,120.906267006,0.64748664338,60.3748750968,359.518818343,61300590,fmin_l_bfgs_b,1,-77.6804609476771,4.803037300007418,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
