analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,767311686C5B3DDB589F1C51063D0C731BF3E0ADBDCE1768B61A7DD5969BBBC6,depth,T0 penetration depth,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,38.97961,45.440166323471644,-6.460556323471643,6.460556323471643,41.73878800874943,13.444716214654875,180.76039409260372,18.165868713811765,329.9987861274451,18.165868713811765,total predictive variance including learned WhiteKernel nugget,3.6329780708797768,3.8817238417478976,3.8817238417478976,19.08852254274809,71.79181010419519,9.835063644400584,81.04526900254271,True,True,0.894**2 * RBF(length_scale=1.18) + WhiteKernel(noise_level=0.0281),0.8000685772681007,1.1785716442292387,0.028113489917036178,0.16767077836354247,149.23839203484138,12.216316631245336,0.16767077836354247,0.1634476366499794,74.74146999999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.94196337423313,72.85894865209019,"[278.8536036994908,0.6318311439092702,59.68360619424722,349.82255643849703]","[100.55191361866878,0.22369796013998375,15.365595415297832,30.2745930192761]",ABCE619B2752B5C89F9775F8949628AC1707A623F3B2B0568BD34F2A6D600EAA,102.928146519,0.633805217924,52.939436669900005,318.223787128,1362178456,fmin_l_bfgs_b,1,-67.1590840222936,1.3491023000096902,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,767311686C5B3DDB589F1C51063D0C731BF3E0ADBDCE1768B61A7DD5969BBBC6,depth,T0 penetration depth,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,1,P-109p741517589_VX-0p915030812968_LS-7p99759662409e-05_ST-303p804431165_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p27208541466e-06_H-0e4c2fc094,2,26.90932,43.43211257562133,-16.52279257562133,16.52279257562133,273.0026744970074,34.441098227875585,1186.1892471421747,36.49702475605921,1332.032816044399,36.49702475605921,total predictive variance including learned WhiteKernel nugget,4.5732646143484486,4.618645233689555,4.618645233689555,-24.072439951014815,110.93666510225748,-28.102055946254723,114.96628109749739,True,True,0.893**2 * RBF(length_scale=1.17) + WhiteKernel(noise_level=0.0275),0.7977522033994839,1.1749833951583195,0.02752930012074922,0.16591955918682166,145.8435689022243,12.076571073869614,0.16591955918682166,0.1615779175050961,74.74146999999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",105.01601423312883,72.78569888358773,"[278.8118038769755,0.6301058335102273,59.51773791467053,349.91101874501845]","[100.62359610559422,0.222588830470799,15.291396114388638,30.160851900819917]",2F871AA394D2A91F84AAF9C9F7D88B47626EBEC88F4EC8C6E38103DD0316F466,109.741517589,0.915030812968,79.97596624090001,303.804431165,1708841276,fmin_l_bfgs_b,1,-66.52177040870536,2.119943300029263,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,767311686C5B3DDB589F1C51063D0C731BF3E0ADBDCE1768B61A7DD5969BBBC6,depth,T0 penetration depth,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,2,P-111p098510779_VX-0p492021331775_LS-4p80108469254e-05_ST-345p911753718_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p80469807196e-06_H-0602c4a780,3,46.872595,52.32767786009497,-5.455082860094976,5.455082860094976,29.75792901050198,20.659162898440027,426.8010116642809,23.9606032048346,574.1105059395302,23.9606032048346,total predictive variance including learned WhiteKernel nugget,3.9819590742412467,4.121266033148775,4.121266033148775,11.83571857915252,92.81963714103742,5.364895578619155,99.29046014157079,True,True,0.894**2 * RBF(length_scale=1.18) + WhiteKernel(noise_level=0.0277),0.7995163977680031,1.1750857731783775,0.02771877555134957,0.1664895658933303,147.30949427524922,12.1371122708513,0.1664895658933303,0.16238792561681356,74.74146999999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.89354015337422,72.90013764963227,"[278.8034787653804,0.6327009837015954,59.713842941146,349.6526916127915]","[100.63752672237159,0.22342812208785306,15.347434319494127,30.373573311148494]",0954D0D9A40FF6ADAE76962C730E6757B9322D3483048452A83B5DF57C7B0F34,111.098510779,0.492021331775,48.0108469254,345.911753718,627867870,fmin_l_bfgs_b,1,-66.7115209046674,1.5596775999874808,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,767311686C5B3DDB589F1C51063D0C731BF3E0ADBDCE1768B61A7DD5969BBBC6,depth,T0 penetration depth,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,3,P-113p729503671_VX-0p646987288946_LS-8p28088886776e-05_ST-328p878079062_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45628343159e-06_H-0e4c2fc094,4,34.473155000000006,39.929384117126716,-5.4562291171267105,5.4562291171267105,29.770436178581324,20.185652118952554,407.4605514673737,23.564958820132045,555.3072841945191,23.564958820132045,total predictive variance including learned WhiteKernel nugget,3.9604422731385864,4.10550471764922,4.10550471764922,0.36550596397971447,79.49326227027372,-6.25793517033209,86.11670340458552,True,True,0.894**2 * RBF(length_scale=1.18) + WhiteKernel(noise_level=0.0279),0.7985152083111604,1.1752413907467638,0.027871137370171082,0.16694651050612314,147.84673272714528,12.159224182781783,0.16694651050612314,0.16268377090766056,74.74146999999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.9696103374233,72.83305380818855,"[278.7873377046933,0.6317502723079084,59.50035802242083,349.7571926843007]","[100.66420878036979,0.22369484902949263,15.266503645953938,30.331190776551512]",12CE6DA62E6BE7799359E018BA5CBDD1645EBA7872C349A958C44FD314635E1E,113.729503671,0.646987288946,82.8088886776,328.878079062,387150627,fmin_l_bfgs_b,1,-67.03087686349969,1.4678096999996342,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,767311686C5B3DDB589F1C51063D0C731BF3E0ADBDCE1768B61A7DD5969BBBC6,depth,T0 penetration depth,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,4,P-115p973342836_VX-0p629021136955_LS-5p81694798744e-05_ST-308p264473639_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p66925039494e-06_H-27614c4053,5,42.71745,44.2797018971417,-1.5622518971416994,1.5622518971416994,2.440630990122839,15.673895063428803,245.67098645937781,19.87198867716817,394.8959339854999,19.87198867716817,total predictive variance including learned WhiteKernel nugget,3.6759024024611877,3.9113398896280733,3.9113398896280733,13.558867572821246,75.00053622146216,5.330604089892091,83.2287997043913,True,True,0.895**2 * RBF(length_scale=1.18) + WhiteKernel(noise_level=0.0281),0.8008864344389062,1.1785470933778444,0.028095402302102373,0.1676168317983083,149.22494752612204,12.215766350340942,0.1676168317983083,0.16344027419237198,74.74146999999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.91903184049079,72.87911493900597,"[278.7735718202454,0.6318604940992641,59.65152003961839,349.8836565212516]","[100.6866236676386,0.22369790337543521,15.374181926292225,30.200618529174243]",0D79ED1E2F24E3F014E8B59C1F110BEEFC02F647CC7B3B167FCF8F3B2120C900,115.973342836,0.629021136955,58.1694798744,308.264473639,4006415712,fmin_l_bfgs_b,1,-67.11949536228107,1.1903674000059254,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,767311686C5B3DDB589F1C51063D0C731BF3E0ADBDCE1768B61A7DD5969BBBC6,depth,T0 penetration depth,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,5,P-117p204089079_VX-0p299188895548_LS-6p61946140465e-05_ST-399p004242061_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p61239961603e-05_H-0e4c2fc094,6,54.719100000000005,74.4826303194892,-19.7635303194892,19.7635303194892,390.59713068936884,30.97090260431476,959.1968081259507,33.20755817037642,1102.741919638934,33.20755817037642,total predictive variance including learned WhiteKernel nugget,4.555593025731513,4.598818733486649,4.598818733486649,13.779661215032277,135.18559942394614,9.39581630555142,139.569444333427,True,True,0.892**2 * RBF(length_scale=1.17) + WhiteKernel(noise_level=0.027),0.7958948706933476,1.1721949113780266,0.02698400974350707,0.1642681032443824,143.5451115129834,11.981031320924899,0.1642681032443824,0.16029964785178696,74.74146999999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.84540208588957,72.93583528568942,"[278.76602122979756,0.6338840047827426,59.60228608764232,349.32697082541114]","[100.69878505435994,0.22216603560356696,15.36599720938783,30.12625992423521]",4821636F9E4A14B3F13E43818856D6258B028BCF5AFEBB64FF277AA2D54FD137,117.204089079,0.299188895548,66.1946140465,399.004242061,557810059,fmin_l_bfgs_b,1,-66.07871834719238,1.784385500010103,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,767311686C5B3DDB589F1C51063D0C731BF3E0ADBDCE1768B61A7DD5969BBBC6,depth,T0 penetration depth,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,6,P-118p239150472_VX-0p728951155133_LS-5p59862781201e-05_ST-395p421202378_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p61789280262e-06_H-44aa3a8888,7,42.71263,42.76882543808343,-0.05619543808343508,0.05619543808343508,0.0031579272613891855,22.09510069032063,488.1934745154072,25.216759290908723,635.8849491356314,25.216759290908723,total predictive variance including learned WhiteKernel nugget,4.014297663230055,4.146449840996424,4.146449840996424,-0.5375719149450049,86.07522279111187,-6.656022772097664,92.19367364826454,True,True,0.895**2 * RBF(length_scale=1.18) + WhiteKernel(noise_level=0.0278),0.8011607085247647,1.1762400924889223,0.027806706176647444,0.16675342928002243,147.69147462022417,12.152838130256825,0.16675342928002243,0.16259832901676707,74.74146999999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.91906141104295,72.87908969985286,"[278.75967115990187,0.6312474265030801,59.66491391541164,349.3489526639571]","[100.70893980929347,0.2235678726972534,15.371933790187422,30.161171852780413]",ABF454F590E6D15D6712E4CE960DB40CAA5D290CA7DD63E3614AA23774C98CB4,118.239150472,0.728951155133,55.9862781201,395.421202378,2198819016,fmin_l_bfgs_b,1,-66.8883945276103,3.299284299951978,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,767311686C5B3DDB589F1C51063D0C731BF3E0ADBDCE1768B61A7DD5969BBBC6,depth,T0 penetration depth,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,7,P-119p523515535_VX-0p859779155666_LS-6p70931710444e-05_ST-392p874711106_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p61088341259e-06_H-2934a8b202,8,38.07826,45.94554554081062,-7.86728554081062,7.86728554081062,61.894181780647855,22.106442832591352,488.69481471062954,25.217553793795492,635.9250193429694,25.217553793795492,total predictive variance including learned WhiteKernel nugget,4.078133636377209,4.195143549563039,4.195143549563039,2.616917588931571,89.27417349268967,-3.4808598950285443,95.37195097664979,True,True,0.895**2 * RBF(length_scale=1.18) + WhiteKernel(noise_level=0.0277),0.8014282070837335,1.1772275351150157,0.027739026334983177,0.16655037176477025,147.23020463233996,12.133845418182151,0.16655037176477025,0.1623442169144138,74.74146999999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.94749312883435,72.85390773741146,"[278.751791619638,0.630444800732939,59.5967734680233,349.36457530979766]","[100.72144772108055,0.22298005406020086,15.363469805161918,30.18436352509899]",FA812E66FFF7E6B3009E0DEFC168D3645D7857EA81B75C8E16EBD6111DB26686,119.523515535,0.859779155666,67.0931710444,392.874711106,2071562753,fmin_l_bfgs_b,1,-66.77536409044075,1.310811700008344,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,767311686C5B3DDB589F1C51063D0C731BF3E0ADBDCE1768B61A7DD5969BBBC6,depth,T0 penetration depth,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,8,P-120p079917874_VX-0p610410046914_LS-8p29242579558e-05_ST-398p6729924_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p90308191584e-06_H-a88ac79600,9,38.589385,41.259313671056034,-2.6699286710560344,2.6699286710560344,7.128519108527041,31.846401961420582,1014.1933178883727,34.07764176000097,1161.2856679229621,34.07764176000097,total predictive variance including learned WhiteKernel nugget,4.383377319455152,4.450649271395584,4.450649271395584,-21.159634173328307,103.67826151544037,-25.532864178545864,108.05149152065793,True,True,0.896**2 * RBF(length_scale=1.18) + WhiteKernel(noise_level=0.0277),0.8023765702631495,1.1762563884472363,0.02771087266976516,0.1664658303369348,147.09235003458915,12.128163506260506,0.1664658303369348,0.1622681960397689,74.74146999999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.94435739263804,72.85677476099764,"[278.7483781083559,0.6319746725657733,59.49965023543802,349.3290030319203]","[100.72683443415846,0.22369167522559522,15.265420284581628,30.129599543852706]",72E3C4CE0B7E38CAD9CC150A32FC73796A8A72E79A3B2CB3BB66CDE18A7B699F,120.079917874,0.610410046914,82.9242579558,398.6729924,2046204164,fmin_l_bfgs_b,1,-66.77325864206782,1.7316724000265822,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,767311686C5B3DDB589F1C51063D0C731BF3E0ADBDCE1768B61A7DD5969BBBC6,depth,T0 penetration depth,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,9,P-120p906267006_VX-0p64748664338_LS-6p03748750968e-05_ST-359p518818343_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45053299916e-06_H-c5f6eebf67,10,43.11279,40.98663872318551,2.1261512768144897,2.1261512768144897,4.520519251899885,14.59542773602237,213.02651079745107,19.02907124590654,362.1055524817871,19.02907124590654,total predictive variance including learned WhiteKernel nugget,3.610257071055899,3.8711483996601093,3.8711483996601093,12.379600360581666,69.59367708578935,3.6896590812086885,78.28361836516233,True,True,0.894**2 * RBF(length_scale=1.18) + WhiteKernel(noise_level=0.0281),0.800032387238217,1.1771006314428218,0.02806634251524628,0.16753012420232452,149.079041684336,12.209792860009378,0.16753012420232452,0.1633603521580373,74.74146999999999,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.91660644171779,72.88117834416292,"[278.74330848177914,0.6317472087837733,59.63799000757913,349.56921268871173]","[100.73479905092135,0.22369463691653743,15.374509809251899,30.365040141306924]",77D90478454CB0DBA3B2542F2253331C6799109B46B89BDC38BD843F508A5D9D,120.906267006,0.64748664338,60.3748750968,359.518818343,573298728,fmin_l_bfgs_b,1,-67.03232412852823,1.719283299986273,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
