analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,31,P-167p350234557_VX-0p509305540745_LS-7p79284260895e-05_ST-367p465417979_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p47195782704e-06_H-0c5439e4b5,32,190.8829,191.71924783715863,-0.8363478371586268,0.8363478371586268,0.699477704719913,0.9385214924438143,0.8808225917789646,3.239733877102191,10.495875594443595,3.239733877102191,total predictive variance including learned WhiteKernel nugget,1.2525483683289835,2.1277512737909805,2.1277512737909805,189.87974571196875,193.55874996234851,185.36936943803835,198.06912623627892,True,True,3.71**2 * RBF(length_scale=5.24) + WhiteKernel(noise_level=0.00721),13.791866418672981,5.241357236290212,0.0072113306475221906,0.08491955397623206,9.61505300266463,3.100814893324758,0.08491955397623206,0.01860599250924442,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.29925233128833,36.51473362887231,"[278.45837616551535,0.6325949456097549,59.5302995106914,349.5204605437056]","[101.11444463474892,0.22349075263820575,15.307347678820792,30.34263902495224]",C3F88B06DE9AB6DA39A6B857795D528D902F18FF65DE9F44F3773000ABC06223,167.350234557,0.509305540745,77.92842608950001,367.465417979,4198462332,fmin_l_bfgs_b,1,104.90229298966491,2.435015099996235,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,32,P-168p279672268_VX-0p662944494492_LS-8p51138696034e-05_ST-361p222757169_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p27680920966e-06_H-1d842653b1,33,178.92244000000002,176.94414972055117,1.9782902794488564,1.9782902794488564,3.9136324297618343,1.1782501939316639,1.3882735195000035,3.3142015303909567,10.98393178404576,3.3142015303909567,total predictive variance including learned WhiteKernel nugget,2.492501175066698,2.2953078812438434,2.2953078812438434,174.6347793404451,179.25352010065723,170.44831472098488,183.43998472011745,True,True,3.7**2 * RBF(length_scale=5.23) + WhiteKernel(noise_level=0.00719),13.671257645019592,5.2348974937702355,0.007186054019505479,0.08477059643240384,9.595658264545756,3.097685953182755,0.08477059643240384,0.018587217755237237,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.37262938650306,36.54198606061305,"[278.45267409366875,0.6316523753413684,59.48621703514599,349.55875907628234]","[101.12068371392607,0.22368466738039527,15.243822605491141,30.36131951260362]",C8D469B2930EFBD9810DD24E494BA1E9C94AB02D6F78B828DCBE38CEEC8B472F,168.279672268,0.662944494492,85.1138696034,361.222757169,3869712336,fmin_l_bfgs_b,1,105.17173081019675,3.9911242999951355,1,1,"ConvergenceWarning: lbfgs failed to converge after 15 iteration(s) (status=2):
ABNORMAL: 

You might also want to scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",completed_with_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,33,P-172p471893954_VX-0p300060565388_LS-5p45268436948e-05_ST-394p546009672_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p60771562794e-05_H-0e4c2fc094,34,194.29508,193.1952197018046,1.0998602981954093,1.0998602981954093,1.2096926755464947,1.697248097483496,2.880651104411347,3.5345068843421577,12.492738915462107,3.5345068843421577,total predictive variance including learned WhiteKernel nugget,1.6579153266985664,2.229928158724533,2.229928158724533,189.86861343073696,196.52182597287225,186.26758620849398,200.12285319511523,True,True,3.69**2 * RBF(length_scale=5.24) + WhiteKernel(noise_level=0.00721),13.644896572332106,5.236696709827544,0.007213931702669924,0.0849348674142129,9.612087811050758,3.10033672543012,0.0849348674142129,0.018603123331763057,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.27831871165642,36.502520340796025,"[278.4269549422209,0.6338786571150126,59.67386750084293,349.3543219443621]","[101.14816511015668,0.22217408121173204,15.36936326438664,30.16929414494038]",38A5161A9B8D102D58AB83D24320EADCB93B38368A975390EF7A7B9DE0DE7D89,172.471893954,0.300060565388,54.5268436948,394.546009672,3458999649,fmin_l_bfgs_b,1,104.93451816542884,3.1638661999604665,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,34,P-173p043282634_VX-0p866796851528_LS-6p96390683614e-05_ST-349p021338305_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56545699781e-06_H-27614c4053,35,147.52656,145.16750977204535,2.35905022795464,2.35905022795464,5.565117978012839,1.0854623576364895,1.1782285298457662,3.2784567245819844,10.748278494956834,3.2784567245819844,total predictive variance including learned WhiteKernel nugget,3.3625908153727693,2.36519548843889,2.36519548843889,143.04000355107783,147.29501599301287,138.74173459186466,151.59328495222604,False,True,3.67**2 * RBF(length_scale=5.21) + WhiteKernel(noise_level=0.00718),13.4736426300678,5.207612647850884,0.007183962927806463,0.08475826170826337,9.570049965111066,3.0935497353543657,0.08475826170826337,0.018562398976761527,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.56524214723927,36.4985037801072,"[278.4234494901964,0.6304017473840923,59.58115446607851,349.6336144067363]","[101.15182712464376,0.2229350876282608,15.354544071026856,30.37494037604233]",C88BC1B47D6F54AEC90E168020154EC2B0C76EFF245CB2D3AB6AE41C6CAED8E6,173.043282634,0.866796851528,69.63906836139999,349.021338305,157229436,fmin_l_bfgs_b,1,105.11845305080996,4.056326299963985,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,35,P-173p906668607_VX-0p677544388934_LS-8p62016404031e-05_ST-334p396108383_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p12000672104e-06_H-89021150a8,36,180.40607,177.77741663489428,2.62865336510572,2.62865336510572,6.909818513881625,1.0618240452467478,1.1274703030641675,3.270122717866154,10.693702589904321,3.270122717866154,total predictive variance including learned WhiteKernel nugget,4.043228540178685,2.4268449072132396,2.4268449072132396,175.69624150621064,179.85859176357792,171.36797610787661,184.18685716191195,False,True,3.68**2 * RBF(length_scale=5.22) + WhiteKernel(noise_level=0.00716),13.532021854369882,5.218066796655377,0.0071648276574248345,0.08464530499339484,9.566232286840155,3.0929326353543742,0.08464530499339484,0.018558696157221406,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.36352736196318,36.539919557212606,"[278.4181526437362,0.6315628054368163,59.47954359465703,349.7233397436811]","[101.15732249571386,0.22366919551629705,15.232359459079397,30.351389180238957]",DB2C0C72A9F3FFAD530C0B682F1F233F9D15C85E9353622F523716745C797F8C,173.906668607,0.677544388934,86.2016404031,334.396108383,2849298260,fmin_l_bfgs_b,1,105.28258854099491,3.5965938000008464,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,36,P-177p821134596_VX-0p63969291749_LS-8p76195222961e-05_ST-320p228793407_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p5413068851e-06_H-0e4c2fc094,37,186.60878,184.93783868567013,1.6709413143298661,1.6709413143298661,2.7920448759344207,1.483779952310667,2.2016029468790452,3.435912460788445,11.805494438201306,3.435912460788445,total predictive variance including learned WhiteKernel nugget,1.9476250320855106,2.2714729845150776,2.2714729845150776,182.02962997914122,187.84604739219904,178.20345026252477,191.6722271088155,True,True,3.71**2 * RBF(length_scale=5.24) + WhiteKernel(noise_level=0.0072),13.733578553020601,5.239597548186183,0.007198023751093589,0.08484116778482949,9.603891491322258,3.0990146000498706,0.08484116778482949,0.018595190109120793,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.32547392638037,36.52725063744358,"[278.3941375149694,0.6317950230530371,59.47084493273679,349.81025578647865]","[101.1816634814045,0.22369716311754292,15.2166840138311,30.287019318896757]",6E264F34063D5B83D069C7316724CF7C9B22597CC9F8CC612463A37EA92B825E,177.821134596,0.63969291749,87.6195222961,320.228793407,3946160360,fmin_l_bfgs_b,1,105.02889586632153,2.060614399961196,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,37,P-185p872045369_VX-0p416268682161_LS-7p15564692144e-05_ST-371p982346013_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p15889587897e-05_H-bc28d74e69,38,205.96235,205.0277732459919,0.9345767540080772,0.9345767540080772,0.8734337091322739,1.0249846816020665,1.0505935975188896,3.2651637089678185,10.661294046360482,3.2651637089678185,total predictive variance including learned WhiteKernel nugget,1.35930201471292,2.143211272654849,2.143211272654849,203.01880327005185,207.03674322193197,198.62805237641498,211.42749411556883,True,True,3.71**2 * RBF(length_scale=5.23) + WhiteKernel(noise_level=0.00724),13.782627449334601,5.2340573827769,0.007235345600329553,0.08506083470275584,9.610700448841591,3.100112973561059,0.08506083470275584,0.018601780740946483,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.20674036809817,36.445832966421854,"[278.3447454243375,0.6331657238832764,59.56939127066133,349.4927493287731]","[101.22877039518752,0.22305592456183115,15.346097356726661,30.324169442519743]",920B720FDAF4565C1FA212B08AA43091C83B44DF3203DF77F87EBA4737347B77,185.872045369,0.416268682161,71.55646921440001,371.982346013,1386503924,fmin_l_bfgs_b,1,104.61995944171164,4.754559300024994,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,38,P-187p255870651_VX-0p828194463092_LS-4p64611349328e-05_ST-375p783913497_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p82486459159e-06_H-bc28d74e69,39,123.747095,122.71326273666747,1.0338322633325276,1.0338322633325276,1.0688091487072569,1.6574756880828136,2.7472256565855964,3.516309750537453,12.364434261724766,3.516309750537453,total predictive variance including learned WhiteKernel nugget,1.6187594916297456,2.2195717166538373,2.2195717166538373,119.46461038802516,125.96191508530978,115.82129562561407,129.6052298477209,True,True,3.72**2 * RBF(length_scale=5.24) + WhiteKernel(noise_level=0.00728),13.863832759362445,5.237787024815711,0.007276742206465922,0.08530382292995972,9.61720860513917,3.1011624602943924,0.08530382292995972,0.01860807803471303,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.71112843558282,36.354319815662414,"[278.336255698681,0.6306385718530249,59.72335037668342,349.46942682887124]","[101.23646710083037,0.22316546217962263,15.33969964023271,30.30539587514826]",1EB5578FDDD718B340A153357000FE4564801680777963D9897A70CA0C4ACA95,187.255870651,0.828194463092,46.4611349328,375.783913497,252503950,fmin_l_bfgs_b,1,104.2668984058009,2.313838899950497,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,39,P-198p376734591_VX-0p636800402216_LS-8p40585875992e-05_ST-361p411435367_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p5755614887e-06_H-1605f46060,40,188.0134,189.71285515142648,-1.6994551514264913,1.6994551514264913,2.8881478117100383,0.9870474546494896,0.9742626777300363,3.249920483599518,10.561983149719726,3.249920483599518,total predictive variance including learned WhiteKernel nugget,2.3881237120782,2.234292809082284,2.234292809082284,187.7782421403135,191.64746816253947,183.34301100357143,196.08269929928153,True,True,3.72**2 * RBF(length_scale=5.23) + WhiteKernel(noise_level=0.00719),13.80784537703398,5.2336250006894245,0.007187388244262269,0.08477846568712051,9.58772047198969,3.0964044425736263,0.08477846568712051,0.01857952823567085,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.31685662576686,36.52347819080701,"[278.2680295395399,0.6318127685455157,59.49269115787114,349.5576015413252]","[101.29406207722917,0.22369767420981093,15.254477599183188,30.360871196885086]",A2B16CE6156D23DB712B106A235C6766C9461F93472B9A7030EE230C2BBAE8FC,198.376734591,0.636800402216,84.0585875992,361.411435367,4163407071,fmin_l_bfgs_b,1,105.01300995740104,1.965613399981521,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,40,P-199p601335125_VX-0p449852506485_LS-5p7030843283e-05_ST-364p706449651_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07237828699e-05_H-1d842653b1,41,183.432165,179.84201772265683,3.5901472773431635,3.5901472773431635,12.88915747301453,0.9308388304362923,0.8664609282480046,3.226623451304807,10.411098896510143,3.226623451304807,total predictive variance including learned WhiteKernel nugget,8.285087457550818,2.7093851759945746,2.7093851759945746,178.0175736150017,181.66646183031196,173.5178357580994,186.16619968721426,False,True,3.7**2 * RBF(length_scale=5.23) + WhiteKernel(noise_level=0.00715),13.671114149326913,5.234522379131772,0.0071507550483187994,0.08456213720288058,9.544637968262137,3.089439749899994,0.08456213720288058,0.018537737601862378,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.34496236196318,36.534551420901806,"[278.26051665282824,0.6329596881512274,59.65850554017913,349.5373867297669]","[101.29994167754198,0.22324058915242517,15.373248244081479,30.351873699466207]",906D5061DBD8D406DE654BCFB3783E0262C0284A5364F1DCD5F43622FC8D02F8,199.601335125,0.449852506485,57.030843283,364.706449651,435681243,fmin_l_bfgs_b,1,105.5900913198358,2.127863299974706,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,41,P-203p030488295_VX-0p654564663741_LS-6p39602473907e-05_ST-333p568221635_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p36996796534e-06_H-0e4c2fc094,42,164.33516500000002,164.99629164566176,-0.6611266456617386,0.6611266456617386,0.4370884416039421,0.7892918017890496,0.6229815483714043,3.1984119746567523,10.229839159627705,3.1984119746567523,total predictive variance including learned WhiteKernel nugget,1.0331230259007387,2.102956369235512,2.102956369235512,163.4492797141552,166.5433035771683,158.72740417533453,171.26517911598899,True,True,3.71**2 * RBF(length_scale=5.23) + WhiteKernel(noise_level=0.00719),13.777169109277486,5.226873945828629,0.007194237172122183,0.08481884915584614,9.606857611256302,3.0994931216662347,0.08481884915584614,0.01859806140905835,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.46212187116564,36.54250384806833,"[278.239478903319,0.6317037853459758,59.61599385853679,349.7284188034848]","[101.31591791982267,0.2236908903530302,15.370874613774,30.34875448247857]",06ABE836707339007DF560EEC2EBC55E75B288399053169967A5A7BAB17BC2CA,203.030488295,0.654564663741,63.9602473907,333.568221635,1468575292,fmin_l_bfgs_b,1,104.99466080584716,1.719840399979148,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,42,P-203p317554156_VX-0p724937635215_LS-5p40301996917e-05_ST-325p306920736_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p65453187788e-06_H-dfd65b549a,43,143.50918,143.4557545896972,0.05342541030279335,0.05342541030279335,0.002854274466021818,0.8565495268414185,0.7336770919322579,3.217106759165996,10.349775899871538,3.217106759165996,total predictive variance including learned WhiteKernel nugget,0.7660405793972659,2.0875588574909902,2.0875588574909902,141.776917517088,145.13459166230638,137.15022534173184,149.76128383766255,True,True,3.71**2 * RBF(length_scale=5.23) + WhiteKernel(noise_level=0.00723),13.760894120872205,5.226068973916224,0.007225497902607702,0.08500292878841118,9.61609880793928,3.1009835226810347,0.08500292878841118,0.018607004345373844,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.58988865030673,36.480902092208915,"[278.2377177630675,0.631272049324663,59.67691439656747,349.779101631086]","[101.31722273351487,0.22357841075305812,15.368293326096978,30.31480718766555]",287E03C8417F28BF3B55640486321154F4D09E20A2F63C441F5F194E582104E4,203.317554156,0.724937635215,54.0301996917,325.306920736,1379550523,fmin_l_bfgs_b,1,104.6899746528805,2.1884588999673724,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,43,P-204p071587815_VX-0p957219619336_LS-8p8582220221e-05_ST-334p090301355_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p03972182096e-06_H-676863bc48,44,176.02859999999998,159.0478456322064,16.980754367793594,16.980754367793594,288.34601889934123,1.8327638622331928,3.3590233747079297,3.3847114975707613,11.456271921787705,3.3847114975707613,total predictive variance including learned WhiteKernel nugget,44.44587298059767,14.722842979051766,14.722842979051766,155.45562846222933,162.64006280218345,152.4138110969677,165.6818801674451,False,False,3.7**2 * RBF(length_scale=5.26) + WhiteKernel(noise_level=0.00606),13.684511227095784,5.264822892423867,0.006062933508894621,0.07786484128857274,8.097248547079776,2.8455664720894815,0.07786484128857274,0.017074411174375418,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.39038300613495,36.54494666653986,"[278.2330917896994,0.6298470064772949,59.46493881049813,349.7252158604172]","[101.3206260850009,0.22223255450376098,15.20556650125706,30.350432230369947]",11CF0B4B965CBC2ABD562EE7DE6E242ADBCEC6058DA94FBDA01AA65F2C0E3A23,204.071587815,0.957219619336,88.582220221,334.090301355,2555806604,fmin_l_bfgs_b,1,116.74877244801175,2.6922542999964207,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,44,P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,45,155.742445,154.1293193687581,1.6131256312418998,1.6131256312418998,2.6021743021695776,0.9511508050713735,0.904687853987922,3.245963990036553,10.536282224614018,3.245963990036553,total predictive variance including learned WhiteKernel nugget,2.307017279931147,2.219837269659339,2.219837269659339,152.2650637908182,155.993574946698,147.76722994828646,160.49140878922975,True,True,3.7**2 * RBF(length_scale=5.24) + WhiteKernel(noise_level=0.00722),13.702390886412864,5.240528671321813,0.007219287913544584,0.08496639284766998,9.631594370626095,3.103481008581508,0.08496639284766998,0.018621990149284996,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.51483794478528,36.52598285707517,"[278.21246998130675,0.6315796290291783,59.655997342296295,349.42916972958903]","[101.33537495087178,0.22367255029682723,15.37364339493697,30.266029560577405]",3721948A5CBEECD564B9594E4E327B2EC16BC379BB540625A71266A2E339AFFD,207.432942583,0.674802143379,57.4396795379,382.34582068,219735398,fmin_l_bfgs_b,1,104.99357526623751,2.4478057000087574,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EDD223C1BC81B31DF73F7084E6CF07253DA7EABC0D28AFD76FA41A4026528ADD,width,T0 melt-pool width,T0,rbf_learned_nugget,RBF + learned nugget,RBF,,True,45,P-208p096600196_VX-0p256636148953_LS-4p52492384214e-05_ST-395p602757306_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p87975101041e-05_H-1980b1708d,46,190.79683,188.53413362575895,2.2626963742410453,2.2626963742410453,5.119794882003572,2.7011021326792943,7.295952731164632,4.107440619482327,16.871068442573364,4.107440619482327,total predictive variance including learned WhiteKernel nugget,2.2634638294792304,2.483471624482992,2.483471624482992,183.23997344570753,193.82829380581038,180.48355001157358,196.58471723994433,True,True,3.7**2 * RBF(length_scale=5.23) + WhiteKernel(noise_level=0.00718),13.690382629781718,5.231733316861354,0.007181266363874243,0.08474235283418936,9.575115711408728,3.094368386506159,0.08474235283418936,0.01856731117491651,166.656785,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.29978036809817,36.515016199287466,"[278.2083984622086,0.634145064577804,59.73078532460611,349.34783883004303]","[101.33820532334771,0.22174719736455228,15.332974650221178,30.159467011235943]",F7688222421427940FC1780E13FE7B1E894FAE26142F08A2048B040C01FC7149,208.096600196,0.256636148953,45.2492384214,395.602757306,4101402504,fmin_l_bfgs_b,1,105.22667406083687,4.705870500009041,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
