analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B7D73EC893FBDB4778EB297AAC0D9657FDBC7A8FBD300F47A8AB46BD7858C153,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,61.817415,66.77634439371644,-4.958929393716446,4.958929393716446,24.590980731864956,17.173159048894384,294.91739171862304,18.97477871444728,360.0422272622415,18.97477871444728,total predictive variance including learned WhiteKernel nugget,3.803977480825097,3.896199328630268,3.896199328630268,33.11695265788345,100.43573612954944,29.585778113399776,103.9669106740331,True,True,"1.14**2 * Matern(length_scale=2.12, nu=1.5) + WhiteKernel(noise_level=0.0129)",1.2994002477626407,2.1172780814074224,0.012939089382772368,0.11375011816597101,65.12483554361846,8.069996006418991,0.11375011816597101,0.08019572343839176,100.6287575,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.2922199079755,70.94494613749927,"[278.8536036994908,0.6318311439092702,59.68360619424722,349.82255643849703]","[100.55191361866878,0.22369796013998375,15.365595415297832,30.2745930192761]",ABCE619B2752B5C89F9775F8949628AC1707A623F3B2B0568BD34F2A6D600EAA,102.928146519,0.633805217924,52.939436669900005,318.223787128,2048141413,fmin_l_bfgs_b,1,-75.16672681884546,3.1024008000385948,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B7D73EC893FBDB4778EB297AAC0D9657FDBC7A8FBD300F47A8AB46BD7858C153,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,1,P-109p741517589_VX-0p915030812968_LS-7p99759662409e-05_ST-303p804431165_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p27208541466e-06_H-0e4c2fc094,2,51.44415,62.52208615615989,-11.077936156159886,11.077936156159886,122.72066947995447,36.10751280036064,1303.7524806282074,36.97112947589283,1366.8644147232317,36.97112947589283,total predictive variance including learned WhiteKernel nugget,4.552503892683245,4.57396716725072,4.57396716725072,-8.248638932546967,133.29281124486675,-9.941327616590058,134.98549992890983,True,True,"1.14**2 * Matern(length_scale=2.12, nu=1.5) + WhiteKernel(noise_level=0.0126)",1.3028639494549914,2.119387758647389,0.012562256238553301,0.11208147143285237,63.11193409502431,7.944301989163322,0.11208147143285237,0.07894663699055732,100.6287575,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.35585957055216,70.8797081944336,"[278.8118038769755,0.6301058335102273,59.51773791467053,349.91101874501845]","[100.62359610559422,0.222588830470799,15.291396114388638,30.160851900819917]",2F871AA394D2A91F84AAF9C9F7D88B47626EBEC88F4EC8C6E38103DD0316F466,109.741517589,0.915030812968,79.97596624090001,303.804431165,50831258,fmin_l_bfgs_b,1,-74.54074758751005,2.489779700001236,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B7D73EC893FBDB4778EB297AAC0D9657FDBC7A8FBD300F47A8AB46BD7858C153,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,2,P-111p098510779_VX-0p492021331775_LS-4p80108469254e-05_ST-345p911753718_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p80469807196e-06_H-0602c4a780,3,72.03333,74.94332115360946,-2.909991153609454,2.909991153609454,8.46804851408528,25.53804025226168,652.1914999261378,26.749857023867037,715.5548507973286,26.749857023867037,total predictive variance including learned WhiteKernel nugget,4.165599643837905,4.211384782103007,4.211384782103007,24.888762259176566,124.99788004804236,22.513601386830068,127.37304092038886,True,True,"1.14**2 * Matern(length_scale=2.11, nu=1.5) + WhiteKernel(noise_level=0.0126)",1.3009035664881712,2.1142492053667215,0.01256960181618645,0.11211423556438517,63.36335087119076,7.960109978586399,0.11211423556438517,0.07910372915601585,100.6287575,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.2295455828221,70.99999334174697,"[278.8034787653804,0.6327009837015954,59.713842941146,349.6526916127915]","[100.63752672237159,0.22342812208785306,15.347434319494127,30.373573311148494]",0954D0D9A40FF6ADAE76962C730E6757B9322D3483048452A83B5DF57C7B0F34,111.098510779,0.492021331775,48.0108469254,345.911753718,416208647,fmin_l_bfgs_b,1,-74.5977156179641,3.204526600020472,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B7D73EC893FBDB4778EB297AAC0D9657FDBC7A8FBD300F47A8AB46BD7858C153,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,3,P-113p729503671_VX-0p646987288946_LS-8p28088886776e-05_ST-328p878079062_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45628343159e-06_H-0e4c2fc094,4,64.02622,69.2688343787073,-5.242614378707302,5.242614378707302,27.485005523828548,24.10292511446262,580.950999073393,25.394239530753183,644.8674013452676,25.394239530753183,total predictive variance including learned WhiteKernel nugget,4.124926924352341,4.174771478228725,4.174771478228725,22.027101154360558,116.51056760305403,19.496124898431063,119.04154385898353,True,True,"1.14**2 * Matern(length_scale=2.11, nu=1.5) + WhiteKernel(noise_level=0.0127)",1.296578810606142,2.1120450536498345,0.012694459951041312,0.11266969402213406,63.916402271874844,7.994773434680613,0.11266969402213406,0.07944819784424559,100.6287575,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.27866895705523,70.95762089413354,"[278.7873377046933,0.6317502723079084,59.50035802242083,349.7571926843007]","[100.66420878036979,0.22369484902949263,15.266503645953938,30.331190776551512]",12CE6DA62E6BE7799359E018BA5CBDD1645EBA7872C349A958C44FD314635E1E,113.729503671,0.646987288946,82.8088886776,328.878079062,1065423522,fmin_l_bfgs_b,1,-74.88857850938128,2.159197299974039,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B7D73EC893FBDB4778EB297AAC0D9657FDBC7A8FBD300F47A8AB46BD7858C153,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,4,P-115p973342836_VX-0p629021136955_LS-5p81694798744e-05_ST-308p264473639_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p66925039494e-06_H-27614c4053,5,67.86899000000001,67.25141472989654,0.6175752701034725,0.6175752701034725,0.38139921424337697,19.14029009139775,366.3507047828588,20.76892876907189,431.3484022147821,20.76892876907189,total predictive variance including learned WhiteKernel nugget,3.871254613797943,3.9528386949967205,3.9528386949967205,29.736446150756954,104.76638330903612,26.544314342515634,107.95851511727744,True,True,"1.14**2 * Matern(length_scale=2.12, nu=1.5) + WhiteKernel(noise_level=0.0129)",1.300427935624444,2.11789557679656,0.012901566277596059,0.11358506185936626,64.99769743192327,8.062114947823758,0.11358506185936626,0.08011740528371085,100.6287575,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.25509368098162,70.97865525491153,"[278.7735718202454,0.6318604940992641,59.65152003961839,349.8836565212516]","[100.6866236676386,0.22369790337543521,15.374181926292225,30.200618529174243]",0D79ED1E2F24E3F014E8B59C1F110BEEFC02F647CC7B3B167FCF8F3B2120C900,115.973342836,0.629021136955,58.1694798744,308.264473639,145145455,fmin_l_bfgs_b,1,-75.06347377534847,3.5637824999867007,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B7D73EC893FBDB4778EB297AAC0D9657FDBC7A8FBD300F47A8AB46BD7858C153,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,5,P-117p204089079_VX-0p299188895548_LS-6p61946140465e-05_ST-399p004242061_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p61239961603e-05_H-0e4c2fc094,6,75.53502,81.66085021143186,-6.125830211431861,6.125830211431861,37.52579577929132,34.022212653744745,1157.5109538566292,34.93120685958695,1220.1892126672544,34.93120685958695,total predictive variance including learned WhiteKernel nugget,4.4621618514404915,4.487696181869133,4.487696181869133,14.977313410092165,148.34438701277156,13.195684766641449,150.12601565622228,True,True,"1.14**2 * Matern(length_scale=2.12, nu=1.5) + WhiteKernel(noise_level=0.0124)",1.3053445976041125,2.124146967860543,0.012427825876138976,0.11148015911425214,62.67825881062557,7.916960200141565,0.11148015911425214,0.07867492749417646,100.6287575,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.2080628220859,71.0167644453014,"[278.76602122979756,0.6338840047827426,59.60228608764232,349.32697082541114]","[100.69878505435994,0.22216603560356696,15.36599720938783,30.12625992423521]",4821636F9E4A14B3F13E43818856D6258B028BCF5AFEBB64FF277AA2D54FD137,117.204089079,0.299188895548,66.1946140465,399.004242061,3396316134,fmin_l_bfgs_b,1,-74.1723163976585,2.493239799980074,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B7D73EC893FBDB4778EB297AAC0D9657FDBC7A8FBD300F47A8AB46BD7858C153,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,6,P-118p239150472_VX-0p728951155133_LS-5p59862781201e-05_ST-395p421202378_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p61789280262e-06_H-44aa3a8888,7,66.76444000000001,64.93848531442532,1.8259546855746862,1.8259546855746862,3.3341105137721514,26.45399176859602,699.8136804929459,27.633685519808317,763.6205754076639,27.633685519808317,total predictive variance including learned WhiteKernel nugget,4.19672773921552,4.240157145269908,4.240157145269908,13.088661447977124,116.78830918087351,10.776461695601022,119.10050893324961,True,True,"1.14**2 * Matern(length_scale=2.12, nu=1.5) + WhiteKernel(noise_level=0.0127)",1.3045531756662676,2.117673466203876,0.012667311477622503,0.11254915138561687,63.8068949147177,7.98792181450956,0.11254915138561687,0.07938010975152465,100.6287575,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.2618700613497,70.97274138603919,"[278.75967115990187,0.6312474265030801,59.66491391541164,349.3489526639571]","[100.70893980929347,0.2235678726972534,15.371933790187422,30.161171852780413]",ABF454F590E6D15D6712E4CE960DB40CAA5D290CA7DD63E3614AA23774C98CB4,118.239150472,0.728951155133,55.9862781201,395.421202378,579562068,fmin_l_bfgs_b,1,-74.79038490549075,3.737632299948018,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B7D73EC893FBDB4778EB297AAC0D9657FDBC7A8FBD300F47A8AB46BD7858C153,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,7,P-119p523515535_VX-0p859779155666_LS-6p70931710444e-05_ST-392p874711106_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p61088341259e-06_H-2934a8b202,8,62.80503,65.98957451145509,-3.184544511455087,3.184544511455087,10.141323745438719,26.002318542314143,676.1205695759738,27.19643445413025,739.6460470178031,27.19643445413025,total predictive variance including learned WhiteKernel nugget,4.184623883440111,4.228879936542094,4.228879936542094,15.025030168519372,116.9541188543908,12.684562981359797,119.29458604155039,True,True,"1.14**2 * Matern(length_scale=2.12, nu=1.5) + WhiteKernel(noise_level=0.0126)",1.301765649432882,2.117425217489798,0.012619291825494016,0.11233562135624664,63.525477441829075,7.970287161817263,0.11233562135624664,0.07920486508856339,100.6287575,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.2861609202454,70.95066609852387,"[278.751791619638,0.630444800732939,59.5967734680233,349.36457530979766]","[100.72144772108055,0.22298005406020086,15.363469805161918,30.18436352509899]",FA812E66FFF7E6B3009E0DEFC168D3645D7857EA81B75C8E16EBD6111DB26686,119.523515535,0.859779155666,67.0931710444,392.874711106,879870278,fmin_l_bfgs_b,1,-74.7145995586428,2.4756778999581,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B7D73EC893FBDB4778EB297AAC0D9657FDBC7A8FBD300F47A8AB46BD7858C153,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,8,P-120p079917874_VX-0p610410046914_LS-8p29242579558e-05_ST-398p6729924_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p90308191584e-06_H-a88ac79600,9,68.73441,74.82980448280156,-6.0953944828015665,6.0953944828015665,37.153833900967776,34.050459889223156,1159.433818667595,34.97246907348827,1223.0735930960934,34.97246907348827,total predictive variance including learned WhiteKernel nugget,4.462804475911171,4.488688402852729,4.488688402852729,8.090903099924176,141.56870586567896,6.283765098764562,143.37584386683858,True,True,"1.14**2 * Matern(length_scale=2.12, nu=1.5) + WhiteKernel(noise_level=0.0126)",1.30475111289857,2.1188981488183565,0.012630405925027548,0.11238507874725874,63.63977442849813,7.9774541320209496,0.11238507874725874,0.07927608697763111,100.6287575,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.24978435582824,70.98321432831254,"[278.7483781083559,0.6319746725657733,59.49965023543802,349.3290030319203]","[100.72683443415846,0.22369167522559522,15.265420284581628,30.129599543852706]",72E3C4CE0B7E38CAD9CC150A32FC73796A8A72E79A3B2CB3BB66CDE18A7B699F,120.079917874,0.610410046914,82.9242579558,398.6729924,4128464655,fmin_l_bfgs_b,1,-74.65851600904278,3.5567836000118405,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
week7_phase3_new_data_replication,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,B7D73EC893FBDB4778EB297AAC0D9657FDBC7A8FBD300F47A8AB46BD7858C153,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,9,P-120p906267006_VX-0p64748664338_LS-6p03748750968e-05_ST-359p518818343_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45053299916e-06_H-c5f6eebf67,10,68.84588000000001,69.62785233198181,-0.7819723319818053,0.7819723319818053,0.6114807279850627,19.300272493262156,372.5005183141718,20.90990693693256,437.2242081111804,20.90990693693256,total predictive variance including learned WhiteKernel nugget,3.8798785261962974,3.9598608719147395,3.9598608719147395,31.79931824518799,107.45638641877564,28.644434735593997,110.61126992836964,True,True,"1.14**2 * Matern(length_scale=2.11, nu=1.5) + WhiteKernel(noise_level=0.0128)",1.2975988734030641,2.1137118910550003,0.012845316727843297,0.11333718157711219,64.72368979700856,8.045103467141276,0.11333718157711219,0.07994835340326323,100.6287575,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,163,164,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.24910049079756,70.98379680164854,"[278.74330848177914,0.6317472087837733,59.63799000757913,349.56921268871173]","[100.73479905092135,0.22369463691653743,15.374509809251899,30.365040141306924]",77D90478454CB0DBA3B2542F2253331C6799109B46B89BDC38BD843F508A5D9D,120.906267006,0.64748664338,60.3748750968,359.518818343,4275843438,fmin_l_bfgs_b,1,-74.9152302866753,3.256219199975021,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
