analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,290B0C3530F6F53A8A919C06C9C54713716FDEDE89F4C715C08AAE690433B896,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,0,sim_00001,1,74.86579499999999,78.66066775458854,-3.794872754588553,3.794872754588553,14.401059223518514,3.0146722939681103,9.08824904001895,7.1204833165472525,50.70128266122776,7.1204833165472525,total predictive variance including learned WhiteKernel nugget,2.8147197513996884,3.023932825236907,3.023932825236907,72.75191005841106,84.56942545076603,64.70452045415593,92.61681505502116,True,True,"1.79**2 * Matern(length_scale=4.47, nu=1.5) + WhiteKernel(noise_level=0.124)",3.1960245033701447,4.471088997026194,0.1243203431900465,0.352590900605853,41.613033621208814,6.450816508102585,0.352590900605853,0.08052832010540241,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.76299868749584,18.2954707481623,"[158.41685668854458,0.6174309603939917,64.7653018087296,348.6835952922249]","[52.94868432117492,0.24073330218794772,13.358446857885196,32.34583139550507]",C1A71F1D3A2422A611F80239EE2F839B1B41D0A7D4B834310A9FD22BAB071E75,101.127472137,0.52394730996,45.0,300.0,4236398738,fmin_l_bfgs_b,1,-161.62856043308355,1.9334190000081435,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,290B0C3530F6F53A8A919C06C9C54713716FDEDE89F4C715C08AAE690433B896,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,1,sim_00002,2,92.05557,52.82940268140911,39.226167318590896,39.226167318590896,1538.6922025060885,5.784701383437321,33.46277009554166,8.425908702960651,70.99593747062805,8.425908702960651,total predictive variance including learned WhiteKernel nugget,25.665261480586018,13.886730492163265,13.886730492163265,41.49138796987196,64.16741739294625,36.31462162360623,69.34418373921199,False,False,"1.91**2 * Matern(length_scale=4.79, nu=1.5) + WhiteKernel(noise_level=0.112)",3.6434480195963816,4.790178853865034,0.11231105355066319,0.33512841352332867,37.53316737508637,6.126431863253387,0.33512841352332867,0.07647888690808816,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.69137462499585,18.28084882103534,"[158.40446473227792,0.6157952004352666,64.58493395760752,348.28789357284154]","[52.961741081080795,0.24002814447852902,13.331834273979297,32.35808136104498]",FA446B729C2F19C80593618A398F5542870501B1F85B0093CCF7085D009B5698,104.101541641,0.916529700054,88.2882842693,394.968412652,2081551236,fmin_l_bfgs_b,1,-151.38944923410185,1.4813873000675812,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,290B0C3530F6F53A8A919C06C9C54713716FDEDE89F4C715C08AAE690433B896,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,2,sim_00003,3,62.37197500000001,61.693715298874686,0.6782597011253273,0.6782597011253273,0.4600362221706183,3.6130871293478273,13.054398604258923,7.399306445649079,54.749735876624,7.399306445649079,total predictive variance including learned WhiteKernel nugget,2.2211210705393856,2.9245260697672406,2.9245260697672406,54.61206452535294,68.77536607239642,47.191074665402496,76.19635593234688,True,True,"1.77**2 * Matern(length_scale=4.43, nu=1.5) + WhiteKernel(noise_level=0.125)",3.1416029415933324,4.431548885507049,0.1250005357066681,0.35355414819609754,41.69533727236507,6.457192677345556,0.35355414819609754,0.08060791657155507,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.81505627082917,18.263659782501257,"[158.3995699254654,0.6169514116475291,64.63348166584211,348.40255952951645]","[52.96670509691898,0.2408044033443286,13.39668928150322,32.47432872676716]",5673D08E997648C3B4BFBAB58729D083D268FAAD12401130F9A80580C9D9FD19,105.276295276,0.639039009111,76.636834293,367.44858305,3841989131,fmin_l_bfgs_b,1,-162.07011005668554,1.6229953999863937,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,290B0C3530F6F53A8A919C06C9C54713716FDEDE89F4C715C08AAE690433B896,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,3,sim_00004,4,72.460095,67.86357643061262,4.596518569387371,4.596518569387371,21.12798295872292,5.375121804771309,28.891934416127977,8.390803062964702,70.40557604145782,8.390803062964702,total predictive variance including learned WhiteKernel nugget,2.966357850112949,3.1961195786160252,3.1961195786160252,57.32833769326086,78.39881516796439,51.417602427201814,84.30955043402344,True,True,"1.78**2 * Matern(length_scale=4.45, nu=1.5) + WhiteKernel(noise_level=0.124)",3.1655504651151096,4.448514102689842,0.12406877176249621,0.35223397303851345,41.51364162532985,6.443108071833799,0.35223397303851345,0.08043209237631026,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.77302243749584,18.29212558985418,"[158.39165382346957,0.6182776072410958,64.58809252473627,348.2925134424874]","[52.9745014621117,0.24004473767101805,13.337358734301949,32.36466594117993]",3D71E35401DFDC45453821EF0A53158C5CD45C9E9B63F8790644DC88758BBBA6,107.176159755,0.320752066655,87.53022815839999,393.859643937,1880529618,fmin_l_bfgs_b,1,-161.44870127157427,2.1296010999940336,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,290B0C3530F6F53A8A919C06C9C54713716FDEDE89F4C715C08AAE690433B896,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,4,sim_00005,5,84.0996,96.41536306160924,-12.315763061609246,12.315763061609246,151.67801978969877,3.4361036528019255,11.806808312798736,7.2187727230136565,52.110679626526,7.2187727230136565,total predictive variance including learned WhiteKernel nugget,8.576605336146333,4.350968351563203,4.350968351563203,89.68059990211746,103.15012622110102,82.26656852450247,110.56415759871601,False,True,"1.79**2 * Matern(length_scale=4.41, nu=1.5) + WhiteKernel(noise_level=0.12)",3.2167648697161852,4.41136188173789,0.1204019506702667,0.34698984231568897,40.30387131372727,6.348533004854528,0.34698984231568897,0.0792514710924572,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.72452449999582,18.29601974077004,"[158.3808880455779,0.6186060484485084,64.7653018087296,348.6835952922249]","[52.98464515358333,0.2395830529147136,13.358446857885196,32.34583139550507]",02334BC0EC5436E61A7F9210AA2228227887F252488785F8869DBE76D699F9AA,109.759946449,0.241926176876,45.0,300.0,4192104559,fmin_l_bfgs_b,1,-160.2272694729477,0.9568147999234498,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,290B0C3530F6F53A8A919C06C9C54713716FDEDE89F4C715C08AAE690433B896,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,5,sim_00006,6,53.52373000000001,54.787394391751405,-1.2636643917513979,1.2636643917513979,1.5968476949804304,3.522449882044992,12.40765317151878,7.361044914093054,54.18498222729522,7.361044914093054,total predictive variance including learned WhiteKernel nugget,2.2424445740751686,2.929875578014139,2.929875578014139,47.88339262294322,61.69139616055959,40.35974636012902,69.21504242337379,True,True,"1.79**2 * Matern(length_scale=4.48, nu=1.5) + WhiteKernel(noise_level=0.126)",3.208257735962161,4.476473477575273,0.12585522158429965,0.35476079488057816,41.77732905577644,6.463538431523126,0.35476079488057816,0.08068713335335001,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.85192395832915,18.219427075359114,"[158.37891002264456,0.6160032861109832,64.61589345980377,348.4795091247081]","[52.986451341788005,0.24026700149970834,13.378135022634574,32.49747951712133]",EC508C39681D1A517DE8CF818879044CE7DDA531EA9FB37276409A41A2CC6C01,110.234671953,0.866589137882,80.8580037422,348.980680204,1021136857,fmin_l_bfgs_b,1,-162.60483924221853,1.1099039000691846,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,290B0C3530F6F53A8A919C06C9C54713716FDEDE89F4C715C08AAE690433B896,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,6,sim_00007,7,69.703175,70.1266967112871,-0.42352171128709415,0.42352171128709415,0.17937063993154873,3.9629017446167065,15.704590237486137,7.5760203989999,57.39608508606261,7.5760203989999,total predictive variance including learned WhiteKernel nugget,2.3016258250164956,2.9454891502605056,2.9454891502605056,62.359409291838354,77.89398413073584,55.27769672924729,84.9756966933269,True,True,"1.78**2 * Matern(length_scale=4.45, nu=1.5) + WhiteKernel(noise_level=0.125)",3.155625576190294,4.452349058403004,0.12467475938582992,0.3530931313206615,41.69149484857648,6.456895139970641,0.3530931313206615,0.08060420228438842,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.78450960416252,18.28666311298707,"[158.37721145453625,0.6184717627793292,64.6416493082921,348.43937469980403]","[52.987988101203044,0.2397850262103685,13.403405712270075,32.490887191220146]",47E5D61FE025540C84720EF3B6946A1054A8253A357677BB0CACF477630B612D,110.642328299,0.274154737479,74.67660010499999,358.612942181,2891756821,fmin_l_bfgs_b,1,-161.64926438775893,0.9532578000798821,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,290B0C3530F6F53A8A919C06C9C54713716FDEDE89F4C715C08AAE690433B896,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,7,sim_00008,8,63.44792,66.3056880249737,-2.8577680249737014,2.8577680249737014,8.166838084562091,4.107225600900287,16.869302136690727,7.64950809836115,58.514974146892826,7.64950809836115,total predictive variance including learned WhiteKernel nugget,2.573748417742138,3.02336405048112,3.02336405048112,58.25552584720914,74.35585020273827,51.31265215218585,81.29872389776156,True,True,"1.77**2 * Matern(length_scale=4.43, nu=1.5) + WhiteKernel(noise_level=0.125)",3.1481624278427423,4.433395700579599,0.12479494075442223,0.3532632739960697,41.64567201020209,6.453345799676482,0.3532632739960697,0.08055989434119827,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.81057316666251,18.267808387430275,"[158.3697702161654,0.6166771339720416,64.68989039510294,348.6450890727332]","[52.994565302894024,0.24074159257097874,13.41859242844436,32.39822083701424]",D68F4A8001756D53C04EA03737D32DFF0E97B392C3BD792D97F6C9182A9593E9,112.428225508,0.704865651228,63.0987392704,309.241492678,1709570521,fmin_l_bfgs_b,1,-161.9344056429867,1.045592900016345,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,290B0C3530F6F53A8A919C06C9C54713716FDEDE89F4C715C08AAE690433B896,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,8,sim_00009,9,73.34996,79.94070188281064,-6.590741882810647,6.590741882810647,43.43787856583444,4.177066160312221,17.447881707625484,7.674992260511521,58.90550619891175,7.674992260511521,total predictive variance including learned WhiteKernel nugget,3.5933371197331243,3.3256139524446287,3.3256139524446287,71.7536522085987,88.12775155702259,64.89771705220807,94.98368671341322,True,True,"1.78**2 * Matern(length_scale=4.45, nu=1.5) + WhiteKernel(noise_level=0.124)",3.167856593433027,4.446482981337633,0.12388250634482134,0.3519694679156437,41.457624491286275,6.4387595460062235,0.3519694679156437,0.08037780785598794,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.7693146666625,18.293517287554604,"[158.36778409537374,0.6173736856002167,64.75985666105919,348.5912237646123]","[52.99627809469381,0.24075390073481917,13.366233832592892,32.45289559521182]",F9B11A3FCE1E562647087FCED6CD5B92226595E705D76E955F6B492586AFA8CF,112.904894498,0.537693260466,46.3068354409,322.169166627,2789993877,fmin_l_bfgs_b,1,-161.30200533781968,0.9430167999817058,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,290B0C3530F6F53A8A919C06C9C54713716FDEDE89F4C715C08AAE690433B896,total_height,T0 total vertical melt-pool height,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,9,sim_00010,10,67.953605,74.81489155360896,-6.861286553608963,6.861286553608963,47.07725317073516,3.9550668079034987,15.642553454979971,7.565177487691641,57.231910420276414,7.565177487691641,total predictive variance including learned WhiteKernel nugget,3.7987176243298517,3.3537793472451507,3.3537793472451507,67.0629606101181,82.56682249709982,59.98714367773334,89.64263942948457,True,True,"1.78**2 * Matern(length_scale=4.46, nu=1.5) + WhiteKernel(noise_level=0.124)",3.173281719218015,4.463214020857847,0.1244287820339814,0.35274464139655104,41.58935696529644,6.448981079619976,0.35274464139655104,0.0805054076613432,80.106185,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",79.7917994791625,18.28229354268238,"[158.36619331605706,0.6172487292997,64.71096775599376,348.6746412483623]","[52.99763697439272,0.2407874391839439,13.412102099912547,32.35900673090017]",10B9323F0E9890207C54E75E7EFB7A8E7062030760479D8B38D8D8A42E49C650,113.286681534,0.56768277259,58.0401726566,302.148970527,3941801704,fmin_l_bfgs_b,1,-161.439061105299,0.7833305000094697,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
