analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6DE53BB45DBC4118CE5FA1759E46A98EFF93B953BFBCA7C092C6921CDECBAC5F,depth,Penetration depth below original surface,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,0,sim_00001,1,50.755655000000004,52.11907884646295,-1.3634238464629433,1.3634238464629433,1.8589245851038076,1.202612867747963,1.4462777096729797,1.923574741718157,3.7001397869760746,1.923574741718157,total predictive variance including learned WhiteKernel nugget,1.7460933562386987,1.8243203675475148,1.8243203675475148,49.76195762567694,54.47620006724895,48.34887235269536,55.889285340230536,True,True,"2.29**2 * Matern(length_scale=6.3, nu=1.5) + WhiteKernel(noise_level=0.00902)",5.258068061558878,6.295262351174429,0.009016614426068808,0.09495585514368668,2.253862077303095,1.5012868071434902,0.09495585514368668,0.02741975445366696,54.752015,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.37198320960698,15.810365826012005,"[158.61993542782614,0.6182082509430784,6.490479898363231e-05,348.92989680025744]","[53.05201279695649,0.23915506754599097,1.303896902087432e-05,32.20453598965758]",CC175B6CD1ED8A45851F8639DEF53B933E10613D9F06F123A1CCE0841AC31A77,101.127472137,0.52394730996,4.5e-05,300.0,3402100433,fmin_l_bfgs_b,1,36.73831396772633,1.245052999991458,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6DE53BB45DBC4118CE5FA1759E46A98EFF93B953BFBCA7C092C6921CDECBAC5F,depth,Penetration depth below original surface,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,1,sim_00003,3,34.87608,32.60664364211875,2.269436357881254,2.269436357881254,5.150341382473332,1.9085771050416187,3.642666565889046,2.4249259218495633,5.880265726457955,2.4249259218495633,total predictive variance including learned WhiteKernel nugget,2.2722431120524735,2.242673917681108,2.242673917681108,28.865832516237177,36.34745476800032,27.853788835293603,37.35949844894389,True,True,"2.26**2 * Matern(length_scale=6.2, nu=1.5) + WhiteKernel(noise_level=0.00901)",5.111402526490504,6.203732156199024,0.009009492251830271,0.09491834518063551,2.237599160568909,1.4958606755205879,0.09491834518063551,0.027320650674145745,54.752015,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.44132633187772,15.759447477448875,"[158.6018182962148,0.617705667103991,6.476664686881571e-05,348.6353615030959]","[53.07093145829774,0.2392316838664904,1.3081464432776167e-05,32.34196286876254]",C046C5AEE27E2C4491BB8765A376237383ABD9E2A6F79D58347A409D0C802C07,105.276295276,0.639039009111,7.6636834293e-05,367.44858305,4274234289,fmin_l_bfgs_b,1,36.57057146212739,1.1431879000156187,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6DE53BB45DBC4118CE5FA1759E46A98EFF93B953BFBCA7C092C6921CDECBAC5F,depth,Penetration depth below original surface,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,2,sim_00004,4,46.76874,42.90988304823449,3.8588569517655102,3.8588569517655102,14.890776974189006,2.581804452891833,6.665714232972097,2.9846015889718864,8.907846644893509,2.9846015889718864,total predictive variance including learned WhiteKernel nugget,2.984394936753837,2.8482284041639123,2.8482284041639123,37.849546320566496,47.970219775902486,37.06006393384959,48.75970216261939,True,True,"2.25**2 * Matern(length_scale=6.22, nu=1.5) + WhiteKernel(noise_level=0.00898)",5.041850515894018,6.219163975216542,0.008976715317715728,0.09474552927561136,2.242132411921411,1.497375174070083,0.09474552927561136,0.02734831173008122,54.752015,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.38939331877729,15.804177627360886,"[158.5935219447781,0.619095566416026,6.471907746328993e-05,348.5200293594846]","[53.0791178302497,0.23842563271994763,1.301825414826485e-05,32.227374669610285]",FE7614EDDE7DA2C1F53A9F63B8B0D5291664DBED4EEBA70AB4AEE682F9D0560A,107.176159755,0.320752066655,8.75302281584e-05,393.859643937,397221165,fmin_l_bfgs_b,1,37.79901063836334,1.401614700036589,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6DE53BB45DBC4118CE5FA1759E46A98EFF93B953BFBCA7C092C6921CDECBAC5F,depth,Penetration depth below original surface,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,3,sim_00005,5,66.40780000000001,66.91506837113113,-0.5072683711311186,0.5072683711311186,0.2573212003500182,1.6369445010894221,2.6795872996468972,2.223476160445896,4.943846236071224,2.223476160445896,total predictive variance including learned WhiteKernel nugget,1.4597850088053608,1.7440347360469381,1.7440347360469381,63.70665714899586,70.1234795932664,62.55705509665717,71.27308164560509,True,True,"2.3**2 * Matern(length_scale=6.32, nu=1.5) + WhiteKernel(noise_level=0.00908)",5.296286172793025,6.321486130740298,0.009079279108914868,0.09528525126647286,2.2642589364243273,1.5047454723056413,0.09528525126647286,0.02748292409522538,54.752015,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.30363323144104,15.79200823113222,"[158.5822390334506,0.6194397842753229,6.490479898363231e-05,348.92989680025744]","[53.08977062272778,0.2379372611662369,1.303896902087432e-05,32.20453598965758]",F773B11D01A91920AA515C3436688A157AB68846EC85AD102B0C106CEF6C6C6C,109.759946449,0.241926176876,4.5e-05,300.0,104316252,fmin_l_bfgs_b,1,36.623098324835524,0.8875257999752648,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6DE53BB45DBC4118CE5FA1759E46A98EFF93B953BFBCA7C092C6921CDECBAC5F,depth,Penetration depth below original surface,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,4,sim_00007,7,50.78439,50.35586057586764,0.42852942413236406,0.42852942413236406,0.18363746734721556,1.8976303149510103,3.6010008122210704,2.424241901951429,5.8769487991770815,2.424241901951429,total predictive variance including learned WhiteKernel nugget,1.5850425535508135,1.8200809291006919,1.8200809291006919,46.63650515856366,54.07521599317162,45.60434644804284,55.107374703692436,True,True,"2.29**2 * Matern(length_scale=6.3, nu=1.5) + WhiteKernel(noise_level=0.0091)",5.243813852388916,6.302541003002282,0.009104936566287197,0.09541979127145059,2.2759479869560115,1.5086245347852498,0.09541979127145059,0.027553771944014295,54.752015,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.37185772925764,15.810394412764005,"[158.57838583759906,0.6192990482028208,6.477520684343579e-05,348.6739450876767]","[53.09328181274108,0.23815088555042002,1.3088585709850282e-05,32.35910885460546]",5C50256243D07C115CBD74D7DE6ADC13019025B940501502BD5E21DCDECCAEDA,110.642328299,0.274154737479,7.4676600105e-05,358.612942181,3441968450,fmin_l_bfgs_b,1,37.11568482399912,0.49820989998988807,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6DE53BB45DBC4118CE5FA1759E46A98EFF93B953BFBCA7C092C6921CDECBAC5F,depth,Penetration depth below original surface,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,5,sim_00008,8,38.78282,39.04770148505189,-0.26488148505188747,0.26488148505188747,0.07016220112329329,2.0608017425488643,4.2469038220924356,2.552400538095617,6.514748506870795,2.552400538095617,total predictive variance including learned WhiteKernel nugget,1.6502940301042384,1.86135771114523,1.86135771114523,35.00853006965612,43.08687290044766,34.04499643038448,44.0504065397193,True,True,"2.29**2 * Matern(length_scale=6.27, nu=1.5) + WhiteKernel(noise_level=0.00911)",5.243246932275212,6.273878173946424,0.009109243643328562,0.09544235769996759,2.26784468477836,1.5059364809906028,0.09544235769996759,0.02750467687793048,54.752015,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.424266331877725,15.77849203730551,"[158.5705871598305,0.6174182145183272,6.482576518769168e-05,348.88954093703484]","[53.10019078048011,0.23916632131109866,1.3104364096069785e-05,32.25998725580206]",8DA0737E03FC839F63FE46151E6338C385C2B9202DA217F4882EA07089DD66AE,112.428225508,0.704865651228,6.30987392704e-05,309.241492678,4218268456,fmin_l_bfgs_b,1,36.44459742086977,0.7499647000222467,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6DE53BB45DBC4118CE5FA1759E46A98EFF93B953BFBCA7C092C6921CDECBAC5F,depth,Penetration depth below original surface,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,6,sim_00009,9,54.58103,53.866935882157236,0.7140941178427624,0.7140941178427624,0.5099304091376331,2.308266335588464,5.328093476010995,2.7542033923950777,7.585636326680555,2.7542033923950777,total predictive variance including learned WhiteKernel nugget,1.8032882620342447,1.96567836190161,1.96567836190161,49.34273386440385,58.391137899910625,48.46869723306288,59.26517453125159,True,True,"2.28**2 * Matern(length_scale=6.27, nu=1.5) + WhiteKernel(noise_level=0.00903)",5.216854395848253,6.26855066220742,0.009029293535028377,0.09502259486579166,2.257542850669559,1.5025121798739467,0.09502259486579166,0.027442134867071956,54.752015,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.355278515283835,15.812156908533913,"[158.5685056358567,0.618148224958336,6.48990922786502e-05,348.83308821236665]","[53.10199014403025,0.23917699267948803,1.3047390714912004e-05,32.31795583140026]",9DFA7BCC677E3BAACC64F9980EF9D1AE022A0ACE18F367A0EACEAE6FADF681EA,112.904894498,0.537693260466,4.63068354409e-05,322.169166627,947675974,fmin_l_bfgs_b,1,37.005152370537076,0.8781761000282131,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6DE53BB45DBC4118CE5FA1759E46A98EFF93B953BFBCA7C092C6921CDECBAC5F,depth,Penetration depth below original surface,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,7,sim_00010,10,46.833214999999996,47.09022598933891,-0.25701098933891586,0.25701098933891586,0.06605464864096833,1.897511487785003,3.6005498462760555,2.4228907033666442,5.870399360460512,2.4228907033666442,total predictive variance including learned WhiteKernel nugget,1.568654673381504,1.8095259439790936,1.8095259439790936,43.37110347328031,50.809348505397516,42.34136021074029,51.83909176793753,True,True,"2.29**2 * Matern(length_scale=6.27, nu=1.5) + WhiteKernel(noise_level=0.00909)",5.222675442717256,6.274450303121813,0.009087529453114767,0.09532853430696796,2.269849514184457,1.5066019760323086,0.09532853430696796,0.02751683159117173,54.752015,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.38911176855895,15.804312811323532,"[158.56683844355976,0.618017266390109,6.48478549982323e-05,348.9205126494845]","[53.10341776200689,0.23921279611969135,1.3097168712126448e-05,32.21847629918563]",7F1147CC3B9DB6BB5D0ED2FC679CA606E4805ED9D49F91B115ED6C4253CCF696,113.286681534,0.56768277259,5.80401726566e-05,302.148970527,1850403701,fmin_l_bfgs_b,1,36.71571619524491,1.7525763000012375,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6DE53BB45DBC4118CE5FA1759E46A98EFF93B953BFBCA7C092C6921CDECBAC5F,depth,Penetration depth below original surface,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,8,sim_00011,11,34.82267,36.019486683932044,-1.1968166839320418,1.1968166839320418,1.4323701749380888,2.004281156800833,4.017142955506885,2.5074362606038374,6.287236600990955,2.5074362606038374,total predictive variance including learned WhiteKernel nugget,1.7925062052990843,1.9521103031819207,1.9521103031819207,32.09109561660241,39.94787775126168,31.104911613148523,40.934061754715565,True,True,"2.31**2 * Matern(length_scale=6.32, nu=1.5) + WhiteKernel(noise_level=0.00914)",5.316524062546712,6.3157659547183185,0.009140664731129067,0.09560682366405165,2.270093645484071,1.5066829943568327,0.09560682366405165,0.02751831132346148,54.752015,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.44155956331877,15.75915752259583,"[158.56014177958596,0.6163556644643797,6.483767855104103e-05,348.6960101838994]","[53.10903045223393,0.23823312488055404,1.3101548209878956e-05,32.364155418769165]",BFC10A7BE6B4C8264ED050A5C77866622B762C3573E39DE808F7CD984AC7E4CF,114.820217584,0.948189613582,6.03705790634e-05,353.560035146,2651247905,fmin_l_bfgs_b,1,36.51028576597082,0.8461192999966443,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,6DE53BB45DBC4118CE5FA1759E46A98EFF93B953BFBCA7C092C6921CDECBAC5F,depth,Penetration depth below original surface,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,9,sim_00012,12,54.72379,52.629939983792546,2.0938500162074547,2.0938500162074547,4.384207890371958,1.9009069054897803,3.6134470633387323,2.4227885126807243,5.869904177177676,2.4227885126807243,total predictive variance including learned WhiteKernel nugget,2.167921363293771,2.177305682871629,2.177305682871629,48.904162449032576,56.35571751855252,47.881274498938325,57.37860546864677,True,True,"2.28**2 * Matern(length_scale=6.28, nu=1.5) + WhiteKernel(noise_level=0.00902)",5.211228524605169,6.276705557440789,0.0090249643964455,0.09499981261268624,2.256457113838943,1.5021508292574826,0.09499981261268624,0.02743553509870792,54.752015,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.3546551091703,15.8121451816094,"[158.55812758849427,0.6186428108999605,6.486512204366723e-05,348.699972524764]","[53.11068050407111,0.23889283900971198,1.3085570543768923e-05,32.36469512889955]",2639BC1E79E2110B1317473D5472D3AE17FF0E5C1E553CF0FE877E9BFA104D99,115.281467344,0.424433079834,5.4086019252e-05,352.652659088,3682805239,fmin_l_bfgs_b,1,37.36098079380699,0.5692714999895543,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
