analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,62,sim_00069,69,66.73917,66.25733109426884,0.4818389057311663,0.4818389057311663,0.23216873107620775,4.40510322513224,19.404934424070465,,,4.40510322513224,latent predictive variance; numerical jitter excluded,2.4076844345435706,,2.4076844345435706,57.623328773009646,74.89133341552802,,,True,,"0.834**2 * Matern(length_scale=1.24, nu=2.5)",0.6963036359773073,1.2365190221023254,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.672774999999994,15.477483369159508,"[158.31314473748992,0.6194761171900566,6.483116185978907e-05,348.6889004978601]","[53.18030317182269,0.2378789698424679,1.3103397248086744e-05,32.3629072648507]",6F9F3E2E7D2069786AFE7BA21F0E379CC668FA146CAD6DB01750E992C4917ABF,171.382540224,0.233605939402,6.18629013601e-05,355.188153249,141963195,fmin_l_bfgs_b,1,-58.444948155311465,1.6771668000146747,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,63,sim_00070,70,46.827484999999996,49.10938098351682,-2.2818959835168258,2.2818959835168258,5.207049279590222,3.160752607428743,9.990357045367597,,,3.160752607428743,latent predictive variance; numerical jitter excluded,2.330352462359969,,2.330352462359969,42.91430587295648,55.30445609407716,,,True,,"0.833**2 * Matern(length_scale=1.24, nu=2.5)",0.6936692092587319,1.2357537077599723,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.759725589519654,15.494704249672047,"[158.310991745503,0.6164923115167202,6.481030593544278e-05,348.7624855001833]","[53.17976403391924,0.23841437749534025,1.310430418108999e-05,32.358443544158966]",9342A5B80FD28265EBC97CAB69EF99B6DF4AE504BE83522D4E110CEF82E96D38,171.875575389,0.916897438596,6.66389080354e-05,338.337187717,3727982448,fmin_l_bfgs_b,1,-58.34314924276046,1.4909386000363156,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,64,sim_00071,71,66.733,66.96578029399437,-0.23278029399436662,0.23278029399436662,0.05418666527210375,2.520959398848634,6.3552362906432665,,,2.520959398848634,latent predictive variance; numerical jitter excluded,1.8478412272120204,,1.8478412272120204,62.02469987225105,71.9068607157377,,,True,,"0.834**2 * Matern(length_scale=1.24, nu=2.5)",0.6959616535545025,1.2367680200396658,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.67280194323144,15.477506109753364,"[158.30293334965586,0.6194891666722531,6.482893430760959e-05,348.56527006778583]","[53.17756810397871,0.2378577186361977,1.3103858290368297e-05,32.2836696281956]",B09CA78E84E0B1CE28AA0D03F8EFA725B7B2BC5C0CE474B4B3D9462C1FC0BF80,173.720948038,0.230617607979,6.23730108092e-05,383.499521736,1731191416,fmin_l_bfgs_b,1,-59.07074303119427,1.6360979999881238,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,65,sim_00072,72,46.3826,45.501691931174925,0.8809080688250717,0.8809080688250717,0.7759990257211172,3.1123258518174772,9.686572207891386,,,3.1123258518174772,latent predictive variance; numerical jitter excluded,2.094364241013939,,2.094364241013939,39.40153326161267,51.60185060073718,,,True,,"0.834**2 * Matern(length_scale=1.24, nu=2.5)",0.6962178504948358,1.2376831021502368,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.76166831877729,15.493807046245081,"[158.30115538212746,0.6161537727547465,6.477798053973012e-05,348.6348868562662]","[53.17704577094889,0.23793204467535276,1.3090616231474094e-05,32.3416859658843]",EB940D45E8A239CDF172D7C68FC7630528DEEC0B91924038794C800FFBEEF669,174.128102602,0.994422815088,7.40414236536e-05,367.557277174,446236741,fmin_l_bfgs_b,1,-58.58484413393322,0.8595952999894507,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,66,sim_00073,73,61.26925,62.75434390214118,-1.4850939021411804,1.4850939021411804,2.205503898176918,3.844165479296141,14.777608232212128,,,3.844165479296141,latent predictive variance; numerical jitter excluded,2.3401182406069876,,2.3401182406069876,55.219779562720746,70.28890824156161,,,True,,"0.833**2 * Matern(length_scale=1.23, nu=2.5)",0.6935027990434749,1.2341815666370997,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.69666111353711,15.493401064808591,"[158.29159111178683,0.617971387599812,6.484766986622531e-05,348.52397023815263]","[53.174001271395724,0.2392214377521186,1.3097264639256008e-05,32.23286307349348]",59515D90BA64E89CEBE087F4AFFD7F6DE5A6A073134052A540861304C8D9AC2C,176.31832051,0.578189015568,5.80825678862e-05,392.957182722,1622998709,fmin_l_bfgs_b,1,-58.55151857372158,2.006962699990254,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,67,sim_00074,74,54.756665,52.667164080722564,2.089500919277434,2.089500919277434,4.366014091661241,3.4715006833085025,12.0513169942114,,,3.4715006833085025,latent predictive variance; numerical jitter excluded,2.344668119868586,,2.344668119868586,45.8630227414379,59.471305420007226,,,True,,"0.833**2 * Matern(length_scale=1.23, nu=2.5)",0.6935562816810673,1.2347203199308143,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.72510034934498,15.501295820233258,"[158.29014303030212,0.6171110179282967,6.481409068139475e-05,348.6677916561832]","[53.17350581415574,0.23900857118401095,1.3104706599915998e-05,32.35708421819474]",3544EB74AF09CC793478D12630AD20EE672F6BBD14D09E46B15B8E7FC77E8793,176.64993117,0.775213670345,6.57722012124e-05,360.022077993,3210998550,fmin_l_bfgs_b,1,-58.284106657817205,1.079069699975662,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,68,sim_00075,75,55.72084,59.0471336242365,-3.3262936242364987,3.3262936242364987,11.064229274636382,2.4727597305369304,6.114540684965073,,,2.4727597305369304,latent predictive variance; numerical jitter excluded,2.7290207354762153,,2.7290207354762153,54.20052455238412,63.893742696088886,,,True,,"0.835**2 * Matern(length_scale=1.24, nu=2.5)",0.697768930152514,1.2408526048519863,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.72088997816594,15.500884113636072,"[158.28482065582614,0.6170690431653273,6.486683319350566e-05,348.58589702656747]","[53.171606801641616,0.23897995569531605,1.3084135190687428e-05,32.30446781750727]",B05A964B72E0C2A916C523A500EF3664ED08524ECCD7965638CC629787E267BB,177.868754925,0.784825891065,5.3694165939e-05,378.775948175,30664447,fmin_l_bfgs_b,1,-57.99465849206811,1.2348779999883845,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,69,sim_00076,76,58.802625,55.74731154657772,3.0553134534222792,3.0553134534222792,9.334940298663174,3.8552519396905858,14.862967518488023,,,3.8552519396905858,latent predictive variance; numerical jitter excluded,2.582408421634025,,2.582408421634025,48.19101774478417,63.30360534837127,,,True,,"0.833**2 * Matern(length_scale=1.24, nu=2.5)",0.6939131462172513,1.2350743788150067,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.70743240174672,15.49780387281889,"[158.27703721197025,0.6175971308111569,6.481089680961134e-05,348.81574748685136]","[53.16860892578495,0.23921634194324526,1.3104383568775693e-05,32.33119007144591]",17F4B49AD7167E071ADD6D1083261AE3D01D92A097F0A7AF83EE21F8CFC751F3,179.651163568,0.66389382017,6.65035978508e-05,326.14019277,2228879222,fmin_l_bfgs_b,1,-58.13728315386186,2.0959513999987394,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,70,sim_00077,77,59.87088,64.38786203848996,-4.516982038489957,4.516982038489957,20.403126736040885,3.387192250416887,11.473071341284216,,,3.387192250416887,latent predictive variance; numerical jitter excluded,3.0281144446780552,,3.0281144446780552,57.748965227672855,71.02675884930706,,,True,,"0.833**2 * Matern(length_scale=1.24, nu=2.5)",0.6934510589839454,1.2372306951914671,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.70276753275109,15.496108641777514,"[158.27028383021042,0.6176864334330827,6.48613588759799e-05,348.8398087195239]","[53.1657953006906,0.23922979087855062,1.308854562086487e-05,32.31224985928474]",B285B3A686823BFB009DDF617ADC245E83905EC27CB877847816FC177A27CDC2,181.197687991,0.643443519749,5.49477846524e-05,320.630170488,3306423978,fmin_l_bfgs_b,1,-57.76729460632737,1.925801399978809,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,71,sim_00078,78,70.74839999999999,69.38486895671898,1.3635310432810144,1.3635310432810144,1.8592169059910115,2.165486985763922,4.689333885512917,,,2.165486985763922,latent predictive variance; numerical jitter excluded,1.8898227182311775,,1.8898227182311775,65.14051446462169,73.62922344881626,,,True,,"0.835**2 * Matern(length_scale=1.24, nu=2.5)",0.6966341706879309,1.2365333350770873,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.65526744541484,15.460416290245384,"[158.27021033907505,0.6192160651874976,6.482195857788078e-05,348.5287819777727]","[53.16576359642351,0.2382677961834308,1.3104738601970116e-05,32.239412818159614]",BFA511E3AA73F84A0B95A2F13436887EB1AFCD081F33D42C6DA3ABF6600B864A,181.214517461,0.293157847988,6.39704529171e-05,391.855294349,1221771204,fmin_l_bfgs_b,1,-59.35194596984789,1.267639399971813,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,72,sim_00079,79,58.488870000000006,56.321062517839486,2.1678074821605193,2.1678074821605193,4.699389279711131,2.28210483402675,5.208002473488259,,,2.28210483402675,latent predictive variance; numerical jitter excluded,2.195206754597059,,2.195206754597059,51.848137043147055,60.79398799253192,,,True,,"0.835**2 * Matern(length_scale=1.24, nu=2.5)",0.6966436160771416,1.2387415071054437,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.708802510917025,15.498240386081417,"[158.2637181199353,0.6170579231060609,6.4879899536862e-05,348.5405756468427]","[53.16287055456983,0.23897209010915507,1.3071471000980567e-05,32.25476251830882]",3E720A5A3D1BCE5440BB01033AF6407D7FB63E50C2796FA9F6E3502E2B2D1B57,182.701235644,0.787372384637,5.07019733104e-05,389.154544132,2458751181,fmin_l_bfgs_b,1,-58.62870350221078,0.9496701000025496,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,73,sim_00080,80,54.55737,55.66433676615728,-1.106966766157278,1.106966766157278,1.2253754213767016,4.622348883455441,21.36610920038176,,,4.622348883455441,latent predictive variance; numerical jitter excluded,2.4785172054502094,,2.4785172054502094,46.60453295458461,64.72414057772994,,,True,,"0.834**2 * Matern(length_scale=1.24, nu=2.5)",0.6960502346468088,1.2384092344180557,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.72597063318777,15.501348116014466,"[158.25862687925408,0.6164449831991483,6.489281315555937e-05,348.5199557832968]","[53.16047412567846,0.2383536550274886,1.305598798663095e-05,32.22727113825109]",38B30E897E6E467E87B51D14B76CD3A9F08C960CCC19A88585AC731EC3406C81,183.86712976,0.92773562332,4.77447546287e-05,393.876492884,1896876143,fmin_l_bfgs_b,1,-58.2939646686593,2.1991953999968246,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,74,sim_00081,81,54.731820000000006,52.432767238555016,2.2990527614449903,2.2990527614449903,5.285643599907836,2.2865184820397433,5.228166768709332,,,2.2865184820397433,latent predictive variance; numerical jitter excluded,2.2514657241083214,,2.2514657241083214,47.95119101375712,56.914343463352914,,,True,,"0.833**2 * Matern(length_scale=1.24, nu=2.5)",0.6943041142212841,1.2374819180180516,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.72520884279476,15.50130295281999,"[158.25562482028468,0.6167592503491307,6.483411996011527e-05,348.8557600897509]","[53.15900845532246,0.23871616205439194,1.3102650343889528e-05,32.29741481253962]",0747993551F3E5BB2E7A23659F4F1780BBB3541CFD3CEEE9873D589988841EBC,184.554601264,0.855768445974,6.11854963854e-05,316.977306706,1501356642,fmin_l_bfgs_b,1,-58.39518091068348,1.3601341000176035,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,75,sim_00082,82,68.17873999999999,71.63978860213611,-3.461048602136117,3.461048602136117,11.978857426348368,2.11559440414508,4.475739682849976,,,2.11559440414508,latent predictive variance; numerical jitter excluded,3.006472978668056,,3.006472978668056,67.49322357001175,75.78635363426046,,,True,,"0.833**2 * Matern(length_scale=1.24, nu=2.5)",0.6946720326891924,1.2388440711528905,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.66648866812228,15.47188168643454,"[158.24921866039818,0.6183832280330609,6.481612248665195e-05,348.54196259543215]","[53.155750301483984,0.2390713646942242,1.3104818921465908e-05,32.25650200581335]",D5936BA032F86FD574FAD256417E2F51379D7B93F3A1BA53CF9624BBDF338142,186.021611878,0.483877556354,6.53069178085e-05,388.836932905,2728851191,fmin_l_bfgs_b,1,-58.135480806919134,2.5007575000054203,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,76,sim_00083,83,50.688269999999996,49.405547557431746,1.2827224425682502,1.2827224425682502,1.6453768646682578,2.9255991175491873,8.559130196604583,,,2.9255991175491873,latent predictive variance; numerical jitter excluded,2.088556047966163,,2.088556047966163,43.67137328703534,55.139721827828154,,,True,,"0.833**2 * Matern(length_scale=1.24, nu=2.5)",0.6932849377889566,1.2355420024459831,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.74286626637554,15.500136486319919,"[158.24559705016677,0.6168037309427509,6.473466707246593e-05,348.69282340967675]","[53.15382970071773,0.2387597401310464,1.304339973538025e-05,32.363640387008715]",70D29780990CBBC057C9EB6C109DC1AEDDBD2C2A6C22B3B68B37C7F26E92475C,186.850960621,0.845582390035,8.39602076571e-05,354.289806443,1854933857,fmin_l_bfgs_b,1,-58.64897551594737,1.5570197000051849,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,77,sim_00084,84,50.83965,50.232772675971866,0.6068773240281331,0.6068773240281331,0.36830008641954765,2.141866493944642,4.587592077882713,,,2.141866493944642,latent predictive variance; numerical jitter excluded,1.720757068636304,,1.720757068636304,46.034714347840364,54.43083100410337,,,True,,"0.832**2 * Matern(length_scale=1.23, nu=2.5)",0.692111667584623,1.2344675791906636,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.742205218340615,15.50026351575446,"[158.23751122146808,0.616576341021825,6.477928866647772e-05,348.66186650924436]","[53.14933657318393,0.23851682784351283,1.3091526849843448e-05,32.35488020035381]",34EDCE2AC139023CEA28E2BA7E01241FBAD1C77A91459A5398EE77DDAF9E5329,188.702615393,0.897654681927,7.37418626284e-05,361.378936642,1539732255,fmin_l_bfgs_b,1,-58.89126376388168,1.6347902999841608,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,78,sim_00085,85,63.07431,64.44828961446775,-1.373979614467757,1.373979614467757,1.887819980972966,3.335434215647752,11.125121406913733,,,3.335434215647752,latent predictive variance; numerical jitter excluded,2.2083863196220817,,2.2083863196220817,57.91083855179816,70.98574067713734,,,True,,"0.832**2 * Matern(length_scale=1.23, nu=2.5)",0.691808322278156,1.2323550249182966,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.688778755458515,15.489086692887978,"[158.2294294190707,0.61799929338355,6.483010047633361e-05,348.7111582934977]","[53.14456256000069,0.23921642262836706,1.3103627790170396e-05,32.3656166407356]",9C48228BF7B9BDC0DE4FA8E96780BD34BE39025047FA97C47CD38513143A0242,190.553348142,0.571798591092,6.21059581714e-05,350.091118048,1978997705,fmin_l_bfgs_b,1,-58.59388457245663,1.9871232000296004,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,79,sim_00086,86,46.80242,48.18332333694993,-1.3809033369499346,1.3809033369499346,1.9068940259994647,3.9646943765418796,15.718801499382803,,,3.9646943765418796,latent predictive variance; numerical jitter excluded,2.35702377509345,,2.35702377509345,40.412522358927845,55.95412431497202,,,True,,"0.834**2 * Matern(length_scale=1.24, nu=2.5)",0.6949612957804684,1.2374345177063244,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.759835043668126,15.494655191528953,"[158.2186222047519,0.6164155898644756,6.47244925414179e-05,348.64194417211775]","[53.13773615432446,0.2383148472344175,1.3027480381442122e-05,32.34563770237861]",1EDEABFEEE0D6724BE2DB4BD8629B40C28D8ABBE1638671D2251E4243FFBE24E,193.028200221,0.93446669696,8.62901752671e-05,365.941151844,3288298155,fmin_l_bfgs_b,1,-58.45841716957591,1.3408259999705479,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,80,sim_00087,87,74.67366,71.64279233142811,3.0308676685718865,3.0308676685718865,9.186158824394383,1.7654271844549916,3.116733143612679,,,1.7654271844549916,latent predictive variance; numerical jitter excluded,2.961015111636925,,2.961015111636925,68.18255504989632,75.1030296129599,,,True,,"0.836**2 * Matern(length_scale=1.24, nu=2.5)",0.6983970233221807,1.2409604766268783,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.6381265720524,15.439265307410171,"[158.21682121716677,0.6191700414583535,6.479251227564234e-05,348.6937956671876]","[53.13654932673884,0.2383297470858765,1.3099041633932122e-05,32.3638051703092]",C52D0D594EAFA42F2B952353115441BD532B1715414A1F7061E3F40CA75628A4,193.440626378,0.303697281962,7.07136561297e-05,354.067159473,3339314588,fmin_l_bfgs_b,1,-58.485379262181056,2.0910625000251457,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,A7D9BFCFAE4386A023355993233DB8CBFBEA0F54037D86AE6E10F34F99D68498,depth,Penetration depth below original surface,T0,matern52_no_nugget,"Matérn 5/2, no nugget",Matern,2.5,False,81,sim_00088,88,61.98689000000001,60.08876264330238,1.8981273566976284,1.8981273566976284,3.602887462243926,3.675383131221272,13.508441161265884,,,3.675383131221272,latent predictive variance; numerical jitter excluded,2.3539528059837767,,2.3539528059837767,52.885011706108685,67.29251358049608,,,True,,"0.833**2 * Matern(length_scale=1.23, nu=2.5)",0.6932196878482143,1.2340444031779874,,,,,,,54.722319999999996,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,229,230,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",53.69352731441048,15.49179640486642,"[158.21519087650302,0.6173635649059868,6.486117306282052e-05,348.7533331931352]","[53.13546282292761,0.23914490251523512,1.3088686056035326e-05,32.3610944463671]",D75C795BE47C6A73DDE64D4C1D1F30577D5FDC31D8436322FE1DE66D109AD61F,193.81397439,0.717380412454,5.49903358659e-05,340.433066031,915273315,fmin_l_bfgs_b,1,-58.43156366835146,1.3224674999946728,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
