analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,F0B5A177161639325FD10EF638C6103B0B21C16EF98AE522B39CCF6E308D97E6,width,Melt-pool width,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,0,sim_00001,1,126.26144,125.6852496812846,0.5761903187153905,0.5761903187153905,0.33199528338134326,2.2603763537280384,5.109301260492862,6.610525395164417,43.69904600011367,6.610525395164417,total predictive variance including learned WhiteKernel nugget,1.7669591647858292,2.811400324769362,2.811400324769362,121.25491202797765,130.11558733459157,112.72861990676235,138.64187945580687,True,True,"7.92**2 * Matern(length_scale=29.6, nu=1.5) + WhiteKernel(noise_level=0.0278)",62.767669323520174,29.613802582613435,0.027801290458460505,0.16673718978818283,38.589744739620805,6.212064450697594,0.16673718978818283,0.03905365925091304,159.06484999999998,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.84381635416668,37.25662198450859,"[158.41685668854458,0.6174309603939917,6.476530180872957e-05,348.6835952922249]","[52.94868432117492,0.24073330218794772,1.3358446857885196e-05,32.34583139550507]",C1A71F1D3A2422A611F80239EE2F839B1B41D0A7D4B834310A9FD22BAB071E75,101.127472137,0.52394730996,4.5e-05,300.0,2150193807,fmin_l_bfgs_b,1,32.891998512126776,1.8005259999772534,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,F0B5A177161639325FD10EF638C6103B0B21C16EF98AE522B39CCF6E308D97E6,width,Melt-pool width,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,1,sim_00002,2,122.484045,123.83017070448645,-1.3461257044864539,1.3461257044864539,1.8120544122791518,4.486343317894941,20.12727636602059,7.660261216544713,58.67960190569909,7.660261216544713,total predictive variance including learned WhiteKernel nugget,2.464991391038828,2.97042485893862,2.97042485893862,115.03693780141236,132.62340360756053,108.8160587200588,138.8442826889141,True,True,"7.86**2 * Matern(length_scale=29.4, nu=1.5) + WhiteKernel(noise_level=0.0278)",61.7854701970768,29.447044286385662,0.02779669742378108,0.1667234159432354,38.55232553967849,6.2090519034453635,0.1667234159432354,0.03903472013738651,159.06484999999998,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.8595555,37.24163080703295,"[158.40446473227792,0.6157952004352666,6.458493395760749e-05,348.28789357284154]","[52.961741081080795,0.24002814447852902,1.3331834273979293e-05,32.35808136104498]",FA446B729C2F19C80593618A398F5542870501B1F85B0093CCF7085D009B5698,104.101541641,0.916529700054,8.82882842693e-05,394.968412652,3301393186,fmin_l_bfgs_b,1,32.99410963402781,1.6365134000079706,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,F0B5A177161639325FD10EF638C6103B0B21C16EF98AE522B39CCF6E308D97E6,width,Melt-pool width,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,2,sim_00003,3,127.94122499999999,144.93776745014705,-16.99654245014706,16.99654245014706,288.88245525965107,2.413752055554703,5.826198985694555,6.580174669123062,43.298698676168804,6.580174669123062,total predictive variance including learned WhiteKernel nugget,26.59179523433135,6.1389251989149525,6.1389251989149525,140.20681342125982,149.66872147903428,132.04062509866586,157.83490980162824,False,False,"8.27**2 * Matern(length_scale=30.7, nu=1.5) + WhiteKernel(noise_level=0.027)",68.41050535693071,30.727389594791706,0.026987480957673112,0.16427866860208332,37.47249969047425,6.1214785542770835,0.16427866860208332,0.03848416890517977,159.06484999999998,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.83681725,37.26277188856797,"[158.3995699254654,0.6169514116475291,6.463348166584206e-05,348.40255952951645]","[52.96670509691898,0.2408044033443286,1.3396689281503218e-05,32.47432872676716]",5673D08E997648C3B4BFBAB58729D083D268FAAD12401130F9A80580C9D9FD19,105.276295276,0.639039009111,7.6636834293e-05,367.44858305,1541726458,fmin_l_bfgs_b,1,36.280623616846555,1.036308699985966,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,F0B5A177161639325FD10EF638C6103B0B21C16EF98AE522B39CCF6E308D97E6,width,Melt-pool width,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,3,sim_00004,4,203.32255,202.54409087617026,0.778459123829748,0.778459123829748,0.605998607473779,4.157779118509942,17.28712719831731,7.47311166449211,55.84739794996803,7.47311166449211,total predictive variance including learned WhiteKernel nugget,2.361447051846142,2.935675486934523,2.935675486934523,194.39484380389078,210.69333794844974,187.89679201376572,217.1913897385748,True,True,"7.88**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0278)",62.08524295361101,29.48203842501396,0.027845870740108483,0.16687082051727462,38.56027075165073,6.2096916792744805,0.16687082051727462,0.03903874224427635,159.06484999999998,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.52272839583335,37.21256754191874,"[158.39165382346957,0.6182776072410958,6.458809252473623e-05,348.2925134424874]","[52.9745014621117,0.24004473767101805,1.3337358734301948e-05,32.36466594117993]",3D71E35401DFDC45453821EF0A53158C5CD45C9E9B63F8790644DC88758BBBA6,107.176159755,0.320752066655,8.75302281584e-05,393.859643937,3155310581,fmin_l_bfgs_b,1,32.77572675021432,1.3216918999678455,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,F0B5A177161639325FD10EF638C6103B0B21C16EF98AE522B39CCF6E308D97E6,width,Melt-pool width,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,4,sim_00005,5,166.993245,163.59387602254128,3.399368977458721,3.399368977458721,11.55570944490875,2.6255287923104396,6.893401439251115,6.741605852524009,45.449249470785965,6.741605852524009,total predictive variance including learned WhiteKernel nugget,2.7223926580019095,2.9543643025425643,2.9543643025425643,158.4478395896128,168.73991245546975,150.38032855159423,176.80742349348833,True,True,"7.88**2 * Matern(length_scale=29.6, nu=1.5) + WhiteKernel(noise_level=0.0277)",62.167859647918824,29.635166519987713,0.027687959369465578,0.16639699327050828,38.55584803153486,6.209335554754216,0.16639699327050828,0.03903650338056596,159.06484999999998,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.67410049999998,37.31639275873106,"[158.3808880455779,0.6186060484485084,6.476530180872957e-05,348.6835952922249]","[52.98464515358333,0.2395830529147136,1.3358446857885196e-05,32.34583139550507]",02334BC0EC5436E61A7F9210AA2228227887F252488785F8869DBE76D699F9AA,109.759946449,0.241926176876,4.5e-05,300.0,1709940830,fmin_l_bfgs_b,1,33.50074346610282,1.4478943000431173,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,F0B5A177161639325FD10EF638C6103B0B21C16EF98AE522B39CCF6E308D97E6,width,Melt-pool width,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,5,sim_00006,6,133.705685,125.43544374339466,8.270241256605331,8.270241256605331,68.39689044245692,2.495583031032949,6.227934664779601,6.665703667178628,44.43160537863861,6.665703667178628,total predictive variance including learned WhiteKernel nugget,7.324598356420783,3.5856014217122048,3.5856014217122048,120.54410100257007,130.32678648421924,112.37066455572455,138.50022293106477,False,True,"7.7**2 * Matern(length_scale=28.9, nu=1.5) + WhiteKernel(noise_level=0.0275)",59.24616673410224,28.91581730105966,0.027486488051236904,0.16579049445380425,38.203670713859005,6.180911802789213,0.16579049445380425,0.038857810526896505,159.06484999999998,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.81279866666665,37.28146069623707,"[158.37891002264456,0.6160032861109832,6.461589345980373e-05,348.4795091247081]","[52.986451341788005,0.24026700149970834,1.3378135022634581e-05,32.49747951712133]",EC508C39681D1A517DE8CF818879044CE7DDA531EA9FB37276409A41A2CC6C01,110.234671953,0.866589137882,8.08580037422e-05,348.980680204,4152620857,fmin_l_bfgs_b,1,33.91743661973308,1.6326751000015065,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,F0B5A177161639325FD10EF638C6103B0B21C16EF98AE522B39CCF6E308D97E6,width,Melt-pool width,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,6,sim_00007,7,202.28875,200.0409337800576,2.2478162199423934,2.2478162199423934,5.0526777586361105,2.806722189989333,7.877689451778517,6.8153472236658805,46.448957779130225,6.8153472236658805,total predictive variance including learned WhiteKernel nugget,2.2716512691521995,2.892505117804084,2.892505117804084,194.5397582876785,205.5421092724367,186.68285322167247,213.39901433844273,True,True,"7.91**2 * Matern(length_scale=29.6, nu=1.5) + WhiteKernel(noise_level=0.0278)",62.63836459632561,29.60751287250244,0.027846314633528,0.16687215056302235,38.57126832735171,6.2105771331939605,0.16687215056302235,0.03904430886644008,159.06484999999998,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.5270358958333,37.21757712260334,"[158.37721145453625,0.6184717627793292,6.464164930829206e-05,348.43937469980403]","[52.987988101203044,0.2397850262103685,1.3403405712270068e-05,32.490887191220146]",47E5D61FE025540C84720EF3B6946A1054A8253A357677BB0CACF477630B612D,110.642328299,0.274154737479,7.4676600105e-05,358.612942181,1138642639,fmin_l_bfgs_b,1,32.858392461158275,0.8248517000465654,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,F0B5A177161639325FD10EF638C6103B0B21C16EF98AE522B39CCF6E308D97E6,width,Melt-pool width,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,7,sim_00008,8,133.56562,129.8543439689333,3.7112760310666886,3.7112760310666886,13.773569778770112,2.8219615133103226,7.963466782604686,6.814204821003834,46.43338734259189,6.814204821003834,total predictive variance including learned WhiteKernel nugget,2.8211680882778762,2.9862632779410774,2.9862632779410774,124.32329940284508,135.38538853502155,116.4985025197658,143.21018541810082,True,True,"7.81**2 * Matern(length_scale=29.2, nu=1.5) + WhiteKernel(noise_level=0.0277)",60.98053592005663,29.212758231072943,0.027678655940448275,0.16636903540156828,38.469920559987195,6.202412479026786,0.16636903540156828,0.038992979775398444,159.06484999999998,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.8133822708333,37.28105091224397,"[158.3697702161654,0.6166771339720416,6.46898903951029e-05,348.6450890727332]","[52.994565302894024,0.24074159257097874,1.3418592428444363e-05,32.39822083701424]",D68F4A8001756D53C04EA03737D32DFF0E97B392C3BD792D97F6C9182A9593E9,112.428225508,0.704865651228,6.30987392704e-05,309.241492678,2351150503,fmin_l_bfgs_b,1,33.272213339705445,0.8649193000164814,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,F0B5A177161639325FD10EF638C6103B0B21C16EF98AE522B39CCF6E308D97E6,width,Melt-pool width,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,8,sim_00009,9,127.16849,131.22382898098292,-4.05533898098291,4.05533898098291,16.445774250679506,2.8044118839530325,7.8647260148569975,6.810998755027383,46.38970404098457,6.810998755027383,total predictive variance including learned WhiteKernel nugget,2.9956725723256934,3.014734030118004,3.014734030118004,125.72718168843497,136.72047627353086,117.87427142112924,144.5733865408366,True,True,"7.94**2 * Matern(length_scale=29.6, nu=1.5) + WhiteKernel(noise_level=0.0277)",62.98106856080321,29.63932705829117,0.027749624544557462,0.16658218555583146,38.52497802612758,6.20684928334236,0.16658218555583146,0.03902087282854987,159.06484999999998,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.84003697916665,37.259982288214616,"[158.36778409537374,0.6173736856002167,6.475985666105916e-05,348.5912237646123]","[52.99627809469381,0.24075390073481917,1.3366233832592893e-05,32.45289559521182]",F9B11A3FCE1E562647087FCED6CD5B92226595E705D76E955F6B492586AFA8CF,112.904894498,0.537693260466,4.63068354409e-05,322.169166627,3873797347,fmin_l_bfgs_b,1,33.154310514943035,0.8835790000157431,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,F0B5A177161639325FD10EF638C6103B0B21C16EF98AE522B39CCF6E308D97E6,width,Melt-pool width,T3,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,9,sim_00010,10,133.94807000000003,139.99829358535376,-6.050223585353734,6.050223585353734,36.605205432770596,2.7883821227555905,7.775074862502973,6.800266240215252,46.24362093781128,6.800266240215252,total predictive variance including learned WhiteKernel nugget,4.29840991437727,3.2316868373409084,3.2316868373409084,134.5330646247528,145.46352254595473,126.66977175453187,153.32681541617566,False,True,"8**2 * Matern(length_scale=29.9, nu=1.5) + WhiteKernel(noise_level=0.0277)",64.01004205930538,29.852840839688906,0.027676013439173534,0.16636109352602108,38.468546075308296,6.202301675612715,0.16636109352602108,0.03899228318269383,159.06484999999998,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.8117887291667,37.28216462247883,"[158.36619331605706,0.6172487292997,6.471096775599373e-05,348.6746412483623]","[52.99763697439272,0.2407874391839439,1.3412102099912544e-05,32.35900673090017]",10B9323F0E9890207C54E75E7EFB7A8E7062030760479D8B38D8D8A42E49C650,113.286681534,0.56768277259,5.80401726566e-05,302.148970527,3689388573,fmin_l_bfgs_b,1,33.50582229896412,0.9809576000552624,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
