analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,47,sim_00048,48,186.0660249999,190.72093695738613,-4.654911957486121,4.654911957486121,21.66820533194727,9.786482829325113,95.77524616867527,,,9.786482829325113,latent predictive variance; numerical jitter excluded,3.3130607348387757,,3.3130607348387757,171.5394306119089,209.90244330286336,,,True,,"0.891**2 * Matern(length_scale=1.82, nu=1.5)",0.7935100109215326,1.8186726066182493,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.41539162498833,37.47595055206505,"[158.21647960238207,0.6187540545363291,6.474972700574456e-05,348.41226634328734]","[53.07396485903032,0.23933921140786796,1.3379287102329097e-05,32.47967165940289]",393A5E56A67372625DA2E38783F1A8D7BB4B88ED69D2EC4B40ECDBB64341342B,149.217972816,0.206404715799,4.87379527164e-05,365.118947745,423691914,fmin_l_bfgs_b,1,-33.37892031880389,1.20859199995175,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,48,sim_00049,49,112.30330000000001,112.84029313800644,-0.5369931380064372,0.5369931380064372,0.28836163026600053,4.258683150272545,18.13638217441529,,,4.258683150272545,latent predictive variance; numerical jitter excluded,2.3758483372991726,,2.3758483372991726,104.49327416347225,121.18731211254064,,,True,,"0.892**2 * Matern(length_scale=1.82, nu=1.5)",0.7956260391393263,1.8170788314524666,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.7227363124879,37.39068986435306,"[158.21632806737372,0.6159142524228416,6.476530180872957e-05,348.6835952922249]","[53.073990499124314,0.24017014893211627,1.3358446857885196e-05,32.34583139550507]",0B964A6E9E0406ABF9FBBFE6BC8E1D2CA4D1A8593D04F4671011D3D5F01AB086,149.254341218,0.887957223036,4.5e-05,300.0,336707234,fmin_l_bfgs_b,1,-34.86516389488827,0.6781272999942303,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,49,sim_00050,50,175.6206,171.90276544640002,3.717834553599971,3.717834553599971,13.822293767941897,5.872226346993506,34.4830422703247,,,5.872226346993506,latent predictive variance; numerical jitter excluded,2.8895939816044662,,2.8895939816044662,160.39320180629275,183.4123290865073,,,True,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",0.7901072653593318,1.8131371121646274,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.45891422915457,37.500802303423384,"[158.2143049946154,0.6175112379024459,6.466228687215873e-05,348.5980280878873]","[53.07432281841771,0.2406988998602861,1.3415022716508509e-05,32.4471833301835]",043F11B38EEED14DC278AB0749D8B007780A5680E66D7BF093AA2DB06FA9671B,149.73987868,0.504680707931,6.9723584777e-05,320.536129041,1881746735,fmin_l_bfgs_b,1,-33.66894911806409,0.8657608000212349,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,50,sim_00051,51,185.73009999989998,182.5680490882482,3.1620509116517894,3.1620509116517894,9.998565967877912,8.222299275017157,67.60620536794767,,,8.222299275017157,latent predictive variance; numerical jitter excluded,3.0997355226068994,,3.0997355226068994,166.45234250921456,198.68375566728182,,,True,,"0.89**2 * Matern(length_scale=1.82, nu=1.5)",0.791863843621426,1.8168798750715305,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.41679131248833,37.47693961289368,"[158.21413986554455,0.6185660050931917,6.475074854578498e-05,348.34463294093314]","[53.074349122814546,0.23964519577798124,1.3378055110341086e-05,32.42787089692531]",105961F70DC6623E1F1E8698F79C75F28280EB3DE7B4CF1E11B6A6F07C12F6D4,149.779509657,0.251536582152,4.84927831067e-05,381.35096431,743559504,fmin_l_bfgs_b,1,-33.584318026383784,0.6897313999943435,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,51,sim_00052,52,151.56012,152.3526643110287,-0.7925443110286778,0.7925443110286778,0.6281264849439216,13.800302352660058,190.44834502483474,,,13.800302352660058,latent predictive variance; numerical jitter excluded,3.545278107839565,,3.545278107839565,125.30407169981498,179.4012569222424,,,True,,"0.891**2 * Matern(length_scale=1.82, nu=1.5)",0.7947122685621327,1.8209113447573406,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.55916622915458,37.51171142909609,"[158.20937114810707,0.6160348460623458,6.459672442327373e-05,348.6717536433998]","[53.07505533719403,0.24029941514887462,1.3351526113162792e-05,32.36312720681544]",05321497B6D501B181A7C8C36B9531B1E7A7CC76130D8BC386D99A4E51B81583,150.924001842,0.859014749555,8.54585725094e-05,302.841995718,4081961192,fmin_l_bfgs_b,1,-32.92322888843725,0.7852357000228949,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,52,sim_00053,53,127.03549999999998,127.88874089944366,-0.8532408994436764,0.8532408994436764,0.7280200324834539,11.397059690088945,129.89296957945032,,,11.397059690088945,latent predictive variance; numerical jitter excluded,3.355096317697136,,3.355096317697136,105.55050390686932,150.226977892018,,,True,,"0.891**2 * Matern(length_scale=1.82, nu=1.5)",0.7946068054264523,1.8181581160610072,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.66135214582124,37.4563372723474,"[158.20694668993622,0.6154661164366374,6.467255978872623e-05,348.6752763168831]","[53.07537478525341,0.23956100875445052,1.341795027782825e-05,32.358092116725196]",C43BF0BB00E5BD5E51CEC7853F6DBC93738E9527EC2377DBAC52EF17B12947CF,151.505871803,0.995509859725,6.72580848008e-05,301.996554082,2627305233,fmin_l_bfgs_b,1,-33.45037917000323,0.6926221000030637,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,53,sim_00054,54,141.63121999999998,144.59677795617944,-2.9655579561794525,2.9655579561794525,8.794533991459252,7.477081876092469,55.90675338179047,,,7.477081876092469,latent predictive variance; numerical jitter excluded,3.0094347180066694,,3.0094347180066694,129.9416974790382,159.25185843332068,,,True,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",0.7903892419016352,1.812379439454796,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.60053664582125,37.49738887372678,"[158.20642811874455,0.6171280333808874,6.472159847430624e-05,348.58740089991653]","[53.07543964730879,0.2408049935476302,1.3405797854578483e-05,32.45595363515902]",5D828BF4A57E1AF15F781C199E535D2CFD2E0327C641FDAFD78F2D544D5E57F5,151.630328889,0.596649793105,5.54888002616e-05,323.086654154,536806655,fmin_l_bfgs_b,1,-33.577457087904065,0.6800854000030085,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,54,sim_00055,55,173.01361,151.4099808407202,21.60362915927979,21.60362915927979,466.71679285168403,3.289208080129169,10.818889794387013,,,3.289208080129169,latent predictive variance; numerical jitter excluded,23.67911799253387,,23.67911799253387,144.96313300366702,157.8568286777734,,,False,,"0.943**2 * Matern(length_scale=2.04, nu=1.5)",0.8891505396530431,2.040386784588124,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4697766874879,37.5051042974654,"[158.1977150049029,0.6171998609594332,6.464059910372415e-05,348.335743092454]","[53.076346841455965,0.24079630342926744,1.3402609498875246e-05,32.41852745346964]",90094DD588FB98F6D76A65EB27EDE4E724109FE9F684EF502AB418E027933365,153.721476211,0.579411174254,7.49286492013e-05,383.484527945,1069445822,fmin_l_bfgs_b,1,-15.042323066038819,0.575676700042095,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,55,sim_00056,56,131.7857899999,131.41467504216467,0.37111495773532965,0.37111495773532965,0.1377263118548955,6.078088521152541,36.94316007096628,,,6.078088521152541,latent predictive variance; numerical jitter excluded,2.72549282171,,2.72549282171,119.5016215407057,143.32772854362366,,,True,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",0.7905584587220172,1.8124282297967294,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.64155927082166,37.47231387347617,"[158.19003746303207,0.6159362228636,6.469716086005082e-05,348.6204663220624]","[53.07686050809345,0.24019479160724883,1.341725556011928e-05,32.42590090990646]",341E84805911D3A98FECAE44BE20585374673721005F42BD23FFF76578104F18,155.56408626,0.882684317254,6.13538276829e-05,315.150952839,433361602,fmin_l_bfgs_b,1,-34.00333368255636,0.4948659000219777,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,56,sim_00057,57,190.14991,183.46255916941598,6.687350830584023,6.687350830584023,44.72066113131282,9.839589961761204,96.81753061559185,,,9.839589961761204,latent predictive variance; numerical jitter excluded,3.4363058973489538,,3.4363058973489538,164.17696284436403,202.74815549446794,,,True,,"0.894**2 * Matern(length_scale=1.82, nu=1.5)",0.798753788088687,1.821996832133869,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.3983754374879,37.46291638044576,"[158.17820324084872,0.6174017377762916,6.460113050914082e-05,348.362035303779]","[53.07712804788169,0.24074422246769622,1.3358233755353366e-05,32.44445410604073]",2636D2EA8DA0FA9D07C49291FD1E9B6F88E18055D5947F0DDBA61EA7CC50311F,158.404299584,0.530960738208,8.44011119013e-05,377.174397227,3326942440,fmin_l_bfgs_b,1,-33.36515077291688,0.5122544000041671,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,57,sim_00058,58,140.2139349999,139.00338278917752,1.2105522107224829,1.2105522107224829,1.4654366548850906,6.873859577949698,47.2499454973708,,,6.873859577949698,latent predictive variance; numerical jitter excluded,2.862171567503649,,2.862171567503649,125.53061801639612,152.47614756195892,,,True,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",0.7905645845085739,1.8124819566987018,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.60644199998833,37.49444675610685,"[158.17666720099038,0.6164648133479417,6.470334910313999e-05,348.61946099597486]","[53.077116148161195,0.24064123009189184,1.3415369510741596e-05,32.426934819608576]",9797B797A182415F1B6A916A219C4C210EA5393B833B5E8832CE52C4A8064AD0,158.77294915,0.755822601012,5.98686493415e-05,315.3922311,242441579,fmin_l_bfgs_b,1,-33.734758509047,0.8211148999980651,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,58,sim_00059,59,167.93076,171.21945383399208,-3.2886938339920846,3.2886938339920846,10.815507133737556,8.92735762024372,79.69771407972362,,,8.92735762024372,latent predictive variance; numerical jitter excluded,3.1759122934502186,,3.1759122934502186,153.72183289831437,188.71707476966978,,,True,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",0.7903507572475268,1.8127404112193348,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.49095522915457,37.51131069102879,"[158.1742001348279,0.6176737159749833,6.471454541773499e-05,348.5366336435748]","[53.0770746146133,0.24060950361735162,1.3410207542120482e-05,32.48625862593653]",79B95B582952D97941394C26257CC8A6192FE67D83DEA2E9AC3EEBDB7EA3A6BC,159.365045029,0.465685970522,5.71815338387e-05,335.270795676,1570986557,fmin_l_bfgs_b,1,-33.32020567926159,0.8131870999932289,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,59,sim_00060,60,122.50959,122.46464859974631,0.0449414002536912,0.0449414002536912,0.0020197294567624756,3.451697473422489,11.914215448031195,,,3.451697473422489,latent predictive variance; numerical jitter excluded,2.157889425855454,,2.157889425855454,115.69932155183824,129.22997564765438,,,True,,"0.89**2 * Matern(length_scale=1.81, nu=1.5)",0.7913264241165001,1.8122465673777253,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.68021010415455,37.43876310582839,"[158.16923664466955,0.6156257805217874,6.47220900382679e-05,348.41779574671233]","[53.07690732153559,0.23980135918544612,1.340545712991622e-05,32.482402291987356]",4ADDB26F110E096DB21E7CD5FF57C9779CA99AA2F8F51991903499E2700B2BAF,160.556282667,0.957190479289,5.53708249108e-05,363.791890923,3478450875,fmin_l_bfgs_b,1,-34.7871413173055,1.061522200005129,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,60,sim_00061,61,150.99865,176.6255643792499,-25.62691437924991,25.62691437924991,656.7387406014059,3.360566497106158,11.293407181472352,,,3.360566497106158,latent predictive variance; numerical jitter excluded,31.207248483859637,,31.207248483859637,170.03885404492183,183.21227471357798,,,False,,"0.953**2 * Matern(length_scale=2.1, nu=1.5)",0.9074829884687734,2.1002512920738114,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.56150568748794,37.51119497510474,"[158.1644664047779,0.6172824373028624,6.464312812634415e-05,348.35496056258313]","[53.07664112633825,0.24077993167746867,1.3404493178666309e-05,32.43798482810248]",333AD5CC055AF3189C42EB055B5AF19981757DDF82639F9D18C09EEFD6A0C95F,161.701140241,0.559592851831,7.43216837725e-05,378.872335114,2755712580,fmin_l_bfgs_b,1,-9.038397115322965,0.6405606000334956,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,61,sim_00062,62,197.12752,192.83946860317033,4.2880513968296725,4.2880513968296725,18.387384781852905,8.812017555193465,77.65165339303782,,,8.812017555193465,latent predictive variance; numerical jitter excluded,3.2134515626384177,,3.2134515626384177,175.56791419499115,210.11102301134952,,,True,,"0.891**2 * Matern(length_scale=1.82, nu=1.5)",0.7937917666809131,1.815174054026297,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.36930206248792,37.436323190221025,"[158.15856501914874,0.6177050277203625,6.462933319089998e-05,348.64548668367905]","[53.07616882887162,0.24058923281247338,1.339281691495357e-05,32.39773666015443]",AA71CBE924725BBF95AC18277AD00C80B1F2F27479348E01F8D5382ADEC6DADF,163.117472792,0.458171151631,7.76324682791e-05,309.146066051,1654341666,fmin_l_bfgs_b,1,-33.746266719335296,0.8245061000343412,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,62,sim_00063,63,119.666035,120.04177423185024,-0.3757392318502468,0.3757392318502468,0.14117997035141353,8.099666135442744,65.604591505638,,,8.099666135442744,latent predictive variance; numerical jitter excluded,3.011837367722904,,3.011837367722904,104.16642860638247,135.91711985731803,,,True,,"0.891**2 * Matern(length_scale=1.82, nu=1.5)",0.7938850294071972,1.8152508507264724,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.6920582499879,37.4265460042205,"[158.15763091098205,0.6156895985064458,6.472539936455915e-05,348.640753986079]","[53.076079574059456,0.23989019629702218,1.3403049979074729e-05,32.403422972062216]",2534FD693271C3F6497F70E3814EAA2A5F7959826E4A94CB4E4AE11647F58531,163.341658752,0.941874162971,5.45765866009e-05,310.281913475,904936798,fmin_l_bfgs_b,1,-34.000580352784795,0.5766351000056602,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,63,sim_00064,64,158.71867999999998,173.91021671268734,-15.191536712687366,15.191536712687366,230.78278769292805,9.899478786475925,97.99968024388684,,,9.899478786475925,latent predictive variance; numerical jitter excluded,4.388887685503551,,4.388887685503551,154.50723829119454,193.31319513418015,,,True,,"0.887**2 * Matern(length_scale=1.82, nu=1.5)",0.7872063402387024,1.8182271928585945,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.52933889582124,37.51521377189672,"[158.14587022627376,0.6174698905356125,6.467348427364291e-05,348.6712723905706]","[53.074616851326596,0.24071742535561108,1.3418120741742592e-05,32.3638078443994]",C753880186047F4D92EBC52B31AF97AF6A7A477B29FAA21363F0730E80B1E7A6,166.164223082,0.514604075971,6.70362084208e-05,302.957496397,954578236,fmin_l_bfgs_b,1,-32.06634898499223,0.5009573000133969,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,64,sim_00065,65,127.16725,126.89835990115016,0.2688900988498375,0.2688900988498375,0.07230188525947538,3.5818825907594847,12.829882893985879,,,3.5818825907594847,latent predictive variance; numerical jitter excluded,2.1976447728946518,,2.1976447728946518,119.87787002326156,133.91884977903874,,,True,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",0.7904022956458006,1.811686332291605,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.66080318748791,37.45681446279249,"[158.14399313247375,0.615731719872275,6.471631190085166e-05,348.41665905261647]","[53.074325265191085,0.23994657191483162,1.3409187164616423e-05,32.48185949083532]",803547B1FBFF5762B46954AE5969B75BBC5ECA65B9B8604983C5829472D7135B,166.614725594,0.931765035172,5.67575778907e-05,364.064697506,709816183,fmin_l_bfgs_b,1,-34.63508795019516,0.6324818999855779,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,65,sim_00066,66,192.46097,195.26127922718666,-2.800309227186659,2.800309227186659,7.841731767866745,7.157529860086277,51.23023369802668,,,7.157529860086277,latent predictive variance; numerical jitter excluded,2.9636376812390695,,2.9636376812390695,181.23252070141757,209.29003775295575,,,True,,"0.889**2 * Matern(length_scale=1.81, nu=1.5)",0.7902157445368811,1.8111280089962973,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.38874602082123,37.45471289656403,"[158.1408523857404,0.6175936040676457,6.462670879033248e-05,348.5745400837873]","[53.07380159938412,0.24065688971891847,1.3390206651317124e-05,32.46544294561761]",5A79EA16A00331B86750CB55D8021475D86BF99EE25A9FB63472355BC135AE11,167.36850481,0.484912828283,7.82623244153e-05,326.173250025,3767654188,fmin_l_bfgs_b,1,-33.89231449539565,0.5911719999858178,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,25517DAAC025AC0B766B996D8D28B86BDC41D3A9CEA24AFCF70ADD8EAE5B55CA,width,Melt-pool width,T0,matern32_no_nugget,"Matérn 3/2, no nugget",Matern,1.5,False,66,sim_00067,67,197.0053949999,189.4425400915843,7.5628549083157,7.5628549083157,57.19677436423487,5.306826104941239,28.1624033080858,,,5.306826104941239,latent predictive variance; numerical jitter excluded,3.603413530065565,,3.603413530065565,179.04116092589948,199.84391925726914,,,True,,"0.892**2 * Matern(length_scale=1.82, nu=1.5)",0.7954173393916785,1.8229243403268445,,,,,,,159.00522,False,1e-06,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.36981091665498,37.43683558279213,"[158.1391387767779,0.617986656700275,6.468370471488706e-05,348.28837500021234]","[53.07349699566796,0.24036265378191513,1.3418982307484932e-05,32.35877500879813]",0B420939EB884A56BE4001F0FC13E8D9E5CF37B54E8C333B27910AB58173F0AD,167.779770961,0.390580196452,6.45833025222e-05,394.852870083,2955326766,fmin_l_bfgs_b,1,-33.34197355517682,0.5062616000068374,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
